"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
9.5;"21/11/2009 09:30";NA;295.5;600.75;98.6;NA;NA;3.288;25.795;29.56;2.33925556312988;22.93;NA;0.066;0.046;1.17;0;0;0
10;"21/11/2009 10:00";NA;456.05;705.05;114.25;NA;NA;3.362;26.605;27.86;2.51303129070072;23.605;NA;0.066;0.046;1.17;0;0;0
10.5;"21/11/2009 10:30";NA;502.45;769.9;127.2;NA;NA;3.9945;27.33;25.01;2.72584945544098;24.4;NA;0.066;0.046;1.17;0;0;0
11;"21/11/2009 11:00";NA;546.4;821.5;137.65;NA;NA;3.225;28.115;24.615;2.8686363714065;25.225;NA;0.066;0.046;1.17;0;0;0
11.5;"21/11/2009 11:30";NA;562.8;845.5;142.3;NA;NA;3.5755;28.485;23.39;2.97859289771512;26.225;NA;0.066;0.046;1.17;0;0;0
12;"21/11/2009 12:00";NA;568;858.5;144.2;NA;NA;3.347;28.935;23.34;3.05923659001809;27.28;NA;0.066;0.046;1.17;0;0;0
12.5;"21/11/2009 12:30";NA;570.15;846.5;141.3;NA;NA;2.474;29.52;23.015;3.17765994355666;28.145;NA;0.065;0.046;1.17;0;0;0
13;"21/11/2009 13:00";NA;529.1;800.75;131.65;NA;NA;2.833;29.71;22.44;3.23657518239348;28.895;NA;0.065;0.046;1.17;0;0;0
13.5;"21/11/2009 13:30";NA;508.05;761.75;123.15;NA;NA;2.755;29.765;22.5;3.24431007585985;29.505;NA;0.065;0.046;1.17;0;0;0
14;"21/11/2009 14:00";NA;450.8;686.9;109.5;NA;NA;2.402;30.12;22.775;3.29932794380771;29.645;NA;0.065;0.046;1.17;0;0;0
14.5;"21/11/2009 14:30";NA;387.45;600.65;95.9;NA;NA;2.3075;30.21;22.34;3.33506347079912;29.635;NA;0.065;0.045;1.17;0;0;0
15;"21/11/2009 15:00";NA;301.7;482.25;79.015;NA;NA;1.7295;30.25;21.96;3.3590670422747;29.535;NA;0.065;0.045;1.169;0;0;0
15.5;"21/11/2009 15:30";NA;146.055;227.15;61.33;NA;NA;1.6915;30.3;22.135;3.3611403543722;29.47;NA;0.065;0.045;1.169;0;0;0
16;"21/11/2009 16:00";NA;16.345;147.7;41.88;NA;NA;1.684;29.915;23.395;3.23458650915888;29.425;NA;0.065;0.045;1.169;0;0;0
16.5;"21/11/2009 16:30";NA;-6.3355;99.55;23.075;NA;NA;1.5455;29.39;24.915;3.07611752565577;29.385;NA;0.065;0.045;1.169;0;0;0
17;"21/11/2009 17:00";NA;-32.99;54.085;10.244;NA;NA;1.3475;28.67;26.215;2.89969014161817;29.315;NA;0.065;0.045;1.169;0;0;0
17.5;"21/11/2009 17:30";NA;-54.885;14.8065;2.4965;NA;NA;1.616;28.34;26.185;2.84586994990421;29.205;NA;0.065;0.045;1.169;0;0;0
18;"21/11/2009 18:00";NA;-60.265;0.6865;0.0685;NA;NA;1.582;27.685;28.095;2.66850467823066;28.94;NA;0.065;0.045;1.169;0;0;0
18.5;"21/11/2009 18:30";NA;-57.4;-0.031;-0.062;NA;NA;1.179;27.02;30.265;2.48920873878847;28.59;NA;0.0645;0.045;1.169;0;0;0
19;"21/11/2009 19:00";NA;-57.57;-0.0305;-0.0485;NA;NA;1.415;26.015;33.43;2.23969545190779;28.22;NA;0.0645;0.045;1.169;0;0;0
19.5;"21/11/2009 19:30";NA;-58.195;-0.0215;-0.0435;NA;NA;1.6305;25.005;35.43;2.04604333600004;27.875;NA;0.064;0.045;1.169;0;0;0
20;"21/11/2009 20:00";NA;-55.085;-0.022;-0.0505;NA;NA;1.3095;25.08;34.455;2.08623461829131;27.54;NA;0.0645;0.045;1.169;0;0;0
20.5;"21/11/2009 20:30";NA;-54.58;-0.016;-0.04;NA;NA;1.3685;24.695;35.09;2.01914315933028;27.23;NA;0.064;0.045;1.168;0;0;0
21;"21/11/2009 21:00";NA;-53.98;-0.014;-0.0375;NA;NA;1.5205;23.805;39.435;1.78616516691959;26.91;NA;0.064;0.045;1.168;0;0;0
21.5;"21/11/2009 21:30";NA;-53.865;-0.019;-0.035;NA;NA;1.5025;23.07;41.15;1.66036711315392;26.62;NA;0.064;0.045;1.168;0;0;0
22;"21/11/2009 22:00";NA;-57.36;-0.0095;-0.0255;NA;NA;1.78;22.07;43.85;1.49091325133507;26.345;NA;0.064;0.045;1.168;0;0;0
22.5;"21/11/2009 22:30";NA;-55.755;-0.011;-0.028;NA;NA;1.849;22.365;42.25;1.56117090418128;26.09;NA;0.064;0.045;1.168;0;0;0
23;"21/11/2009 23:00";NA;-55.715;-0.0135;-0.03;NA;NA;1.59;22.125;42.5;1.53188183488571;25.85;NA;0.064;0.044;1.168;0;0;0
23.5;"21/11/2009 23:30";NA;-57.23;-0.018;-0.027;NA;NA;1.838;21.29;45.725;1.37405466454068;25.625;NA;0.064;0.044;1.168;0;0;0
0;"22/11/2009 00:00";NA;-58.845;0.001;-0.026;NA;NA;1.899;20.765;46.85;1.30288282092504;25.415;NA;0.064;0.044;1.168;0;0;0
0.5;"22/11/2009 00:30";NA;-60.055;0.002;-0.0175;NA;NA;1.771;20.115;49.06;1.19962629632085;25.185;NA;0.064;0.044;1.167;0;0;0
1;"22/11/2009 01:00";NA;-57.095;0.0035;-0.0115;NA;NA;1.8245;20.3;47.205;1.25760822711588;24.97;NA;0.064;0.044;1.167;0;0;0
1.5;"22/11/2009 01:30";NA;-57.575;0.0025;-0.009;NA;NA;1.8105;19.695;48.855;1.17352018823144;24.775;NA;0.064;0.044;1.167;0;0;0
2;"22/11/2009 02:00";NA;-55.065;0.0105;-0.0085;NA;NA;1.6185;20.59;43.505;1.37003628617351;24.595;NA;0.064;0.044;1.166;0;0;0
2.5;"22/11/2009 02:30";NA;-52.92;5e-04;-0.005;NA;NA;1.917;19.575;48.345;1.17642565993365;24.42;NA;0.064;0.044;1.166;0;0;0
3;"22/11/2009 03:00";NA;-53.32;-0.0075;-0.015;NA;NA;2.2165;18.26;53.38;0.978075244615902;24.25;NA;0.064;0.044;1.166;0;0;0
3.5;"22/11/2009 03:30";NA;-54.33;-0.0025;-0.007;NA;NA;1.8615;17.925;54.2;0.940858424646228;24.09;NA;0.064;0.044;1.165;0;0;0
4;"22/11/2009 04:00";NA;-52.6;0.0015;-0.012;NA;NA;1.7745;18.51;49.505;1.07610478659289;23.945;NA;0.064;0.044;1.165;0;0;0
4.5;"22/11/2009 04:30";NA;-52.675;0.002;-0.008;NA;NA;1.9365;18.345;49.7;1.06092230602142;23.8;NA;0.064;0.044;1.165;0;0;0
5;"22/11/2009 05:00";NA;-53.37;0.005;-0.0025;NA;NA;1.8815;18.575;47.23;1.12917358855467;23.655;NA;0.064;0.044;1.165;0;0;0
5.5;"22/11/2009 05:30";NA;-50.69;0.005;-0.003;NA;NA;1.999;18.58;46.685;1.1411926077634;23.52;NA;0.064;0.044;1.164;0;0;0
6;"22/11/2009 06:00";NA;-49.965;2.6175;0.409;NA;NA;1.8245;18.62;44.8;1.18450193586221;23.375;NA;0.064;0.044;1.164;0;0;0
6.5;"22/11/2009 06:30";NA;-31.855;26.665;4.5655;NA;NA;1.347;19.22;41.265;1.30845983901204;23.23;NA;0.064;0.044;1.164;0;0;0
7;"22/11/2009 07:00";NA;8.3115;78.12;14.06;NA;NA;1.2905;18.975;44.31;1.22182103074672;23.06;NA;0.064;0.044;1.163;0;0;0
7.5;"22/11/2009 07:30";NA;53.715;168;29.83;NA;NA;0.9285;19.655;48.725;1.17358612751392;22.75;NA;0.064;0.044;1.163;0;0;0
8;"22/11/2009 08:00";NA;129;279.35;48.33;NA;NA;1.1085;21.68;46.63;1.38377724327556;22.38;NA;0.064;0.044;1.163;0;0;0
8.5;"22/11/2009 08:30";NA;131.8;246.5;66.68;NA;NA;1.7365;23.675;36.505;1.85799235355632;22.27;NA;0.064;0.044;1.162;0;0;0
9;"22/11/2009 09:00";NA;134.8;364.75;84.375;NA;NA;2.359;25.35;30.905;2.23482420902138;22.515;NA;0.064;0.044;1.162;0;0;0
9.5;"22/11/2009 09:30";NA;305.7;597.95;100.9;NA;NA;2.6275;26.615;27.87;2.51416185310105;23.08;NA;0.064;0.044;1.162;0;0;0
10;"22/11/2009 10:00";NA;468.05;715.75;116.6;NA;NA;3.2925;27.3;25.805;2.69222036503515;23.84;NA;0.064;0.044;1.161;0;0;0
10.5;"22/11/2009 10:30";NA;516.15;787;130.4;NA;NA;3.093;28.14;24.475;2.87814630620616;24.655;NA;0.064;0.044;1.161;0;0;0
11;"22/11/2009 11:00";NA;555.35;835.5;140.8;NA;NA;2.626;29.005;22.96;3.08686581722382;25.47;NA;0.063;0.044;1.161;0;0;0
11.5;"22/11/2009 11:30";NA;569.35;863.5;146.3;NA;NA;2.7035;29.55;21.285;3.25468315885323;26.49;NA;0.063;0.044;1.16;0;0;0
12;"22/11/2009 12:00";NA;572.65;869;146.9;NA;NA;2.6965;29.76;20.35;3.33335570900931;27.625;NA;0.063;0.044;1.16;0;0;0
12.5;"22/11/2009 12:30";NA;579;863.5;145.1;NA;NA;2.0965;30.185;20.845;3.39440169704387;28.565;NA;0.063;0.044;1.16;0;0;0
13;"22/11/2009 13:00";NA;536.9;810.6;134.05;NA;NA;2.265;30.48;21.175;3.43778817068418;30.07;NA;0.063;0.044;1.16;0;0;0
13.5;"22/11/2009 13:30";260.326;488.55;753.65;122.5;NA;NA;1.768;30.78;20.915;3.50870777782855;31.03;NA;0.063;0.044;1.159;0;0;0
14;"22/11/2009 14:00";219.334;465.6;698.05;111.7;NA;NA;1.3605;30.85;20.515;3.54055532811658;30.195;NA;0.063;0.0435;1.159;0;0;0
14.5;"22/11/2009 14:30";223.138;391.8;609.05;97.2;NA;NA;1.491;31.11;20.155;3.60963545624501;29.985;NA;0.063;0.0435;1.159;0;0;0
15;"22/11/2009 15:00";163.433;293.6;483.45;78.635;NA;NA;1.5145;30.995;20.25;3.58182257261978;29.925;NA;0.063;0.043;1.158;0;0;0
15.5;"22/11/2009 15:30";174.26;139.57;212.8;61.075;NA;NA;1.2065;30.925;20.805;3.54274494674796;29.84;NA;0.063;0.043;1.158;0;0;0
16;"22/11/2009 16:00";124.907;4.985;125.55;39.95;NA;NA;1.1655;30.785;21.615;3.47864305616963;29.78;NA;0.063;0.043;1.158;0;0;0
16.5;"22/11/2009 16:30";96.7499;-9.619;92.75;23.555;NA;NA;1.0625;30.195;23.57;3.27942339132451;29.745;NA;0.063;0.043;1.157;0;0;0
17;"22/11/2009 17:00";NA;-36.875;51.735;10.3885;NA;NA;0.907;29.35;26.86;2.98953453757308;29.675;NA;0.063;0.043;1.157;0;0;0
17.5;"22/11/2009 17:30";12.5502;-57.55;14.5485;2.5235;NA;NA;1.4865;28.535;27.235;2.83731615858009;29.575;NA;0.063;0.043;1.157;0;0;0
18;"22/11/2009 18:00";10.3424;-61.96;0.4525;0.0245;NA;NA;1.652;27.95;27.675;2.72588572658885;29.335;NA;0.063;0.043;1.156;0;0;0
18.5;"22/11/2009 18:30";NA;-59.635;-0.0295;-0.0625;NA;NA;1.423;27.375;29.15;2.58215236077416;28.985;NA;0.063;0.043;1.156;0;0;0
19;"22/11/2009 19:00";2.73668;-57.23;-0.0305;-0.0625;NA;NA;1.305;26.51;31.09;2.38712626156449;28.605;NA;0.063;0.043;1.156;0;0;0
19.5;"22/11/2009 19:30";NA;-56.675;-0.034;-0.0485;NA;NA;1.3585;24.935;39.7;1.90278674344325;28.24;NA;0.063;0.043;1.155;0;0;0
20;"22/11/2009 20:00";33.445;-56.765;-0.024;-0.043;NA;NA;1.7215;23.605;42.215;1.68379713070221;27.915;NA;0.062;0.043;1.155;0;0;0
20.5;"22/11/2009 20:30";5.17977;-53.985;-0.0255;-0.0425;NA;NA;1.4725;24.825;35.68;2.01637199566687;27.575;NA;0.062;0.043;1.155;0;0;0
21;"22/11/2009 21:00";5.48269;-52.32;-0.0165;-0.0405;NA;NA;1.462;24.61;35.085;2.00907371022573;27.25;NA;0.062;0.043;1.155;0;0;0
21.5;"22/11/2009 21:30";12.8914;-51.055;-0.014;-0.028;NA;NA;1.4435;24.545;33.715;2.04352126793694;26.945;NA;0.062;0.043;1.154;0;0;0
22;"22/11/2009 22:00";12.0873;-51.11;-0.004;-0.021;NA;NA;1.3185;24.16;33.63;1.99952499271474;26.665;NA;0.062;0.043;1.154;0;0;0
22.5;"22/11/2009 22:30";25.6907;-51.255;-0.0055;-0.025;NA;NA;1.3755;23.585;34.805;1.89743091313284;26.41;NA;0.062;0.043;1.154;0;0;0
23;"22/11/2009 23:00";13.1058;-49.79;-0.0195;-0.0255;NA;NA;1.6015;22.5;39.705;1.64339304740276;26.19;NA;0.062;0.043;1.153;0;0;0
23.5;"22/11/2009 23:30";4.42567;-48.535;-0.0025;-0.0135;NA;NA;1.6985;22.385;39.315;1.64250880811742;25.965;NA;0.062;0.043;1.153;0;0;0
0;"23/11/2009 00:00";7.70158;-50.66;0.0085;-0.019;NA;NA;1.369;22.455;38.45;1.67302097507683;25.745;NA;0.062;0.043;1.152;0;0;0
0.5;"23/11/2009 00:30";NA;-50.31;-0.0075;-0.0305;NA;NA;1.221;22.105;39.215;1.61742776185651;25.54;NA;0.062;0.043;1.152;0;0;0
1;"23/11/2009 01:00";NA;-50.25;-0.0065;-0.027;NA;NA;0.3365;21.945;39.335;1.5985717724003;25.355;NA;0.062;0.043;1.151;0;0;0
1.5;"23/11/2009 01:30";NA;-50.645;-0.006;-0.0275;NA;NA;0.3685;21.125;42.215;1.44818741755538;25.175;NA;0.062;0.043;1.151;0;0;0
2;"23/11/2009 02:00";55.215;-52.82;-0.0115;-0.02;NA;NA;1.285;19.9;48.75;1.19097095395836;25.005;NA;0.062;0.042;1.15;0;0;0
2.5;"23/11/2009 02:30";NA;-52.42;-0.012;-0.0155;NA;NA;1.8465;19.415;50.23;1.122280402569;24.845;NA;0.062;0.042;1.15;0;0;0
3;"23/11/2009 03:00";NA;-53.565;0.003;-0.007;NA;NA;1.9015;18.825;53.12;1.01894482941978;24.655;NA;0.062;0.042;1.149;0;0;0
3.5;"23/11/2009 03:30";NA;-54.135;0.006;-0.008;NA;NA;1.9675;18.305;55.62;0.933712971419235;24.48;NA;0.062;0.042;1.149;0;0;0
4;"23/11/2009 04:00";NA;-53.955;-0.001;-0.0145;NA;NA;2.031;18.195;54.5;0.950691483720429;24.325;NA;0.062;0.042;1.148;0;0;0
4.5;"23/11/2009 04:30";NA;-54.09;0.0095;-0.0055;NA;NA;1.7305;18.355;51.925;1.01462885839112;24.18;NA;0.062;0.042;1.148;0;0;0
5;"23/11/2009 05:00";NA;-51.48;0.002;-0.0075;NA;NA;1.562;18.56;49.01;1.09006109662827;24.03;NA;0.062;0.042;1.147;0;0;0
5.5;"23/11/2009 05:30";NA;-49.865;0.008;-0.006;NA;NA;1.8715;18.745;46.565;1.15562705076168;23.875;NA;0.062;0.042;1.147;0;0;0
6;"23/11/2009 06:00";NA;-48.555;2.637;0.446;NA;NA;1.9095;18.44;47.205;1.12019747470411;23.73;NA;0.062;0.042;1.146;0;0;0
6.5;"23/11/2009 06:30";NA;-32.9;24.75;4.254;NA;NA;1.4795;18.265;46.965;1.11300938201294;23.585;NA;0.062;0.042;1.146;0;0;0
7;"23/11/2009 07:00";NA;8.012;73.6;13.435;NA;NA;1.4855;18.755;45.775;1.17344548426532;23.42;NA;0.062;0.042;1.145;0;0;0
7.5;"23/11/2009 07:30";NA;52.275;166.1;29.245;NA;NA;1.3925;19.655;48.695;1.17427276981184;23.125;NA;0.062;0.042;1.145;0;0;0
8;"23/11/2009 08:00";NA;127.35;280.25;48.21;NA;NA;1.6705;21.94;41.375;1.54434519183886;22.76;NA;0.062;0.042;1.144;0;0;0
8.5;"23/11/2009 08:30";NA;113.01;236;65.935;NA;NA;1.9755;23.87;31.9;2.0162458573002;22.635;NA;0.062;0.042;1.144;0;0;0
9;"23/11/2009 09:00";150.643;112.615;305.8;83.51;NA;NA;2.3715;25.415;26.865;2.37464446906374;22.88;NA;0.062;0.042;1.143;0;0;0
9.5;"23/11/2009 09:30";166.575;291.55;586;99.2;NA;NA;2.956;26.67;23.66;2.66952868758159;23.425;NA;0.062;0.042;1.143;0;0;0
10;"23/11/2009 10:00";215.963;465.1;705.1;114.15;NA;NA;2.733;27.705;22.365;2.88451859579738;24.08;NA;0.062;0.042;1.142;0;0;0
10.5;"23/11/2009 10:30";245.634;515.6;775.7;128.2;NA;NA;2.641;28.7;20.88;3.11475937153382;24.815;NA;0.062;0.042;1.142;0;0;0
11;"23/11/2009 11:00";234.218;552.85;822.5;138.35;NA;NA;2.397;29.355;20.235;3.2612654161669;25.575;NA;0.062;0.042;1.141;0;0;0
11.5;"23/11/2009 11:30";239.368;569.05;850;143.8;NA;NA;2.3655;29.735;19.82;3.35071893743153;26.625;NA;0.061;0.042;1.141;0;0;0
12;"23/11/2009 12:00";200.58;572.85;857;144.6;NA;NA;2.132;30.14;20.195;3.41346448926922;27.715;NA;0.061;0.042;1.14;0;0;0
12.5;"23/11/2009 12:30";221.687;557.7;841.5;141.25;NA;NA;2.0845;30.575;20.605;3.48149229957029;28.715;NA;0.061;0.042;1.139;0;0;0
13;"23/11/2009 13:00";214.158;542.05;814;134.55;NA;NA;1.8935;30.78;20.36;3.53333106690606;29.535;NA;0.061;0.042;1.139;0;0;0
13.5;"23/11/2009 13:30";230.49;503.85;758.5;123.1;NA;NA;1.4375;31.025;20.23;3.58884464212495;30.225;NA;0.061;0.042;1.138;0;0;0
14;"23/11/2009 14:00";255.961;449.1;691.25;110.3;NA;NA;1.7615;31.3;20.12;3.65043163719592;30.365;NA;0.061;0.042;1.138;0;0;0
14.5;"23/11/2009 14:30";248.263;376.85;597.95;95.35;NA;NA;1.4535;31.515;20.395;3.68252950553922;30.37;NA;0.061;0.042;1.137;0;0;0
15;"23/11/2009 15:00";189.414;293.6;480.25;77.625;NA;NA;1.36;31.515;20.97;3.65592998960825;30.325;NA;0.061;0.042;1.137;0;0;0
15.5;"23/11/2009 15:30";178.579;138.78;199.5;59.555;NA;NA;1.4325;31.305;21.46;3.59021457935403;30.245;NA;0.061;0.042;1.136;0;0;0
16;"23/11/2009 16:00";156.41;9.705;120.05;39.98;NA;NA;1.325;30.995;22.905;3.46257819731815;30.195;NA;0.061;0.042;1.136;0;0;0
16.5;"23/11/2009 16:30";100.731;-12.39;81.81;21.495;NA;NA;1.3105;30.46;24.79;3.27638000119905;30.14;NA;0.061;0.042;1.135;0;0;0
17;"23/11/2009 17:00";19.8262;-34.745;45.645;9.1525;NA;NA;1.4705;29.595;26.5;3.04693442257856;30.08;NA;0.061;0.0415;1.135;0;0;0
17.5;"23/11/2009 17:30";10.5909;-52.16;12.965;2.184;NA;NA;1.6125;28.95;27.9;2.87975898064368;29.965;NA;0.061;0.041;1.134;0;0;0
18;"23/11/2009 18:00";2.24542;-55.94;0.5845;0.047;NA;NA;1.3625;28.15;30.055;2.66705150533789;29.7;NA;0.061;0.041;1.134;0;0;0
18.5;"23/11/2009 18:30";11.1414;-53.79;-0.0205;-0.062;NA;NA;1.6105;27.805;29.66;2.62876365586428;29.35;NA;0.061;0.041;1.133;0;0;0
19;"23/11/2009 19:00";NA;-52.315;-0.018;-0.0575;NA;NA;1.669;27.615;29.705;2.59811597294793;28.99;NA;0.061;0.041;1.133;0;0;0
19.5;"23/11/2009 19:30";NA;-53.02;-0.0325;-0.0425;NA;NA;1.0005;25.74;37.19;2.079086784843;28.65;NA;0.061;0.041;1.132;0;0;0
20;"23/11/2009 20:00";13.7438;-50.64;-0.0195;-0.042;NA;NA;1.363;25.625;35.825;2.1098432973102;28.34;NA;0.061;0.041;1.132;0;0;0
20.5;"23/11/2009 20:30";5.37001;-48.16;-0.013;-0.043;NA;NA;1.617;25.325;37.13;2.03046330506515;28.02;NA;0.061;0.041;1.131;0;0;0
21;"23/11/2009 21:00";3.49899;-45.975;-0.0205;-0.0355;NA;NA;1.4725;24.89;38.725;1.92837391294209;27.72;NA;0.061;0.041;1.131;0;0;0
21.5;"23/11/2009 21:30";8.15203;-45.895;-0.012;-0.0355;NA;NA;1.4195;24.655;39.31;1.88336855763695;27.425;NA;0.061;0.041;1.13;0;0;0
22;"23/11/2009 22:00";3.04103;-45.775;-0.005;-0.023;NA;NA;1.372;24.315;40.475;1.81003726359824;27.18;NA;0.061;0.041;1.13;0;0;0
22.5;"23/11/2009 22:30";NA;-46.995;-0.0055;-0.0265;NA;NA;1.0665;24.115;40.995;1.7728501983711;26.935;NA;0.061;0.041;1.129;0;0;0
23;"23/11/2009 23:00";NA;-45.02;-0.02;-0.03;NA;NA;0.5395;23.725;42.495;1.68778205152358;26.72;NA;0.061;0.041;1.129;0;0;0
23.5;"23/11/2009 23:30";1.86357;-42.575;-0.015;-0.029;NA;NA;0.8965;23.59;42.605;1.67092320857109;26.52;NA;0.061;0.041;1.128;0;0;0
0;"24/11/2009 00:00";NA;-43.08;-0.0115;-0.0265;NA;NA;1.3045;23.185;43.34;1.60972645716798;26.315;NA;0.061;0.041;1.128;0;0;0
0.5;"24/11/2009 00:30";-5.75617;-44.325;-0.01;-0.0195;NA;NA;1.7095;22.03;48.39;1.36702999523004;26.12;NA;0.061;0.041;1.128;0;0;0
1;"24/11/2009 01:00";1.86374;-46.225;-0.0025;-0.021;NA;NA;1.5245;20.595;56.97;1.0438238274019;25.935;NA;0.061;0.041;1.128;0;0;0
1.5;"24/11/2009 01:30";7.17336;-46.85;0.0025;-0.0125;NA;NA;1.6535;20.255;57.07;1.01977952210683;25.77;NA;0.061;0.041;1.128;0;0;0
2;"24/11/2009 02:00";6.86778;-45.325;0.004;-0.0175;NA;NA;1.719;20.49;54.895;1.08710022881863;25.61;NA;0.061;0.041;1.128;0;0;0
2.5;"24/11/2009 02:30";NA;-44.055;-0.0055;-0.009;NA;NA;1.6955;20.775;52.71;1.15994832369261;25.45;NA;0.061;0.041;1.128;0;0;0
3;"24/11/2009 03:00";NA;-43.735;0.009;-0.01;NA;NA;1.504;21.115;50.685;1.23515702954607;25.29;NA;0.061;0.041;1.128;0;0;0
3.5;"24/11/2009 03:30";NA;-44.115;0;-0.0085;NA;NA;1.613;20.605;53.23;1.13524819807016;25.14;NA;0.061;0.041;1.128;0;0;0
4;"24/11/2009 04:00";NA;-45.505;0.01;-0.0105;NA;NA;1.297;20.32;54.51;1.08493794914241;24.995;NA;0.061;0.041;1.128;0;0;0
4.5;"24/11/2009 04:30";NA;-44.545;0.0025;-0.0125;NA;NA;1.298;19.875;56.78;1.00281165556497;24.865;NA;0.061;0.041;1.128;0;0;0
5;"24/11/2009 05:00";NA;-44.36;-0.0015;-0.0155;NA;NA;1.2765;19.78;56.725;0.998192433666387;24.725;NA;0.061;0.041;1.128;0;0;0
5.5;"24/11/2009 05:30";NA;-43.465;-0.0015;-0.0085;NA;NA;1.251;19.82;56.28;1.01096096335247;24.595;NA;0.061;0.041;1.128;0;0;0
6;"24/11/2009 06:00";NA;-41.225;1.8375;0.2985;NA;NA;1.7095;19.27;58.49;0.927616113077738;24.47;NA;0.061;0.041;1.128;0;0;0
6.5;"24/11/2009 06:30";NA;-19.585;29.22;5.0405;NA;NA;1.4675;19.67;55.475;1.02004080941361;24.34;NA;0.061;0.041;1.128;0;0;0
7;"24/11/2009 07:00";NA;10.538;76.18;13.46;NA;NA;1.444;19.53;58.69;0.938195436224935;24.19;NA;0.061;0.041;1.128;0;0;0
7.5;"24/11/2009 07:30";NA;56.585;145.1;25.93;NA;NA;1.0505;20.255;58.655;0.982128682541508;24;NA;0.061;0.041;1.128;0;0;0
8;"24/11/2009 08:00";NA;122.8;244.1;42.85;NA;NA;1.3545;22.465;53.64;1.26089966277072;23.735;NA;0.061;0.041;1.128;0;0;0
8.5;"24/11/2009 08:30";NA;139.1;259.9;53.82;NA;NA;1.9425;24.415;40.26;1.82748066186776;23.67;NA;0.061;0.041;1.128;0;0;0
9;"24/11/2009 09:00";NA;145.1;310.7;70.13;NA;NA;2.081;25.74;34.565;2.16597745209683;23.865;NA;0.061;0.041;1.128;0;0;0
9.5;"24/11/2009 09:30";163.784;255.2;469.45;81.05;NA;NA;2.0045;26.725;32.905;2.35384111617215;24.2;NA;0.061;0.041;1.128;0;0;0
10;"24/11/2009 10:00";143.923;375.45;586.95;97;NA;NA;3.157;27.44;29.93;2.56345181469448;24.78;NA;0.0605;0.041;1.128;0;0;0
10.5;"24/11/2009 10:30";190.276;454.2;696.4;116.85;NA;NA;3.4445;28.235;28.365;2.74502488231808;25.445;NA;0.06;0.041;1.128;0;0;0
11;"24/11/2009 11:00";199.011;454.2;697.65;118.5;NA;NA;3.3655;28.885;26.935;2.90735397118989;26.15;NA;0.06;0.041;1.128;0;0;0
11.5;"24/11/2009 11:30";212.658;508.95;775.5;132.2;NA;NA;2.9625;29.585;25.94;3.06838328578205;27.01;NA;0.06;0.041;1.127;0;0;0
12;"24/11/2009 12:00";217.725;519.85;787.45;134;NA;NA;2.74;30.18;25.63;3.18829342283158;27.785;NA;0.06;0.041;1.127;0;0;0
12.5;"24/11/2009 12:30";234.669;537.3;801.25;135.55;NA;NA;2.249;30.695;24.58;3.32992062199873;28.49;NA;0.06;0.041;1.127;0;0;0
13;"24/11/2009 13:00";218.695;504.75;755.95;126.3;NA;NA;2.679;30.82;24.15;3.37286636430302;29.25;NA;0.06;0.041;1.127;0;0;0
13.5;"24/11/2009 13:30";233.019;459.9;705.6;116.05;NA;NA;2.4795;31.235;24.28;3.44756811658564;29.85;NA;0.06;0.041;1.127;0;0;0
14;"24/11/2009 14:00";194.325;399.75;622.4;101.3;NA;NA;2.3015;31.28;24;3.46917594787372;30.175;NA;0.06;0.041;1.127;0;0;0
14.5;"24/11/2009 14:30";211.379;349.1;552.1;90;NA;NA;2.402;31.295;23.775;3.48241276550732;30.36;NA;0.06;0.041;1.127;0;0;0
15;"24/11/2009 15:00";197.374;263.5;439.45;73.415;NA;NA;2.288;31.255;24.37;3.44738625072396;30.45;NA;0.06;0.041;1.127;0;0;0
15.5;"24/11/2009 15:30";126.742;139.7;221.1;55.33;NA;NA;2.408;31.06;24.92;3.38457720247093;30.465;NA;0.06;0.04;1.127;0;0;0
16;"24/11/2009 16:00";120.148;40.04;143;37.105;NA;NA;2.0965;30.78;26.515;3.26025657272214;30.44;NA;0.06;0.04;1.127;0;0;0
16.5;"24/11/2009 16:30";80.3351;-5.8375;85.135;18.435;NA;NA;1.8895;30.145;28.03;3.07922346803536;30.4;NA;0.06;0.04;1.127;0;0;0
17;"24/11/2009 17:00";22.8205;-29.645;42.43;7.865;NA;NA;1.5105;29.285;29.82;2.857817705308;30.325;NA;0.06;0.04;1.127;0;0;0
17.5;"24/11/2009 17:30";10.7584;-46.355;11.8655;1.985;NA;NA;1.565;28.625;31.24;2.69517513258294;30.175;NA;0.06;0.04;1.127;0;0;0
18;"24/11/2009 18:00";15.4152;-50.58;0.7705;0.101;NA;NA;1.4385;28.18;31.83;2.6039083483951;29.92;NA;0.06;0.04;1.127;0;0;0
18.5;"24/11/2009 18:30";5.38527;-48.685;-0.026;-0.048;NA;NA;1.265;27.445;33.645;2.42825148628758;29.585;NA;0.06;0.04;1.127;0;0;0
19;"24/11/2009 19:00";3.90012;-48.585;-0.0265;-0.0395;NA;NA;1.2375;26.71;37.02;2.20753014341478;29.235;NA;0.06;0.04;1.127;0;0;0
19.5;"24/11/2009 19:30";10.055;-48.55;-0.025;-0.0405;NA;NA;1.453;25.805;41.33;1.94953721546887;28.9;NA;0.06;0.04;1.127;0;0;0
