"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
5;"04/01/2017 05:00";10.4018;-68.5072205;-3.942112;2.3963585;342.71235;404.8811;2.48323;15.98;49.875;0.910252546014415;26.53;NA;NA;NA;NA;0;0;0
5.5;"04/01/2017 05:30";1.42565;-68.776232;-4.485063;1.855819;340.58775;403.0231;2.17129;15.985;50.175;0.905093701091607;26.46;NA;NA;NA;NA;0;0;0
6;"04/01/2017 06:00";6.93426;-66.473032;-4.10003;2.257002;339.71725;399.83325;2.03531;15.345;48.7;0.894464315233107;26.39;NA;NA;NA;NA;0;0;0
6.5;"04/01/2017 06:30";4.40594;-59.6441355;3.401155;3.5486405;340.2799;399.77655;2.25869;15.395;49.88;0.876699247150497;26.31;NA;NA;NA;NA;0;0;0
7;"04/01/2017 07:00";10.0753;-26.2982395;45.73211;10.8850495;340.6272;401.7725;1.92164;15.6;49.125;0.901681776214257;26.245;NA;NA;NA;NA;0;0;0
7.5;"04/01/2017 07:30";16.2075;37.035205;128.00705;25.338945;342.8558;408.4887;2.18569;17.42;43.22;1.12987065909811;26.18;NA;NA;NA;NA;0;0;0
8;"04/01/2017 08:00";21.2477;115.963255;230.779;42.919545;347.7735;419.6697;2.13166;19.465;36.97;1.42570974751812;26.04;NA;NA;NA;NA;0;0;0
8.5;"04/01/2017 08:30";24.6109;200.48056;340.17175;61.04739;353.33815;431.98195;2.08773;21.365;32.095;1.72703679659477;25.845;NA;NA;NA;NA;0;0;0
9;"04/01/2017 09:00";15.477;278.802365;442.436;78.591135;360.11875;445.16125;2.38763;23.395;28.22;2.06529913821985;25.6;NA;NA;NA;NA;0;0;0
9.5;"04/01/2017 09:30";7.60711;347.563255;532.7016;95.185745;365.4835;455.4361;2.42181;24.65;26.34;2.28517889735456;25.565;NA;NA;NA;NA;0;0;0
10;"04/01/2017 10:00";13.0247;400.4539;604.8743;108.797;372.22415;467.84755;2.2887;26.17;24.205;2.57351943951354;25.58;NA;NA;NA;NA;0;0;0
10.5;"04/01/2017 10:30";14.6933;441.15485;661.69225;120.4791;376.75355;476.81185;2.15067;27.215;22.805;2.78717121305943;25.715;NA;NA;NA;NA;0;0;0
11;"04/01/2017 11:00";25.7572;469.59485;704.8554;131.4401;381.5648;485.38525;2.37387;28.045;21.84;2.96214339524584;25.85;NA;NA;NA;NA;0;0;0
11.5;"04/01/2017 11:30";69.9643;488.6616;733.1659;137.08745;385.2761;492.69295;2.28078;29.04;21.095;3.16799340577867;26.02;NA;NA;NA;NA;0;0;0
12;"04/01/2017 12:00";117.271;490.86965;742.10015;141.3677;388.84195;498.70475;2.35443;29.62;20.66;3.29376455101819;26.195;NA;NA;NA;NA;0;0;0
12.5;"04/01/2017 12:30";113.466;476.04195;729.57995;140.8771;392.5877;505.2486;1.94455;30.605;19.76;3.52457878266433;26.34;NA;NA;NA;NA;0;0;0
13;"04/01/2017 13:00";130.843;453.319;704.9864;136.64115;397.0353;512.06155;1.35287;31.535;18.86;3.75779823966529;26.455;NA;NA;NA;NA;0;0;0
13.5;"04/01/2017 13:30";140.954;414.69515;662.5436;131.54515;400.23645;516.53975;1.16578;32.375;18.01;3.98181584478303;26.585;NA;NA;NA;NA;0;0;0
14;"04/01/2017 14:00";135.883;378.5294;621.56625;126.6488;400.9011;517.28915;1.47699;32.755;17.64;4.08623557238877;26.79;NA;NA;NA;NA;0;0;0
14.5;"04/01/2017 14:30";184.408;322.9174;551.43835;115.0782;401.8692;515.31195;1.45712;32.87;17.56;4.11671089143839;27.05;NA;NA;NA;NA;0;0;0
15;"04/01/2017 15:00";156.583;272.1841;490.34265;105.4883;402.59195;515.2622;1.21896;33.425;17.185;4.26605665145553;27.32;NA;NA;NA;NA;0;0;0
15.5;"04/01/2017 15:30";165.556;193.546605;388.86955;86.835995;402.0026;510.48955;1.44683;33.155;17.265;4.19801220136631;27.54;NA;NA;NA;NA;0;0;0
16;"04/01/2017 16:00";157.907;119.27774;293.2136;70.11186;400.09015;503.91415;1.46536;32.875;17.525;4.11961495377065;27.73;NA;NA;NA;NA;0;0;0
16.5;"04/01/2017 16:30";139.461;28.951705;173.3701;48.400095;398.91345;494.93175;1.0541;32.31;19.37;3.90144774145104;27.85;NA;NA;NA;NA;0;0;0
17;"04/01/2017 17:00";169.343;-20.90879;93.10982;26.53886;396.4894;483.96915;0.99268;30.94;22.545;3.46786866299077;27.925;NA;NA;NA;NA;0;0;0
17.5;"04/01/2017 17:30";146.482;-57.095773;32.564355;10.170978;392.46205;471.9512;1.20408;28.64;27.375;2.84914645162048;27.97;NA;NA;NA;NA;0;0;0
18;"04/01/2017 18:00";95.9902;-77.308992;-0.0891215;3.4794705;388.6574;462.3978;1.55001;26.585;30.155;2.4302219398116;27.975;NA;NA;NA;NA;0;0;0
18.5;"04/01/2017 18:30";123.783;-77.550539;-5.3516495;2.3003395;385.34075;455.2393;1.54206;25.195;31.76;2.18692759235434;27.955;NA;NA;NA;NA;0;0;0
19;"04/01/2017 19:00";102.281;-74.8855825;-4.908954;2.4589285;382.47205;449.98975;1.77405;24.055;34.18;1.97050746436348;27.905;NA;NA;NA;NA;0;0;0
19.5;"04/01/2017 19:30";121.579;-73.1283065;-4.470008;2.6432485;381.1739;447.18895;1.90292;23.375;35.235;1.86121297512164;27.845;NA;NA;NA;NA;0;0;0
20;"04/01/2017 20:00";74.0712;-72.632846;-4.634829;2.374767;378.4209;444.04415;2.11462;22.65;37.875;1.70875436635265;27.78;NA;NA;NA;NA;0;0;0
20.5;"04/01/2017 20:30";41.2531;-76.562031;-4.7294495;2.5669315;374.1598;443.42545;2.23423;23.925;32.665;2.00019375041142;27.695;NA;NA;NA;NA;0;0;0
21;"04/01/2017 21:00";14.7075;-78.0037055;-4.7448855;2.78877;372.2818;442.75185;2.13812;24.23;30.335;2.1076167882908;27.625;NA;NA;NA;NA;0;0;0
21.5;"04/01/2017 21:30";7.45225;-77.207253;-4.9569875;2.5081655;370.4874;440.2295;2.0764;23.735;30.8;2.03225435574564;27.565;NA;NA;NA;NA;0;0;0
22;"04/01/2017 22:00";7.36168;-74.7446315;-4.7517185;2.703263;369.2844;436.57405;1.81893;22.37;33.48;1.79879918021752;27.505;NA;NA;NA;NA;0;0;0
22.5;"04/01/2017 22:30";9.68912;-73.3196935;-4.779829;2.4631145;366.8963;432.97305;1.74558;21.23;34.81;1.64432552750515;27.435;NA;NA;NA;NA;0;0;0
23;"04/01/2017 23:00";9.76513;-72.1973545;-4.5546905;2.654264;364.2529;429.2413;1.62329;20.755;35.46;1.58111620770852;27.365;NA;NA;NA;NA;0;0;0
23.5;"04/01/2017 23:30";17.6133;-70.7160445;-3.9753345;2.95331;362.35275;426.14015;1.30973;20.285;36.445;1.51251591499385;27.295;NA;NA;NA;NA;0;0;0
0;"05/01/2017 00:00";27.4505;-72.038641;-4.253751;3.66599;360.19095;424.30985;1.75577;19.415;38.545;1.38576938195455;27.225;NA;NA;NA;NA;0;0;0
0.5;"05/01/2017 00:30";27.1829;-70.796995;-4.6212325;2.5966125;357.94775;421.5269;1.64959;18.9;39.805;1.31449136246999;27.155;NA;NA;NA;NA;0;0;0
1;"05/01/2017 01:00";16.0393;-71.286925;-4.334755;2.92942;355.527;419.54975;1.89274;18.53;40.51;1.26938708681209;27.09;NA;NA;NA;NA;0;0;0
1.5;"05/01/2017 01:30";8.72897;-70.929265;-4.616179;2.642636;353.0722;416.74265;1.89568;17.995;42.185;1.19292025788421;27.01;NA;NA;NA;NA;0;0;0
2;"05/01/2017 02:00";6.05487;-69.8175875;-4.6799075;2.30828;350.91395;413.74335;1.91151;17.88;42.965;1.16834336155928;26.935;NA;NA;NA;NA;0;0;0
2.5;"05/01/2017 02:30";2.45198;-69.7951605;-4.2585665;2.937044;349.3308;411.93035;1.85072;17.525;43.98;1.12216200379151;26.865;NA;NA;NA;NA;0;0;0
3;"05/01/2017 03:00";2.02784;-68.9544045;-4.48054;2.4234145;347.593;409.64345;2.06724;17.24;46.05;1.06141114707711;26.79;NA;NA;NA;NA;0;0;0
3.5;"05/01/2017 03:30";2.27506;-67.1786625;-3.8512305;2.663182;348.21795;408.8822;2.06937;16.48;49.1;0.954267384228922;26.715;NA;NA;NA;NA;0;0;0
4;"05/01/2017 04:00";-1.32665;-66.9229175;-4.2099105;2.509907;346.70925;406.91235;1.9177;16.02;48.47;0.938160736163362;26.64;NA;NA;NA;NA;0;0;0
4.5;"05/01/2017 04:30";3.69435;-66.546408;-4.19634;2.259568;345.3068;405.3973;2.2933;16.05;50.74;0.898552554844884;26.57;NA;NA;NA;NA;0;0;0
5;"05/01/2017 05:00";5.79867;-67.193509;-3.855982;2.619177;345.2143;405.93265;2.42246;16.34;49.385;0.940503687306552;26.495;NA;NA;NA;NA;0;0;0
5.5;"05/01/2017 05:30";9.75645;-67.6352585;-3.9235565;2.489602;345.6315;406.8536;2.32599;16.295;49.755;0.930955543752091;26.425;NA;NA;NA;NA;0;0;0
6;"05/01/2017 06:00";9.37596;-66.595309;-4.101981;2.216378;344.75155;405.0285;2.02386;15.705;48.245;0.923468051139381;26.355;NA;NA;NA;NA;0;0;0
6.5;"05/01/2017 06:30";11.3062;-59.297465;3.1227745;3.3871395;343.79935;402.83245;1.95375;15.46;47.18;0.927789036630686;26.285;NA;NA;NA;NA;0;0;0
7;"05/01/2017 07:00";10.5589;-24.135589;47.070125;11.344364;343.40655;403.2679;1.76279;15.685;46.91;0.946076275607557;26.215;NA;NA;NA;NA;0;0;0
7.5;"05/01/2017 07:30";6.75618;41.82808;132.3215;25.71177;344.8175;409.59915;1.72267;17.255;45.26;1.07797581562858;26.155;NA;NA;NA;NA;0;0;0
8;"05/01/2017 08:00";15.3493;122.40157;239.7041;44.29243;348.51235;421.52245;1.61511;19.695;38.6;1.40882079494399;26.025;NA;NA;NA;NA;0;0;0
8.5;"05/01/2017 08:30";24.0093;208.83381;352.37905;62.44034;355.36285;436.46775;2.09792;22.215;30.225;1.86911718564715;25.8;NA;NA;NA;NA;0;0;0
9;"05/01/2017 09:00";16.6295;289.25407;458.04785;79.97898;361.24325;450.05805;2.04982;24.2;26.06;2.23293315001848;25.505;NA;NA;NA;NA;0;0;0
9.5;"05/01/2017 09:30";13.9111;354.87955;546.8273;95.69865;367.4797;463.7288;1.79857;26.05;23.86;2.56697482034123;25.4;NA;NA;NA;NA;0;0;0
10;"05/01/2017 10:00";7.92187;408.40215;620.17885;109.86865;373.78735;475.6954;1.86481;27.555;22.035;2.87151965957964;25.535;NA;NA;NA;NA;0;0;0
10.5;"05/01/2017 10:30";9.71449;449.90505;680.048;122.7921;379.18965;486.5405;2.23883;28.695;20.315;3.13609367116167;25.675;NA;NA;NA;NA;0;0;0
11;"05/01/2017 11:00";14.7142;472.9676;719.85055;132.97535;384.4497;498.3573;1.58098;30.16;19.14;3.46255490560692;25.775;NA;NA;NA;NA;0;0;0
11.5;"05/01/2017 11:30";69.413;488.15335;743.3705;135.8881;390.90375;510.2328;1.20289;31.37;18.245;3.75099866407665;25.885;NA;NA;NA;NA;0;0;0
12;"05/01/2017 12:00";83.8638;490.94165;753.28105;139.95435;394.14765;516.5327;1.11872;32.075;17.8;3.92502047667885;26.115;NA;NA;NA;NA;0;0;0
12.5;"05/01/2017 12:30";141.397;474.07985;737.02255;140.11335;396.5956;519.42495;1.21416;32.29;17.92;3.96713283997787;26.375;NA;NA;NA;NA;0;0;0
13;"05/01/2017 13:00";NA;454.5179;716.1257;137.04275;399.5182;524.08325;0.62059;32.955;17.5;4.13940861352825;26.575;NA;NA;NA;NA;0;0;0
13.5;"05/01/2017 13:30";NA;418.1208;675.29135;132.9274;402.3028;526.54595;0.11827;33.55;17.295;4.2902584896648;26.765;NA;NA;NA;NA;0;0;0
14;"05/01/2017 14:00";NA;367.8647;614.3105;123.1158;404.97365;528.30365;0.44963;34.275;17.04;4.48087706380649;26.94;NA;NA;NA;NA;0;0;0
14.5;"05/01/2017 14:30";NA;301.3193;534.0174;112.25975;404.9278;525.36615;0.56646;34.215;17.18;4.45842296141857;27.22;NA;NA;NA;NA;0;0;0
15;"05/01/2017 15:00";NA;239.290295;458.0045;101.057855;404.10115;521.7575;0.35409;34.11;16.905;4.44718261508932;27.51;NA;NA;NA;NA;0;0;0
15.5;"05/01/2017 15:30";142.21;154.154485;346.93815;81.135865;405.44395;517.09175;0.58703;34.29;17.18;4.47704513716;27.745;NA;NA;NA;NA;0;0;0
16;"05/01/2017 16:00";NA;91.871635;264.54365;66.676965;402.91365;508.9087;0.32375;33.68;17.55;4.30818980280869;27.915;NA;NA;NA;NA;0;0;0
16.5;"05/01/2017 16:30";191.293;18.75769;171.5168;51.29446;400.6073;502.07195;0.98956;33.455;18.755;4.19220672386647;28.035;NA;NA;NA;NA;0;0;0
17;"05/01/2017 17:00";106.703;-26.593285;94.90487;28.976605;397.0968;489.61835;0.98369;31.715;22.27;3.6367791433748;28.105;NA;NA;NA;NA;0;0;0
17.5;"05/01/2017 17:30";180.32;-58.8117915;36.670955;11.5333465;394.74875;478.69815;1.27139;29.705;24.305;3.15784107025199;28.145;NA;NA;NA;NA;0;0;0
18;"05/01/2017 18:00";185.438;-81.7729085;0.3948685;4.111177;391.6239;469.6805;1.49225;27.975;26.57;2.77156513179001;28.16;NA;NA;NA;NA;0;0;0
18.5;"05/01/2017 18:30";NA;-81.945175;-5.0001525;2.2190225;386.65165;461.37765;1.39083;26.445;29.775;2.42338376935275;28.14;NA;NA;NA;NA;0;0;0
19;"05/01/2017 19:00";157.023;-80.070997;-5.2403625;2.2945845;382.9125;455.44855;1.33698;25.375;31.255;2.22680814326675;28.095;NA;NA;NA;NA;0;0;0
19.5;"05/01/2017 19:30";121.752;-78.360071;-4.5731515;3.1004695;381.9985;452.68495;1.62471;24.555;32.03;2.09672150763832;28.025;NA;NA;NA;NA;0;0;0
20;"05/01/2017 20:00";138.77;-76.1011585;-5.124557;2.8311515;379.9799;448.12535;1.77599;23.58;35.965;1.86310933656463;27.96;NA;NA;NA;NA;0;0;0
20.5;"05/01/2017 20:30";72.1742;-74.6309985;-4.7605165;2.719882;377.23445;444.38505;2.19766;22.32;39.635;1.62740487779745;27.885;NA;NA;NA;NA;0;0;0
21;"05/01/2017 21:00";120.617;-74.860335;-4.7493565;2.5946785;375.83195;443.34825;2.21226;21.89;39.52;1.58835981832202;27.8;NA;NA;NA;NA;0;0;0
21.5;"05/01/2017 21:30";148.648;-73.785229;-4.611509;2.78887;374.5169;440.90175;2.00308;21.905;36.965;1.65697610204448;27.725;NA;NA;NA;NA;0;0;0
22;"05/01/2017 22:00";113.413;-74.25864;-4.5803985;2.8386415;372.6626;439.5022;1.99453;21.89;35.795;1.6861878659948;27.66;NA;NA;NA;NA;0;0;0
22.5;"05/01/2017 22:30";121.443;-75.582524;-4.823202;2.975422;370.4087;438.1926;2.15002;21.74;35.27;1.68448211167447;27.59;NA;NA;NA;NA;0;0;0
23;"05/01/2017 23:00";77.6508;-73.979924;-5.1856965;2.0200775;367.24095;434.0151;2.36733;21.42;37.06;1.60616191393152;27.51;NA;NA;NA;NA;0;0;0
23.5;"05/01/2017 23:30";67.6622;-75.817149;-4.7132855;2.5169135;364.80695;433.3939;2.3748;22.295;33.58;1.78792407755318;27.435;NA;NA;NA;NA;0;0;0
0;"06/01/2017 00:00";19.5258;-75.474026;-5.008452;2.401324;363.0736;431.13785;1.92715;21.595;35.155;1.67258863617571;27.375;NA;NA;NA;NA;0;0;0
0.5;"06/01/2017 00:30";3.96806;-74.128984;-4.821737;2.549897;360.0359;426.79325;2.00802;19.845;39.655;1.39755369259124;27.31;NA;NA;NA;NA;0;0;0
1;"06/01/2017 01:00";8.13279;-73.8091045;-4.729029;2.5817255;357.7833;424.28165;2.03031;19.175;40.185;1.32878943584546;27.245;NA;NA;NA;NA;0;0;0
1.5;"06/01/2017 01:30";0.04723;-72.8094225;-4.829352;2.4344705;356.0091;421.5547;1.98859;18.69;40.065;1.29175134006458;27.175;NA;NA;NA;NA;0;0;0
2;"06/01/2017 02:00";-1.68379;-70.996544;-4.5298835;2.4742605;355.0233;419.0157;2.0622;18.255;40.865;1.24024743998605;27.105;NA;NA;NA;NA;0;0;0
2.5;"06/01/2017 02:30";7.28162;-69.3001765;-4.469832;2.3239945;354.13835;416.6447;2.2189;17.625;43.445;1.14004834493098;27.03;NA;NA;NA;NA;0;0;0
3;"06/01/2017 03:00";7.87101;-68.897978;-4.4395125;2.3014155;352.4715;414.62855;2.30141;17.185;46.36;1.05164648664152;26.95;NA;NA;NA;NA;0;0;0
3.5;"06/01/2017 03:30";23.6246;-67.976911;-4.243849;2.398612;351.18245;412.5169;2.21138;16.695;47.935;0.98954299381119;26.875;NA;NA;NA;NA;0;0;0
4;"06/01/2017 04:00";21.0311;-67.768267;-4.187754;2.426513;350.51965;411.67365;2.34525;16.375;47.83;0.971561413040226;26.8;NA;NA;NA;NA;0;0;0
4.5;"06/01/2017 04:30";7.79293;-66.676429;-4.5702425;1.9791865;348.5359;408.6629;2.22587;16.185;50.675;0.907522867363299;26.72;NA;NA;NA;NA;0;0;0
5;"06/01/2017 05:00";16.9971;-65.4409875;-4.123962;2.5110255;346.96805;405.77405;2.09938;15.7;51.72;0.861187659324446;26.645;NA;NA;NA;NA;0;0;0
5.5;"06/01/2017 05:30";13.4639;-64.9651425;-3.8578825;3.26376;346.90915;404.75265;1.77876;15.795;46.49;0.960298022186636;26.575;NA;NA;NA;NA;0;0;0
6;"06/01/2017 06:00";20.4799;-64.161303;-4.0363855;2.2350675;345.99935;403.8892;2.38815;14.725;56.665;0.726028934048318;26.5;NA;NA;NA;NA;0;0;0
6.5;"06/01/2017 06:30";25.9976;-59.0338255;2.4709765;3.644452;344.7497;402.61005;1.81405;15.19;48.995;0.880508906956144;26.425;NA;NA;NA;NA;0;0;0
7;"06/01/2017 07:00";14.1441;-25.7993735;43.900085;10.6962085;344.41785;403.4211;1.80919;15.485;48.715;0.902272234000553;26.36;NA;NA;NA;NA;0;0;0
7.5;"06/01/2017 07:30";9.10455;40.41406;128.62075;25.18734;346.4862;409.50555;1.81429;16.57;50.765;0.928351640809747;26.3;NA;NA;NA;NA;0;0;0
8;"06/01/2017 08:00";10.5045;121.420235;235.5893;43.478615;350.86245;421.5529;1.91751;19.515;39.315;1.37693904630229;26.17;NA;NA;NA;NA;0;0;0
8.5;"06/01/2017 08:30";7.94714;199.659155;339.02525;60.804495;358.7605;437.3221;2.4047;22.395;28.995;1.92299961630667;25.935;NA;NA;NA;NA;0;0;0
9;"06/01/2017 09:00";12.7522;278.91642;442.2099;78.19648;364.5569;449.6539;2.65599;24.205;24.59;2.27800855329053;25.695;NA;NA;NA;NA;0;0;0
9.5;"06/01/2017 09:30";12.3269;345.53043;529.83545;94.54372;370.92145;460.68275;3.03254;25.625;22.645;2.54315431653183;25.635;NA;NA;NA;NA;0;0;0
10;"06/01/2017 10:00";18.1427;399.35545;604.0702;109.1971;376.74685;472.2645;2.90234;26.925;20.55;2.82022278728041;25.75;NA;NA;NA;NA;0;0;0
10.5;"06/01/2017 10:30";14.9991;439.16955;662.09175;120.9442;383.2075;485.1855;2.24201;28.48;19.245;3.13883966185703;25.81;NA;NA;NA;NA;0;0;0
11;"06/01/2017 11:00";13.9086;465.77175;702.36295;130.55;387.81385;493.85505;2.18739;29.55;18.375;3.37500492715995;25.89;NA;NA;NA;NA;0;0;0
11.5;"06/01/2017 11:30";14.1159;483.78495;729.4753;135.47675;391.3411;501.5547;2.06691;30.28;18.175;3.52803796797761;26.09;NA;NA;NA;NA;0;0;0
12;"06/01/2017 12:00";14.0302;478.2961;728.7966;136.34475;397.35395;511.5097;1.45639;31.655;17.72;3.83660068757063;26.21;NA;NA;NA;NA;0;0;0
12.5;"06/01/2017 12:30";-1.91965;461.56815;712.99725;136.15465;402.5612;517.83565;1.45454;32.375;17.295;4.01653957120113;26.4;NA;NA;NA;NA;0;0;0
13;"06/01/2017 13:00";25.6687;441.55765;694.2091;136.1017;405.23135;521.7811;1.37856;33.15;16.45;4.2381782210162;26.585;NA;NA;NA;NA;0;0;0
13.5;"06/01/2017 13:30";4.57609;410.6549;657.97805;129.72305;409.4404;527.0405;1.04001;33.8;16.015;4.41787260738985;26.75;NA;NA;NA;NA;0;0;0
14;"06/01/2017 14:00";6.94479;366.37935;607.96695;124.40985;409.77815;526.9559;1.57966;34.3;15.71;4.55904192380626;26.995;NA;NA;NA;NA;0;0;0
14.5;"06/01/2017 14:30";11.7751;313.31805;541.8916;113.16465;411.8147;527.2236;1.16861;34.55;15.655;4.62576150521915;27.24;NA;NA;NA;NA;0;0;0
15;"06/01/2017 15:00";81.5928;255.509205;468.58935;101.920845;411.67795;522.83725;1.40089;34.585;15.62;4.63667037485416;27.515;NA;NA;NA;NA;0;0;0
15.5;"06/01/2017 15:30";124.126;179.427505;365.98745;83.031495;413.3753;516.90375;1.48092;34.47;15.735;4.60091161434165;27.755;NA;NA;NA;NA;0;0;0
16;"06/01/2017 16:00";130.582;95.85627;253.3188;60.17808;410.20595;507.4904;1.54215;33.685;16.575;4.36035222358471;27.94;NA;NA;NA;NA;0;0;0
16.5;"06/01/2017 16:30";107.985;26.03885;164.56005;44.38535;405.95735;500.0932;1.34991;33.18;17.745;4.17950630690811;28.065;NA;NA;NA;NA;0;0;0
17;"06/01/2017 17:00";145.287;-20.641305;94.08734;26.456595;402.11625;490.3883;1.37138;31.915;19.46;3.81114035561654;28.14;NA;NA;NA;NA;0;0;0
17.5;"06/01/2017 17:30";178.078;-56.651502;34.25851;10.592862;397.89525;478.2124;1.25706;29.74;23.985;3.17757671159064;28.18;NA;NA;NA;NA;0;0;0
18;"06/01/2017 18:00";177.918;-75.923106;1.393593;3.502849;395.0176;468.83145;1.57906;27.61;26.495;2.71596502918155;28.19;NA;NA;NA;NA;0;0;0
18.5;"06/01/2017 18:30";190.944;-76.517587;-4.759309;2.024478;392.3675;462.1013;1.62125;26.38;27.575;2.48974825934158;28.175;NA;NA;NA;NA;0;0;0
19;"06/01/2017 19:00";171.061;-76.122547;-4.830363;2.522884;389.0801;457.8494;1.88319;25.27;29.73;2.26204932869882;28.125;NA;NA;NA;NA;0;0;0
19.5;"06/01/2017 19:30";160.986;-75.468691;-4.7007235;2.8999175;386.1976;454.06565;2.05122;24.38;31.065;2.104348994094;28.055;NA;NA;NA;NA;0;0;0
20;"06/01/2017 20:00";117.317;-75.49708;-4.683724;2.998256;384.02385;451.83895;2.05238;23.875;31.235;2.03654629575555;27.995;NA;NA;NA;NA;0;0;0
20.5;"06/01/2017 20:30";162.904;-75.575334;-4.861377;2.900807;381.684;449.49715;2.1588;23.465;31.245;1.98662772544022;27.93;NA;NA;NA;NA;0;0;0
21;"06/01/2017 21:00";158.628;-74.505957;-5.0666735;2.4937835;379.2154;446.1609;2.18868;22.93;32.185;1.8971685189179;27.85;NA;NA;NA;NA;0;0;0
21.5;"06/01/2017 21:30";176.382;-73.7465165;-4.793342;2.8075745;377.1631;443.3087;2.28734;22.615;32.815;1.84401129796713;27.775;NA;NA;NA;NA;0;0;0
22;"06/01/2017 22:00";144.713;-71.93085;-4.385397;2.747553;377.61295;442.41085;2.42667;22.405;33.92;1.79070561221248;27.71;NA;NA;NA;NA;0;0;0
22.5;"06/01/2017 22:30";128.406;-64.118695;-3.9169825;2.4293125;385.4256;443.198;2.30685;22.45;33.595;1.8044390438953;27.635;NA;NA;NA;NA;0;0;0
23;"06/01/2017 23:00";101.376;-69.155629;-4.55537;2.184209;377.7587;440.17475;2.25514;21.595;35.82;1.6554358650591;27.58;NA;NA;NA;NA;0;0;0
23.5;"06/01/2017 23:30";79.6927;-68.72198;-4.418161;2.372319;375.52355;437.45505;2.11864;21.12;36.605;1.58829585796563;27.505;NA;NA;NA;NA;0;0;0
0;"07/01/2017 00:00";54.5361;-70.608482;-4.468;2.375482;372.0269;435.7919;2.22283;21.37;34.935;1.65531356550307;27.445;NA;NA;NA;NA;0;0;0
0.5;"07/01/2017 00:30";7.05068;-69.4941875;-4.38816;2.2925275;371.34885;434.16235;2.29912;21.59;34.275;1.69476883935447;27.385;NA;NA;NA;NA;0;0;0
1;"07/01/2017 01:00";8.55104;-67.426281;-4.2340535;2.1828275;372.17275;433.18215;2.33459;22.35;31.095;1.86102936414153;27.325;NA;NA;NA;NA;0;0;0
1.5;"07/01/2017 01:30";5.87774;-68.242639;-4.268875;2.141364;370.65165;432.48405;2.3673;22.64;29.355;1.94191970072616;27.265;NA;NA;NA;NA;0;0;0
2;"07/01/2017 02:00";9.93746;-68.954592;-4.5054695;2.0454225;368.2476;430.6513;2.0738;22.485;29.155;1.9291846174909;27.205;NA;NA;NA;NA;0;0;0
2.5;"07/01/2017 02:30";12.288;-67.2324005;-4.3887465;2.272054;366.98635;427.55795;2.12145;21.455;31.615;1.74885559923455;27.155;NA;NA;NA;NA;0;0;0
3;"07/01/2017 03:00";6.31921;-67.8173545;-4.4136185;1.995036;363.89655;425.30525;2.2007;21.3;31.755;1.72878573944985;27.095;NA;NA;NA;NA;0;0;0
3.5;"07/01/2017 03:30";4.94221;-67.4526705;-4.380132;2.2355885;361.2872;422.12415;2.01757;19.82;37.46;1.44614589771417;27.04;NA;NA;NA;NA;0;0;0
4;"07/01/2017 04:00";6.43546;-66.073259;-4.309145;2.251564;359.21355;418.7261;1.76176;18.595;39.365;1.29909419851051;26.985;NA;NA;NA;NA;0;0;0
4.5;"07/01/2017 04:30";8.32728;-64.5933255;-3.81358;2.7000955;357.94605;416.0257;1.70734;18.22;39.065;1.27519495841746;26.925;NA;NA;NA;NA;0;0;0
5;"07/01/2017 05:00";12.2833;-63.4734095;-3.932628;2.5488315;357.92795;414.9199;1.97879;17.495;41.51;1.16942322555334;26.855;NA;NA;NA;NA;0;0;0
5.5;"07/01/2017 05:30";8.74756;-60.143631;-3.5755915;2.4856895;359.84625;413.9286;2.03506;17.165;44.58;1.08517015798191;26.785;NA;NA;NA;NA;0;0;0
6;"07/01/2017 06:00";7.7222;-57.169553;-3.280803;2.372;362.4779;413.99465;2.08381;17.175;43.545;1.10613615023885;26.715;NA;NA;NA;NA;0;0;0
6.5;"07/01/2017 06:30";6.85143;-50.414616;3.1484725;3.4275885;363.58785;413.72335;1.77055;17.4;41.26;1.16739710876111;26.65;NA;NA;NA;NA;0;0;0
7;"07/01/2017 07:00";8.79393;-46.3435615;14.50394;4.9188015;356.97085;412.89955;1.75936;17.21;43.04;1.11850510826678;26.585;NA;NA;NA;NA;0;0;0
7.5;"07/01/2017 07:30";9.82904;-12.2000605;57.124325;12.9025355;357.6045;414.02635;1.79034;17.37;43.815;1.1145046571069;26.525;NA;NA;NA;NA;0;0;0
8;"07/01/2017 08:00";NA;103.89521;208.3538;39.15044;359.4239;424.73205;1.36394;19.38;42.925;1.28420481662832;26.455;NA;NA;NA;NA;0;0;0
8.5;"07/01/2017 08:30";14.1738;178.858725;308.2745;55.963075;364.6802;438.1329;1.19908;22.435;34.245;1.78514913728557;26.23;NA;NA;NA;NA;0;0;0
9;"07/01/2017 09:00";17.617;256.21538;410.0815;73.04387;370.98715;451.8094;1.55657;24.59;27.31;2.2470178310497;25.975;NA;NA;NA;NA;0;0;0
9.5;"07/01/2017 09:30";10.2898;322.47105;497.14295;88.85565;376.4289;462.24515;2.04094;25.93;25.785;2.48438822285677;25.9;NA;NA;NA;NA;0;0;0
10;"07/01/2017 10:00";5.69814;376.41085;571.1115;103.3025;382.3561;473.75425;1.99992;27.45;23.545;2.79867756502144;25.955;NA;NA;NA;NA;0;0;0
