"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
23;"14/09/2012 23:00";7.45911;-29.78126655;-0.92339755;1.993269;405.26825;405.26825;0.5;22.4;90.3;0.262780993305963;26.32;26.87;0.131;0.101;2.124;0;0;0
23.5;"14/09/2012 23:30";-0.75623;-43.2807895;-1.5331225;1.745917;391.3005;391.3005;0.4;22.3;91.1;0.239647145220261;26.215;26.845;0.131;0.101;2.129;0;0;0
0;"15/09/2012 00:00";-1.1249;-39.8760893;-1.0372828;1.8241565;393.45105;393.45105;0.4;22.1;91.7;0.220787414813076;26.105;26.835;0.131;0.101;2.129;0;0;0
0.5;"15/09/2012 00:30";NA;-44.2560075;-1.623279;1.6767285;389.5544;389.5544;0.7;22.1;92.1;0.210147057472687;26;26.815;0.131;0.101;2.129;0;0;0
1;"15/09/2012 01:00";1.95588;-36.56038795;-0.70475995;1.768828;396.1973;396.1973;0.8;22.1;92.1;0.210147057472687;25.895;26.795;0.131;0.101;2.129;0;0;0
1.5;"15/09/2012 01:30";3.3343;-37.092692;-1.442213;2.411279;396.955;396.955;0.4;22.1;91.4;0.228767682818368;25.8;26.765;0.131;0.101;2.129;0;0;0
2;"15/09/2012 02:00";-0.42405;-30.1048815;-0.5998585;2.376673;402.8526;402.8526;0.3;22.2;90.6;0.251575363985139;25.715;26.74;0.131;0.101;2.129;0;0;0
2.5;"15/09/2012 02:30";0.81399;-24.62826365;-0.41278065;2.173783;408.7996;408.7996;0.8;22.3;90.3;0.261188461644554;25.635;26.71;0.131;0.101;2.129;0;0;0
3;"15/09/2012 03:00";NA;-25.00081793;-0.61868643;1.4125815;408.31755;408.31755;0.6;22.2;91.1;0.238193695688057;25.565;26.68;0.131;0.101;2.129;0;0;0
3.5;"15/09/2012 03:30";-2.31318;-45.2732565;-1.990695;1.6313615;388.17535;388.17535;0.3;22;91.6;0.222090220145688;25.51;26.65;0.131;0.101;2.129;0;0;0
4;"15/09/2012 04:00";-6.51345;-44.691383;-1.6145395;1.5749435;387.4326;387.4326;0.6;21.9;92.1;0.207600848697569;25.455;26.635;0.13;0.101;2.129;0;0;0
4.5;"15/09/2012 04:30";NA;-46.0039825;-1.7660325;2.02045;385.64075;385.64075;0.2;21.8;92.3;0.201114136776142;25.385;26.615;0.13;0.101;2.129;0;0;0
5;"15/09/2012 05:00";-1.88421;-44.1602265;-1.5749945;1.595782;387.283;387.283;1;21.8;92.3;0.201114136776142;25.31;26.595;0.13;0.101;2.129;0;0;0
5.5;"15/09/2012 05:30";-3.17212;-44.446865;-1.439389;1.484926;386.26065;386.26065;0.9;21.7;92.4;0.197293719560742;25.22;26.57;0.13;0.101;2.129;0;0;0
6;"15/09/2012 06:00";-5.07798;-40.25901525;5.12904325;1.6374085;384.12445;384.12445;1.5;21.6;92.5;0.193511454452696;25.14;26.54;0.13;0.101;2.129;0;0;0
6.5;"15/09/2012 06:30";4.08598;-9.619618;38.78152;4.763788;384.6806;384.6806;1.1;21.7;92.4;0.197293719560742;25.06;26.495;0.13;0.101;2.129;0;0;0
7;"15/09/2012 07:00";NA;104.258205;162.22135;17.282995;390.51745;390.51745;1.1;22;91.6;0.222090220145688;24.985;26.435;0.13;0.101;2.129;0;0;0
7.5;"15/09/2012 07:30";NA;244.10018;324.7882;30.63047;390.42255;390.42255;0.5;23.2;86.5;0.383886391895231;24.865;26.305;0.13;0.101;2.129;0;0;0
8;"15/09/2012 08:00";NA;323.03653;412.4948;44.15187;402.7479;402.7479;2;23.9;83.5;0.489398943307165;24.845;26.2;0.13;0.101;2.129;0;0;0
8.5;"15/09/2012 08:30";NA;472.517195;588.77375;63.701805;404.7214;404.7214;2.3;24.8;79.9;0.629177279081919;24.805;26.07;0.13;0.101;2.129;0;0;0
9;"15/09/2012 09:00";NA;581.06995;705.82655;82.21445;424.5088;424.5088;2.1;25.7;76.8;0.766130427768948;24.54;25.705;0.13;0.1;2.129;0;0;0
9.5;"15/09/2012 09:30";NA;507.579625;623.28985;72.904275;423.755;423.755;2.3;25.9;75.7;0.812013712280944;24.97;25.775;0.13;0.1;2.129;0;0;0
10;"15/09/2012 10:00";NA;478.052075;597.1237;67.306425;417.9099;417.9099;2.1;26.4;73.9;0.898295819411908;25.435;25.835;0.13;0.1;2.129;0;0;0
10.5;"15/09/2012 10:30";NA;597.3861;731.5564;86.1637;430.62175;430.62175;1.7;27.1;71.1;1.03644375367546;25.875;25.825;0.129;0.1;2.129;0;0;0
11;"15/09/2012 11:00";NA;615.337145;749.8674;88.944305;438.6084;438.6084;1.9;27.6;68.7;1.15584075357149;26.6;25.865;0.129;0.099;2.129;0;0;0
11.5;"15/09/2012 11:30";NA;577.911535;711.19565;85.588515;434.11075;434.11075;1.8;27.6;67.4;1.20384691905529;27.525;26.12;0.129;0.099;2.129;0;0;0
12;"15/09/2012 12:00";NA;701.65429;864.0602;105.44076;433.7943;433.7943;2.2;28.3;64.2;1.3770331713151;28.23;26.195;0.129;0.099;2.129;0;0;0
12.5;"15/09/2012 12:30";NA;565.611015;711.6868;89.125485;432.6756;432.6756;1.4;28.4;64.1;1.38892207423383;29.095;26.3;0.128;0.098;2.129;0;0;0
13;"15/09/2012 13:00";NA;552.81421;694.08355;90.98579;440.3301;440.3301;1.6;28.7;62.9;1.46053554959435;29.25;26.24;0.128;0.098;2.129;0;0;0
13.5;"15/09/2012 13:30";NA;687.24595;862.96645;115.477;434.9717;434.9717;2.5;29;61.3;1.55019723123325;28.87;25.975;0.128;0.098;2.129;0;0;0
14;"15/09/2012 14:00";NA;561.31078;719.19055;95.29517;432.3051;432.3051;2.3;29.3;59.4;1.65471357753896;28.67;25.95;0.128;0.097;2.129;0;0;0
14.5;"15/09/2012 14:30";NA;534.149995;695.05225;91.647855;420.2926;420.2926;2.7;29.1;58.9;1.65587149795951;28.6;26.1;0.128;0.097;2.129;0;0;0
15;"15/09/2012 15:00";NA;614.027;790.50225;106.14305;422.2225;422.2225;2.7;29.3;58.7;1.68324312197929;28.43;26.165;0.127;0.096;2.129;0;0;0
15.5;"15/09/2012 15:30";NA;155.220305;244.6606;29.639245;417.9805;417.9805;2;28.5;63;1.43981042653853;28.45;26.295;0.127;0.096;2.129;0;0;0
16;"15/09/2012 16:00";NA;26.592505;97.31873;12.919775;407.3683;407.3683;1.4;27.6;67.6;1.19646135513471;28.56;26.575;0.127;0.096;2.129;0;0;0
16.5;"15/09/2012 16:30";NA;8.494285;77.819775;11.38174;403.17855;403.17855;1.3;27.1;70.4;1.06154792763991;28.455;26.725;0.127;0.096;2.129;0;0;0
17;"15/09/2012 17:00";59.5461;-11.0040835;51.702685;7.5626185;400.1627;400.1627;2;26.1;74.2;0.872391347456293;28.315;26.825;0.127;0.096;2.129;0;0;0
17.5;"15/09/2012 17:30";17.0589;-27.7285275;28.906515;5.3945425;396.231;396.231;1.2;24.8;77.1;0.716823865222684;28.195;26.96;0.127;0.096;2.129;0;0;0
18;"15/09/2012 18:00";16.804;-44.705252;6.494846;3.338498;395.10255;395.10255;1.1;24.3;80.4;0.595462056183423;27.985;27.01;0.127;0.096;2.129;0;0;0
18.5;"15/09/2012 18:30";17.9057;-46.62092825;-0.41442275;2.8000055;396.43655;396.43655;1.3;23.9;82.3;0.524991593729505;27.77;27.045;0.127;0.096;2.129;0;0;0
19;"15/09/2012 19:00";7.08728;-25.586493;1.0495;2.438343;416.13185;416.13185;0.6;23.8;82.2;0.524794606293931;27.545;27.06;0.127;0.096;2.129;0;0;0
19.5;"15/09/2012 19:30";7.38216;-33.5332346;-0.4323201;2.3693645;408.522;408.522;0.7;23.8;82.1;0.527742890598954;27.345;27.06;0.127;0.095;2.129;0;0;0
20;"15/09/2012 20:00";NA;-32.373897;-0.8964115;1.9589855;409.2182;409.2182;0.6;23.6;83.4;0.483561818056443;27.175;27.065;0.127;0.095;2.129;0;0;0
20.5;"15/09/2012 20:30";17.2976;-44.2340985;-2.0086215;2.153077;395.62265;395.62265;0.8;23.1;85.5;0.409838904164808;27.015;27.06;0.127;0.095;2.129;0;0;0
21;"15/09/2012 21:00";NA;-49.2648875;-2.002813;2.5312245;388.2395;388.2395;0.8;22.8;86.3;0.380261478989771;26.865;27.065;0.127;0.095;2.129;0;0;0
21.5;"15/09/2012 21:30";3.12648;-48.773524;-1.6397705;2.8451035;387.62275;387.62275;0.4;22.7;87.1;0.355893149831458;26.7;27.06;0.127;0.095;2.129;0;0;0
22;"15/09/2012 22:00";2.83776;-48.898062;-1.942703;2.473159;387.14435;387.14435;0.2;22.4;88.6;0.308835394194638;26.55;27.055;0.126;0.095;2.129;0;0;0
22.5;"15/09/2012 22:30";1.72121;-50.559645;-1.971517;2.581178;385.42645;385.42645;0;22.5;88.6;0.310716987153022;26.405;27.035;0.126;0.095;2.129;0;0;0
23;"15/09/2012 23:00";NA;-50.296233;-1.7904865;2.4823465;383.70225;383.70225;0;22.4;88.9;0.300708146978989;26.27;27.005;0.126;0.095;2.129;0;0;0
23.5;"15/09/2012 23:30";NA;-48.8986203;-1.0749348;2.3715855;384.04265;384.04265;0;22.4;89.2;0.292580899763341;26.14;26.985;0.126;0.095;2.129;0;0;0
0;"16/09/2012 00:00";-0.44934;-48.720308;-1.786672;2.550836;384.60595;384.60595;0;22.3;89.7;0.277344448962773;26.02;26.965;0.126;0.095;2.129;0;0;0
0.5;"16/09/2012 00:30";NA;-46.47978;-1.304661;2.047069;384.8584;384.8584;0;21.9;90.5;0.249646590205937;25.89;26.935;0.126;0.095;2.129;0;0;0
1;"16/09/2012 01:00";NA;-29.8753822;-0.4563452;1.639287;400.94965;400.94965;0;21.8;91.3;0.227232855837979;25.78;26.91;0.126;0.095;2.129;0;0;0
1.5;"16/09/2012 01:30";NA;-18.51096727;-0.02573927;1.454228;412.4427;412.4427;0;21.8;91.9;0.211561624400877;25.68;26.865;0.126;0.095;2.129;0;0;0
2;"16/09/2012 02:00";2.57188;-22.96714102;-0.357377515;1.4334635;408.69605;408.69605;0;21.9;91.9;0.212856566386114;25.61;26.82;0.126;0.095;2.129;0;0;0
2.5;"16/09/2012 02:30";0.73404;-42.7854435;-2.061113;1.8522305;389.873;389.873;0;21.8;92;0.208949752494694;25.56;26.795;0.126;0.095;2.129;0;0;0
3;"16/09/2012 03:00";NA;-43.22338465;-1.20282215;1.9839125;387.78945;387.78945;0;21.8;92;0.208949752494694;25.505;26.775;0.126;0.095;2.129;0;0;0
3.5;"16/09/2012 03:30";0.56285;-43.35265245;-1.12363845;1.660214;386.64825;386.64825;0;21.8;92;0.208949752494694;25.43;26.755;0.126;0.095;2.129;0;0;0
4;"16/09/2012 04:00";-4.45578;-37.84314495;-1.303844;1.19395095;391.8065;391.8065;0;21.6;92.2;0.201251912630804;25.355;26.73;0.126;0.095;2.129;0;0;0
4.5;"16/09/2012 04:30";-5.46532;-36.517846;-1.3206845;1.0751615;392.76495;392.76495;0;21.4;92.6;0.188609024286932;25.27;26.7;0.126;0.095;2.129;0;0;0
5;"16/09/2012 05:00";-3.73905;-31.32270505;-1.12072005;1.283085;398.42275;398.42275;0;21.5;92.8;0.184638219887193;25.195;26.665;0.126;0.095;2.129;0;0;0
5.5;"16/09/2012 05:30";-2.17195;-11.7280684;0.56630445;1.00192285;416.69685;416.69685;0;21.5;92.8;0.184638219887193;25.125;26.63;0.126;0.095;2.129;0;0;0
6;"16/09/2012 06:00";NA;-4.01270445;2.21571345;0.8732179;424.13155;424.13155;0;21.7;92.9;0.184313869589641;25.08;26.58;0.126;0.095;2.129;0;0;0
6.5;"16/09/2012 06:30";NA;16.031822;25.03425;3.279028;425.3537;425.3537;1;21.9;92.9;0.186577977943384;25.045;26.54;0.126;0.095;2.129;0;0;0
7;"16/09/2012 07:00";NA;48.9829825;62.570265;6.9718325;425.6736;425.6736;1.4;22.1;92.9;0.188866342791908;25.02;26.48;0.126;0.095;2.129;0;0;0
7.5;"16/09/2012 07:30";NA;75.97684;94.64732;11.02468;426.7412;426.7412;1.2;22.4;92.6;0.200472097985993;24.995;26.39;0.126;0.095;2.129;0;0;0
8;"16/09/2012 08:00";NA;103.623055;129.14895;14.486945;426.5811;426.5811;0.8;22.7;91.7;0.228985515007837;25.03;26.34;0.126;0.095;2.129;0;0;0
8.5;"16/09/2012 08:30";NA;142.12867;176.3403;18.30308;428.28605;428.28605;0.3;23.4;88.5;0.330984982747212;25.035;26.24;0.126;0.095;2.129;0;0;0
9;"16/09/2012 09:00";NA;167.176115;205.99275;22.944285;430.74905;430.74905;0.2;23.7;85.8;0.416146247205496;25.18;26.24;0.126;0.095;2.129;0;0;0
9.5;"16/09/2012 09:30";141.173;161.36197;200.2068;22.08433;436.04315;436.04315;0.1;24.5;81.7;0.562660776311331;25.235;26.15;0.125;0.094;2.129;0;0;0
10;"16/09/2012 10:00";NA;146.892215;180.4958;22.565535;438.4248;438.4248;0;24.5;82.4;0.54113823295516;25.495;26.22;0.126;0.095;2.129;0;0;0
10.5;"16/09/2012 10:30";NA;173.08142;206.735;24.66773;435.0496;435.0496;0;23.9;87.6;0.36779072103084;25.7;26.3;0.127;0.096;2.129;1.09;0.73716406597672;1.09
11;"16/09/2012 11:00";NA;156.30394;192.3026;24.18611;434.2321;434.2321;0;24.1;87.1;0.387241816220268;25.805;26.295;0.127;0.096;2.129;0.36;0.896088024556636;1.45
11.5;"16/09/2012 11:30";NA;187.90277;224.4389;27.42408;432.40085;432.40085;0.2;23.3;87.9;0.346159356692209;25.955;26.325;0.128;0.097;2.129;0.02;0.904218150639886;1.47
12;"16/09/2012 12:00";NA;234.29225;288.1324;35.2256;423.18165;423.18165;0.3;22.9;89.5;0.293211425452273;25.99;26.295;0.128;0.097;2.129;0;0.904218150639886;1.47
12.5;"16/09/2012 12:30";NA;228.98853;286.9733;35.22482;415.38615;415.38615;1.3;22.2;89.5;0.281015034238719;26.075;26.29;0.128;0.097;2.129;0;0.904218150639886;1.47
13;"16/09/2012 13:00";NA;235.11707;298.26455;38.36363;414.6061;414.6061;2;22.5;87.7;0.335247275612471;26.115;26.265;0.128;0.097;2.129;0;0.904218150639886;1.47
13.5;"16/09/2012 13:30";NA;249.65411;316.31295;41.67449;415.8966;415.8966;1.9;22.6;86.8;0.36196783250119;26.17;26.255;0.128;0.097;2.129;0;0.904218150639886;1.47
14;"16/09/2012 14:00";147.045;280.91644;361.9825;47.73376;412.0802;412.0802;1.5;23.1;84.4;0.440930131377311;26.185;26.23;0.128;0.097;2.129;0;0.904218150639886;1.47
14.5;"16/09/2012 14:30";NA;114.531405;159.87935;19.945345;421.16525;421.16525;1.2;23.6;83.5;0.480648795056103;26.225;26.2;0.128;0.097;2.129;0;0.904218150639886;1.47
15;"16/09/2012 15:00";NA;46.3405995;77.65844;10.6044905;421.452;421.452;1.2;23.5;83.9;0.466180454438347;26.31;26.28;0.128;0.097;2.129;0;0.904218150639886;1.47
15.5;"16/09/2012 15:30";NA;68.62866;104.303675;13.631915;420.57285;420.57285;0.8;23.6;84.4;0.454431588053043;26.285;26.335;0.128;0.097;2.129;0;0.904218150639886;1.47
16;"16/09/2012 16:00";NA;117.480965;165.74025;20.449785;418.9595;418.9595;1;24.1;81.3;0.561350539792171;26.205;26.325;0.128;0.097;2.129;0;0.904218150639886;1.47
16.5;"16/09/2012 16:30";NA;117.02824;165.55325;20.39166;421.718;421.718;0.9;24.4;80.9;0.583755716726201;26.155;26.29;0.128;0.096;2.129;0;0.904218150639886;1.47
17;"16/09/2012 17:00";NA;54.21566;92.305835;11.721875;422.5553;422.5553;0.6;24.6;80.4;0.606243940586418;26.16;26.285;0.128;0.096;2.129;0;0.904218150639886;1.47
17.5;"16/09/2012 17:30";27.7011;-12.1680255;36.57332;5.9321455;402.0306;402.0306;0.8;24.3;83.1;0.513434119872441;26.175;26.32;0.128;0.096;2.129;0;0.904218150639886;1.47
18;"16/09/2012 18:00";12.6213;-42.59598;9.475073;4.281953;391.15235;391.15235;1.3;23.7;84.6;0.451313535701736;26.165;26.375;0.128;0.096;2.129;0;0.904218150639886;1.47
18.5;"16/09/2012 18:30";7.07758;-48.90419495;-0.69258695;3.368908;390.15345;390.15345;1.3;23.2;86.5;0.383886391895231;26.11;26.435;0.128;0.096;2.129;0;0.904218150639886;1.47
19;"16/09/2012 19:00";NA;-51.1745755;-1.428793;3.9222825;386.7867;386.7867;0.7;22.9;86.8;0.36860864914;26;26.465;0.128;0.096;2.129;0;0.904218150639886;1.47
19.5;"16/09/2012 19:30";-0.12565;-49.60927315;-1.26762665;2.8548465;385.81795;385.81795;1;22.7;88.1;0.328304533565454;25.875;26.475;0.128;0.096;2.129;0;0.904218150639886;1.47
20;"16/09/2012 20:00";4.9003;-47.337077;-1.685344;2.416683;387.1343;387.1343;1.2;22.3;88.9;0.298885765387067;25.74;26.47;0.128;0.096;2.129;0;0.904218150639886;1.47
20.5;"16/09/2012 20:30";NA;-44.5284545;-1.621126;2.5811285;389.45745;389.45745;0.7;22.3;88.1;0.32042708181136;25.61;26.46;0.128;0.096;2.129;0;0.904218150639886;1.47
21;"16/09/2012 21:00";NA;-38.68857685;-0.67599435;2.2437825;392.29965;392.29965;0.1;22;89.1;0.288188499950953;25.495;26.45;0.128;0.096;2.129;0;0.904218150639886;1.47
21.5;"16/09/2012 21:30";6.37285;-38.19963355;-0.67505755;2.750676;394.0434;394.0434;0.9;22.2;88.5;0.307778370832883;25.38;26.435;0.128;0.096;2.129;0;0.904218150639886;1.47
22;"16/09/2012 22:00";1.46125;-36.49065;-1.352128;1.981672;396.0124;396.0124;0.8;22.2;87.9;0.323836372789381;25.275;26.42;0.128;0.096;2.129;0;0.904218150639886;1.47
22.5;"16/09/2012 22:30";4.72575;-26.97403685;-0.41079235;1.9411445;405.21805;405.21805;1;22.2;88.1;0.318483705470548;25.185;26.395;0.128;0.096;2.129;0;0.904218150639886;1.47
23;"16/09/2012 23:00";NA;-20.71353276;-0.464264255;1.3502185;411.3929;411.3929;0.2;22.1;88.9;0.2952699161958;25.105;26.365;0.128;0.096;2.129;0;0.904218150639886;1.47
23.5;"16/09/2012 23:30";0.22584;-21.48610109;-0.162345585;1.6630555;410.0293;410.0293;0.2;22;90.3;0.256461325644426;25.05;26.34;0.128;0.096;2.129;0;0.904218150639886;1.47
0;"17/09/2012 00:00";NA;-21.02705206;-0.124730055;1.571022;410.75105;410.75105;0.7;22;90.4;0.253817394452215;25.005;26.315;0.128;0.096;2.129;0.04;0.920282753143692;1.51
0.5;"17/09/2012 00:30";NA;-17.8813326;-0.0584061;1.3651265;414.6407;414.6407;1.1;22.2;89.8;0.27298603326047;24.96;26.295;0.128;0.096;2.129;0.24;1.01160091167848;1.75
1;"17/09/2012 01:00";NA;-14.32935005;-0.71275505;1.525495;419.00735;419.00735;0.9;22.1;90.3;0.258028665504438;24.925;26.265;0.128;0.097;2.129;0.2;1.08180517035173;1.95
1.5;"17/09/2012 01:30";-3.05849;-15.83024675;-0.52566025;1.4779865;416.76835;416.76835;0.9;22;90.9;0.240597738491162;24.9;26.245;0.128;0.097;2.129;0;1.08180517035173;1.95
2;"17/09/2012 02:00";NA;-21.26798185;-0.40488735;1.3294945;410.23705;410.23705;0.1;21.9;91.5;0.223368001763207;24.87;26.225;0.128;0.097;2.129;0;1.08180517035173;1.95
2.5;"17/09/2012 02:30";NA;-21.0927758;-0.2583753;1.2800005;409.7834;409.7834;0.2;21.9;91.7;0.218112284074661;24.84;26.205;0.128;0.097;2.129;0;1.08180517035173;1.95
3;"17/09/2012 03:00";NA;-25.0268347;-0.7028612;1.3809735;405.77755;405.77755;0;21.7;92.1;0.205081629543403;24.81;26.19;0.128;0.097;2.129;0;1.08180517035173;1.95
3.5;"17/09/2012 03:30";NA;-22.5629444;-0.2979749;1.1948695;407.4894;407.4894;0.6;21.7;92.4;0.197293719560742;24.77;26.175;0.128;0.097;2.128;0;1.08180517035173;1.95
4;"17/09/2012 04:00";NA;-19.3291893;-0.31283005;0.96125925;410.6438;410.6438;0.1;21.7;92.5;0.194697749566522;24.725;26.15;0.128;0.097;2.128;0;1.08180517035173;1.95
4.5;"17/09/2012 04:30";NA;-8.8136711;0.55339435;0.81276545;420.5114;420.5114;0.1;21.7;92.6;0.192101779572302;24.685;26.125;0.128;0.097;2.128;0;1.08180517035173;1.95
5;"17/09/2012 05:00";2.67676;-17.0395156;-0.3266931;0.8028725;413.6086;413.6086;0.7;21.8;92.7;0.190666649151408;24.655;26.095;0.128;0.097;2.128;0;1.08180517035173;1.95
5.5;"17/09/2012 05:30";NA;-17.6186235;-0.2524442;0.8860293;412.87155;412.87155;0.4;21.8;92.8;0.188054777245224;24.635;26.075;0.128;0.097;2.128;0;1.08180517035173;1.95
6;"17/09/2012 06:00";NA;-10.9480838;0.52171545;0.72069925;419.0502;419.0502;0.6;21.8;92.7;0.190666649151408;24.62;26.055;0.128;0.097;2.128;0;1.08180517035173;1.95
6.5;"17/09/2012 06:30";NA;-4.8043347;3.2421505;0.8157352;423.33385;423.33385;0.9;21.9;92.8;0.189205836787658;24.605;26.035;0.128;0.097;2.128;0.03;1.09192330051731;1.98
7;"17/09/2012 07:00";NA;-1.12756265;4.797378;0.86919065;426.29265;426.29265;1;22;92.9;0.187719114646951;24.59;26.005;0.128;0.097;2.128;0.36;1.20597080698861;2.34
7.5;"17/09/2012 07:30";NA;-1.21960975;5.9565975;1.09885725;425.39055;425.39055;1.3;22;92.8;0.190363045839161;24.58;25.985;0.128;0.097;2.128;0.36;1.30833281965018;2.7
8;"17/09/2012 08:00";NA;-2.406559;9.303552;1.570061;420.39845;420.39845;0.9;21.9;92.8;0.189205836787658;24.58;25.965;0.129;0.098;2.128;0.46;1.42551507427317;3.16
8.5;"17/09/2012 08:30";NA;3.9419595;11.7279;1.4779905;424.3232;424.3232;0.7;21.9;92.8;0.189205836787658;24.575;25.95;0.13;0.099;2.128;1.06;1.65249740189455;4.22
9;"17/09/2012 09:00";NA;12.8731945;19.843415;2.0897705;425.56225;425.56225;1.1;21.8;92.7;0.190666649151408;24.555;25.935;0.132;0.101;2.128;1.5;1.90508815453506;5.72
9.5;"17/09/2012 09:30";NA;20.095763;26.067055;2.529292;427.4964;427.4964;1.3;21.8;92.7;0.190666649151408;24.53;25.915;0.134;0.103;2.128;1.64;2.12345842709661;7.36
10;"17/09/2012 10:00";NA;54.1759645;63.760455;5.8653405;427.5415;427.5415;1.7;21.8;92.7;0.190666649151408;24.505;25.895;0.135;0.105;2.128;1.12;2.24918431626693;8.48
10.5;"17/09/2012 10:30";NA;124.8110155;142.11775;12.6937345;427.96315;427.96315;1.6;21.9;92.6;0.194461554476204;24.505;25.875;0.136;0.106;2.128;0.33;2.16561923792089;7.72
11;"17/09/2012 11:00";NA;106.57727;122.879;11.59278;429.8816;429.8816;1.3;22.2;92.2;0.208754025434477;24.535;25.83;0.137;0.106;2.128;0;2.12345842709661;7.36
11.5;"17/09/2012 11:30";NA;170.563845;197.86455;20.049855;428.9338;428.9338;0.8;22.3;91.6;0.226183822455078;24.625;25.81;0.137;0.106;2.127;0;2.12106321637066;7.34
12;"17/09/2012 12:00";187.09;393.473405;457.33595;48.609145;429.5084;429.5084;1.2;23.3;86.6;0.383350031378149;24.635;25.69;0.137;0.106;2.127;0;2.12106321637066;7.34
12.5;"17/09/2012 12:30";NA;321.43316;388.58965;45.66899;426.83555;426.83555;2.2;24;83.4;0.495330301209483;24.79;25.61;0.137;0.106;2.127;0;2.12106321637066;7.34
13;"17/09/2012 13:00";NA;293.685165;354.4508;42.693135;432.44235;432.44235;2.1;24.2;81.6;0.555666350559103;25.05;25.615;0.137;0.106;2.127;0;2.12106321637066;7.34
13.5;"17/09/2012 13:30";NA;286.99796;351.66435;42.76794;431.6838;431.6838;1.8;24.6;79.7;0.627895509893076;25.235;25.61;0.137;0.106;2.127;0;2.12106321637066;7.34
14;"17/09/2012 14:00";162.187;270.25117;337.00245;40.98888;428.6996;428.6996;1.8;24.8;78.5;0.673000572152302;25.415;25.625;0.137;0.106;2.127;0;2.12106321637066;7.34
14.5;"17/09/2012 14:30";NA;405.30418;497.77595;62.51442;430.05865;430.05865;2.1;25.2;76.7;0.746930952599355;25.52;25.6;0.137;0.106;2.127;0;2.12106321637066;7.34
15;"17/09/2012 15:00";134.269;279.95622;347.50495;41.48008;432.9242;432.9242;2.3;25.3;76.1;0.770733794179955;25.665;25.59;0.137;0.106;2.127;0;2.12106321637066;7.34
15.5;"17/09/2012 15:30";NA;86.57397;115.17754;16.27552;436.8944;436.8944;1.4;24.6;79.9;0.621709347234031;25.945;25.71;0.138;0.108;2.127;1.47;2.28340227357727;8.81
16;"17/09/2012 16:00";NA;95.565425;126.60755;21.564475;430.1182;430.1182;0.6;23.6;85.4;0.425301358049643;26.14;25.91;0.141;0.112;2.127;0.66;2.34851402488245;9.47
16.5;"17/09/2012 16:30";NA;88.47476;119.769505;20.529145;427.73555;427.73555;1;23.5;84.4;0.451702800573802;26.1;25.965;0.142;0.114;2.127;1.85;2.51122395810537;11.32
17;"17/09/2012 17:00";NA;50.64748;81.69989;15.07446;421.01875;421.01875;0;23.1;87.3;0.358962350544349;26.01;25.975;0.146;0.118;2.127;0.59;2.55800220485855;11.91
17.5;"17/09/2012 17:30";NA;-0.2939825;23.49997;7.3723025;420.7624;420.7624;0;23.1;88.5;0.32504464813071;25.875;25.96;0.147;0.12;2.127;0.28;2.57945896672922;12.19
18;"17/09/2012 18:00";NA;-16.933719;4.6160825;5.9529515;418.8593;418.8593;0;23.1;84.9;0.426797755371628;25.79;25.985;0.148;0.121;2.127;0;2.57945896672922;12.19
18.5;"17/09/2012 18:30";NA;-18.0924825;2.6332585;4.081991;416.75315;416.75315;0;23;86.7;0.37365520377881;25.7;26.005;0.149;0.121;2.127;0;2.57945896672922;12.19
19;"17/09/2012 19:00";NA;-10.55049025;1.02031275;1.900103;423.9224;423.9224;0;22.6;90.7;0.255022791080384;25.595;26.01;0.15;0.122;2.127;1.2;2.66653352089928;13.39
19.5;"17/09/2012 19:30";NA;-13.84368;0.2206985;1.8685285;420.2837;420.2837;0;22.3;91.6;0.226183822455078;25.485;26;0.152;0.124;2.126;0.26;2.68444033546308;13.65
20;"17/09/2012 20:00";NA;-28.7316631;-0.3315566;2.2625065;404.75905;404.75905;0;22.1;92;0.212807146807784;25.4;26.01;0.153;0.125;2.126;0;2.68444033546308;13.65
20.5;"17/09/2012 20:30";NA;-28.57064605;-0.27812755;2.6436685;404.15425;404.15425;0;22;92.2;0.206226632992425;25.305;26.02;0.154;0.125;2.126;0;2.68444033546308;13.65
21;"17/09/2012 21:00";-5.05114;-33.08015095;-0.66712895;2.079572;398.85085;398.85085;0;21.9;92.2;0.204972989853295;25.215;26.02;0.154;0.125;2.126;0;2.68444033546308;13.65
21.5;"17/09/2012 21:30";NA;-32.7359603;-0.1742048;2.4201555;398.2345;398.2345;0;21.9;92.4;0.19971727216475;25.125;26.02;0.155;0.125;2.126;0;2.68444033546308;13.65
22;"17/09/2012 22:00";NA;-31.37772615;-0.47612315;1.596653;399.2789;399.2789;0;21.8;92.3;0.201114136776142;25.025;26.015;0.155;0.126;2.126;0;2.68444033546308;13.65
22.5;"17/09/2012 22:30";NA;-36.48341981;-0.78103181;1.724388;394.0272;394.0272;0;21.8;92.5;0.195890392963775;24.94;25.995;0.156;0.126;2.126;0;2.68444033546308;13.65
23;"17/09/2012 23:00";NA;-33.75627275;0.19304425;1.953117;393.98765;393.98765;0;21.6;92.6;0.19093130172666;24.86;25.99;0.156;0.126;2.126;0;2.68444033546308;13.65
