"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
7;"04/01/2011 07:00";NA;-30.52992589;31.515;6.243;NA;NA;1.7795;19.495;26.17;1.67311761554979;24.99;27.39;0.053;0.033;0.703;0;0;0
7.5;"04/01/2011 07:30";NA;-5.495488072;81.625;18.24;NA;NA;1.6265;19.785;26.68;1.69174266106044;24.81;27.275;0.054;0.033;0.703;0;0;0
8;"04/01/2011 08:00";NA;35.86924028;177.5;36.225;NA;NA;1.447;21.05;25.905;1.84841373489952;24.565;27.085;0.054;0.033;0.703;0;0;0
8.5;"04/01/2011 08:30";NA;100.9044221;260.05;55.125;NA;NA;2.003;23.04;20.085;2.25059968624716;24.295;26.845;0.054;0.033;0.703;0;0;0
9;"04/01/2011 09:00";NA;145.0691214;364.1;74.155;NA;NA;2.2645;24.82;16.31;2.62282110447601;24.2;26.67;0.0535;0.033;0.703;0;0;0
9.5;"04/01/2011 09:30";96.7126;238.266271;464.65;93.4;NA;NA;2.4945;25.88;14.92;2.83968839196798;24.28;26.565;0.054;0.033;0.703;0;0;0
10;"04/01/2011 10:00";NA;300.6343308;571.4;111.85;NA;NA;2.481;27.19;14.135;3.09566996710514;24.51;26.495;0.0535;0.033;0.703;0;0;0
10.5;"04/01/2011 10:30";NA;344.9004416;644.4;126.4;NA;NA;3.0495;27.9;13.51;3.25027440319493;24.875;26.48;0.053;0.033;0.703;0;0;0
11;"04/01/2011 11:00";NA;374.9689453;686.65;134.55;NA;NA;2.423;28.725;13.145;3.42422145435418;25.345;26.485;0.053;0.033;0.703;0;0;0
11.5;"04/01/2011 11:30";NA;400.7781668;730.5;142.05;NA;NA;2.3655;29.285;13.155;3.53643742686625;25.795;26.455;0.053;0.033;0.703;0;0;0
12;"04/01/2011 12:00";NA;411.8827238;750.75;144.35;NA;NA;1.8755;29.77;13.275;3.63153077664593;26.275;26.425;0.053;0.033;0.702;0;0;0
12.5;"04/01/2011 12:30";NA;413.201073;751.6;142.1;NA;NA;1.851;30.345;13.43;3.74653707600524;26.765;26.415;0.053;0.0335;0.702;0;0;0
13;"04/01/2011 13:00";NA;404.7839202;731.35;135.6;NA;NA;1.485;31.065;13.08;3.91943480632761;27.26;26.42;0.053;0.034;0.702;0;0;0
13.5;"04/01/2011 13:30";NA;375.5267084;686.6;124.35;NA;NA;1.2415;31.37;12.96;3.99347958805249;27.695;26.415;0.053;0.034;0.702;0;0;0
14;"04/01/2011 14:00";NA;340.2355136;624.4;110.9;NA;NA;1.3325;31.765;12.845;4.08930983239145;28.13;26.49;0.053;0.034;0.702;0;0;0
14.5;"04/01/2011 14:30";NA;286.8930754;544;96.65;NA;NA;1.044;31.985;12.595;4.15239003766364;28.515;26.565;0.0535;0.034;0.702;0;0;0
15;"04/01/2011 15:00";NA;212.8119896;441.45;80.46;NA;NA;1.5515;32;12.605;4.15543595756301;28.85;26.705;0.0535;0.034;0.702;0;0;0
15.5;"04/01/2011 15:30";NA;127.4235239;239.05;63.375;NA;NA;1.066;32.215;12.64;4.2045047985627;29.055;26.865;0.054;0.034;0.702;0;0;0
16;"04/01/2011 16:00";72.368;-11.72316702;137.55;44.11;NA;NA;1.3865;32.09;13.02;4.15678354418552;29.23;27.045;0.0535;0.034;0.702;0;0;0
16.5;"04/01/2011 16:30";NA;-32.77619016;95;27.75;NA;NA;1.2795;31.745;13.365;4.06031160400968;29.355;27.225;0.0535;0.034;0.702;0;0;0
17;"04/01/2011 17:00";NA;-44.99120286;60.175;14.4;NA;NA;1.2075;31.24;13.93;3.91992230214932;29.41;27.4;0.0535;0.034;0.702;0;0;0
17.5;"04/01/2011 17:30";NA;-57.98708395;26.745;5.4845;NA;NA;1.4735;30.615;14.51;3.75733214565329;29.435;27.59;0.054;0.034;0.702;0;0;0
18;"04/01/2011 18:00";NA;-65.85154418;4.4435;0.8215;NA;NA;1.6675;29.73;15.445;3.53253474145199;29.425;27.785;0.054;0.034;0.702;0;0;0
18.5;"04/01/2011 18:30";NA;-63.16921055;0.004;-0.0395;NA;NA;1.8605;28.875;16.515;3.32005876731306;29.305;27.92;0.054;0.034;0.702;0;0;0
19;"04/01/2011 19:00";NA;-62.3021424;-0.0245;-0.04;NA;NA;1.821;28.135;17.29;3.15103951177762;29.105;27.985;0.054;0.034;0.702;0;0;0
19.5;"04/01/2011 19:30";NA;-59.80742001;-0.0365;-0.0425;NA;NA;1.9595;27.585;18.295;3.01454537123573;28.875;28.025;0.054;0.034;0.702;0;0;0
20;"04/01/2011 20:00";NA;-60.90266398;-0.0285;-0.027;NA;NA;2.2655;27.325;18.175;2.9734281449412;28.64;28.04;0.054;0.034;0.702;0;0;0
20.5;"04/01/2011 20:30";NA;-60.92294628;-0.0095;-0.0025;NA;NA;2.238;26.725;18.405;2.86253321222247;28.37;28.02;0.054;0.033;0.702;0;0;0
21;"04/01/2011 21:00";NA;-60.90773456;-0.0125;-0.005;NA;NA;2.136;26.245;18.64;2.77472701188282;28.13;27.99;0.054;0.033;0.702;0;0;0
21.5;"04/01/2011 21:30";NA;-58.96063415;-0.0155;-0.008;NA;NA;2.1045;25.825;19.26;2.68607642077845;27.935;28;0.054;0.033;0.702;0;0;0
22;"04/01/2011 22:00";NA;-59.33078605;-0.0175;-0.014;NA;NA;1.995;25.24;19.905;2.57372987420386;27.74;27.995;0.054;0.033;0.702;0;0;0
22.5;"04/01/2011 22:30";NA;-57.89581362;-0.0145;-0.023;NA;NA;1.819;24.565;21.005;2.43827475739612;27.595;28.01;0.054;0.033;0.702;0;0;0
23;"04/01/2011 23:00";NA;-56.39492372;-0.0085;-0.0255;NA;NA;1.7255;24.1;21.75;2.34896683094852;27.435;28.02;0.054;0.033;0.702;0;0;0
23.5;"04/01/2011 23:30";NA;-55.24390343;-0.017;-0.0295;NA;NA;1.665;23.84;21.975;2.30593609136842;27.27;28.005;0.054;0.033;0.702;0;0;0
0;"05/01/2011 00:00";NA;-55.78645485;-0.0285;-0.029;NA;NA;1.6275;23.445;22.6;2.23372466353581;27.1;27.995;0.054;0.033;0.702;0;0;0
0.5;"05/01/2011 00:30";NA;-52.01394781;-0.026;-0.026;NA;NA;1.547;22.915;23.48;2.13875407925495;26.94;27.97;0.054;0.033;0.702;0;0;0
1;"05/01/2011 01:00";NA;-52.82523965;-0.0195;-0.023;NA;NA;1.762;22.11;25.03;1.99548389926695;26.79;27.955;0.054;0.033;0.702;0;0;0
1.5;"05/01/2011 01:30";NA;-54.42247045;-5e-04;-0.0065;NA;NA;1.5725;21.68;25.8;1.92385743771869;26.645;27.94;0.054;0.033;0.702;0;0;0
2;"05/01/2011 02:00";NA;-53.40328508;-5e-04;-0.007;NA;NA;1.698;21.23;26.745;1.84775374317211;26.49;27.91;0.054;0.033;0.702;0;0;0
2.5;"05/01/2011 02:30";NA;-52.77453391;-0.001;-0.009;NA;NA;1.8735;20.59;28.28;1.73925130444046;26.34;27.885;0.054;0.033;0.702;0;0;0
3;"05/01/2011 03:00";NA;-52.55649923;-0.005;-0.0055;NA;NA;1.944;20.04;29.83;1.64483910592116;26.2;27.85;0.0535;0.033;0.702;0;0;0
3.5;"05/01/2011 03:30";NA;-52.69340472;-0.0035;-0.0065;NA;NA;1.9425;20.085;29.12;1.66611452366599;26.06;27.82;0.0535;0.033;0.702;0;0;0
4;"05/01/2011 04:00";NA;-52.57171095;-0.0015;-0.0015;NA;NA;1.6975;20.045;28.61;1.6739547115333;25.92;27.78;0.053;0.033;0.702;0;0;0
4.5;"05/01/2011 04:30";NA;-51.76548969;0.0015;-0.0055;NA;NA;1.7395;19.705;29.26;1.62413418053705;25.775;27.73;0.053;0.033;0.702;0;0;0
5;"05/01/2011 05:00";NA;-52.17620618;-0.0025;-0.005;NA;NA;1.885;19.78;28.15;1.65731083440624;25.645;27.69;0.053;0.033;0.702;0;0;0
5.5;"05/01/2011 05:30";NA;-51.55759615;0.001;-0.0015;NA;NA;1.602;20.1;26.155;1.73742156300275;25.52;27.65;0.053;0.033;0.702;0;0;0
6;"05/01/2011 06:00";NA;-50.20882348;0.03;0;NA;NA;1.819;19.71;27.155;1.67298221811159;25.405;27.61;0.053;0.033;0.702;0;0;0
6.5;"05/01/2011 06:30";NA;-48.63187497;4.0615;0.7605;NA;NA;1.699;19.275;28.035;1.60868889529008;25.29;27.58;0.053;0.033;0.702;0;0;0
7;"05/01/2011 07:00";NA;-33.8207284;29.49;5.851;NA;NA;1.524;19.205;28.07;1.60091304599912;25.15;27.515;0.053;0.033;0.702;0;0;0
7.5;"05/01/2011 07:30";NA;-8.567748842;76.44;17.41;NA;NA;1.2475;19.615;27.025;1.66611502969826;24.96;27.4;0.054;0.033;0.702;0;0;0
8;"05/01/2011 08:00";NA;31.09783017;171.75;35.31;NA;NA;1.2615;20.425;29.56;1.69091968972187;24.72;27.215;0.054;0.033;0.702;0;0;0
8.5;"05/01/2011 08:30";NA;97.45643175;252.65;54.23;NA;NA;1.6775;22.66;23.485;2.10582945139619;24.45;26.975;0.054;0.033;0.702;0;0;0
9;"05/01/2011 09:00";NA;133.7110357;357.7;73.58;NA;NA;1.9145;24.545;18.98;2.49779125184055;24.345;26.8;0.0535;0.033;0.702;0;0;0
9.5;"05/01/2011 09:30";94.7216;218.0346808;447.8;90.4;NA;NA;2.16;25.875;16.76;2.77745347674573;24.4;26.68;0.0535;0.033;0.702;0;0;0
10;"05/01/2011 10:00";NA;283.6986138;558.2;109.9;NA;NA;2.813;26.625;15.7;2.94008846329812;24.67;26.64;0.0535;0.033;0.702;0;0;0
10.5;"05/01/2011 10:30";NA;326.5956696;640.55;126.5;NA;NA;2.492;27.32;15.415;3.07282412313524;25.03;26.63;0.053;0.033;0.702;0;0;0
11;"05/01/2011 11:00";NA;377.0478806;697.9;137.7;NA;NA;2.0015;28.06;15.2;3.21659614634432;25.43;26.6;0.053;0.033;0.702;0;0;0
11.5;"05/01/2011 11:30";NA;392.4117197;719.85;141.35;NA;NA;2.426;28.57;14.67;3.33402090606364;25.89;26.58;0.053;0.033;0.701;0;0;0
12;"05/01/2011 12:00";NA;403.7698054;734.7;142.6;NA;NA;1.7775;29.65;13.805;3.58452636306128;26.385;26.58;0.053;0.033;0.701;0;0;0
12.5;"05/01/2011 12:30";NA;398.7499372;734.85;140.1;NA;NA;1.8005;30.03;13.425;3.67975930283421;26.78;26.525;0.053;0.034;0.701;0;0;0
13;"05/01/2011 13:00";NA;397.6344109;728.45;135.8;NA;NA;1.8935;30.435;13.22;3.77500602828153;27.235;26.53;0.053;0.034;0.701;0;0;0
13.5;"05/01/2011 13:30";NA;379.5324618;693.45;125.8;NA;NA;1.5745;30.87;13.18;3.87169378347523;27.67;26.55;0.053;0.034;0.701;0;0;0
14;"05/01/2011 14:00";NA;327.6604901;618.85;110.15;NA;NA;1.513;31.33;13.09;3.97846845758194;28.075;26.605;0.053;0.034;0.701;0;0;0
14.5;"05/01/2011 14:30";NA;283.5972023;545.4;96.65;NA;NA;1.338;31.635;13.06;4.04929880995995;28.465;26.695;0.053;0.034;0.701;0;0;0
15;"05/01/2011 15:00";NA;220.924908;455.35;82.135;NA;NA;1.3975;31.775;13.025;4.08317489035236;28.71;26.76;0.053;0.034;0.701;0;0;0
15.5;"05/01/2011 15:30";NA;139.5421957;223.15;66.895;NA;NA;0.7795;31.98;12.865;4.13839342301359;28.925;26.92;0.053;0.034;0.701;0;0;0
16;"05/01/2011 16:00";78.7656;-17.95388832;139.2;48.86;NA;NA;1.3075;31.805;13.1;4.08658669405438;29.075;27.065;0.053;0.034;0.701;0;0;0
16.5;"05/01/2011 16:30";NA;-32.5733672;101.05;31.265;NA;NA;1.397;31.64;13.355;4.03670241736923;29.25;27.27;0.054;0.034;0.701;0;0;0
17;"05/01/2011 17:00";NA;-32.52773203;74.84;17.675;NA;NA;1.176;31.155;14.17;3.89014912378051;29.34;27.46;0.053;0.034;0.701;0;0;0
17.5;"05/01/2011 17:30";NA;-48.8397685;34.29;7.026;NA;NA;1.359;30.28;15.565;3.64057300123666;29.37;27.625;0.054;0.034;0.701;0;0;0
18;"05/01/2011 18:00";NA;-61.98776682;5.3275;1.0405;NA;NA;1.6245;29.49;16.04;3.45958220864733;29.405;27.825;0.054;0.033;0.701;0;0;0
18.5;"05/01/2011 18:30";NA;-62.46440077;0.033;-0.025;NA;NA;1.8005;28.665;17.465;3.24261855973556;29.335;27.975;0.054;0.033;0.701;0;0;0
19;"05/01/2011 19:00";NA;-58.90485784;-0.0375;-0.0495;NA;NA;1.824;27.955;18.48;3.07333467049803;29.16;28.055;0.054;0.033;0.701;0;0;0
19.5;"05/01/2011 19:30";NA;-57.95158993;-0.0215;-0.0435;NA;NA;1.834;27.285;19.47;2.9195258612075;28.95;28.095;0.054;0.033;0.701;0;0;0
20;"05/01/2011 20:00";NA;-58.88457554;-0.0275;-0.04;NA;NA;1.98;26.635;20.35;2.77954754366159;28.72;28.115;0.054;0.033;0.701;0;0;0
20.5;"05/01/2011 20:30";NA;-59.50318557;-0.0315;-0.0285;NA;NA;2.307;26.245;20.49;2.71163403041793;28.5;28.125;0.054;0.033;0.701;0;0;0
21;"05/01/2011 21:00";NA;-59.33585663;-0.029;-0.0205;NA;NA;2.155;25.92;20.32;2.66575493253591;28.26;28.115;0.054;0.033;0.701;0;0;0
21.5;"05/01/2011 21:30";NA;-57.04395719;-0.024;-0.0145;NA;NA;1.9965;25.375;20.665;2.56984252012608;28.015;28.075;0.054;0.033;0.701;0;0;0
22;"05/01/2011 22:00";NA;-53.40328508;-0.0175;-0.0075;NA;NA;1.999;24.905;20.9;2.49156802085152;27.81;28.065;0.054;0.033;0.701;0;0;0
22.5;"05/01/2011 22:30";NA;-53.25623843;-0.016;-0.013;NA;NA;2.085;24.625;20.62;2.45895777653045;27.63;28.05;0.054;0.033;0.701;0;0;0
23;"05/01/2011 23:00";NA;-48.23129963;-0.009;0.002;NA;NA;1.9485;24.335;20.26;2.42764061135233;27.45;28.03;0.054;0.033;0.701;0;0;0
23.5;"05/01/2011 23:30";NA;-43.29256058;-0.0085;-0.003;NA;NA;1.907;24.045;20.165;2.38865244292904;27.27;28;0.054;0.033;0.701;0;0;0
0;"06/01/2011 00:00";NA;-42.11111684;-0.004;0.003;NA;NA;1.899;23.635;20.625;2.31708882906288;27.125;27.975;0.054;0.033;0.701;0;0;0
0.5;"06/01/2011 00:30";NA;-52.09507699;-0.0025;0.0025;NA;NA;1.65;23.25;20.91;2.25580551426173;27;27.955;0.054;0.033;0.701;0;0;0
1;"06/01/2011 01:00";NA;-57.07945121;-0.01;-0.015;NA;NA;1.797;22.775;21.21;2.18361009921103;26.91;27.955;0.054;0.033;0.7;0;0;0
1.5;"06/01/2011 01:30";NA;-57.11494523;-0.0115;-0.012;NA;NA;1.9345;22.02;22.63;2.04810455452615;26.83;27.985;0.054;0.033;0.7;0;0;0
2;"06/01/2011 02:00";NA;-55.63433763;-0.0195;-0.017;NA;NA;2.033;21.51;23.24;1.96965334077509;26.71;27.99;0.054;0.033;0.7;0;0;0
2.5;"06/01/2011 02:30";NA;-54.45796447;-0.024;-0.0245;NA;NA;2.126;20.965;24.375;1.87675818428306;26.58;27.985;0.054;0.033;0.7;0;0;0
3;"06/01/2011 03:00";NA;-56.04505412;-0.0165;-0.0185;NA;NA;2.05;20.63;24.54;1.8344637708783;26.43;27.96;0.054;0.033;0.7;0;0;0
3.5;"06/01/2011 03:30";NA;-56.79042849;-0.005;-0.008;NA;NA;1.929;20.605;23.37;1.86003997045364;26.27;27.93;0.054;0.033;0.7;0;0;0
4;"06/01/2011 04:00";NA;-54.51374078;-0.012;-0.0115;NA;NA;1.882;20.42;23.035;1.8469831259998;26.115;27.89;0.053;0.033;0.699;0;0;0
4.5;"06/01/2011 04:30";NA;-53.49455541;-0.0055;-0.0105;NA;NA;1.92;20.16;22.91;1.82051211245342;25.96;27.85;0.053;0.033;0.699;0;0;0
5;"06/01/2011 05:00";NA;-54.13851831;-0.0115;-0.013;NA;NA;2.05;19.89;23.11;1.78569836447166;25.805;27.8;0.053;0.033;0.699;0;0;0
5.5;"06/01/2011 05:30";NA;-55.65461992;-0.0145;-0.011;NA;NA;1.9085;19.57;23.415;1.74365665383321;25.655;27.76;0.053;0.033;0.699;0;0;0
6;"06/01/2011 06:00";NA;-54.18415347;0.004;-0.0075;NA;NA;1.911;19.435;23.26;1.73258929118232;25.515;27.715;0.053;0.033;0.699;0;0;0
6.5;"06/01/2011 06:30";NA;-51.9581715;2.933;0.5525;NA;NA;1.8675;19.02;24.03;1.67144376637742;25.38;27.67;0.053;0.033;0.699;0;0;0
7;"06/01/2011 07:00";NA;-44.44358087;16.445;3.208;NA;NA;1.8655;18.91;24.435;1.65115995805495;25.24;27.615;0.053;0.033;0.698;0;0;0
7.5;"06/01/2011 07:30";NA;-21.30655183;59.11;12.68;NA;NA;2.216;18.445;27.075;1.54779805083505;25.08;27.545;0.053;0.033;0.698;0;0;0
8;"06/01/2011 08:00";NA;17.86870268;150.05;30.675;NA;NA;1.963;19.775;25.285;1.72286141517846;24.84;27.375;0.0535;0.033;0.698;0;0;0
8.5;"06/01/2011 08:30";NA;95.68173086;262.2;55.545;NA;NA;2.308;21.89;19.985;2.10139898913751;24.53;27.125;0.0535;0.033;0.698;0;0;0
9;"06/01/2011 09:00";NA;133.1532725;366.85;75.36;NA;NA;2.352;23.53;17.32;2.39835563556723;24.33;26.9;0.053;0.033;0.698;0;0;0
9.5;"06/01/2011 09:30";105.252;231.0660559;467.95;93.9;NA;NA;3.226;24.94;15.015;2.68252939593127;24.36;26.78;0.053;0.033;0.698;0;0;0
10;"06/01/2011 10:00";NA;291.6594149;570.65;112.5;NA;NA;3.033;25.84;14.47;2.8479586103627;24.605;26.74;0.053;0.033;0.697;0;0;0
10.5;"06/01/2011 10:30";NA;342.1623317;650.15;128.65;NA;NA;2.7775;26.575;14.265;2.98135139907295;24.915;26.69;0.053;0.033;0.697;0;0;0
11;"06/01/2011 11:00";NA;359.047343;678.65;133.95;NA;NA;2.7015;27.07;14.145;3.07361603913294;25.32;26.675;0.053;0.033;0.697;0;0;0
11.5;"06/01/2011 11:30";NA;400.0682864;745.85;146.25;NA;NA;2.2555;28.21;13.34;3.31595467187265;25.77;26.665;0.053;0.033;0.697;0;0;0
12;"06/01/2011 12:00";NA;390.8398418;742.75;143.75;NA;NA;2.903;28.895;12.41;3.48733952116931;26.185;26.605;0.053;0.033;0.697;0;0;0
12.5;"06/01/2011 12:30";NA;338.7650471;650.3;123.55;NA;NA;2.2095;29.345;12.24;3.58608081579459;26.725;26.64;0.053;0.033;0.697;0;0;0
13;"06/01/2011 13:00";NA;368.985668;680.3;127.3;NA;NA;1.8105;30.005;12.055;3.73263386995088;27.13;26.615;0.053;0.033;0.696;0;0;0
13.5;"06/01/2011 13:30";NA;340.1341021;642.6;117.85;NA;NA;2.1055;30.18;11.99;3.77304967249438;27.515;26.625;0.053;0.033;0.696;0;0;0
14;"06/01/2011 14:00";NA;323.9082654;612.55;110.25;NA;NA;2.138;30.39;12.03;3.81693786587021;27.905;26.69;0.053;0.033;0.696;0;0;0
14.5;"06/01/2011 14:30";NA;254.9991651;510.4;91.84;NA;NA;1.9615;30.65;11.93;3.87846620351148;28.27;26.78;0.053;0.033;0.696;0;0;0
15;"06/01/2011 15:00";NA;212.4570495;443.15;80.965;NA;NA;1.289;31.045;11.955;3.96564771652409;28.55;26.865;0.053;0.033;0.696;0;0;0
15.5;"06/01/2011 15:30";NA;123.7727107;252;62.415;NA;NA;1.9325;30.865;11.97;3.92453471686438;28.7;26.96;0.053;0.033;0.696;0;0;0
16;"06/01/2011 16:00";70.4537;2.154993938;166.85;52.835;NA;NA;1.7225;30.845;12.195;3.91004440375648;28.92;27.155;0.053;0.033;0.696;0;0;0
16.5;"06/01/2011 16:30";NA;-39.18539566;100.85;31.89;NA;NA;1.5385;30.63;12.435;3.85182671617846;29.025;27.305;0.053;0.033;0.695;0;0;0
17;"06/01/2011 17:00";NA;-50.69559858;61.53;14.945;NA;NA;1.343;29.95;13.41;3.66354634268389;29.11;27.475;0.053;0.033;0.695;0;0;0
17.5;"06/01/2011 17:30";NA;-59.06204563;33.6;7.1365;NA;NA;1.371;29.185;14.04;3.48026432611264;29.15;27.655;0.054;0.033;0.695;0;0;0
18;"06/01/2011 18:00";NA;-69.57334548;5.973;1.1905;NA;NA;1.516;28.375;14.595;3.29941080739369;29.145;27.83;0.0535;0.033;0.695;0;0;0
18.5;"06/01/2011 18:30";NA;-67.86456205;0.0075;-0.039;NA;NA;1.618;27.475;15.345;3.10337556240169;29.055;27.975;0.054;0.033;0.695;0;0;0
19;"06/01/2011 19:00";NA;-65.91746164;-0.0235;-0.0495;NA;NA;1.6345;26.9;15.695;2.98817105732556;28.865;28.05;0.054;0.033;0.695;0;0;0
19.5;"06/01/2011 19:30";NA;-63.81824402;-0.033;-0.048;NA;NA;1.648;26.2;17.35;2.8112460327817;28.63;28.08;0.054;0.033;0.694;0;0;0
20;"06/01/2011 20:00";NA;-63.78782058;-0.0365;-0.0435;NA;NA;1.6705;25.845;17.755;2.73938594895999;28.395;28.09;0.054;0.033;0.694;0;0;0
20.5;"06/01/2011 20:30";NA;-62.55060053;-0.03;-0.0325;NA;NA;1.7415;25.175;18.765;2.60029081520503;28.15;28.09;0.054;0.033;0.694;0;0;0
21;"06/01/2011 21:00";NA;-60.44631233;-0.036;-0.036;NA;NA;1.746;24.855;19.1;2.54068110270616;27.925;28.085;0.054;0.033;0.694;0;0;0
21.5;"06/01/2011 21:30";NA;-59.16345711;-0.036;-0.0335;NA;NA;1.8525;24.27;19.99;2.42639765050409;27.705;28.065;0.054;0.033;0.694;0;0;0
22;"06/01/2011 22:00";NA;-59.83277288;-0.029;-0.0295;NA;NA;1.8745;23.995;19.97;2.38731257805535;27.49;28.055;0.054;0.033;0.694;0;0;0
22.5;"06/01/2011 22:30";NA;-58.59555283;-0.026;-0.0215;NA;NA;2.1515;23.47;20.815;2.28868485662871;27.305;28.05;0.054;0.033;0.693;0;0;0
23;"06/01/2011 23:00";NA;-59.98996067;-0.0065;-0.006;NA;NA;2.18;23.23;21.1;2.24767073068494;27.11;28.02;0.0535;0.033;0.693;0;0;0
23.5;"06/01/2011 23:30";NA;-61.50099171;-0.0025;0.0075;NA;NA;2.0225;23.22;20.57;2.26140331074422;26.88;27.955;0.053;0.033;0.693;0;0;0
0;"07/01/2011 00:00";NA;-62.26664838;-0.0065;-0.0035;NA;NA;1.9225;22.92;20.495;2.2228581757716;26.7;27.91;0.053;0.033;0.693;0;0;0
0.5;"07/01/2011 00:30";NA;-63.78782058;-0.005;0.001;NA;NA;2.035;22.375;21.4;2.12610623801463;26.57;27.915;0.053;0.033;0.693;0;0;0
1;"07/01/2011 01:00";NA;-61.82043787;-0.003;0.0075;NA;NA;2.156;21.855;21.915;2.04633781305427;26.43;27.895;0.053;0.033;0.694;0;0;0
1.5;"07/01/2011 01:30";NA;-61.95734337;-5e-04;0.0035;NA;NA;2.046;21.72;21.325;2.0448762217104;26.26;27.85;0.053;0.033;0.694;0;0;0
2;"07/01/2011 02:00";NA;-61.94213165;-0.0015;0.007;NA;NA;2.082;21.295;22.22;1.96972318723632;26.115;27.82;0.053;0.033;0.694;0;0;0
2.5;"07/01/2011 02:30";NA;-61.29816875;-0.004;0.004;NA;NA;1.9055;20.89;22.99;1.90234029922057;25.965;27.775;0.053;0.033;0.694;0;0;0
3;"07/01/2011 03:00";NA;-59.2445863;-0.004;5e-04;NA;NA;1.779;20.49;23.74;1.83798389202326;25.855;27.765;0.053;0.033;0.694;0;0;0
3.5;"07/01/2011 03:30";NA;-58.32174183;-0.008;-0.008;NA;NA;1.8335;20.005;24.66;1.76220644234934;25.755;27.76;0.053;0.033;0.695;0;0;0
4;"07/01/2011 04:00";NA;-56.79549907;-0.012;-0.013;NA;NA;1.8855;19.67;25.055;1.71694460329035;25.655;27.75;0.053;0.033;0.695;0;0;0
4.5;"07/01/2011 04:30";NA;-56.62817013;-0.014;-0.0095;NA;NA;1.931;19.315;25.635;1.66648188073012;25.535;27.72;0.053;0.033;0.695;0;0;0
5;"07/01/2011 05:00";NA;-55.11206851;-0.0075;-0.0065;NA;NA;2.0175;18.8;26.895;1.58646976538854;25.4;27.68;0.053;0.033;0.695;0;0;0
5.5;"07/01/2011 05:30";NA;-54.9193867;-0.008;-0.008;NA;NA;1.952;18.47;27.755;1.53576896099707;25.28;27.64;0.053;0.033;0.696;0;0;0
6;"07/01/2011 06:00";NA;-54.37176471;0.012;-0.005;NA;NA;1.8195;18.235;28.285;1.50220308360735;25.16;27.595;0.053;0.033;0.696;0;0;0
6.5;"07/01/2011 06:30";NA;-49.39753164;4.897;0.9575;NA;NA;1.803;17.915;29.05;1.45659213085282;25.035;27.55;0.053;0.033;0.696;0;0;0
7;"07/01/2011 07:00";NA;-35.64613503;28.29;5.5165;NA;NA;1.8205;17.805;29.6;1.43532800988455;24.9;27.49;0.053;0.033;0.696;0;0;0
7.5;"07/01/2011 07:30";NA;-9.547383733;79.04;16.525;NA;NA;1.703;18.23;29.73;1.47147305418206;24.73;27.385;0.053;0.033;0.696;0;0;0
8;"07/01/2011 08:00";NA;37.2484364;175.55;35.985;NA;NA;1.713;19.465;28.315;1.62148188562329;24.49;27.2;0.053;0.033;0.697;0;0;0
8.5;"07/01/2011 08:30";NA;102.3241828;269.3;55.98;NA;NA;2.3955;21.48;22.82;1.97679837197436;24.22;26.955;0.053;0.033;0.697;0;0;0
9;"07/01/2011 09:00";NA;139.5929015;369.25;75.225;NA;NA;2.8565;23.08;19.47;2.27341061129315;24.125;26.785;0.053;0.033;0.697;0;0;0
9.5;"07/01/2011 09:30";57.4417;229.3420608;471.5;93.45;NA;NA;3.8315;24.075;17.56;2.47103715518848;24.19;26.685;0.053;0.033;0.697;0;0;0
10;"07/01/2011 10:00";NA;294.8538765;576.4;113.7;NA;NA;3.592;24.985;16.09;2.65570826481465;24.435;26.64;0.053;0.033;0.697;0;0;0
10.5;"07/01/2011 10:30";NA;335.8241142;650.5;128.8;NA;NA;3.061;26.3;14.895;2.91188005808074;24.685;26.565;0.053;0.033;0.698;0;0;0
11;"07/01/2011 11:00";NA;387.6453802;717.15;141.75;NA;NA;3.023;27.08;14.05;3.07882175323287;25.025;26.505;0.053;0.033;0.698;0;0;0
11.5;"07/01/2011 11:30";NA;417.8152953;767.9;150.6;NA;NA;3.2405;27.83;13.445;3.23947317391808;25.49;26.495;0.053;0.033;0.698;0;0;0
12;"07/01/2011 12:00";NA;428.209972;797.3;154.2;NA;NA;2.805;28.615;12.89;3.41245900623609;25.975;26.48;0.053;0.033;0.698;0;0;0
12.5;"07/01/2011 12:30";NA;435.5115985;802.25;152.85;NA;NA;2.876;29.145;12.65;3.52838584859672;26.425;26.44;0.053;0.033;0.698;0;0;0
13;"07/01/2011 13:00";NA;402.8063964;745.85;139.35;NA;NA;2.1285;29.775;12.475;3.66608308383073;26.905;26.43;0.053;0.033;0.699;0;0;0
13.5;"07/01/2011 13:30";NA;411.7813123;752.15;136.55;NA;NA;2.245;30.28;12.26;3.78307425982714;27.365;26.445;0.053;0.033;0.699;0;0;0
14;"07/01/2011 14:00";NA;377.1492921;691.55;122.85;NA;NA;1.743;30.565;12.125;3.85114243482568;27.745;26.47;0.053;0.033;0.699;0;0;0
14.5;"07/01/2011 14:30";NA;301.7498571;580.2;102.6;NA;NA;1.973;30.755;12.235;3.88825952663758;28.15;26.54;0.053;0.033;0.699;0;0;0
