"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
11;"04/01/2008 11:00";NA;368.4;699.3;136.6;NA;NA;NA;27.445;16.515;3.05512132217194;25.905;26.91;0.05;0.042;0.654;0;0;0
11.5;"04/01/2008 11:30";NA;397.45;731.05;142.8;NA;NA;NA;28.53;15.48;3.29472185216096;26.56;26.87;0.05;0.042;0.654;0;0;0
12;"04/01/2008 12:00";NA;393.9;747.35;145.3;NA;NA;NA;29.52;14.855;3.51447497426943;27.28;26.845;0.05;0.042;0.653;0;0;0
12.5;"04/01/2008 12:30";NA;398.75;744.6;143.35;NA;NA;NA;30.215;14.42;3.67623573636161;27.985;26.835;0.05;0.042;0.653;0;0;0
13;"04/01/2008 13:00";NA;360.1;710.35;134.85;NA;NA;NA;30.785;14.24;3.80593772401744;28.71;26.87;0.05;0.042;0.653;0;0;0
13.5;"04/01/2008 13:30";NA;348.4;676.1;125.8;NA;NA;NA;31.67;13.77;4.0242017982684;29.33;26.925;0.05;0.042;0.653;0;0;0
14;"04/01/2008 14:00";NA;280.75;578;106.35;NA;NA;NA;31.95;13.51;4.1008000995082;29.885;27.03;0.05;0.042;0.653;0;0;0
14.5;"04/01/2008 14:30";NA;161.2;385.85;72.7;NA;NA;NA;32.06;13.815;4.11181774725729;30.405;27.16;0.05;0.042;0.653;0;0;0
15;"04/01/2008 15:00";NA;169.15;404.35;74.145;NA;NA;NA;32.45;13.52;4.21765404992195;30.67;27.31;0.05;0.042;0.653;0;0;0
15.5;"04/01/2008 15:30";NA;126.95;336.8;61.915;NA;NA;NA;32.565;13.48;4.2470116578623;30.6;27.4;0.05;0.042;0.653;0;0;0
16;"04/01/2008 16:00";NA;60.44;237.7;47.26;NA;NA;NA;32.135;13.77;4.13142468189038;30.615;27.54;0.05;0.042;0.653;0;0;0
16.5;"04/01/2008 16:30";NA;-24.885;119.8;28.625;NA;NA;NA;31.96;14.71;4.04619038792277;30.53;27.65;0.05;0.042;0.652;0;0;0
17;"04/01/2008 17:00";NA;-40.445;69.75;13.81;NA;NA;NA;30.675;17.77;3.62645241949246;30.465;27.785;0.05;0.042;0.652;0;0;0
17.5;"04/01/2008 17:30";NA;-54.505;26.815;5.163;NA;NA;NA;28.795;20.21;3.15846076847464;30.37;27.94;0.05;0.042;0.652;0;0;0
18;"04/01/2008 18:00";NA;-62.265;3.8685;0.703;NA;NA;NA;26.795;22.665;2.72426807695642;30.2;28.08;0.05;0.042;0.652;0;0;0
18.5;"04/01/2008 18:30";NA;-60.11;0.0025;0.0055;NA;NA;NA;25.29;27.025;2.35191973615666;29.965;28.2;0.05;0.042;0.652;0;0;0
19;"04/01/2008 19:00";NA;-58.86;-0.0125;0.0015;NA;NA;NA;24.81;24.71;2.35816041378856;29.68;28.29;0.05;0.042;0.652;0;0;0
19.5;"04/01/2008 19:30";NA;-56.905;-0.011;0.0055;NA;NA;NA;24.42;24.96;2.29620320066995;29.37;28.35;0.05;0.042;0.652;0;0;0
20;"04/01/2008 20:00";NA;-54.825;-0.0135;-0.0025;NA;NA;NA;23.8;25.46;2.19765112096346;29.065;28.39;0.05;0.042;0.652;0;0;0
20.5;"04/01/2008 20:30";NA;-55.585;-0.001;-0.0025;NA;NA;NA;22.79;29.02;1.96894990711125;28.785;28.415;0.05;0.042;0.652;0;0;0
21;"04/01/2008 21:00";NA;-56.035;-0.009;-0.002;NA;NA;NA;21.805;34;1.72436169215213;28.54;28.45;0.05;0.042;0.652;0;0;0
21.5;"04/01/2008 21:30";NA;-52.86;-0.006;-5e-04;NA;NA;NA;21.86;30.16;1.83082336281615;28.265;28.45;0.05;0.042;0.651;0;0;0
22;"04/01/2008 22:00";NA;-53.74;-0.012;-5e-04;NA;NA;NA;21.645;31.74;1.76606370770104;27.99;28.44;0.05;0.042;0.651;0;0;0
22.5;"04/01/2008 22:30";NA;-52.955;-0.0065;5e-04;NA;NA;NA;20.695;34.785;1.59176274756739;27.765;28.425;0.05;0.042;0.651;0;0;0
23;"04/01/2008 23:00";NA;-51.955;-0.0055;5e-04;NA;NA;NA;20.38;34.51;1.56773486915011;27.54;28.405;0.05;0.042;0.651;0;0;0
23.5;"04/01/2008 23:30";NA;-53.205;0.001;0.001;NA;NA;NA;20.695;30.135;1.70525959301995;27.3;28.385;0.05;0.042;0.651;0;0;0
0;"05/01/2008 00:00";NA;-52.365;-0.0025;0.003;NA;NA;NA;20.75;28.975;1.73945194183622;27.075;28.345;0.05;0.042;0.651;0;0;0
0.5;"05/01/2008 00:30";NA;-49.795;-0.0025;0.0085;NA;NA;NA;20.01;31.37;1.60575609850076;26.89;28.325;0.05;0.042;0.652;0;0;0
1;"05/01/2008 01:00";NA;-52.535;-0.005;0.0045;NA;NA;NA;19.6;32.92;1.53009867251663;26.715;28.3;0.05;0.042;0.652;0;0;0
1.5;"05/01/2008 01:30";NA;-52.7;0.0125;0.0065;NA;NA;NA;19.605;32.285;1.5450626844999;26.53;28.26;0.05;0.042;0.652;0;0;0
2;"05/01/2008 02:00";NA;-53.48;0.0035;0.001;NA;NA;NA;19.015;36.515;1.39632114464579;26.36;28.225;0.049;0.042;0.653;0;0;0
2.5;"05/01/2008 02:30";NA;-53.295;-0.002;-0.002;NA;NA;NA;17.67;44.25;1.12701408908642;26.215;28.205;0.049;0.042;0.653;0;0;0
3;"05/01/2008 03:00";NA;-51.555;-0.019;0.003;NA;NA;NA;16.44;46.76;0.995599730238984;26.08;28.185;0.049;0.042;0.653;0;0;0
3.5;"05/01/2008 03:30";NA;-50.11;-0.01;5e-04;NA;NA;NA;16.27;45.6;1.00633607107223;25.915;28.15;0.049;0.042;0.654;0;0;0
4;"05/01/2008 04:00";NA;-50.025;-0.0155;0.0035;NA;NA;NA;16.02;45.645;0.989592990765759;25.735;28.11;0.049;0.042;0.654;0;0;0
4.5;"05/01/2008 04:30";NA;-51.43;-0.006;-0.0015;NA;NA;NA;15.885;44.96;0.993457405904371;25.57;28.06;0.049;0.042;0.654;0;0;0
5;"05/01/2008 05:00";NA;-51.02;-0.0115;5e-04;NA;NA;NA;15.505;47.78;0.919901053374358;25.4;28.02;0.049;0.042;0.654;0;0;0
5.5;"05/01/2008 05:30";NA;-51.295;-0.0135;0.0025;NA;NA;NA;14.68;51.61;0.808368849422541;25.255;27.97;0.049;0.042;0.655;0;0;0
6;"05/01/2008 06:00";NA;-50.045;0.024;0.009;NA;NA;NA;14.455;53.935;0.7584245074259;25.1;27.93;0.049;0.042;0.655;0;0;0
6.5;"05/01/2008 06:30";NA;-43.28;3.086;0.5125;NA;NA;NA;15.15;46.75;0.916903672786223;24.935;27.875;0.049;0.042;0.655;0;0;0
7;"05/01/2008 07:00";NA;-24.455;35.005;6.491;NA;NA;NA;16.005;46.225;0.97809597772683;24.76;27.8;0.049;0.042;0.656;0;0;0
7.5;"05/01/2008 07:30";NA;3.808;96.415;17.995;NA;NA;NA;17.15;47.975;1.01772651394393;24.6;27.7;0.049;0.042;0.656;0;0;0
8;"05/01/2008 08:00";NA;34.16;157.75;29.76;NA;NA;NA;19.95;38.865;1.42508970756929;24.45;27.56;0.049;0.042;0.656;0;0;0
8.5;"05/01/2008 08:30";NA;102.45;248.5;51.475;NA;NA;NA;22.515;30.73;1.88973474353101;24.34;27.365;0.049;0.042;0.657;0;0;0
9;"05/01/2008 09:00";NA;115.2;325.35;70.575;NA;NA;NA;24.495;25.6;2.2868550882483;24.37;27.155;0.05;0.042;0.657;0;0;0
9.5;"05/01/2008 09:30";NA;194.8;414.7;90.3;NA;NA;NA;26.78;19.925;2.81830441224828;24.575;26.985;0.05;0.042;0.657;0;0;0
10;"05/01/2008 10:00";NA;267.15;553.55;108.15;NA;NA;NA;27.815;20.555;2.97076966933912;25.01;26.875;0.05;0.042;0.658;0;0;0
10.5;"05/01/2008 10:30";NA;325.75;630.15;123.7;NA;NA;NA;28.82;23.48;3.03340453027892;25.58;26.84;0.05;0.042;0.658;0;0;0
11;"05/01/2008 11:00";NA;361.75;682.45;134.8;NA;NA;NA;29.505;23.67;3.14790450200901;26.27;26.83;0.05;0.042;0.658;0;0;0
11.5;"05/01/2008 11:30";NA;377.95;719.1;141.9;NA;NA;NA;30.92;20.385;3.56051916709694;27.07;26.83;0.05;0.042;0.659;0;0;0
12;"05/01/2008 12:00";NA;395.55;741.85;145.6;NA;NA;NA;31.205;18.39;3.70941222329514;27.87;26.825;0.05;0.042;0.659;0;0;0
12.5;"05/01/2008 12:30";NA;382.45;730;141.85;NA;NA;NA;32.155;17.435;3.96029685962372;28.65;26.845;0.05;0.042;0.659;0;0;0
13;"05/01/2008 13:00";NA;369.7;707.65;135.5;NA;NA;NA;32.4;17.27;4.02341735414914;29.4;26.905;0.05;0.042;0.659;0;0;0
13.5;"05/01/2008 13:30";NA;346.5;666.95;125.2;NA;NA;NA;33.09;16.825;4.20499274423001;30.05;26.985;0.05;0.042;0.66;0;0;0
14;"05/01/2008 14:00";NA;289.6;578.65;106.85;NA;NA;NA;33.445;16.52;4.30512428700214;30.535;27.095;0.05;0.042;0.66;0;0;0
14.5;"05/01/2008 14:30";NA;241.3;511.25;93.55;NA;NA;NA;33.67;16.65;4.35278666022073;30.92;27.215;0.05;0.042;0.66;0;0;0
15;"05/01/2008 15:00";NA;162.4;384.4;70.28;NA;NA;NA;33.74;16.225;4.39210357883313;31.14;27.355;0.05;0.042;0.661;0;0;0
15.5;"05/01/2008 15:30";NA;114.2;311.65;58.025;NA;NA;NA;33.12;15.61;4.27359801629977;31.24;27.53;0.05;0.042;0.661;0;0;0
16;"05/01/2008 16:00";NA;51.715;221.55;44.58;NA;NA;NA;33.005;14.875;4.28311435448167;31.175;27.665;0.05;0.042;0.661;0;0;0
16.5;"05/01/2008 16:30";NA;-27.485;118.25;29.15;NA;NA;NA;32.555;15.56;4.14257871261992;31.07;27.79;0.05;0.042;0.662;0;0;0
17;"05/01/2008 17:00";NA;-45.315;67.18;13.945;NA;NA;NA;31.755;16.585;3.91161416639241;30.94;27.915;0.05;0.042;0.662;0;0;0
17.5;"05/01/2008 17:30";NA;-60.625;23.35;4.505;NA;NA;NA;30.565;17.88;3.59892821334719;30.785;28.045;0.05;0.042;0.662;0;0;0
18;"05/01/2008 18:00";NA;-69.145;2.7355;0.4725;NA;NA;NA;29.29;18.525;3.31872101364023;30.585;28.175;0.05;0.042;0.663;0;0;0
18.5;"05/01/2008 18:30";NA;-67.78;-0.0015;0.0025;NA;NA;NA;28.315;18.47;3.13875376933469;30.325;28.285;0.05;0.042;0.663;0;0;0
19;"05/01/2008 19:00";NA;-64.995;-0.0305;-0.001;NA;NA;NA;27.285;19.585;2.9153566637154;30.02;28.365;0.05;0.042;0.663;0;0;0
19.5;"05/01/2008 19:30";NA;-62.83;-0.0315;-0.005;NA;NA;NA;26.95;19.13;2.87484366034454;29.7;28.425;0.05;0.042;0.664;0;0;0
20;"05/01/2008 20:00";NA;-59.455;-0.031;-0.006;NA;NA;NA;25.9;21.03;2.63887748390231;29.39;28.46;0.05;0.042;0.664;0;0;0
20.5;"05/01/2008 20:30";NA;-60.015;-0.0295;-0.001;NA;NA;NA;25.475;21.335;2.5633136961818;29.105;28.495;0.05;0.042;0.664;0;0;0
21;"05/01/2008 21:00";NA;-59.62;-0.0235;0.0075;NA;NA;NA;25.255;21.5;2.5247275360964;28.825;28.51;0.05;0.042;0.664;0;0;0
21.5;"05/01/2008 21:30";NA;-59.555;-0.013;0.0015;NA;NA;NA;24.645;22.19;2.41320498001422;28.57;28.52;0.05;0.042;0.665;0;0;0
22;"05/01/2008 22:00";NA;-57.5;-0.0125;0.0035;NA;NA;NA;23.755;23.4;2.25228374606688;28.335;28.52;0.05;0.042;0.665;0;0;0
22.5;"05/01/2008 22:30";NA;-58.095;-0.0135;-5e-04;NA;NA;NA;23.035;24.08;2.13744450445525;28.11;28.52;0.05;0.042;0.665;0;0;0
23;"05/01/2008 23:00";NA;-56.17;-0.017;0;NA;NA;NA;22.56;24.635;2.06163430835585;27.885;28.51;0.05;0.042;0.666;0;0;0
23.5;"05/01/2008 23:30";NA;-53.645;-0.013;5e-04;NA;NA;NA;21.775;25.78;1.93557482388309;27.67;28.49;0.05;0.042;0.666;0;0;0
0;"06/01/2008 00:00";NA;-54.095;-0.0015;-0.001;NA;NA;NA;20.74;28.7;1.74511250832497;27.475;28.475;0.05;0.042;0.666;0;0;0
0.5;"06/01/2008 00:30";NA;-51.545;-0.004;-0.0015;NA;NA;NA;20.075;30.375;1.63560216223157;27.29;28.465;0.05;0.042;0.666;0;0;0
1;"06/01/2008 01:00";NA;-51.905;-0.0015;-5e-04;NA;NA;NA;19.52;33.01;1.52047142592112;27.09;28.445;0.05;0.042;0.666;0;0;0
1.5;"06/01/2008 01:30";NA;-52.5;-0.0055;-0.001;NA;NA;NA;18.14;38.31;1.28452649081934;26.91;28.42;0.049;0.042;0.666;0;0;0
2;"06/01/2008 02:00";NA;-51.78;-0.011;0.002;NA;NA;NA;17.565;37.52;1.25472819331375;26.73;28.405;0.049;0.042;0.666;0;0;0
2.5;"06/01/2008 02:30";NA;-52.045;-0.003;0.001;NA;NA;NA;17.185;38.795;1.19996314718297;26.545;28.375;0.049;0.042;0.666;0;0;0
3;"06/01/2008 03:00";NA;-54.77;-0.0095;0.002;NA;NA;NA;16.855;42.43;1.10534121799999;26.355;28.34;0.049;0.042;0.666;0;0;0
3.5;"06/01/2008 03:30";NA;-53.86;-0.0195;5e-04;NA;NA;NA;16.02;44.76;1.00570539618987;26.175;28.3;0.049;0.042;0.666;0;0;0
4;"06/01/2008 04:00";NA;-54.1;-0.016;-0.0045;NA;NA;NA;15.865;43.985;1.00976385738004;25.99;28.26;0.049;0.042;0.666;0;0;0
4.5;"06/01/2008 04:30";NA;-52.97;-0.017;0;NA;NA;NA;15.57;45.625;0.961862982404779;25.795;28.21;0.049;0.042;0.666;0;0;0
5;"06/01/2008 05:00";NA;-51.425;-0.01;0;NA;NA;NA;15.43;46.13;0.94441300925208;25.61;28.165;0.049;0.042;0.666;0;0;0
5.5;"06/01/2008 05:30";NA;-54.185;-0.0015;0.002;NA;NA;NA;15.385;48.25;0.904630416668242;25.42;28.1;0.049;0.042;0.666;0;0;0
6;"06/01/2008 06:00";NA;-54.155;0.043;0.0215;NA;NA;NA;15.8;45.125;0.985109569575587;25.255;28.045;0.049;0.042;0.666;0;0;0
6.5;"06/01/2008 06:30";NA;-52.835;3.9175;0.6965;NA;NA;NA;16.07;45.065;1.00335065571543;25.075;27.98;0.049;0.042;0.666;0;0;0
7;"06/01/2008 07:00";NA;-36.335;31.955;6.0325;NA;NA;NA;16.305;44.36;1.03157297430098;24.91;27.915;0.049;0.042;0.666;0;0;0
7.5;"06/01/2008 07:30";NA;-9.832;95.51;17.9;NA;NA;NA;17.475;42.69;1.14438499180469;24.74;27.825;0.049;0.042;0.666;0;0;0
8;"06/01/2008 08:00";NA;43.845;202.6;38.145;NA;NA;NA;20.18;35.865;1.51644826145943;24.55;27.68;0.049;0.042;0.666;0;0;0
8.5;"06/01/2008 08:30";NA;115.95;287.25;60.51;NA;NA;NA;22.76;25.715;2.05688683029533;24.405;27.46;0.049;0.042;0.666;0;0;0
9;"06/01/2008 09:00";NA;110.6;378.7;81.615;NA;NA;NA;24.575;16.43;2.58102957203431;24.48;27.265;0.05;0.042;0.666;0;0;0
9.5;"06/01/2008 09:30";NA;213.6;471.3;101.8;NA;NA;NA;25.275;14.925;2.73944857173723;24.78;27.165;0.05;0.042;0.666;0;0;0
10;"06/01/2008 10:00";NA;288.45;629.4;121.85;NA;NA;NA;26.65;13.06;3.03662512916864;25.22;27.1;0.05;0.042;0.666;0;0;0
10.5;"06/01/2008 10:30";NA;345.1;712.5;139.05;NA;NA;NA;27.74;11.59;3.29157746972184;25.73;27.035;0.05;0.042;0.666;0;0;0
11;"06/01/2008 11:00";NA;376.75;767.3;150.6;NA;NA;NA;28.375;11.26;3.42825027865015;26.395;27.02;0.05;0.042;0.666;0;0;0
11.5;"06/01/2008 11:30";NA;415.8;812.5;159.45;NA;NA;NA;28.895;10.99;3.54387590797215;27.18;27.04;0.05;0.042;0.666;0;0;0
12;"06/01/2008 12:00";NA;411.9;834.5;162.8;NA;NA;NA;29.465;10.565;3.67987901752796;27.945;27.02;0.05;0.042;0.666;0;0;0
12.5;"06/01/2008 12:30";NA;417.4;830.5;160.5;NA;NA;NA;29.605;10.795;3.70011152653162;28.75;27.055;0.05;0.042;0.666;0;0;0
13;"06/01/2008 13:00";NA;403.25;804.7;152.85;NA;NA;NA;29.85;10.495;3.76520274083124;29.5;27.105;0.05;0.042;0.666;0;0;0
13.5;"06/01/2008 13:30";NA;384.45;767.35;142.35;NA;NA;NA;30.255;10.21;3.86592744031521;30.12;27.17;0.05;0.042;0.666;0;0;0
14;"06/01/2008 14:00";NA;340.4;707.85;128.5;NA;NA;NA;30.785;9.975;3.99521389464401;30.56;27.245;0.05;0.042;0.666;0;0;0
14.5;"06/01/2008 14:30";NA;292.8;623.95;111.85;NA;NA;NA;31.06;9.955;4.05919358279828;30.945;27.37;0.05;0.042;0.666;0;0;0
15;"06/01/2008 15:00";NA;243.9;541.1;96.55;NA;NA;NA;31.175;9.905;4.08810192826804;31.1;27.47;0.05;0.042;0.666;0;0;0
15.5;"06/01/2008 15:30";NA;165.05;422.6;76.53;NA;NA;NA;31.27;10.12;4.10042673153643;31.01;27.57;0.05;0.042;0.666;0;0;0
16;"06/01/2008 16:00";NA;57.89;270.6;54.315;NA;NA;NA;30.74;10.71;3.95243866599874;30.945;27.71;0.05;0.042;0.666;0;0;0
16.5;"06/01/2008 16:30";NA;-60.115;122;35.805;NA;NA;NA;30.545;11.1;3.89161495411094;30.835;27.855;0.05;0.042;0.666;0;0;0
17;"06/01/2008 17:00";NA;-63.605;75.19;15.96;NA;NA;NA;29.885;12.12;3.70428026614785;30.7;27.99;0.05;0.042;0.666;0;0;0
17.5;"06/01/2008 17:30";NA;-70.03;29.795;6.258;NA;NA;NA;28.12;15.615;3.21204883782405;30.55;28.135;0.05;0.042;0.666;0;0;0
18;"06/01/2008 18:00";NA;-77;4.691;0.8495;NA;NA;NA;25.835;17.9;2.73293835698221;30.37;28.275;0.05;0.042;0.666;0;0;0
18.5;"06/01/2008 18:30";NA;-73.17;0.027;0.009;NA;NA;NA;24.92;18.05;2.58364901396473;30.125;28.41;0.05;0.042;0.666;0;0;0
19;"06/01/2008 19:00";NA;-73.19;-0.027;-0.0015;NA;NA;NA;24.93;19.225;2.5481228394842;29.79;28.485;0.05;0.042;0.666;0;0;0
19.5;"06/01/2008 19:30";NA;-70.58;-0.026;0.002;NA;NA;NA;23.93;20.99;2.34770579547234;29.445;28.54;0.05;0.042;0.666;0;0;0
20;"06/01/2008 20:00";NA;-68.64;-0.015;-0.0015;NA;NA;NA;22.65;23.54;2.10303998151024;29.11;28.58;0.05;0.042;0.666;0;0;0
20.5;"06/01/2008 20:30";NA;-65.03;-0.0085;-5e-04;NA;NA;NA;21.02;26.81;1.82247659485178;28.81;28.61;0.05;0.042;0.666;0;0;0
21;"06/01/2008 21:00";NA;-59.855;-0.0225;-0.0025;NA;NA;NA;19.86;29.565;1.63274909965151;28.51;28.62;0.05;0.042;0.666;0;0;0
21.5;"06/01/2008 21:30";NA;-63.615;-0.03;0.0015;NA;NA;NA;20.765;27.565;1.77562214738862;28.21;28.62;0.05;0.042;0.666;0;0;0
22;"06/01/2008 22:00";NA;-64.21;-0.0135;5e-04;NA;NA;NA;20.685;28.44;1.74555591649489;27.895;28.58;0.05;0.042;0.666;0;0;0
22.5;"06/01/2008 22:30";NA;-63.525;-0.0085;5e-04;NA;NA;NA;19.555;30.41;1.58292178262367;27.625;28.565;0.049;0.042;0.666;0;0;0
23;"06/01/2008 23:00";NA;-61.415;-0.0045;-0.001;NA;NA;NA;18.515;32.55;1.4378849190606;27.38;28.545;0.049;0.042;0.666;0;0;0
23.5;"06/01/2008 23:30";NA;-61.125;-0.016;5e-04;NA;NA;NA;17.425;36.93;1.25543238675742;27.155;28.525;0.049;0.042;0.666;0;0;0
0;"07/01/2008 00:00";NA;-59.925;-0.014;0.0025;NA;NA;NA;16.84;40.1;1.14898307356441;26.94;28.505;0.049;0.042;0.666;0;0;0
0.5;"07/01/2008 00:30";NA;-59.71;-0.013;0.0125;NA;NA;NA;19.185;31.21;1.5291212773867;26.68;28.455;0.049;0.042;0.666;0;0;0
1;"07/01/2008 01:00";NA;-64.655;-0.008;0.017;NA;NA;NA;19.625;28.64;1.63025430688437;26.41;28.38;0.049;0.042;0.666;0;0;0
1.5;"07/01/2008 01:30";NA;-65.03;-0.006;0.0105;NA;NA;NA;19.205;29.215;1.57542930572846;26.2;28.32;0.049;0.042;0.666;0;0;0
2;"07/01/2008 02:00";NA;-65.53;-0.007;0.018;NA;NA;NA;18.755;29.215;1.53180891846418;26.025;28.27;0.049;0.042;0.666;0;0;0
2.5;"07/01/2008 02:30";NA;-64.005;-0.004;0.0165;NA;NA;NA;18.215;29.9;1.46653180907599;25.865;28.23;0.049;0.042;0.666;0;0;0
3;"07/01/2008 03:00";NA;-64.26;-0.012;0.017;NA;NA;NA;18.025;29.375;1.4599853168508;25.71;28.19;0.049;0.042;0.666;0;0;0
3.5;"07/01/2008 03:30";NA;-65.38;-0.011;0.015;NA;NA;NA;17.425;30.43;1.38481736398785;25.555;28.15;0.049;0.042;0.666;0;0;0
4;"07/01/2008 04:00";NA;-62.5;-0.0135;0.0225;NA;NA;NA;16.875;31.595;1.31504014167297;25.415;28.105;0.049;0.042;0.666;0;0;0
4.5;"07/01/2008 04:30";NA;-61.74;-0.0115;0.016;NA;NA;NA;16.655;32.02;1.28874280071127;25.26;28.055;0.049;0.042;0.666;0;0;0
5;"07/01/2008 05:00";NA;-62.64;-0.008;0.0165;NA;NA;NA;16.505;32.28;1.27162791966326;25.1;28;0.049;0.042;0.666;0;0;0
5.5;"07/01/2008 05:30";NA;-62.33;-0.013;0.015;NA;NA;NA;16.2;33.12;1.23169226322342;24.95;27.945;0.049;0.042;0.667;0;0;0
6;"07/01/2008 06:00";NA;-63.755;0.0395;0.0225;NA;NA;NA;15.965;33.93;1.19865895838772;24.805;27.895;0.049;0.042;0.667;0;0;0
6.5;"07/01/2008 06:30";NA;-58.56;8.677;1.6365;NA;NA;NA;15.755;34.815;1.16682892277858;24.655;27.845;0.049;0.042;0.667;0;0;0
7;"07/01/2008 07:00";NA;-30.84;56.725;10.9395;NA;NA;NA;15.965;34.565;1.18713862482367;24.5;27.78;0.049;0.042;0.667;0;0;0
7.5;"07/01/2008 07:30";NA;21.115;160.95;30.795;NA;NA;NA;16.865;32.96;1.28798162028537;24.33;27.69;0.049;0.042;0.667;0;0;0
8;"07/01/2008 08:00";NA;67.4;252.55;47.62;NA;NA;NA;17.79;30.965;1.40616918230708;24.215;27.57;0.049;0.042;0.667;0;0;0
8.5;"07/01/2008 08:30";NA;132.6;330.05;66.48;NA;NA;NA;18.69;29.03;1.52958359229805;24.22;27.45;0.049;0.042;0.667;0;0;0
9;"07/01/2008 09:00";NA;170.9;459.4;94.4;NA;NA;NA;19.885;27.13;1.69181344323325;24.325;27.325;0.049;0.042;0.667;0;0;0
9.5;"07/01/2008 09:30";NA;253.75;553.65;110.1;NA;NA;NA;20.805;25.06;1.84155463593408;24.52;27.18;0.05;0.042;0.667;0;0;0
10;"07/01/2008 10:00";NA;252.55;534.3;102.1;NA;NA;NA;21.3;24.59;1.91028987635597;24.94;27.12;0.049;0.042;0.667;0;0;0
10.5;"07/01/2008 10:30";NA;253.95;536.45;102.7;NA;NA;NA;21.935;23.76;2.00776090619266;25.38;27.075;0.049;0.042;0.667;0;0;0
11;"07/01/2008 11:00";NA;330.65;658.35;126.65;NA;NA;NA;22.285;23.3;2.06339059822878;25.855;27.065;0.049;0.042;0.667;0;0;0
11.5;"07/01/2008 11:30";NA;253.3;533.45;101.7;NA;NA;NA;22.755;21.915;2.16145052789785;26.27;27.03;0.05;0.042;0.667;0;0;0
12;"07/01/2008 12:00";NA;278.8;577.1;109.8;NA;NA;NA;22.785;20.545;2.20337465629106;26.755;27.055;0.05;0.042;0.667;0;0;0
12.5;"07/01/2008 12:30";NA;268.45;569.6;108.05;NA;NA;NA;23.305;19.94;2.2910645502827;27.11;27.07;0.05;0.042;0.667;0;0;0
13;"07/01/2008 13:00";NA;284.85;594.15;111.95;NA;NA;NA;23.18;19.825;2.27710640449655;27.495;27.09;0.05;0.042;0.667;0;0;0
13.5;"07/01/2008 13:30";NA;221.85;490.1;91.95;NA;NA;NA;23.165;19.625;2.28071933679108;27.83;27.12;0.05;0.042;0.667;0;0;0
14;"07/01/2008 14:00";NA;224.95;484.6;90.15;NA;NA;NA;23.225;19.29;2.29853924833242;28.13;27.17;0.05;0.042;0.667;0;0;0
14.5;"07/01/2008 14:30";NA;172.05;396.85;73.79;NA;NA;NA;23.805;18.95;2.39030276197198;28.275;27.21;0.05;0.042;0.667;0;0;0
15;"07/01/2008 15:00";NA;212.1;464;85.345;NA;NA;NA;24.395;17.72;2.51398175616063;28.365;27.255;0.05;0.042;0.667;0;0;0
15.5;"07/01/2008 15:30";NA;130.15;332.45;62.03;NA;NA;NA;24.325;17.99;2.49525514135998;28.365;27.29;0.05;0.042;0.667;0;0;0
16;"07/01/2008 16:00";NA;50.155;213.5;41.765;NA;NA;NA;24.26;17.765;2.49238000411165;28.39;27.365;0.05;0.042;0.667;0;0;0
16.5;"07/01/2008 16:30";NA;8.279;153.05;32.8;NA;NA;NA;24.285;17.86;2.49323138257568;28.385;27.45;0.05;0.042;0.667;0;0;0
17;"07/01/2008 17:00";NA;-42;69.965;13.775;NA;NA;NA;23.755;18.825;2.38680330400756;28.33;27.525;0.05;0.042;0.667;0;0;0
17.5;"07/01/2008 17:30";NA;-53.12;41.575;8.0925;NA;NA;NA;22.79;20.81;2.1966912249104;28.255;27.635;0.05;0.042;0.667;0;0;0
18;"07/01/2008 18:00";NA;-73.355;4.1475;0.794;NA;NA;NA;21.165;25.305;1.87657980703814;28.11;27.71;0.049;0.042;0.668;0;0;0
18.5;"07/01/2008 18:30";NA;-69.315;0.032;0.003;NA;NA;NA;19.4;28.835;1.60322718264401;27.91;27.79;0.049;0.042;0.668;0;0;0
19;"07/01/2008 19:00";NA;-66.27;-0.008;-5e-04;NA;NA;NA;18.065;30.6;1.43827320510439;27.64;27.84;0.049;0.042;0.668;0;0;0
19.5;"07/01/2008 19:30";NA;-64.39;-0.0065;0;NA;NA;NA;17.115;33.84;1.29137455804074;27.35;27.87;0.049;0.042;0.668;0;0;0
20;"07/01/2008 20:00";NA;-64.195;-0.0025;0;NA;NA;NA;16.865;33.99;1.26819311985438;27.06;27.895;0.049;0.042;0.668;0;0;0
20.5;"07/01/2008 20:30";NA;-67.84;-0.0095;-0.0025;NA;NA;NA;16.54;33.79;1.24604462036477;26.78;27.9;0.049;0.042;0.668;0;0;0
21;"07/01/2008 21:00";NA;-65.605;0;-0.0025;NA;NA;NA;15.945;35.16;1.1748416669805;26.51;27.9;0.049;0.042;0.668;0;0;0
21.5;"07/01/2008 21:30";NA;-64.52;-0.0055;-0.005;NA;NA;NA;15.475;35.71;1.13034786372504;26.235;27.885;0.049;0.042;0.668;0;0;0
22;"07/01/2008 22:00";NA;-61.06;-0.0155;-0.001;NA;NA;NA;15.135;36.455;1.09311676485471;25.975;27.86;0.049;0.042;0.668;0;0;0
22.5;"07/01/2008 22:30";NA;-61.085;0.0015;0.0015;NA;NA;NA;14.705;37.73;1.04191796083486;25.735;27.835;0.049;0.042;0.668;0;0;0
