"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
2.5;"29/09/2013 02:30";-3.01171;-21.68167865;-1.4101875;1.05764115;401.363;401.363;1.202;20.14;91.65;0.196944994695614;24.38;26.41;0.161;0.124;2.112;0;1.92570744173779;5.86
3;"29/09/2013 03:00";NA;-6.792571855;-0.307987805;0.45653405;415.6212;415.6212;0.9305;20.2;91.7;0.196493178892771;24.3;26.365;0.161;0.124;2.112;0.01;1.92716410623426;5.87
3.5;"29/09/2013 03:30";NA;-14.6765004;-0.97348125;0.65261915;408.41655;408.41655;0.9025;20.135;91.8;0.193347271609614;24.25;26.31;0.161;0.124;2.113;0.02;1.93007108502557;5.89
4;"29/09/2013 04:00";1.98786;-5.988464745;-0.280260345;0.3882044;416.5203;416.5203;0.517;20.15;91.95;0.189986564929608;24.215;26.28;0.161;0.124;2.113;0.01;1.92861865194525;5.88
4.5;"29/09/2013 04:30";6.86992;-3.6889274;-0.20796685;0.37731055;419.6605;419.6605;0.8395;20.165;91.9;0.191343977135827;24.185;26.24;0.161;0.124;2.114;0;1.92570744173779;5.86
5;"29/09/2013 05:00";NA;-1.77061624;-0.10794339;0.20202285;421.91435;421.91435;0.696;20.17;92;0.189040131272741;24.17;26.2;0.161;0.124;2.115;0;1.92570744173779;5.86
5.5;"29/09/2013 05:30";6.40194;-2.72724601;-0.09902951;0.3198665;421.61155;421.61155;0.3455;20.285;92;0.190388282903797;24.16;26.165;0.161;0.1235;2.115;0;1.92570744173779;5.86
6;"29/09/2013 06:00";NA;2.55789145;7.4856;1.25865855;420.57675;420.57675;0.382;20.34;92.1;0.188648066922904;24.16;26.13;0.161;0.123;2.116;0;1.92424865227413;5.85
6.5;"29/09/2013 06:30";NA;32.009852;39.266675;4.603823;423.40775;423.40775;0.428;20.44;92.1;0.189815919832106;24.15;26.095;0.161;0.123;2.116;0;1.92278773163446;5.84
7;"29/09/2013 07:00";NA;74.641535;87.7208;10.170915;425.43735;425.43735;0.029;20.485;92.1;0.190343512338125;24.135;26.025;0.161;0.123;2.117;0;1.92278773163446;5.84
7.5;"29/09/2013 07:30";NA;114.59028;135.13235;16.48617;426.207;426.207;0.029;20.745;92.2;0.190968682573299;24.16;25.96;0.1605;0.123;2.118;0;1.92278773163446;5.84
8;"29/09/2013 08:00";NA;182.830405;216.27955;25.576295;426.2215;426.2215;0.7565;21.015;92.1;0.196654523360283;24.22;25.9;0.16;0.123;2.118;0;1.92278773163446;5.84
8.5;"29/09/2013 08:30";NA;177.41181;211.09345;24.73504;428.98705;428.98705;1.6755;21.405;91.3;0.221810942933394;24.335;25.855;0.16;0.123;2.119;0;1.92278773163446;5.84
9;"29/09/2013 09:00";NA;306.378785;364.8695;42.313665;426.7305;426.7305;2.127;21.89;87.15;0.337473936267162;24.405;25.76;0.16;0.123;2.119;0;1.92278773163446;5.84
9.5;"29/09/2013 09:30";NA;325.70106;386.2046;43.38524;432.6168;432.6168;1.7915;22.395;84.7;0.414363694521401;24.285;25.5;0.16;0.123;2.12;0;1.92278773163446;5.84
10;"29/09/2013 10:00";NA;467.25025;554.60095;60.76185;430.47525;430.47525;2.1085;22.825;81.6;0.511490102645046;24.425;25.4;0.16;0.123;2.121;0;1.92278773163446;5.84
10.5;"29/09/2013 10:30";NA;538.191295;650.6273;69.722905;419.8784;419.8784;1.5585;23.655;78.25;0.635683547481858;24.705;25.34;0.16;0.122;2.121;0;1.92278773163446;5.84
11;"29/09/2013 11:00";NA;577.925415;700.3774;82.952985;424.73165;424.73165;1.7205;24.26;76.3;0.71830006806647;25.14;25.34;0.159;0.122;2.122;0;1.92278773163446;5.84
11.5;"29/09/2013 11:30";NA;715.05286;875.7078;105.23809;413.8504;413.8504;2.012;24.515;75.15;0.76473583083952;25.585;25.335;0.159;0.122;2.123;0;1.92278773163446;5.84
12;"29/09/2013 12:00";NA;741.32214;924.9952;113.67141;405.86635;405.86635;2.0005;24.725;74.45;0.796203702710343;26.145;25.31;0.159;0.122;2.123;0;1.92278773163446;5.84
12.5;"29/09/2013 12:30";NA;721.22185;906.9398;110.97215;403.30425;403.30425;2.3415;25.12;73.25;0.85345638789297;26.865;25.29;0.158;0.121;2.124;0;1.92278773163446;5.84
13;"29/09/2013 13:00";NA;758.0768;957.18065;118.3021;400.3603;400.3603;2.015;25.525;71.95;0.916730338149976;27.375;25.325;0.158;0.121;2.124;0;1.92278773163446;5.84
13.5;"29/09/2013 13:30";NA;675.8328;862.4615;104.7759;400.2331;400.2331;2.3735;25.805;70.7;0.973605597634869;27.365;25.34;0.1575;0.1205;2.125;0;1.92278773163446;5.84
14;"29/09/2013 14:00";NA;609.51535;786.6596;96.31;405.54;405.54;2.101;26.175;69.39;1.03962908562141;27.225;25.355;0.157;0.12;2.126;0;1.06125650212434;1.89
14.5;"29/09/2013 14:30";NA;590.32531;767.90845;95.56929;405.48225;405.48225;1.7545;26.44;67.105;1.13483417074368;27.12;25.38;0.157;0.12;2.126;0;0.609765571620894;0.84
15;"29/09/2013 15:00";NA;478.54247;644.3573;84.78188;405.22715;405.22715;1.3245;27.045;65.78;1.22328410288836;27.065;25.455;0.1565;0.119;2.127;0;0.198850858745165;0.22
15.5;"29/09/2013 15:30";NA;377.43226;534.01005;75.39669;403.86165;403.86165;1.3745;27.5;64.575;1.30054747164159;27.105;25.6;0.156;0.119;2.127;0;0.122217632724249;0.13
16;"29/09/2013 16:00";NA;274.95748;417.75355;61.93147;405.6628;405.6628;1.466;27.675;63.315;1.36064214456684;27.065;25.71;0.156;0.118;2.128;0;0.122217632724249;0.13
16.5;"29/09/2013 16:30";NA;156.961955;279.2248;44.939595;404.60525;404.60525;1.096;28.13;61.34;1.4724188486049;27.065;25.84;0.156;0.118;2.129;0;0.122217632724249;0.13
17;"29/09/2013 17:00";NA;57.297405;161.93095;31.360745;403.13925;403.13925;0.651;28.655;60.235;1.56137448200447;27.29;26.12;0.1555;0.118;2.129;0;0.122217632724249;0.13
17.5;"29/09/2013 17:30";26.0931;-24.188467;55.10498;12.272697;400.50205;400.50205;0.7095;28.36;60.655;1.51867340155628;27.415;26.36;0.155;0.117;2.13;0;0.122217632724249;0.13
18;"29/09/2013 18:00";NA;-56.919372;2.9939915;1.8880635;399.46385;399.46385;0.176;28.25;61.91;1.46086676090265;27.42;26.535;0.155;0.117;2.13;0;0.122217632724249;0.13
18.5;"29/09/2013 18:30";4.87367;-59.6074;-2.4905595;1.5947905;398.20665;398.20665;0.407;27.64;65.22;1.28735295152476;27.37;26.665;0.155;0.117;2.131;0;0.122217632724249;0.13
19;"29/09/2013 19:00";NA;-57.834232;-2.626446;1.351786;397.21765;397.21765;0.722;27.15;66.55;1.20314163779098;27.235;26.73;0.155;0.117;2.132;0;0.122217632724249;0.13
19.5;"29/09/2013 19:30";20.1689;-56.582519;-2.8790775;1.1907915;395.42225;395.42225;1.156;26.605;69.1;1.07641623069937;27.07;26.75;0.155;0.117;2.132;0;0.122217632724249;0.13
20;"29/09/2013 20:00";10.993;-55.7512755;-2.9615075;1.083118;393.05935;393.05935;1.2865;26.055;72.5;0.927405661250803;26.9;26.75;0.155;0.117;2.133;0;0.122217632724249;0.13
20.5;"29/09/2013 20:30";NA;-53.974581;-2.5335195;1.6362615;392.73385;392.73385;1.261;25.275;76.85;0.745439135300816;26.745;26.75;0.155;0.117;2.133;0;0.122217632724249;0.13
21;"29/09/2013 21:00";11.4944;-52.9308605;-2.04306;2.2726005;392.44585;392.44585;1.3155;24.58;81.2;0.580804790420729;26.595;26.74;0.1545;0.116;2.134;0;0.122217632724249;0.13
21.5;"29/09/2013 21:30";5.06459;-51.868955;-2.242139;1.403066;392.7501;392.7501;1.1;24.31;81.55;0.560859986410055;26.455;26.73;0.154;0.116;2.135;0;0.122217632724249;0.13
22;"29/09/2013 22:00";3.65069;-52.289578;-2.4085525;1.9197255;391.48235;391.48235;1.1155;24.27;80.85;0.580746344296379;26.325;26.72;0.154;0.116;2.135;0;0.122217632724249;0.13
22.5;"29/09/2013 22:30";2.24125;-52.390637;-2.3513015;2.1672355;390.02065;390.02065;1.2215;24.135;80.8;0.577570896560073;26.195;26.705;0.154;0.116;2.136;0;0.122217632724249;0.13
23;"29/09/2013 23:00";0.91439;-52.766833;-1.931823;2.36331;388.59105;388.59105;1.113;23.89;82.15;0.529122733526547;26.07;26.69;0.154;0.116;2.136;0;0.122217632724249;0.13
23.5;"29/09/2013 23:30";2.20308;-53.099315;-2.425801;1.461814;387.3466;387.3466;1.119;23.585;83.8;0.471483714897646;25.96;26.68;0.154;0.116;2.137;0;0.122217632724249;0.13
0;"30/09/2013 00:00";8.82473;-51.7387425;-2.2636245;1.688568;388.56745;388.56745;1.088;23.555;83.75;0.472085269374912;25.85;26.66;0.154;0.116;2.137;0;0.122217632724249;0.13
0.5;"30/09/2013 00:30";5.47284;-52.8435965;-2.244914;1.8004825;386.94895;386.94895;1.1055;23.32;84.75;0.436802040209501;25.75;26.645;0.154;0.116;2.137;0;0.0953101798043249;0.1
1;"30/09/2013 01:00";5.22368;-52.755607;-2.285587;1.76987;386.83675;386.83675;1.2235;23.185;84.3;0.446041393885233;25.655;26.625;0.154;0.116;2.137;0;0.048790164169432;0.05
1.5;"30/09/2013 01:30";6.19665;-52.3450115;-2.213382;1.9104795;386.727;386.727;1.3625;23.17;83.65;0.464087409762876;25.565;26.595;0.154;0.116;2.137;0;0.0392207131532813;0.04
2;"30/09/2013 02:00";1.48775;-51.3721155;-2.072902;2.3421635;386.5243;386.5243;1.29;23.105;82.85;0.484886999383349;25.48;26.575;0.154;0.116;2.137;0;0.0392207131532813;0.04
2.5;"30/09/2013 02:30";1.8323;-50.820786;-2.015532;1.954154;385.7942;385.7942;1.2795;23.085;82.4;0.497008833866042;25.4;26.565;0.154;0.116;2.137;0;0.0392207131532813;0.04
3;"30/09/2013 03:00";1.45618;-50.446;-2.089871;2.247279;386.1027;386.1027;0.9155;22.99;82.8;0.482931074607839;25.315;26.54;0.153;0.116;2.137;0;0.0295588022415444;0.03
3.5;"30/09/2013 03:30";NA;-48.1492145;-1.8493415;1.965173;385.8465;385.8465;1.1055;22.785;83.05;0.470042167568227;25.235;26.515;0.153;0.116;2.137;0.04;0.048790164169432;0.05
4;"30/09/2013 04:00";2.16268;-48.4310815;-1.5979025;1.808779;385.479;385.479;1.0535;22.675;83.15;0.464164097811532;25.15;26.495;0.153;0.1155;2.137;0.11;0.139761942375159;0.15
4.5;"30/09/2013 04:30";2.70065;-50.2049815;-2.122689;1.5098425;384.2237;384.2237;0.6565;22.45;84.15;0.430695863952119;25.07;26.475;0.153;0.115;2.137;0.07;0.198850858745165;0.22
5;"30/09/2013 05:00";NA;-51.791902;-1.972273;1.841579;383.4504;383.4504;1.087;22.45;83.6;0.445641146297461;24.99;26.445;0.153;0.115;2.137;0.02;0.215111379616945;0.24
5.5;"30/09/2013 05:30";NA;-55.576243;-2.2099405;1.7980525;381.3147;381.3147;1.395;22.46;83.9;0.437754978072662;24.915;26.41;0.153;0.115;2.137;0.02;0.231111720963387;0.26
6;"30/09/2013 06:00";13.2239;-49.9079534;4.8941726;2.111926;381.84;381.84;1.653;22.59;84.45;0.426150439439063;24.83;26.365;0.153;0.115;2.137;0;0.231111720963387;0.26
6.5;"30/09/2013 06:30";NA;12.9279625;74.63435;9.5734875;381.46285;381.46285;2.0985;22.745;84.25;0.43570752285463;24.765;26.325;0.153;0.115;2.137;0;0.231111720963387;0.26
7;"30/09/2013 07:00";NA;118.10785;195.6092;21.1855;383.41145;383.41145;1.6325;22.835;84.2;0.439480410321623;24.7;26.265;0.153;0.115;2.137;0;0.231111720963387;0.26
7.5;"30/09/2013 07:30";NA;230.921585;325.498;34.961065;388.2901;388.2901;0.7775;22.405;86.1;0.376676876660919;24.64;26.155;0.153;0.115;2.137;0;0.231111720963387;0.26
8;"30/09/2013 08:00";NA;345.32595;457.06865;48.2857;393.4602;393.4602;0.8745;22.905;85.8;0.396653574867366;24.6;26.03;0.153;0.115;2.137;0;0.231111720963387;0.26
8.5;"30/09/2013 08:30";NA;454.753785;582.06055;60.919165;397.6676;397.6676;1.759;24.03;82.5;0.523126577806704;24.59;25.915;0.1525;0.115;2.137;0;0.231111720963387;0.26
9;"30/09/2013 09:00";NA;514.388695;649.65265;67.565805;403.6119;403.6119;1.951;25.235;78.5;0.690664139476593;24.555;25.81;0.152;0.115;2.137;0;0.231111720963387;0.26
9.5;"30/09/2013 09:30";NA;647.31409;804.80615;85.14126;406.80205;406.80205;1.9965;25.955;75.55;0.819688294222157;24.755;25.665;0.152;0.115;2.137;0;0.231111720963387;0.26
10;"30/09/2013 10:00";NA;653.018885;809.9225;84.093965;414.84785;414.84785;1.856;26.58;72.7;0.949610405715861;25.115;25.52;0.152;0.1145;2.137;0;0.231111720963387;0.26
10.5;"30/09/2013 10:30";NA;894.53695;1077.941;118.85865;433.76035;433.76035;1.3265;27.335;68.35;1.15079853904035;25.73;25.52;0.1515;0.114;2.137;0;0.231111720963387;0.26
11;"30/09/2013 11:00";NA;787.1789;972.06665;110.55745;429.12985;429.12985;1.341;28.03;64.795;1.33305072824191;26.48;25.455;0.151;0.114;2.137;0;0.231111720963387;0.26
11.5;"30/09/2013 11:30";NA;791.70195;981.3369;117.6628;434.779;434.779;1.0475;28.805;61.41;1.52845674810986;27.39;25.535;0.151;0.114;2.138;0;0.231111720963387;0.26
12;"30/09/2013 12:00";NA;666.927345;843.34345;102.113455;435.96715;435.96715;1.3365;29.125;60.215;1.60520713456837;28.2;25.51;0.15;0.113;2.138;0;0.231111720963387;0.26
12.5;"30/09/2013 12:30";NA;730.160105;916.85845;112.501845;433.23165;433.23165;1.416;29.5;58.625;1.70584386295646;28.95;25.545;0.15;0.113;2.138;0;0.231111720963387;0.26
13;"30/09/2013 13:00";NA;776.7341;977.1864;119.4902;429.9979;429.9979;1.2115;29.955;55.725;1.8737735960738;29.29;25.585;0.1495;0.1125;2.138;0;0.231111720963387;0.26
13.5;"30/09/2013 13:30";NA;423.02817;562.43325;66.37073;427.4884;427.4884;1.486;29.89;53.92;1.94290209187032;29.235;25.71;0.149;0.112;2.138;0;0.231111720963387;0.26
14;"30/09/2013 14:00";NA;621.278535;801.14195;96.932865;431.2347;431.2347;1.2895;30.355;51.65;2.09366670278569;28.95;25.73;0.149;0.112;2.138;0;0.231111720963387;0.26
14.5;"30/09/2013 14:30";NA;578.101595;754.3835;96.466805;431.41085;431.41085;1.1395;30.155;51.295;2.08502888213356;28.77;25.785;0.149;0.111;2.138;0;0.231111720963387;0.26
15;"30/09/2013 15:00";NA;327.68317;462.3107;58.36353;428.24825;428.24825;1.0515;31.1;48.18;2.3413480210798;28.63;25.875;0.1485;0.111;2.138;0;0.231111720963387;0.26
15.5;"30/09/2013 15:30";NA;380.95748;535.0891;72.84122;428.29835;428.29835;0.967;31.13;47.925;2.35688803442777;28.575;26.045;0.148;0.111;2.138;0;0.231111720963387;0.26
16;"30/09/2013 16:00";NA;286.56904;433.7592;66.43686;422.68615;422.68615;0.9305;30.92;48.865;2.28684478564972;28.555;26.195;0.148;0.11;2.138;0;0.231111720963387;0.26
16.5;"30/09/2013 16:30";NA;89.6102;182.8171;25.815;427.3077;427.3077;0.7775;31.65;46.76;2.48180319379656;28.605;26.435;0.148;0.11;2.138;0;0.231111720963387;0.26
17;"30/09/2013 17:00";13.919;-5.316455;62.82403;8.527635;419.8235;419.8235;0.8485;31.185;47.685;2.37516711814439;28.735;26.75;0.1475;0.11;2.138;0;0.231111720963387;0.26
17.5;"30/09/2013 17:30";-4.68426;-32.882743;25.989985;4.701228;417.76435;417.76435;0.6955;30.915;49.32;2.2658509318765;28.735;26.96;0.147;0.109;2.138;0;0.231111720963387;0.26
18;"30/09/2013 18:00";NA;-42.9335018;0.8042941;-0.2263041;419.06885;419.06885;0.7265;29.92;54.335;1.9287224855756;28.635;27.125;0.147;0.109;2.138;0;0.231111720963387;0.26
18.5;"30/09/2013 18:30";20.0326;-51.96373225;-3.152333;0.45769925;405.49535;405.49535;0.6135;29.67;54.285;1.90330286753356;28.465;27.215;0.147;0.109;2.138;0;0.231111720963387;0.26
19;"30/09/2013 19:00";27.3721;-51.5239595;-2.6991915;1.155818;400.9833;400.9833;1.969;27.38;68.85;1.13560446642924;28.28;27.265;0.147;0.109;2.138;0;0.231111720963387;0.26
19.5;"30/09/2013 19:30";16.8982;-49.850585;-2.333747;1.478388;398.9066;398.9066;1.476;25.785;73.95;0.86458742300775;28.09;27.265;0.147;0.109;2.138;0;0.231111720963387;0.26
20;"30/09/2013 20:00";27.3502;-50.159651;-2.0087295;1.8277215;397.091;397.091;1.22;25.04;76.45;0.747790956964216;27.885;27.27;0.147;0.109;2.138;0;0.231111720963387;0.26
20.5;"30/09/2013 20:30";NA;-51.1563775;-2.3719985;1.845779;394.476;394.476;0.524;24.615;78.25;0.673348346596877;27.69;27.28;0.147;0.109;2.138;0;0.231111720963387;0.26
21;"30/09/2013 21:00";NA;-51.422158;-1.8766365;2.6670715;393.10525;393.10525;1.325;24.455;77.8;0.680737654658249;27.495;27.265;0.147;0.109;2.138;0;0.231111720963387;0.26
21.5;"30/09/2013 21:30";NA;-48.4612695;-1.518689;2.1281305;395.08105;395.08105;0.7195;24.08;79.7;0.608649948356063;27.315;27.25;0.147;0.109;2.138;0;0.231111720963387;0.26
22;"30/09/2013 22:00";18.401;-41.91411375;-2.214388;0.84202575;399.066;399.066;0.636;24.05;79.9;0.601569736435953;27.15;27.235;0.147;0.109;2.138;0;0.231111720963387;0.26
22.5;"30/09/2013 22:30";NA;-39.9801325;-1.711887;1.8543955;400.40735;400.40735;0.9495;24.045;80.7;0.577453399493085;26.99;27.215;0.147;0.109;2.138;0;0.231111720963387;0.26
23;"30/09/2013 23:00";4.79817;-41.4403403;-1.2508548;1.5279355;399.0376;399.0376;0.856;23.34;85.4;0.418689143221807;26.85;27.195;0.147;0.1085;2.138;0;0.231111720963387;0.26
23.5;"30/09/2013 23:30";7.11926;-46.492726;-1.9515885;1.6408375;394.2557;394.2557;0.2765;23.07;86.95;0.368186760011193;26.725;27.18;0.146;0.108;2.138;0;0.231111720963387;0.26
0;"01/10/2013 00:00";NA;-45.975328;-1.7339415;1.8259865;393.37595;393.37595;1.112;23.335;84;0.458699035228501;26.6;27.165;0.146;0.108;2.137;0;0.231111720963387;0.26
0.5;"01/10/2013 00:30";NA;-45.9191745;-1.6944425;1.680582;391.54665;391.54665;1.004;23.235;83.05;0.483010414476391;26.485;27.145;0.146;0.108;2.136;0;0.231111720963387;0.26
1;"01/10/2013 01:00";NA;-46.7369755;-1.8063705;1.599505;389.3143;389.3143;0.0705;23.21;82.45;0.499353773256481;26.37;27.125;0.146;0.108;2.134;0;0.231111720963387;0.26
1.5;"01/10/2013 01:30";NA;-43.6392486;-1.2105506;1.799498;391.0905;391.0905;0.0935;23.095;82.45;0.495896517987163;26.26;27.095;0.146;0.108;2.133;0;0.231111720963387;0.26
2;"01/10/2013 02:00";0.32307;-34.7619415;-1.6293105;1.730281;400.1842;400.1842;0.2985;22.69;87.05;0.357056045632242;26.15;27.07;0.146;0.108;2.132;0;0.231111720963387;0.26
2.5;"01/10/2013 02:30";NA;-40.8478026;-0.7661731;1.7204295;393.37585;393.37585;0.003;22.465;88.1;0.323656298252191;26.05;27.045;0.146;0.108;2.131;0;0.231111720963387;0.26
3;"01/10/2013 03:00";NA;-44.0286555;-1.70365;1.7967055;391.6952;391.6952;0.003;22.435;87.7;0.33392646017204;25.965;27.02;0.146;0.108;2.13;0;0.231111720963387;0.26
3.5;"01/10/2013 03:30";NA;-42.07089335;-1.284956;1.35028735;393.7315;393.7315;0.003;22.54;88.5;0.314204636761816;25.865;26.995;0.146;0.108;2.129;0;0.198850858745165;0.22
4;"01/10/2013 04:00";-9.01199;-40.306906;-1.574063;0.781093;395.16875;395.16875;0.003;22.605;88.8;0.307217400744038;25.78;26.97;0.146;0.108;2.127;0;0.104360015324243;0.11
4.5;"01/10/2013 04:30";-12.9605;-38.7653774;-1.672108;0.5623194;395.60995;395.60995;0.22;22.735;89.85;0.280619171200365;25.69;26.93;0.146;0.108;2.126;0;0.0392207131532813;0.04
5;"01/10/2013 05:00";NA;-27.99566335;-1.1523775;1.00288585;405.50285;405.50285;0.9795;22.39;90.6;0.254499049399597;25.625;26.9;0.146;0.108;2.125;0;0.0198026272961797;0.02
5.5;"01/10/2013 05:30";6.87396;-32.6489604;-1.3385109;1.1563495;400.27305;400.27305;1.025;22.01;91;0.238098882542437;25.565;26.865;0.146;0.108;2.124;0.03;0.0295588022415444;0.03
6;"01/10/2013 06:00";13.1343;-7.74505505;2.01671745;1.5236725;423.0835;423.0835;0.9465;21.825;91.25;0.228887807272344;25.51;26.835;0.146;0.108;2.123;0.07;0.0953101798043249;0.1
6.5;"01/10/2013 06:30";NA;-2.175154;6.008607;1.839511;425.2235;425.2235;1.239;21.73;90.95;0.235366215487227;25.47;26.8;0.145;0.108;2.121;1.48;0.947789398933526;1.58
7;"01/10/2013 07:00";NA;3.39093;9.248101;2.173171;422.23795;422.23795;1.584;21.875;90.5;0.249266141171059;25.435;26.79;0.1455;0.108;2.12;1.94;1.50851199384414;3.52
7.5;"01/10/2013 07:30";NA;28.1188855;47.332155;5.8839695;413.78195;413.78195;3.1195;21.74;88.6;0.296664546162351;25.35;26.78;0.145;0.108;2.119;0.17;1.54543258245819;3.69
8;"01/10/2013 08:00";NA;110.18363;140.63815;15.73867;415.5498;415.5498;1.757;20.745;89.45;0.258297384762604;25.275;26.72;0.1475;0.11;2.118;0.09;1.56444054650336;3.78
8.5;"01/10/2013 08:30";NA;265.79664;326.2647;36.63051;412.1421;412.1421;0.9855;20.85;90.35;0.237793659910039;25.22;26.615;0.148;0.11;2.117;0;1.56444054650336;3.78
9;"01/10/2013 09:00";403.854;558.696155;677.48765;77.407895;406.85935;406.85935;1.7555;21.205;90.9;0.229183012973353;25;26.275;0.148;0.11;2.115;0;1.56444054650336;3.78
9.5;"01/10/2013 09:30";NA;454.29533;564.70655;67.29552;411.67295;411.67295;1.706;21.825;90.6;0.245890901526861;25.04;26.035;0.148;0.1095;2.114;0;1.56444054650336;3.78
10;"01/10/2013 10:00";NA;647.79909;798.3107;89.73841;408.226;408.226;1.616;23.01;82.85;0.482110053151266;25.335;25.975;0.148;0.109;2.113;0;1.56444054650336;3.78
10.5;"01/10/2013 10:30";NA;643.12565;801.69775;92.6857;410.68145;410.68145;1.4365;24.335;72.16;0.84757354677764;25.765;25.905;0.147;0.109;2.112;0;1.56444054650336;3.78
11;"01/10/2013 11:00";NA;548.943195;678.97895;79.224255;423.978;423.978;1.2645;25.57;64.015;1.17920551348103;26.395;25.965;0.147;0.109;2.111;0;1.56444054650336;3.78
11.5;"01/10/2013 11:30";NA;792.76805;965.66055;116.9344;428.44365;428.44365;1.4705;26.355;61.88;1.30851828036585;26.83;25.975;0.147;0.109;2.11;0;1.56444054650336;3.78
12;"01/10/2013 12:00";NA;470.848405;586.37065;67.579995;430.7216;430.7216;2.025;26.54;63.57;1.26421061545335;27.33;25.935;0.147;0.109;2.108;0;1.56444054650336;3.78
12.5;"01/10/2013 12:30";NA;471.39605;591.15685;71.31045;427.8577;427.8577;1.8835;27.195;59.925;1.44523749254933;27.67;26.03;0.146;0.108;2.107;0;1.56444054650336;3.78
13;"01/10/2013 13:00";NA;757.739;942.8245;116.5671;420.57445;420.57445;2.1745;27.235;58.93;1.48459464562158;27.715;26.015;0.146;0.108;2.106;0;1.56444054650336;3.78
13.5;"01/10/2013 13:30";NA;611.612545;765.35305;92.018705;428.5397;428.5397;1.833;27.17;59.325;1.46472858553711;27.7;25.945;0.146;0.108;2.105;0;1.56444054650336;3.78
14;"01/10/2013 14:00";NA;432.99579;546.09175;66.17801;436.25815;436.25815;1.755;27.63;59.9;1.48340199678577;27.9;26.105;0.145;0.1075;2.104;0;1.56444054650336;3.78
14.5;"01/10/2013 14:30";NA;520.10991;659.78945;83.93224;430.98925;430.98925;2.2845;28.305;58.33;1.60328608683436;28.005;26.185;0.145;0.107;2.102;0;1.56444054650336;3.78
15;"01/10/2013 15:00";NA;326.964545;448.62135;56.577705;419.63255;419.63255;1.805;28.3;58.725;1.58762693145337;27.985;26.155;0.145;0.107;2.101;0;1.56444054650336;3.78
15.5;"01/10/2013 15:30";NA;431.58157;588.76205;83.79838;411.99435;411.99435;1.856;28.5;55.335;1.73808466760388;28;26.26;0.145;0.107;2.1;0;1.56444054650336;3.78
16;"01/10/2013 16:00";NA;276.935065;404.75795;59.737535;412.18395;412.18395;1.4245;28.36;56.745;1.66959506886051;28.01;26.395;0.144;0.106;2.099;0;1.56444054650336;3.78
16.5;"01/10/2013 16:30";NA;274.18531;406.30765;68.11084;414.4597;414.4597;2.0105;28.415;57.775;1.63505074029682;28.07;26.605;0.144;0.106;2.098;0;1.56444054650336;3.78
17;"01/10/2013 17:00";NA;85.63066;196.42355;39.62024;400.8012;400.8012;1.988;27.99;62.865;1.40286004531955;28.06;26.725;0.144;0.106;2.096;0;1.56444054650336;3.78
17.5;"01/10/2013 17:30";55.755;-20.743195;64.695415;18.18396;396.1897;396.1897;1.9405;27.735;64.495;1.32149499027716;28.145;26.945;0.144;0.1055;2.095;0;1.56444054650336;3.78
18;"01/10/2013 18:00";23.704;-59.9043005;1.0942125;1.007413;393.71305;393.71305;1.538;27.42;64.145;1.31019170199116;28.13;27.125;0.144;0.105;2.094;0;1.56444054650336;3.78
18.5;"01/10/2013 18:30";NA;-60.01438305;-3.123568;1.25676505;392.67555;392.67555;1.214;26.765;68.18;1.11894383235373;28.01;27.23;0.144;0.105;2.093;0;1.56444054650336;3.78
19;"01/10/2013 19:00";NA;-59.1754295;-2.258755;2.3111745;392.1159;392.1159;1.5575;25.9;72.8;0.908920698520233;27.82;27.27;0.144;0.105;2.092;0;1.56444054650336;3.78
19.5;"01/10/2013 19:30";4.57978;-58.1618465;-2.137393;2.8802035;392.0388;392.0388;1.1865;25.25;76.9;0.742724489759735;27.62;27.28;0.144;0.105;2.091;0;1.56444054650336;3.78
20;"01/10/2013 20:00";3.54616;-57.725432;-2.4166485;2.4037835;391.62105;391.62105;1.14;25.295;75.85;0.778564476656367;27.425;27.28;0.144;0.105;2.089;0;1.56444054650336;3.78
20.5;"01/10/2013 20:30";NA;-56.109419;-2.5959465;2.3703725;390.34935;390.34935;1.1095;25.235;75.25;0.795066858234682;27.24;27.265;0.144;0.105;2.088;0;1.56444054650336;3.78
21;"01/10/2013 21:00";NA;-53.352542;-2.000563;2.659529;390.27435;390.27435;1.252;24.91;77.1;0.721541280262696;27.07;27.255;0.144;0.105;2.087;0;1.56444054650336;3.78
21.5;"01/10/2013 21:30";NA;-54.7493655;-2.1501605;2.347055;388.5003;388.5003;0.5955;24.5;79.8;0.621079108278081;26.915;27.24;0.144;0.105;2.086;0;1.56444054650336;3.78
22;"01/10/2013 22:00";2.08454;-55.569911;-2.7242655;1.2804955;386.2642;386.2642;0.6785;24.08;82.2;0.53369305816443;26.76;27.215;0.144;0.105;2.085;0;1.56444054650336;3.78
22.5;"01/10/2013 22:30";0.96869;-55.180754;-2.5126685;1.4567355;386.06685;386.06685;1.195;23.825;83.7;0.481293041751422;26.625;27.195;0.143;0.105;2.083;0;1.56444054650336;3.78
23;"01/10/2013 23:00";NA;-54.783063;-2.5138035;2.0288595;386.4775;386.4775;1.433;23.275;87;0.371346048352298;26.495;27.175;0.143;0.105;2.082;0;1.56444054650336;3.78
