"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
11;"20/09/2015 11:00";263.422;431.7;545.5276;64.508625;430.8871;430.8871;0.71856;28.295;73.53;1.017862616398;26.1;25.4;NA;NA;NA;0;0;0
11.5;"20/09/2015 11:30";NA;441.9;566.26435;70.926855;427.4711;427.4711;0.24116;28.435;72.88;1.05136953391146;26.7;25.6;NA;NA;NA;0;0;0
12;"20/09/2015 12:00";NA;575.4;731.6469;89.9698;422.12005;422.12005;0.4463;29.045;69.8;1.21286408387972;27;25.6;NA;NA;NA;0;0;0
12.5;"20/09/2015 12:30";NA;670.3;840.4561;103.926095;428.0766;428.0766;0.67544;29.65;66.18;1.40644679620317;27.3;25.6;NA;NA;NA;0;0;0
13;"20/09/2015 13:00";208.135;478.9;604.5199;73.99725;439.85725;439.85725;0.46499;29.725;65.845;1.4265159515397;27.6;25.6;NA;NA;NA;0;0;0
13.5;"20/09/2015 13:30";325.026;549.6;702.7738;87.456025;426.943;426.943;0.95052;29.88;66.055;1.43042450788817;27.6;25.7;NA;NA;NA;0;0;0
14;"20/09/2015 14:00";482.348;712.1;901.6604;115.8168;425.56245;425.56245;1.01281;30.88;63.9;1.61077878212735;27.5;25.7;NA;NA;NA;0;0;0
14.5;"20/09/2015 14:30";457.546;583.8;763.4831;100.329375;420.27515;420.27515;1.02051;30.865;62.21;1.6847457338442;27.3;25.6;NA;NA;NA;0;0;0
15;"20/09/2015 15:00";367.101;410.3;558.1258;76.167045;422.53565;422.53565;0.65882;30.625;61.915;1.6748124512406;27.3;25.8;NA;NA;NA;0;0;0
15.5;"20/09/2015 15:30";NA;379.3;531.59435;78.00923;421.40725;421.40725;0.4812;30.92;61.04;1.74235793192359;27.4;26;NA;NA;NA;0;0;0
16;"20/09/2015 16:00";372.287;343.9;491.033;74.6755;426.6248;426.6248;0.53495;31.465;59.39;1.87329916907466;27.3;26;NA;NA;NA;0;0;0
16.5;"20/09/2015 16:30";154.644;170.1;265.44955;39.381;431.7211;431.7211;0.48764;30.535;62.69;1.63231981824034;27.4;26.1;NA;NA;NA;0;0;0
17;"20/09/2015 17:00";NA;45.1;102.476815;14.4788755;437.1088;437.1088;0.50952;29.945;72.7;1.15470752827508;27.6;26.3;NA;NA;NA;0;0;0
17.5;"20/09/2015 17:30";NA;0;58.504335;11.852003;424.62105;424.62105;0.12784;28.055;81.9;0.686361443516252;27.8;26.5;NA;NA;NA;0;0;0
18;"20/09/2015 18:00";17.3167;-24.6;13.1016505;3.1966135;431.49975;431.49975;0.7456;27.155;83;0.611641301316428;27.8;26.6;NA;NA;NA;0;0;0
18.5;"20/09/2015 18:30";48.289;-27.3;-0.677247305;1.05091635;436.79195;436.79195;1.11254;26.705;83.8;0.567663961938083;27.8;26.7;NA;NA;NA;0;0;0
19;"20/09/2015 19:00";NA;-25.8;-4.230052;-0.02765345;430.2196;430.2196;2.58592;25.27;84.5;0.498957799841065;27.6;26.7;NA;NA;NA;0;0;0
19.5;"20/09/2015 19:30";NA;-20.4;-2.7412445;2.83133;426.2139;426.2139;0.59725;23.78;93;0.206131904635436;27.5;26.8;NA;NA;NA;0.29;0.254642218373581;0.29
20;"20/09/2015 20:00";NA;-17.7;-1.28090875;2.910946;424.4336;424.4336;1.40258;23.065;95.9;0.115640574522053;27.3;26.8;NA;NA;NA;0.6;0.636576829071551;0.89
20.5;"20/09/2015 20:30";NA;-13.4;-0.83887375;2.645265;425.2758;425.2758;0.17909;22.585;97.15;0.0780810509685903;27.1;26.8;NA;NA;NA;0.92;1.03318448334565;1.81
21;"20/09/2015 21:00";NA;-10.9;-0.42939515;2.072776;427.024;427.024;1.05196;22.51;98.75;0.0340905368254076;26.8;26.8;NA;NA;NA;1.22;1.39376637595859;3.03
21.5;"20/09/2015 21:30";NA;-16.5;-0.56599265;2.3124645;421.7965;421.7965;0.85501;22.51;99.35;0.0177270791492119;26.6;26.7;NA;NA;NA;0.01;1.39624469197306;3.04
22;"20/09/2015 22:00";29.9564;-25.2;-0.06333655;1.6733835;412.31205;412.31205;0.93863;22.5;99.55;0.0122651442297248;26.4;26.7;NA;NA;NA;0;1.39624469197306;3.04
22.5;"20/09/2015 22:30";19.0896;-30.5;-0.51659585;1.496344;407.8637;407.8637;1.24998;22.59;99.7;0.00822155188628404;26.2;26.7;NA;NA;NA;0;1.39624469197306;3.04
23;"20/09/2015 23:00";NA;-38.1;-0.7531606;1.3638035;400.2297;400.2297;1.24925;22.605;99.95;0.00137150625332128;26.1;26.7;NA;NA;NA;0.09;1.41827740697294;3.13
23.5;"20/09/2015 23:30";NA;-42.8;-0.939262;1.4895565;395.1301;395.1301;1.23329;22.49;NA;NA;26;26.7;NA;NA;NA;0.24;1.4747630091075;3.37
0;"21/09/2015 00:00";NA;-27.8;-0.39095745;1.364894;408.9303;408.9303;0.18064;22.4;NA;NA;25.9;26.6;NA;NA;NA;0.15;1.50851199384414;3.52
0.5;"21/09/2015 00:30";2.76687;-25.6;-0.5424142;1.098684;411.04825;411.04825;0.30974;22.405;NA;NA;25.8;26.6;NA;NA;NA;0;1.50851199384414;3.52
1;"21/09/2015 01:00";NA;-10;0.05740974;0.7710683;426.0811;426.0811;0.49673;22.445;NA;NA;25.8;26.6;NA;NA;NA;0;1.50851199384414;3.52
1.5;"21/09/2015 01:30";NA;-14.4;-0.2167761;0.74337;422.4683;422.4683;0.16097;22.52;NA;NA;25.7;26.6;NA;NA;NA;0;1.50851199384414;3.52
2;"21/09/2015 02:00";-4.60748;-22.2;-0.62063435;0.8859158;414.5784;414.5784;0.96432;22.45;NA;NA;25.6;26.6;NA;NA;NA;0;1.50851199384414;3.52
2.5;"21/09/2015 02:30";2.80148;-26.3;-0.8552494;1.0670821;410.40125;410.40125;1.09249;22.365;NA;NA;25.6;26.5;NA;NA;NA;0;1.50851199384414;3.52
3;"21/09/2015 03:00";-1.9864;-25;-0.9106981;1.1997465;411.26575;411.26575;0.89225;22.26;NA;NA;25.5;26.5;NA;NA;NA;0;1.50851199384414;3.52
3.5;"21/09/2015 03:30";NA;-22.1;-0.84933635;1.198772;413.65455;413.65455;0.96097;22.145;NA;NA;25.5;26.5;NA;NA;NA;0;1.50851199384414;3.52
4;"21/09/2015 04:00";NA;-20.6;-0.78500185;1.3294535;414.509;414.509;0.78711;22.05;NA;NA;25.4;26.5;NA;NA;NA;0;1.50851199384414;3.52
4.5;"21/09/2015 04:30";1.9819;-14.1;-0.380131465;1.01567075;419.9051;419.9051;1.07501;21.945;NA;NA;25.3;26.5;NA;NA;NA;0;1.50851199384414;3.52
5;"21/09/2015 05:00";0.70289;-18.9;-0.6375343;1.2631895;415.64955;415.64955;0.78618;21.995;NA;NA;25.3;26.4;NA;NA;NA;0;1.50851199384414;3.52
5.5;"21/09/2015 05:30";NA;-24.8;-0.9998708;1.9294525;409.63305;409.63305;0.6183;21.775;NA;NA;25.2;26.4;NA;NA;NA;0;1.50851199384414;3.52
6;"21/09/2015 06:00";-1.22821;-20.4;3.6530634;2.7244325;408.73225;408.73225;0.29293;21.545;NA;NA;25.2;26.4;NA;NA;NA;0;1.50851199384414;3.52
6.5;"21/09/2015 06:30";-1.08262;24.5;53.400925;7.961626;411.0494;411.0494;1.06302;21.745;NA;NA;25.1;26.4;NA;NA;NA;0;1.50851199384414;3.52
7;"21/09/2015 07:00";36.7693;103;139.24235;17.225115;416.6954;416.6954;0.93733;22.405;NA;NA;25;26.4;NA;NA;NA;0;1.50851199384414;3.52
7.5;"21/09/2015 07:30";70.7183;207;274.7781;33.69238;405.19245;405.19245;0.96198;22.895;99.95;0.00139582236072799;25;26.3;NA;NA;NA;0;1.50851199384414;3.52
8;"21/09/2015 08:00";134.769;352.2;439.46285;54.047975;412.72395;412.72395;1.62219;23.725;96.9;0.090985555338198;25;26.2;NA;NA;NA;0;1.50851199384414;3.52
8.5;"21/09/2015 08:30";261.806;504.5;620.6165;72.940675;410.4692;410.4692;2.02428;24.7;91.7;0.258263622622649;25;26.1;NA;NA;NA;0;1.50851199384414;3.52
9;"21/09/2015 09:00";176.017;435;531.2842;60.276145;421.22455;421.22455;2.28215;25.395;89.4;0.343766388916823;25.1;25.9;NA;NA;NA;0;1.50851199384414;3.52
9.5;"21/09/2015 09:30";300.824;625.8;755.80085;88.29871;425.0501;425.0501;1.78577;26.565;84.95;0.523041195022033;25.1;25.7;NA;NA;NA;0;1.50851199384414;3.52
10;"21/09/2015 10:00";215.851;305.2;394.4932;46.219635;420.76215;420.76215;1.51787;26.58;83.3;0.58089720789212;25.4;25.7;NA;NA;NA;0;1.50851199384414;3.52
10.5;"21/09/2015 10:30";326.955;679.5;831.96755;101.73331;424.68565;424.68565;1.44772;27.71;77.5;0.836228603901251;25.8;25.8;NA;NA;NA;0;1.50851199384414;3.52
11;"21/09/2015 11:00";490.126;574.8;703.1117;84.459755;440.09375;440.09375;1.13862;28.76;73.28;1.0555616179738;26.2;25.5;NA;NA;NA;0;1.50851199384414;3.52
11.5;"21/09/2015 11:30";172.574;290.2;367.28885;45.554565;442.7955;442.7955;1.4629;28.045;74.66;0.96034689912397;27.1;25.8;NA;NA;NA;0;1.50851199384414;3.52
12;"21/09/2015 12:00";310.571;536.4;670.88005;82.281255;428.9473;428.9473;1.19888;28.5;73.845;1.01779031638149;27.5;26;NA;NA;NA;0;1.50851199384414;3.52
12.5;"21/09/2015 12:30";388.239;534.4;661.98585;80.60012;437.2513;437.2513;1.52469;29.04;70.61;1.17999272791123;27.7;26;NA;NA;NA;0;1.50851199384414;3.52
13;"21/09/2015 13:00";201.36;299.6;380.98725;47.970565;442.4816;442.4816;1.58663;28.345;73.925;1.00558978448452;27.9;26;NA;NA;NA;0;1.50851199384414;3.52
13.5;"21/09/2015 13:30";NA;643.2;804.31755;107.5932;425.21285;425.21285;1.52034;28.49;75.1;0.96839158462339;28;26.2;NA;NA;NA;0;1.50851199384414;3.52
14;"21/09/2015 14:00";415.222;672.7;847.89775;106.525245;423.20745;423.20745;1.65566;29.98;67.475;1.37847456036737;27.5;25.9;NA;NA;NA;0;1.50851199384414;3.52
14.5;"21/09/2015 14:30";398.616;572;742.7093;97.923695;418.83735;418.83735;1.32296;30.11;65.605;1.46863540856452;27.3;25.9;NA;NA;NA;0;1.50851199384414;3.52
15;"21/09/2015 15:00";374.551;494.7;649.96695;87.33875;425.8956;425.8956;1.13807;30.525;63.565;1.59312796703261;27.2;25.9;NA;NA;NA;0;1.50851199384414;3.52
15.5;"21/09/2015 15:30";238.013;346.6;485.4092;70.44251;421.7195;421.7195;1.2255;30.33;62.5;1.62151576123403;27.3;26;NA;NA;NA;0;1.50851199384414;3.52
16;"21/09/2015 16:00";200.691;206.8;326.62285;52.112255;415.3272;415.3272;1.26872;29.77;66.06;1.42120674037893;27.4;26.3;NA;NA;NA;0;1.50851199384414;3.52
16.5;"21/09/2015 16:30";246.857;189.1;319.1834;58.05054;412.5552;412.5552;1.12153;30.29;62.815;1.60421876958173;27.4;26.4;NA;NA;NA;0;1.50851199384414;3.52
17;"21/09/2015 17:00";136.426;84;191.4439;39.79834;412.35455;412.35455;1.06632;29.86;64.71;1.48539548555403;27.4;26.4;NA;NA;NA;0;1.50851199384414;3.52
17.5;"21/09/2015 17:30";42.6974;-11.4;55.83799;12.127808;413.77975;413.77975;1.11069;28.335;70.75;1.12737962483489;27.5;26.6;NA;NA;NA;0;1.50851199384414;3.52
18;"21/09/2015 18:00";20.3195;-36.7;5.746818;1.727139;419.80225;419.80225;1.01004;26.49;81.6;0.636648108225602;27.6;26.7;NA;NA;NA;0;1.50851199384414;3.52
18.5;"21/09/2015 18:30";20.5409;-49.1;-1.4278205;1.5405465;409.54265;409.54265;0.85876;25.74;82.7;0.572650873710937;27.6;26.8;NA;NA;NA;0;1.50851199384414;3.52
19;"21/09/2015 19:00";NA;-46.4;-1.6702965;1.690069;409.503;409.503;1.07123;24.845;88.5;0.360944552001228;27.4;26.8;NA;NA;NA;0;1.50851199384414;3.52
19.5;"21/09/2015 19:30";9.66856;-44.5;-1.6596275;1.624032;409.1373;409.1373;0.84488;24.565;89.75;0.316378457665805;27.2;26.8;NA;NA;NA;0;1.44220199305819;3.23
20;"21/09/2015 20:00";NA;-42;-1.2997475;1.796317;409.4075;409.4075;0.55722;24.01;92.5;0.223928171731139;27.1;26.9;NA;NA;NA;0;1.28923264827676;2.63
20.5;"21/09/2015 20:30";-6.20149;-41.3;-1.984436;1.2702258;407.10695;407.10695;0.82249;23.85;94.8;0.153772195559592;26.9;26.8;NA;NA;NA;0;0.99694863489161;1.71
21;"21/09/2015 21:00";NA;-39.7;-1.12388855;2.0143085;406.9959;406.9959;1.37178;23.535;97.4;0.0754427075046116;26.7;26.8;NA;NA;NA;0;0.398776119957368;0.49
21.5;"21/09/2015 21:30";9.78211;-40.7;-1.344607;1.847226;405.8391;405.8391;1.38448;23.46;98.3;0.0491055130591453;26.6;26.8;NA;NA;NA;0;0.392042087776024;0.48
22;"21/09/2015 22:00";19.2072;-39.3;-1.278391;1.646476;407.1362;407.1362;1.98806;23.615;97.4;0.0758070240757873;26.5;26.8;NA;NA;NA;0;0.392042087776024;0.48
22.5;"21/09/2015 22:30";21.7531;-34.4;-1.351689;1.08451515;412.82365;412.82365;2.2201;24.04;95.75;0.127121283597014;26.4;26.8;NA;NA;NA;0;0.392042087776024;0.48
23;"21/09/2015 23:00";14.8;-32.9;-1.246849;1.3012765;414.2334;414.2334;1.77079;24.06;95.6;0.131765939180863;26.3;26.8;NA;NA;NA;0;0.3293037471426;0.39
23.5;"21/09/2015 23:30";16.7625;-40.2;-1.625906;1.352776;406.7014;406.7014;1.8221;23.925;95.8;0.124761472513967;26.2;26.8;NA;NA;NA;0;0.139761942375159;0.15
0;"22/09/2015 00:00";9.30613;-50.6;-2.2474435;1.4755345;395.86695;395.86695;1.86879;23.7;96.45;0.104036561801374;26.1;26.7;NA;NA;NA;0;0;0
0.5;"22/09/2015 00:30";6.94476;-50.4;-2.1623975;1.5369355;394.4565;394.4565;1.661;23.28;97.75;0.0642908300174612;26.1;26.7;NA;NA;NA;0;0;0
1;"22/09/2015 01:00";-11.3079;-50.5;-2.259452;1.783415;392.95655;392.95655;1.52065;23.03;98.55;0.040810822125855;26;26.7;NA;NA;NA;0;0;0
1.5;"22/09/2015 01:30";NA;-37.5;-1.252982;1.4806185;403.59645;403.59645;1.55943;22.855;99.65;0.00974712338785721;25.9;26.7;NA;NA;NA;0;0;0
2;"22/09/2015 02:00";3.90219;-27.3;-1.1886795;1.3242735;413.91275;413.91275;1.21033;22.885;NA;NA;25.8;26.7;NA;NA;NA;0;0;0
2.5;"22/09/2015 02:30";4.88023;-26.9;-1.134277;1.104584;413.9405;413.9405;0.95929;22.905;NA;NA;25.8;26.7;NA;NA;NA;0;0;0
3;"22/09/2015 03:00";2.59298;-27.9;-1.1788385;1.199624;412.70975;412.70975;1.16829;22.83;NA;NA;25.7;26.6;NA;NA;NA;0;0;0
3.5;"22/09/2015 03:30";NA;-28.6;-0.968031;1.1620335;411.40595;411.40595;0.87657;22.82;NA;NA;25.7;26.6;NA;NA;NA;0;0;0
4;"22/09/2015 04:00";1.4325;-29.2;-0.98091215;1.10464;410.4197;410.4197;0.90974;22.79;NA;NA;25.6;26.6;NA;NA;NA;0;0;0
4.5;"22/09/2015 04:30";1.67577;-48.1;-1.9499715;1.6183775;391.376;391.376;1.02842;22.575;NA;NA;25.6;26.6;NA;NA;NA;0;0;0
5;"22/09/2015 05:00";-2.5248;-40;-1.2472125;1.5550575;397.27185;397.27185;1.12929;22.245;NA;NA;25.5;26.6;NA;NA;NA;0;0;0
5.5;"22/09/2015 05:30";NA;-23.8;-0.5384904;1.254174;412.6189;412.6189;1.14132;22.24;NA;NA;25.5;26.6;NA;NA;NA;0;0;0
6;"22/09/2015 06:00";8.70706;-10.3;4.472338;1.734291;422.8762;422.8762;1.33275;22.445;NA;NA;25.4;26.5;NA;NA;NA;0;0;0
6.5;"22/09/2015 06:30";19.0501;5.7;33.542765;5.291015;414.90275;414.90275;1.40274;22.66;NA;NA;25.4;26.5;NA;NA;NA;0;0;0
7;"22/09/2015 07:00";28.1722;53.3;90.432085;12.59644;415.54745;415.54745;0.9726;23.025;99.95;0.00140684429498572;25.4;26.5;NA;NA;NA;0;0;0
7.5;"22/09/2015 07:30";49.9593;110.5;150.9202;20.2172;423.6218;423.6218;1.15759;23.465;98.25;0.0505650282818761;25.3;26.4;NA;NA;NA;0;0;0
8;"22/09/2015 08:00";91.7568;212;273.2941;35.532805;423.2965;423.2965;1.27249;24.105;95.3;0.141130418757184;25.3;26.3;NA;NA;NA;0;0;0
8.5;"22/09/2015 08:30";85.9916;233.8;302.5583;37.557885;423.51435;423.51435;1.60462;24.835;90.8;0.288583484687475;25.3;26.2;NA;NA;NA;0;0;0
9;"22/09/2015 09:00";190.778;458.5;571.18085;68.08658;419.66355;419.66355;1.27756;25.99;85.65;0.482081543949424;25.3;26;NA;NA;NA;0;0;0
9.5;"22/09/2015 09:30";158.267;440;550.80575;65.510295;423.23515;423.23515;1.36864;26.545;82.5;0.607471834582656;25.3;25.8;NA;NA;NA;0;0;0
10;"22/09/2015 10:00";239.211;407.5;508.8112;60.065525;429.7041;429.7041;1.39365;27.01;80.55;0.69386560130136;25.6;25.9;NA;NA;NA;0;0;0
10.5;"22/09/2015 10:30";186.677;509.9;636.9689;74.849685;423.51465;423.51465;1.26189;27.59;77.585;0.827253786024049;26;26;NA;NA;NA;0;0;0
11;"22/09/2015 11:00";246.493;536.7;664.90625;78.49123;428.90735;428.90735;1.72654;28.065;75.95;0.912519475019244;26.5;25.9;NA;NA;NA;0;0;0
11.5;"22/09/2015 11:30";447.105;742.9;917.6041;111.01455;425.8608;425.8608;1.10328;29.255;70.275;1.20834686215994;26.9;25.9;NA;NA;NA;0;0;0
12;"22/09/2015 12:00";275.563;610.1;763.85485;91.046375;430.7276;430.7276;0.91578;29.83;67.295;1.37422049921556;27.6;25.8;NA;NA;NA;0;0;0
12.5;"22/09/2015 12:30";NA;525.3;673.25115;84.651315;429.25575;429.25575;0.21717;30.045;64.37;1.51571057822222;28.2;26;NA;NA;NA;0;0;0
13;"22/09/2015 13:00";573.306;802.2;1006.4145;129.91375;432.9635;432.9635;1.10274;31.3;60.09;1.82384485028154;28.1;25.9;NA;NA;NA;0;0;0
13.5;"22/09/2015 13:30";406.774;778.4;975.54505;125.02175;440.1108;440.1108;0.92852;31.955;58.94;1.94735171897752;27.9;25.8;NA;NA;NA;0;0;0
14;"22/09/2015 14:00";407.663;502.3;649.33115;84.19458;440.77835;440.77835;0.50089;31.29;59.46;1.85158307579664;28.1;26;NA;NA;NA;0;0;0
14.5;"22/09/2015 14:30";NA;553.1;707.27475;90.586915;444.34705;444.34705;0.36124;32.05;56.92;2.05415187479956;28;26.1;NA;NA;NA;0;0;0
15;"22/09/2015 15:00";NA;438;575.1358;77.154195;442.45505;442.45505;0.25457;31.805;58.705;1.94195164017233;28.1;26.3;NA;NA;NA;0;0;0
15.5;"22/09/2015 15:30";228.785;301.6;401.22975;53.26913;450.7505;450.7505;0.59983;31.3;61.155;1.77517547504852;28.2;26.4;NA;NA;NA;0;0;0
16;"22/09/2015 16:00";206.347;213.6;317.6797;50.254645;433.4634;433.4634;1.19445;30.455;66.07;1.47767325119743;28.4;26.6;NA;NA;NA;0;0;0
16.5;"22/09/2015 16:30";229.187;185.9;309.27555;56.016285;419.66055;419.66055;1.45022;30.665;64.055;1.58431788148695;28.3;26.6;NA;NA;NA;0;0;0
17;"22/09/2015 17:00";90.869;53.9;143.262745;26.743065;415.8397;415.8397;1.32871;29.87;65.935;1.43465735106478;28.3;26.7;NA;NA;NA;0;0;0
17.5;"22/09/2015 17:30";31.9396;-38.3;19.09478;2.702177;411.282;411.282;0.93482;27.69;76.365;0.877387047228642;28.4;26.9;NA;NA;NA;0;0;0
18;"22/09/2015 18:00";28.3026;-47.1;4.1673905;2.320008;411.80955;411.80955;1.08109;26.4;83.65;0.56272554204539;28.4;27;NA;NA;NA;0;0;0
18.5;"22/09/2015 18:30";14.1367;-47.5;-1.1676584;1.5739945;412.63895;412.63895;0.84295;25.79;85.4;0.484710706898394;28.2;27.1;NA;NA;NA;0;0;0
19;"22/09/2015 19:00";3.32781;-42.4;-1.306237;2.031064;415.426;415.426;0.57767;25.28;89.15;0.349478130128227;28;27.1;NA;NA;NA;0;0;0
19.5;"22/09/2015 19:30";72.8307;-33.7;-1.0681055;1.2480775;421.8491;421.8491;2.05524;25.12;91.85;0.260025030330008;27.8;27.1;NA;NA;NA;0;0;0
20;"22/09/2015 20:00";50.1023;-51.7;-2.7595205;1.04249;401.1959;401.1959;1.65981;24.915;87.45;0.395547693966529;27.6;27.1;NA;NA;NA;0;0;0
20.5;"22/09/2015 20:30";15.0549;-50.7;-2.2296085;1.604453;397.75395;397.75395;1.67171;24.005;90.8;0.274602805156281;27.4;27.1;NA;NA;NA;0;0;0
21;"22/09/2015 21:00";16.0535;-51.1;-2.2268625;1.5927415;394.77635;394.77635;1.72041;23.645;91.95;0.235134425565058;27.3;27.1;NA;NA;NA;0;0;0
21.5;"22/09/2015 21:30";13.1255;-49.8;-2.091503;1.872858;394.0413;394.0413;1.42515;23.215;94.6;0.153693712231254;27.1;27.1;NA;NA;NA;0;0;0
22;"22/09/2015 22:00";12.5173;-49.3;-2.098591;1.778014;392.61135;392.61135;1.00917;22.86;95.45;0.126750972375847;26.9;27.1;NA;NA;NA;0;0;0
22.5;"22/09/2015 22:30";3.76315;-48.6;-1.939426;2.062133;391.5947;391.5947;1.41388;22.525;97.5;0.0682431900294773;26.8;27.1;NA;NA;NA;0;0;0
23;"22/09/2015 23:00";1.49542;-47.4;-1.4437715;2.3234935;392.0208;392.0208;1.41425;22.34;98.1;0.0512852035036864;26.6;27.1;NA;NA;NA;0;0;0
23.5;"22/09/2015 23:30";1.41324;-46.7;-1.917876;2.1761615;391.6081;391.6081;0.68199;22.24;98.75;0.0335356950847632;26.5;27.1;NA;NA;NA;0;0;0
0;"23/09/2015 00:00";5.33239;-47.1;-1.268753;2.363319;390.42195;390.42195;1.35174;21.99;99.25;0.0198174007725682;26.3;27;NA;NA;NA;0;0;0
0.5;"23/09/2015 00:30";NA;-47.7;-1.7408925;2.2268435;389.48585;389.48585;0.92326;21.91;99.6;0.0105178489171212;26.2;27;NA;NA;NA;0;0;0
1;"23/09/2015 01:00";NA;-47.5;-1.6835575;1.792427;389.07335;389.07335;1.34516;21.805;99.95;0.00130633461526664;26.1;27;NA;NA;NA;0;0;0
1.5;"23/09/2015 01:30";5.05221;-48.3;-1.824167;1.99837;389.3505;389.3505;1.50691;21.895;NA;NA;26;27;NA;NA;NA;0;0;0
2;"23/09/2015 02:00";3.82893;-48.7;-1.964784;1.8509555;388.5405;388.5405;1.67621;21.865;NA;NA;25.9;26.9;NA;NA;NA;0;0;0
2.5;"23/09/2015 02:30";6.88373;-48.6;-1.9470205;1.7005485;388.08065;388.08065;1.85334;21.845;NA;NA;25.8;26.9;NA;NA;NA;0;0;0
3;"23/09/2015 03:00";2.32561;-48.8;-2.015385;1.6649685;387.47115;387.47115;1.58393;21.83;NA;NA;25.7;26.9;NA;NA;NA;0;0;0
3.5;"23/09/2015 03:30";0.71908;-48.8;-1.849127;1.9312895;386.95165;386.95165;1.4028;21.715;NA;NA;25.6;26.9;NA;NA;NA;0;0;0
4;"23/09/2015 04:00";-0.67181;-49.1;-1.6699815;1.80857;385.48605;385.48605;1.39021;21.59;NA;NA;25.5;26.8;NA;NA;NA;0;0;0
4.5;"23/09/2015 04:30";-0.45232;-49.3;-1.5977555;2.069953;385.20025;385.20025;1.20277;21.515;NA;NA;25.5;26.8;NA;NA;NA;0;0;0
5;"23/09/2015 05:00";-4.04875;-49.3;-1.4433625;1.6928325;384.1284;384.1284;1.5188;21.4;NA;NA;25.4;26.8;NA;NA;NA;0;0;0
5.5;"23/09/2015 05:30";-3.99256;-51.3;-1.6067445;1.859191;382.9083;382.9083;1.55031;21.55;NA;NA;25.3;26.8;NA;NA;NA;0;0;0
6;"23/09/2015 06:00";-0.58689;-42.7;7.9427858;2.866047;383.30085;383.30085;1.12166;21.625;NA;NA;25.2;26.7;NA;NA;NA;0;0;0
6.5;"23/09/2015 06:30";6.45983;10.2;69.432255;10.478244;383.2488;383.2488;0.9715;21.74;NA;NA;25.2;26.7;NA;NA;NA;0;0;0
7;"23/09/2015 07:00";71.18;97.7;172.31855;22.211785;385.10465;385.10465;1.24014;22.435;NA;NA;25.1;26.7;NA;NA;NA;0;0;0
7.5;"23/09/2015 07:30";125.937;214.7;306.8918;36.240435;389.0594;389.0594;1.86345;23.35;98.1;0.0545198220024727;25.1;26.6;NA;NA;NA;0;0;0
8;"23/09/2015 08:00";138.077;320.4;429.1564;49.796685;393.7884;393.7884;2.0031;24.495;93.65;0.19518185229001;25.1;26.5;NA;NA;NA;0;0;0
8.5;"23/09/2015 08:30";134.355;436.6;562.749;65.11319;399.1332;399.1332;2.36815;25.61;88.25;0.3859543827363;25.1;26.4;NA;NA;NA;0;0;0
9;"23/09/2015 09:00";195.562;483.6;613.2449;70.528645;408.6544;408.6544;1.80085;26.86;83.15;0.595843144338112;25;26.1;NA;NA;NA;0;0;0
9.5;"23/09/2015 09:30";177.371;395.8;509.3129;58.556015;415.28295;415.28295;1.69259;27.235;81.1;0.683195490680494;24.9;25.9;NA;NA;NA;0;0;0
10;"23/09/2015 10:00";204.901;387.4;492.0194;59.827035;428.1744;428.1744;1.74769;27.745;78.275;0.809075698954203;25.4;26.1;NA;NA;NA;0;0;0
10.5;"23/09/2015 10:30";284.544;488.4;602.0574;72.49047;442.43245;442.43245;1.03976;28.805;72.715;1.0806929870997;25.6;25.9;NA;NA;NA;0;0;0
11;"23/09/2015 11:00";193.812;313.5;406.4395;49.88815;436.1827;436.1827;1.01329;28.87;72.93;1.0762172954603;26.4;26.1;NA;NA;NA;0;0;0
11.5;"23/09/2015 11:30";495.864;755.5;942.31755;117.707;427.07305;427.07305;0.98356;30.08;67.655;1.37872948277261;26.5;26;NA;NA;NA;0;0;0
12;"23/09/2015 12:00";290.117;469.1;597.8341;71.213995;440.5092;440.5092;0.81105;30.6;64.65;1.55232170316439;27;25.8;NA;NA;NA;0;0;0
12.5;"23/09/2015 12:30";366.802;621.1;778.74785;98.139105;441.1754;441.1754;1.19293;30.835;64.985;1.55836443998069;27.7;26;NA;NA;NA;0;0;0
13;"23/09/2015 13:00";NA;480.9;621.34545;80.40007;435.0693;435.0693;0.6618;30.525;66.01;1.48621983256315;28.1;26.2;NA;NA;NA;0;0;0
13.5;"23/09/2015 13:30";NA;809.4;1011.655;132.60235;444.6248;444.6248;0.34963;32.115;58.48;1.98704829703939;27.8;26;NA;NA;NA;0;0;0
14;"23/09/2015 14:00";300.586;482.5;610.2595;72.08694;451.5501;451.5501;1.41931;32.09;61.355;1.84684870159864;27.8;25.9;NA;NA;NA;0;0;0
14.5;"23/09/2015 14:30";NA;494.1;654.3968;91.003025;430.1298;430.1298;0.44537;31.54;62.355;1.74392935059759;28.2;26.4;NA;NA;NA;0;0;0
15;"23/09/2015 15:00";415.887;518.9;690.1777;95.28513;434.4825;434.4825;0.57744;32.62;56.04;2.1645543274076;28;26.3;NA;NA;NA;0;0;0
15.5;"23/09/2015 15:30";NA;311.5;436.38545;58.839995;439.688;439.688;0.19651;32.605;56.555;2.13739187499608;27.9;26.3;NA;NA;NA;0;0;0
