"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
12.5;"04/01/2016 12:30";NA;465.5;692.1;129.7;393.1;489.9;1.95;28.1;20.7;3.01498217331705;25.1;25.3;0.05;NA;NA;0;0;0
13;"04/01/2016 13:00";NA;450.2;675.2;127;396.6;494.7;1.75;28.9;19.6;3.20200008119167;25.5;25.5;0.05;NA;NA;0;0;0
13.5;"04/01/2016 13:30";NA;485.7;730.3;139.4;398.1;503.4;1.54;30;18.6;3.45385495782984;25.7;25.4;0.05;NA;NA;0;0;0
14;"04/01/2016 14:00";NA;324;519.4;100.3;402.5;497.6;1.34;30;17.9;3.48355641324115;26.1;25.7;0.05;NA;NA;0;0;0
14.5;"04/01/2016 14:30";NA;311.2;503.8;101.1;404.7;496.1;1.38;30.3;17.9;3.54394943933677;26.7;26.1;0.05;NA;NA;0;0;0
15;"04/01/2016 15:00";NA;285.1;482.7;100.4;401.1;498.4;1.77;30.9;17.9;3.66747158336458;26.9;26.1;0.05;NA;NA;0;0;0
15.5;"04/01/2016 15:30";NA;208.9;383.7;83.6;402.1;493.3;1.64;30.6;18.5;3.57890293657419;27.2;26.3;0.05;NA;NA;0;0;0
16;"04/01/2016 16:00";NA;128;283.2;65.2;399;489;1.44;30.4;19.1;3.51218502586876;27.5;26.5;0.05;NA;NA;0;0;0
16.5;"04/01/2016 16:30";NA;48.7;176.4;44.4;396.6;479.9;1.24;29.7;20.2;3.32813656292638;27.7;26.7;0.05;NA;NA;0;0;0
17;"04/01/2016 17:00";NA;-8.6;94;23.3;393.2;472.5;1.41;29;21.3;3.15246827126762;27.8;26.8;0.05;NA;NA;0;0;0
17.5;"04/01/2016 17:30";NA;-53;20.3;6;391.3;458.6;1.28;26.5;27.9;2.49616138069323;27.8;27;0.05;NA;NA;0;0;0
18;"04/01/2016 18:00";NA;-51.6;4.9;3.5;399.6;452.6;1.1;24.5;32.1;2.0876867055486;27.8;27.2;0.05;NA;NA;0;0;0
18.5;"04/01/2016 18:30";NA;-57.8;-2.7;1.8;395.2;448.5;0.7;23.3;35.4;1.84809044977824;27.7;27.2;0.05;NA;NA;0;0;0
19;"04/01/2016 19:00";NA;-65.7;-3.8;2.2;384.8;444.4;0.93;22.7;37.5;1.72428851662528;27.6;27.2;0.05;NA;NA;0;0;0
19.5;"04/01/2016 19:30";NA;-66.8;-3.8;2.5;380;440.5;1.11;21.7;37.4;1.62507721638191;27.5;27.2;0.05;NA;NA;0;0;0
20;"04/01/2016 20:00";NA;-65.5;-4;2.1;377.9;437.4;0.94;21.1;40;1.50139365329341;27.3;27.2;0.05;NA;NA;0;0;0
20.5;"04/01/2016 20:30";NA;-63.1;-3.3;2.4;378.6;436;0.99;21.6;35.6;1.66161835556715;27.2;27.2;0.05;NA;NA;0;0;0
21;"04/01/2016 21:00";NA;-52.2;-2.7;1.8;389.5;437.2;1.01;23;30.4;1.95536858518836;27;27.2;0.05;NA;NA;0;0;0
21.5;"04/01/2016 21:30";NA;-50.2;-2.4;1.9;392.5;438.3;1.2;23.5;28.6;2.06740897185702;26.9;27.1;0.05;NA;NA;0;0;0
22;"04/01/2016 22:00";NA;-53.9;-3.1;1.8;389.4;438.4;1.17;23.6;27.4;2.11485469824685;26.7;27;0.05;NA;NA;0;0;0
22.5;"04/01/2016 22:30";NA;-51.3;-3.1;1.2;391;438;1.32;23.4;27.2;2.09527884730409;26.6;27;0.05;NA;NA;0;0;0
23;"04/01/2016 23:00";NA;-56.1;-3.9;1.3;382.8;433.7;1.31;22.7;28.5;1.97258606301932;26.6;27;0.05;NA;NA;0;0;0
23.5;"04/01/2016 23:30";NA;-54.5;-3.3;1.6;381.6;431.2;1.86;22.2;29;1.90019689818562;26.5;27.1;0.05;NA;NA;0;0;0
0;"05/01/2016 00:00";NA;-56.7;-3.7;1.6;377.4;428.9;1.3;21.8;29.4;1.84398156576567;26.4;27.1;0.05;NA;NA;0;0;0
0.5;"05/01/2016 00:30";NA;-54.8;-3.6;1.6;375.9;425.4;1.57;21.3;30.1;1.77071028188943;26.4;27.1;0.05;NA;NA;0;0;0
1;"05/01/2016 01:00";NA;-48.9;-3;1.6;378.5;422.7;1.3;20.6;31.8;1.65490867685631;26.3;27.1;0.05;NA;NA;0;0;0
1.5;"05/01/2016 01:30";NA;-49;-2.8;1.7;377.4;421.9;1.02;20.5;31.3;1.65679755967649;26.2;27.1;0.05;NA;NA;0;0;0
2;"05/01/2016 02:00";NA;-47.9;-2.7;1.6;379;422.6;1;20.6;29.8;1.70343972309843;26.2;27;0.05;NA;NA;0;0;0
2.5;"05/01/2016 02:30";NA;-52.4;-3.4;1.6;373.5;420.9;1.23;20.4;29.6;1.68735452895355;26.1;27;0.05;NA;NA;0;0;0
3;"05/01/2016 03:00";NA;-51.9;-3.2;1.5;371.3;418.4;1.41;19.9;30.7;1.61042511432809;26;27;0.05;NA;NA;0;0;0
3.5;"05/01/2016 03:30";NA;-53.6;-3.4;1.7;367.1;415.5;1.16;19.4;32.2;1.52741941942337;25.9;27;0.05;NA;NA;0;0;0
4;"05/01/2016 04:00";NA;-57.5;-3.6;1.9;361.4;413.5;1.25;19;32.8;1.47664831365107;25.9;27;0.05;NA;NA;0;0;0
4.5;"05/01/2016 04:30";NA;-58.8;-4;1.7;357.5;410.5;1.01;18.3;35.4;1.35869632480965;25.8;27;0.05;NA;NA;0;0;0
5;"05/01/2016 05:00";NA;-51.9;-3.4;1.8;358.9;405.6;1.33;16.9;39.7;1.16106661228701;25.8;27;0.05;NA;NA;0;0;0
5.5;"05/01/2016 05:30";NA;-41.4;-2.1;2.1;367;404.1;1.01;16.3;43;1.05645091004727;25.7;27;0.05;NA;NA;0;0;0
6;"05/01/2016 06:00";NA;-46.2;-2.4;2.6;362;403.2;0.94;16;45.9;0.983693094142683;25.6;27;0.05;NA;NA;0;0;0
6.5;"05/01/2016 06:30";NA;-49.9;2;2.8;351.3;400.4;0.89;15;52.9;0.803218075326529;25.5;27;0.05;NA;NA;0;0;0
7;"05/01/2016 07:00";NA;-14.8;45.6;11.3;351.6;400.8;0.94;15.3;52.5;0.825817850344107;25.5;27;0.05;NA;NA;0;0;0
7.5;"05/01/2016 07:30";NA;49.6;128.1;26.8;355.7;407.4;1.22;16.8;48;0.994918961144743;25.3;26.8;0.05;NA;NA;0;0;0
8;"05/01/2016 08:00";NA;92.7;186.8;37;360.9;418;1.1;19.1;37.5;1.38196227125374;25.2;26.6;0.05;NA;NA;0;0;0
8.5;"05/01/2016 08:30";NA;94.4;178.7;33.8;375.8;426.2;0.89;20.5;31.8;1.64473935327419;25;26.3;0.05;NA;NA;0;0;0
9;"05/01/2016 09:00";NA;108.4;200.1;38.1;376;429.6;0.89;21;30.8;1.72100773491227;25;26.3;0.05;NA;NA;0;0;0
9.5;"05/01/2016 09:30";NA;268.6;414.3;78.5;375.7;442.9;1.12;22.5;28.3;1.95424631393611;24.8;26;0.05;NA;NA;0;0;0
10;"05/01/2016 10:00";NA;279;427.1;79.1;383.8;452.8;1.18;23.9;26.9;2.16818562156084;24.7;25.7;0.05;NA;NA;0;0;0
10.5;"05/01/2016 10:30";NA;376.9;562;105.8;384.1;463.3;1.51;25;25.5;2.3599943995426;24.8;25.6;0.05;NA;NA;0;0;0
11;"05/01/2016 11:00";NA;281.7;436.7;79.7;391.5;466.8;1.13;25.9;24.8;2.51289840179123;24.9;25.6;0.05;NA;NA;0;0;0
11.5;"05/01/2016 11:30";NA;434.3;645.1;120.3;390.1;480.6;1.45;27.3;23.3;2.78311613987729;25.1;25.5;0.05;NA;NA;0;0;0
12;"05/01/2016 12:00";NA;467.4;690;129.3;395;488.4;1.29;28.1;22.3;2.95415025052629;25.1;25.4;0.05;NA;NA;0;0;0
12.5;"05/01/2016 12:30";NA;398.2;606.5;112.6;399;494.8;1.37;29.2;21.6;3.17693117176326;25.3;25.4;0.05;NA;NA;0;0;0
13;"05/01/2016 13:00";NA;360.7;552.5;102.2;405.5;495;1.65;29.6;21.4;3.25929177699436;25.7;25.7;0.05;NA;NA;0;0;0
13.5;"05/01/2016 13:30";NA;345.6;537.5;103.4;407;495.5;1.4;29.9;21.6;3.30753010287979;26.1;25.9;0.05;NA;NA;0;0;0
14;"05/01/2016 14:00";NA;225.2;378;69.9;411.3;494.3;1.22;30.4;21.5;3.40799165056486;26.2;25.9;0.05;NA;NA;0;0;0
14.5;"05/01/2016 14:30";NA;380.8;603.9;121;404;506.1;0.96;31.3;20.4;3.6376359329093;26.5;25.9;0.05;NA;NA;0;0;0
15;"05/01/2016 15:00";NA;283.3;484.5;98.6;402.3;504.9;0.8;31.5;20.1;3.69303305351738;26.7;25.8;0.05;NA;NA;0;0;0
15.5;"05/01/2016 15:30";NA;208;393.4;86.1;401.7;501;0.83;31.6;20;3.7186797436821;27.1;26.2;0.05;NA;NA;0;0;0
16;"05/01/2016 16:00";NA;128.4;292.2;67.9;401.3;497.3;1.09;31.8;20.1;3.75633945230651;27.4;26.4;0.05;NA;NA;0;0;0
16.5;"05/01/2016 16:30";NA;15.5;130.8;31.2;400.7;484.8;0.84;30.7;24;3.35648606532791;27.6;26.6;0.05;NA;NA;0;0;0
17;"05/01/2016 17:00";NA;-4.1;90.7;21.4;401.4;474.8;0.4;28.8;28.4;2.83508264275833;27.8;26.9;0.05;NA;NA;0;0;0
17.5;"05/01/2016 17:30";NA;-27.6;54.1;13.9;400.3;468.1;0.26;27.5;30.7;2.54419025503915;27.8;27;0.05;NA;NA;0;0;0
18;"05/01/2016 18:00";NA;-64.7;5.7;3.2;392.5;459.7;0.56;26.2;31.2;2.34015398736093;27.8;27.2;0.05;NA;NA;0;0;0
18.5;"05/01/2016 18:30";NA;-71;-3.2;2.8;388.6;453.6;0.58;24.8;34.5;2.05030406865003;27.8;27.3;0.05;NA;NA;0;0;0
19;"05/01/2016 19:00";NA;-68.2;-4;2.2;386.5;448.5;0.75;23.5;38.3;1.78654248688485;27.7;27.3;0.05;NA;NA;0;0;0
19.5;"05/01/2016 19:30";NA;-63.2;-2.8;2.1;385.5;443.8;0.94;22.9;40.4;1.66432390066243;27.6;27.3;0.05;NA;NA;0;0;0
20;"05/01/2016 20:00";NA;-62.7;-3.8;2.4;383.7;440.2;0.84;22.1;43.5;1.50295047432998;27.4;27.3;0.05;NA;NA;0;0;0
20.5;"05/01/2016 20:30";NA;-62.8;-3.1;3.5;382.5;438.7;0.66;22;41.2;1.55463154101982;27.3;27.3;0.05;NA;NA;0;0;0
21;"05/01/2016 21:00";NA;-63.3;-4.2;2;379.1;436.1;1.25;21.6;40.8;1.52745041381328;27.2;27.2;0.05;NA;NA;0;0;0
21.5;"05/01/2016 21:30";NA;-62.7;-4.2;1.9;374.9;431.5;1.2;21.8;42.6;1.49921447414943;27;27.2;0.05;NA;NA;0;0;0
22;"05/01/2016 22:00";NA;-61.4;-3.8;2.1;373.5;428.9;1.38;21.2;45;1.38474737064966;26.9;27.2;0.05;NA;NA;0;0;0
22.5;"05/01/2016 22:30";NA;-63.3;-3.7;2.5;371.9;429;1.5;21.6;40.8;1.52745041381328;26.8;27.2;0.05;NA;NA;0;0;0
23;"05/01/2016 23:00";NA;-65.2;-3.9;2.4;372;430.9;1.65;22.2;36.3;1.70482454104823;26.6;27.1;0.05;NA;NA;0;0;0
23.5;"05/01/2016 23:30";NA;-65;-4.4;1.9;371.2;429.9;2;22.1;34.9;1.73171815714834;26.5;27.1;0.05;NA;NA;0;0;0
0;"06/01/2016 00:00";NA;-63.2;-4.2;2;369.5;426.5;2.11;21.1;38.1;1.5489377856477;26.4;27.1;0.05;NA;NA;0;0;0
0.5;"06/01/2016 00:30";NA;-62.8;-4.2;2;366;422.5;1.8;20;40.4;1.39361563747276;26.4;27.1;0.05;NA;NA;0;0;0
1;"06/01/2016 01:00";NA;-60.8;-4;1.9;364;418.8;1.56;19.4;44.4;1.25257403716725;26.3;27.2;0.05;NA;NA;0;0;0
1.5;"06/01/2016 01:30";NA;-60.7;-3.5;2.5;362.4;417;1.4;18.1;47.1;1.09873438530882;26.2;27.2;0.05;NA;NA;0;0;0
2;"06/01/2016 02:00";NA;-62.2;-4;2.3;360.6;416.5;1.48;18.9;41.5;1.27747727725716;26.1;27.1;0.05;NA;NA;0;0;0
2.5;"06/01/2016 02:30";NA;-60.8;-3.9;2;359.1;413.9;1.3;17.8;46.5;1.09042433931391;26;27.1;0.05;NA;NA;0;0;0
3;"06/01/2016 03:00";NA;-60.6;-3.8;2.3;357.6;412;1.64;17.4;47.2;1.04934571574033;25.9;27.1;0.05;NA;NA;0;0;0
3.5;"06/01/2016 03:30";NA;-60.6;-3.8;2.1;355.8;410.5;1.39;17.3;45.5;1.076307887718;25.8;27.1;0.05;NA;NA;0;0;0
4;"06/01/2016 04:00";NA;-61.3;-3.9;2;355.1;410.5;1.58;18.3;39.7;1.26825678616133;25.7;27;0.05;NA;NA;0;0;0
4.5;"06/01/2016 04:30";NA;-60.8;-3.9;2;354.2;409.1;1.81;18;40.1;1.23632953239363;25.6;27;0.05;NA;NA;0;0;0
5;"06/01/2016 05:00";NA;-59.1;-3.8;2.2;353.7;406.8;2.07;16.5;48.7;0.962991202891524;25.5;27;0.05;NA;NA;0;0;0
5.5;"06/01/2016 05:30";NA;-57.4;-3.6;2;353.1;404.9;1.73;15.7;51.2;0.870463085646913;25.5;27;0.05;NA;NA;0;0;0
6;"06/01/2016 06:00";NA;-57.5;-3.4;2.2;352.8;404.6;1.46;16.2;47.2;0.972388628860595;25.4;27;0.05;NA;NA;0;0;0
6.5;"06/01/2016 06:30";NA;-53.4;1.7;3;352.2;404.3;1.74;16.3;44.9;1.02123587971236;25.3;26.9;0.05;NA;NA;0;0;0
7;"06/01/2016 07:00";NA;-30.1;31.1;8.2;352.3;405.4;1.72;16.3;46.9;0.984167426728248;25.2;26.9;0.05;NA;NA;0;0;0
7.5;"06/01/2016 07:30";NA;32.9;116;24.4;352.8;411.4;1.79;17.5;42.2;1.15599247149217;25.1;26.8;0.05;NA;NA;0;0;0
8;"06/01/2016 08:00";NA;107;215;42.4;356.8;422.3;1.36;19.9;33.8;1.53838589564963;24.9;26.5;0.05;NA;NA;0;0;0
8.5;"06/01/2016 08:30";NA;180.1;310;58.5;363;434.4;1.51;21.9;27.8;1.89731408556512;24.6;26.1;0.05;NA;NA;0;0;0
9;"06/01/2016 09:00";NA;256.7;411.4;76.4;366.9;445.2;1.6;23.4;25.4;2.14708519242974;24.4;25.7;0.05;NA;NA;0;0;0
9.5;"06/01/2016 09:30";NA;325.3;502.1;92.9;373;456.9;1.87;24.8;22.8;2.41654158930966;24.3;25.5;0.05;NA;NA;0;0;0
10;"06/01/2016 10:00";NA;377.3;573.1;106.5;378.4;467.7;1.68;26.2;21.1;2.68369403492409;24.4;25.4;0.05;NA;NA;0;0;0
10.5;"06/01/2016 10:30";NA;423.9;637.8;119.4;382.9;477.4;1.97;27.3;18.8;2.94640196294702;24.6;25.4;0.05;NA;NA;0;0;0
11;"06/01/2016 11:00";NA;461.7;691;129.5;385.8;485.6;1.63;28.1;18.5;3.09862606715435;24.8;25.4;0.05;NA;NA;0;0;0
11.5;"06/01/2016 11:30";NA;487.8;728.1;135.5;389.5;494.3;2.29;29.1;18.1;3.29965634264925;25.1;25.4;0.05;NA;NA;0;0;0
12;"06/01/2016 12:00";NA;500.7;748.6;140.9;392.6;499.7;1.78;29.8;17.6;3.45637727139588;25.3;25.5;0.05;NA;NA;0;0;0
12.5;"06/01/2016 12:30";NA;485.5;734.5;140;394.5;503.4;1.65;30.3;17.2;3.57416581701687;25.7;25.6;0.05;NA;NA;0;0;0
13;"06/01/2016 13:00";NA;478.4;732.1;141.3;395.7;508;2.28;31.1;16.1;3.79079696967571;26;25.7;0.05;NA;NA;0;0;0
13.5;"06/01/2016 13:30";NA;452;703.3;136.6;397.2;511.9;2.21;31.6;15.4;3.93250382894382;26.3;25.6;0.05;NA;NA;0;0;0
14;"06/01/2016 14:00";NA;422.3;669.1;133;397.4;511.2;1.94;31.9;15.1;4.01404865281753;26.7;25.8;0.05;NA;NA;0;0;0
14.5;"06/01/2016 14:30";NA;363.6;598.6;122;398.1;511.1;2.2;32.4;15;4.13381451834494;27.1;26;0.05;NA;NA;0;0;0
15;"06/01/2016 15:00";NA;280.1;490.6;101.7;398.2;507;2.58;32.3;15.4;4.09123698678174;27.5;26.1;0.05;NA;NA;0;0;0
15.5;"06/01/2016 15:30";NA;217.1;408.1;88.2;398.2;501;2.03;32;15.8;4.00352088365245;28;26.4;0.05;NA;NA;0;0;0
16;"06/01/2016 16:00";NA;148.6;325.2;75.1;395.7;497.1;2.22;31.9;15.8;3.98095284531492;28.2;26.6;0.05;NA;NA;0;0;0
16.5;"06/01/2016 16:30";NA;41.8;195.9;57.4;392.6;489.2;2.44;31.3;16.3;3.82500160282046;28.4;26.8;0.05;NA;NA;0;0;0
17;"06/01/2016 17:00";NA;-10.5;114.3;32.3;389.7;482.3;2.12;30.6;17;3.64477231577494;28.4;26.9;0.05;NA;NA;0;0;0
17.5;"06/01/2016 17:30";NA;-57.7;41.9;14;385.8;471.4;2.13;29.3;18.6;3.31757845348944;28.4;27.1;0.05;NA;NA;0;0;0
18;"06/01/2016 18:00";NA;-78.1;4.8;4.1;381.9;460.7;2.01;27.5;21.5;2.88194711429399;28.4;27.2;0.05;NA;NA;0;0;0
18.5;"06/01/2016 18:30";NA;-83.3;-4.6;2.5;377.6;453.9;1.24;26.2;23.1;2.61566630273337;28.3;27.4;0.05;NA;NA;0;0;0
19;"06/01/2016 19:00";NA;-83.4;-5.1;2.4;373.8;449.7;1.15;25.6;23;2.52773380072824;28.1;27.4;0.05;NA;NA;0;0;0
19.5;"06/01/2016 19:30";NA;-82.6;-5.4;2.4;371.2;445.9;1.57;25;22.9;2.44235662019778;27.9;27.3;0.05;NA;NA;0;0;0
20;"06/01/2016 20:00";NA;-81;-5.8;2.3;367.3;440.3;1.71;23.8;24.6;2.22300636598665;27.8;27.4;0.05;NA;NA;0;0;0
20.5;"06/01/2016 20:30";NA;-79.9;-5.4;2.6;362.8;434.7;1.98;22.3;27.3;1.95756713005764;27.6;27.4;0.05;NA;NA;0;0;0
21;"06/01/2016 21:00";NA;-76.9;-5;2.5;361.2;430.6;1.64;21.6;29;1.83190843548552;27.5;27.4;0.05;NA;NA;0;0;0
21.5;"06/01/2016 21:30";NA;-77.9;-4.9;2.7;359.7;430;1.52;22.1;27.2;1.93654503595084;27.3;27.4;0.05;NA;NA;0;0;0
22;"06/01/2016 22:00";NA;-78.4;-5.2;2.5;357.1;427.8;2.05;21.7;27;1.89505809578082;27.2;27.4;0.05;NA;NA;0;0;0
22.5;"06/01/2016 22:30";NA;-77.6;-5.1;2.5;355.2;425.1;2.03;21;27.7;1.7981049022277;27;27.3;0.05;NA;NA;0;0;0
23;"06/01/2016 23:00";NA;-77.4;-4.9;2.6;353.3;423.2;1.98;20.7;27.2;1.77744393844771;26.9;27.3;0.05;NA;NA;0;0;0
23.5;"06/01/2016 23:30";NA;-77.6;-4.8;2.4;353.1;423.5;1.86;21.1;25.7;1.85922580732834;26.7;27.3;0.05;NA;NA;0;0;0
0;"07/01/2016 00:00";NA;-78.7;-5.2;2.1;351;422.5;1.99;20.9;25.5;1.84146868324387;26.6;27.2;0.05;NA;NA;0;0;0
0.5;"07/01/2016 00:30";NA;-75.3;-4.5;2.2;353.1;421.7;2.16;20.7;25.4;1.8213917281346;26.5;27.2;0.05;NA;NA;0;0;0
1;"07/01/2016 01:00";NA;-55.2;-3.1;1.6;370.9;421.4;2.26;20.5;25.9;1.78702618882137;26.3;27.2;0.05;NA;NA;0;0;0
1.5;"07/01/2016 01:30";NA;-66.2;-4.5;1.6;358.4;418.5;1.87;20.1;26.8;1.72224603442076;26.3;27.2;0.05;NA;NA;0;0;0
2;"07/01/2016 02:00";NA;-72.4;-4.6;2.3;348;413.5;1.88;19.2;28.3;1.59529712184823;26.2;27.2;0.05;NA;NA;0;0;0
2.5;"07/01/2016 02:30";NA;-72.1;-4.8;2.3;346;411.1;1.72;18.6;29.4;1.51306595761532;26.1;27.2;0.05;NA;NA;0;0;0
3;"07/01/2016 03:00";NA;-67.6;-4.4;2.3;347.2;408.1;1.8;17;36;1.24014678519708;26;27.2;0.05;NA;NA;0;0;0
3.5;"07/01/2016 03:30";NA;-68.6;-4.2;2.6;344.7;406.5;1.81;16.3;37.8;1.15282888780597;26;27.2;0.05;NA;NA;0;0;0
4;"07/01/2016 04:00";NA;-73.3;-4.6;2.7;339.1;405.1;1.64;16;37.7;1.1327926019425;25.9;27.2;0.05;NA;NA;0;0;0
4.5;"07/01/2016 04:30";NA;-73.4;-4.7;2.5;337.7;403.8;1.24;16.3;35.6;1.1936041860885;25.8;27.2;0.05;NA;NA;0;0;0
5;"07/01/2016 05:00";NA;-73.2;-4.6;2.7;336.5;402.5;1.44;15.8;36.7;1.13635418230769;25.6;27.1;0.05;NA;NA;0;0;0
5.5;"07/01/2016 05:30";NA;-73.4;-4.6;2.5;336.1;402.4;1.55;16.6;32;1.28462344679624;25.5;27.1;0.05;NA;NA;0;0;0
6;"07/01/2016 06:00";NA;-73.9;-4.6;2.5;334.8;401.7;1.77;16.8;30.8;1.32400754060031;25.4;27;0.05;NA;NA;0;0;0
6.5;"07/01/2016 06:30";NA;-68.5;4.3;4.2;335;403.5;1.74;17.4;28.8;1.41502679849832;25.3;26.9;0.05;NA;NA;0;0;0
7;"07/01/2016 07:00";NA;-22.4;64.7;15;336.8;408.9;1.93;18.2;26.6;1.53412444599857;25.1;26.8;0.05;NA;NA;0;0;0
7.5;"07/01/2016 07:30";NA;58.3;166.6;32.4;338.2;414.2;2.29;18.8;27.3;1.57768075978041;25;26.7;0.05;NA;NA;0;0;0
8;"07/01/2016 08:00";NA;150.8;286;52.5;341.6;424.3;2.34;20.4;25.4;1.78802056619225;24.9;26.5;0.05;NA;NA;0;0;0
8.5;"07/01/2016 08:30";NA;242.8;403.4;71.1;348.4;438;2.04;22.6;20.6;2.17729135610564;24.6;26.1;0.05;NA;NA;0;0;0
9;"07/01/2016 09:00";NA;293.5;500.9;97.5;355.7;465.6;1.84;25.4;17.6;2.67309080424275;24.1;25.4;0.05;NA;NA;0;0;0
9.5;"07/01/2016 09:30";NA;370.3;578.2;101.2;365.3;472;2.15;26.6;15.2;2.95317941195469;24.2;25.2;0.05;NA;NA;0;0;0
10;"07/01/2016 10:00";NA;427.7;647.8;112;369.6;477.8;2.17;27.4;13.6;3.15348565822548;24.8;25.5;0.05;NA;NA;0;0;0
10.5;"07/01/2016 10:30";NA;470;705;122.8;375.4;487.6;2.28;28.6;12.1;3.44041417353958;25.3;25.6;0.05;NA;NA;0;0;0
11;"07/01/2016 11:00";NA;502.4;750.1;132.2;381.7;497.1;2.75;29.7;11.2;3.70349031062485;25.9;25.5;0.05;NA;NA;0;0;0
11.5;"07/01/2016 11:30";NA;549;807.8;142.9;389.3;505.2;2.74;30.4;11.2;3.85515488624407;26.4;25.6;0.05;NA;NA;0;0;0
12;"07/01/2016 12:00";NA;530.9;790.5;139.2;387.8;508.2;3.04;30.7;11.6;3.90412326546035;26.9;25.7;0.05;NA;NA;0;0;0
12.5;"07/01/2016 12:30";NA;517.1;778;138.3;391.3;514;2.86;31.5;11.7;4.08128684137152;27.4;25.7;0.05;NA;NA;0;0;0
13;"07/01/2016 13:00";NA;493;754;136.3;395;519.7;2.8;32.3;11.2;4.29434804286311;27.9;25.7;0.05;NA;NA;0;0;0
13.5;"07/01/2016 13:30";NA;447.7;698.6;127.9;400.4;523.4;2.46;32.9;11.3;4.43677531374585;28.5;25.7;0.05;NA;NA;0;0;0
14;"07/01/2016 14:00";NA;370.7;602.3;113.2;402.4;520.8;2.16;33.2;11.5;4.50186503011467;29.3;26;0.05;NA;NA;0;0;0
14.5;"07/01/2016 14:30";NA;346.6;572.4;112.8;406.5;519.5;1.69;33.4;11.8;4.53710724407936;30;26.1;0.05;NA;NA;0;0;0
15;"07/01/2016 15:00";NA;347.2;571;116.5;415.2;522.5;1.64;34;12;4.68094898467669;30.7;26.3;0.05;NA;NA;0;0;0
15.5;"07/01/2016 15:30";NA;230.4;432.8;90.1;404.8;517;2.02;33.7;12.3;4.58763111422723;31.2;26.4;0.05;NA;NA;0;0;0
16;"07/01/2016 16:00";NA;131.2;307.3;69.6;399.5;506.1;1.65;33.1;12.5;4.42612755859278;31.8;26.9;0.05;NA;NA;0;0;0
16.5;"07/01/2016 16:30";NA;18.2;166.6;48.5;396.8;496.7;1.64;32.6;13;4.27899170679335;32;27.2;0.05;NA;NA;0;0;0
17;"07/01/2016 17:00";NA;-5.6;120.2;33.4;398.5;490.8;1.7;32;14.2;4.07959728999264;32;27.4;0.05;NA;NA;0;0;0
17.5;"07/01/2016 17:30";NA;-44.9;47.8;14.2;401.6;480.1;1.5;30.2;17.7;3.53230204396412;31.8;27.6;0.05;NA;NA;0;0;0
18;"07/01/2016 18:00";NA;-69.6;6.1;4.4;398.8;470.2;1.3;28.1;20.2;3.03399214918917;31.5;27.8;0.05;NA;NA;0;0;0
18.5;"07/01/2016 18:30";NA;-70.8;-3.6;2.6;399.4;464;1.04;26.2;23.8;2.59185659646662;31.1;28;0.05;NA;NA;0;0;0
19;"07/01/2016 19:00";NA;-60.1;-3.1;2.4;405.8;460.4;0.84;25.4;24.7;2.44276380533348;30.8;28.1;0.05;NA;NA;0;0;0
19.5;"07/01/2016 19:30";NA;-55.4;-2.8;2.4;408.9;459.1;1.31;25.4;24.6;2.44600784757164;30.4;28.1;0.05;NA;NA;0;0;0
20;"07/01/2016 20:00";NA;-57.5;-3.3;2.2;405.8;457.8;1.39;25.6;23.3;2.5178854872189;30;28.1;0.05;NA;NA;0;0;0
20.5;"07/01/2016 20:30";NA;-64.6;-4.1;2.2;397.7;456;1.49;25.9;21.4;2.62651348910626;29.7;28.2;0.05;NA;NA;0;0;0
21;"07/01/2016 21:00";NA;-69.8;-4.6;2.2;390;453;1.77;25.8;19.9;2.66084392520702;29.3;28.1;0.05;NA;NA;0;0;0
21.5;"07/01/2016 21:30";NA;-70;-4.7;2.5;386;448.8;1.79;24.1;22.4;2.32945464641029;29;28.2;0.05;NA;NA;0;0;0
22;"07/01/2016 22:00";NA;-71.1;-4.7;2.2;379.9;444.1;1.77;23.6;22.2;2.26633189426453;28.8;28.2;0.05;NA;NA;0;0;0
22.5;"07/01/2016 22:30";NA;-75.4;-4.9;2.7;372.4;440.3;1.46;22.9;23.4;2.13904716091849;28.5;28.2;0.05;NA;NA;0;0;0
23;"07/01/2016 23:00";NA;-77;-4.8;3;367.9;437.1;1.53;22.1;24.4;2.01102753733356;28.3;28.2;0.05;NA;NA;0;0;0
23.5;"07/01/2016 23:30";NA;-75;-4.6;3.2;368.7;436;1.42;21.6;25.3;1.92737408634885;28;28.2;0.05;NA;NA;0;0;0
0;"08/01/2016 00:00";NA;-69.8;-4.8;1.8;370.4;433.6;1.49;21.7;25.1;1.944381525671;27.8;28.2;0.05;NA;NA;0;0;0
0.5;"08/01/2016 00:30";NA;-73.8;-4.6;2.5;364.4;431.1;1.76;21.7;24.2;1.96774525561898;27.5;28.1;0.05;NA;NA;0;0;0
1;"08/01/2016 01:00";NA;-77.9;-5;2.8;359.5;429.6;1.74;21.5;23.5;1.96178108630143;27.3;28.1;0.05;NA;NA;0;0;0
1.5;"08/01/2016 01:30";NA;-77.7;-5.3;2;355.8;426.1;2.02;21.1;23.7;1.90927226243812;27.1;28;0.05;NA;NA;0;0;0
