"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
6;"04/01/2010 06:00";1.19135;-58.896;-4.0465;2.0995;312.9;365.65;0.47;16.815;21.69;1.49973679034029;24.855;28.02;0.04;0.056;0.675;0;0;0
6.5;"04/01/2010 06:30";2.20433;-52.5015;5.157;4.5585;310.15;363.25;0.355;15.8;23.95;1.36524068822275;24.73;28.01;0.04;0.056;0.675;0;0;0
7;"04/01/2010 07:00";NA;-10.595;68.245;16.54;308.8;371.1;0.3015;15.69;25.645;1.32544785512783;24.535;27.94;0.04;0.056;0.675;0;0;0
7.5;"04/01/2010 07:30";24.7935;62.295;179.2;34.105;312.9;395.7;0.655;17.49;25.36;1.49184823663715;24.215;27.795;0.04;0.056;0.675;0;0;0
8;"04/01/2010 08:00";49.2666;144.115;296.55;49.535;321.35;424.25;1.465;20.755;19.86;1.96328870290922;23.855;27.53;0.04;0.056;0.675;0;0;0
8.5;"04/01/2010 08:30";33.1074;223.06;410.2;66.69;327.8;448.25;2.297;22.61;16.55;2.28973838914907;23.625;27.26;0.041;0.056;0.675;0;0;0
9;"04/01/2010 09:00";33.1817;292.05;513.55;84.7;331.85;468.65;2.7065;23.39;15.41;2.4331427554693;23.66;27.12;0.041;0.056;0.675;0;0;0
9.5;"04/01/2010 09:30";47.1837;345.1;600.6;101.2;339;493.3;2.765;24.965;14.28;2.70976313411277;23.875;27.02;0.041;0.056;0.674;0;0;0
10;"04/01/2010 10:00";45.1801;381.5;669.55;115.45;346.95;519.55;2.787;26.89;12.49;3.09995089829619;24.185;26.89;0.041;0.056;0.674;0;0;0
10.5;"04/01/2010 10:30";65.9748;416.9;732;128;354.05;541.15;3.295;28.47;10.775;3.4660458098066;24.575;26.74;0.041;0.056;0.674;0;0;0
11;"04/01/2010 11:00";61.2867;434.4;772.1;137.45;358.45;558.7;3.31;29.225;9.875;3.6573242080419;25.14;26.685;0.041;0.056;0.674;0;0;0
11.5;"04/01/2010 11:30";56.5696;440.55;794.25;143.4;362.1;572.4;3.4515;30.285;8.76;3.93510931068039;25.835;26.67;0.041;0.056;0.674;0;0;0
12;"04/01/2010 12:00";65.9121;437.35;804.05;146.15;364.85;585.4;3.125;30.855;8.4;4.08136504554378;26.605;26.67;0.041;0.056;0.674;0;0;0
12.5;"04/01/2010 12:30";47.9501;415.4;783.25;143.05;368.55;593.35;2.7935;31.385;8.225;4.21431322054232;27.385;26.665;0.041;0.056;0.674;0;0;0
13;"04/01/2010 13:00";43.0992;390.95;758.85;138.25;371.7;601.35;1.85;31.95;7.9035;4.36662430760038;28.185;26.675;0.041;0.056;0.674;0;0;0
13.5;"04/01/2010 13:30";41.5113;363.8;721.55;130.8;373.4;600.35;1.8785;32.16;7.752;4.42599867470442;28.985;26.735;0.041;0.056;0.673;0;0;0
14;"04/01/2010 14:00";NA;330.55;673.65;122.05;374.15;595.2;1.7585;32.525;7.4085;4.53482322415349;29.73;26.79;0.041;0.056;0.673;0;0;0
14.5;"04/01/2010 14:30";38.5552;288.2;610.55;110.9;374.85;586.3;1.562;32.82;7.3035;4.61589912919898;30.395;26.85;0.041;0.056;0.673;0;0;0
15;"04/01/2010 15:00";34.0417;237.85;533.75;97.35;373.95;572.5;1.5465;32.975;7.1465;4.66412263473057;30.96;26.91;0.041;0.056;0.673;0;0;0
15.5;"04/01/2010 15:30";30.3991;187.395;453.9;82.605;372.6;556.5;1.465;32.885;7.0915;4.64337297536768;31.435;27.015;0.041;0.056;0.673;0;0;0
16;"04/01/2010 16:00";18.0888;120.165;348.3;63.585;372.85;537.4;1.2135;33.02;7.1665;4.67490338374666;31.8;27.15;0.041;0.056;0.673;0;0;0
16.5;"04/01/2010 16:30";21.7315;34.72;221.2;42.88;370.6;514.2;1.193;32.6;7.3735;4.55572442907234;32.045;27.295;0.041;0.056;0.673;0;0;0
17;"04/01/2010 17:00";28.4018;-25.18;128.85;29.63;366.95;491.35;0.78;32.25;7.8535;4.44363668601416;32.22;27.5;0.041;0.056;0.673;0;0;0
17.5;"04/01/2010 17:30";-12.1984;-61.435;50.86;13.545;364.8;463.55;0.465;31.28;9.145;4.14726290452719;32.21;27.66;0.041;0.056;0.672;0;0;0
18;"04/01/2010 18:00";NA;-77.179;2.1195;2.4485;359.9;436.75;0.415;28.66;11.765;3.46555496969054;32.18;27.88;0.041;0.056;0.672;0;0;0
18.5;"04/01/2010 18:30";NA;-76.016;-6.204;2.112;353.6;421.3;0.3565;26.125;14.1;2.90888182695469;32.04;28.095;0.041;0.056;0.672;0;0;0
19;"04/01/2010 19:00";NA;-71.8105;-5.32;2.2405;347.7;411.95;0.4685;23.505;18.545;2.3592652282624;31.695;28.2;0.04;0.056;0.672;0;0;0
19.5;"04/01/2010 19:30";NA;-67.531;-3.722;3.459;345.35;405.7;0.305;22.18;20.665;2.12068633724062;31.25;28.26;0.04;0.056;0.672;0;0;0
20;"04/01/2010 20:00";NA;-65.441;-2.892;3.849;341.45;400.15;0.3665;20.96;23.105;1.9076891595018;30.765;28.3;0.04;0.056;0.672;0;0;0
20.5;"04/01/2010 20:30";NA;-62.8755;-2.755;3.7705;339.35;395.7;0.242;20.08;23.96;1.78685336919769;30.27;28.34;0.04;0.056;0.672;0;0;0
21;"04/01/2010 21:00";-1.97161;-61.147;-2.1425;4.1045;336.95;391.85;0.19;18.705;26.165;1.59282500605672;29.81;28.375;0.04;0.056;0.672;0;0;0
21.5;"04/01/2010 21:30";26.2028;-61.948;-0.861;5.037;335.2;391.25;0.62;18.915;26.375;1.60927154801326;29.37;28.39;0.04;0.056;0.672;0;0;0
22;"04/01/2010 22:00";3.13799;-59.347;-3.102;2.945;334.1;387.4;0.3165;18.48;27.425;1.54375078329868;28.935;28.395;0.04;0.056;0.671;0;0;0
22.5;"04/01/2010 22:30";-3.6829;-58.3435;-1.509;4.2845;332.7;385.25;0.3515;18.005;28.165;1.48313283241776;28.55;28.415;0.04;0.056;0.671;0;0;0
23;"04/01/2010 23:00";NA;-56.582;-2.3425;3.4895;331.2;381.95;0.2315;17.79;28.74;1.45149005477225;28.18;28.425;0.04;0.056;0.671;0;0;0
23.5;"04/01/2010 23:30";NA;-55.948;-1.565;3.983;328.65;379.05;0.2535;16.31;31.79;1.26502540401156;27.835;28.43;0.04;0.056;0.671;0;0;0
0;"05/01/2010 00:00";NA;-54.5715;-1.509;3.7125;327.75;377.1;0.1865;15.87;32.955;1.20898446706453;27.51;28.43;0.04;0.056;0.671;0;0;0
0.5;"05/01/2010 00:30";NA;-53.977;-1.1725;4.1045;326.7;375.4;0.22;15.215;35.05;1.12304728091458;27.19;28.425;0.04;0.056;0.671;0;0;0
1;"05/01/2010 01:00";1.59902;-51.544;-0.233;4.411;327.35;374.25;0.163;15.235;33.825;1.1457003418965;26.88;28.405;0.04;0.056;0.67;0;0;0
1.5;"05/01/2010 01:30";-0.67014;-50.429;2.454;6.683;328.65;374.85;0.317;16.425;30.1;1.3058978860758;26.58;28.375;0.04;0.056;0.67;0;0;0
2;"05/01/2010 02:00";0.52718;-52.092;3.4035;8.2455;332;379.25;0.38;19.895;22.205;1.80727590184403;26.275;28.32;0.04;0.056;0.67;0;0;0
2.5;"05/01/2010 02:30";NA;-53.3965;1.8155;6.412;331.9;380.7;0.6035;20.335;18.96;1.9345975438605;25.96;28.255;0.04;0.056;0.67;0;0;0
3;"05/01/2010 03:00";2.56348;-54.8035;-0.838;4.5155;328.95;378.4;0.918;20.8;17.98;2.01491671064394;25.7;28.2;0.04;0.056;0.669;0;0;0
3.5;"05/01/2010 03:30";1.96621;-53.681;-1.456;3.925;326.85;375.15;0.5815;20.125;18.21;1.92732890456878;25.505;28.175;0.04;0.056;0.669;0;0;0
4;"05/01/2010 04:00";2.65262;-54.2415;-0.9875;4.404;324.1;372.95;0.9365;19.705;18.33;1.87507829409756;25.325;28.155;0.04;0.056;0.669;0;0;0
4.5;"05/01/2010 04:30";NA;-53.8975;-3.401;2.4465;322.25;370.3;0.5235;18.76;19.075;1.75178899370909;25.135;28.125;0.04;0.056;0.668;0;0;0
5;"05/01/2010 05:00";2.80849;-54.1535;-0.6685;4.685;320.7;369.5;0.6715;17.915;20.575;1.63058252280458;24.955;28.095;0.04;0.056;0.668;0;0;0
5.5;"05/01/2010 05:30";3.85068;-56.0565;-0.2405;4.966;320.65;371.5;0.947;18.61;19.53;1.72567473216295;24.74;28.03;0.04;0.056;0.668;0;0;0
6;"05/01/2010 06:00";NA;-56.6355;-0.9345;4.351;319.55;370.9;1.0685;18.525;19.5;1.71715704237214;24.52;27.965;0.04;0.056;0.668;0;0;0
6.5;"05/01/2010 06:30";2.58684;-55.518;3.4745;2.9425;316.9;372.95;1.1185;17.085;22.545;1.50897197297212;24.335;27.915;0.04;0.056;0.667;0;0;0
7;"05/01/2010 07:00";NA;-13.83;58.19;13.37;315.05;373.7;0.3785;16.185;25.045;1.37908518039972;24.16;27.865;0.04;0.056;0.667;0;0;0
7.5;"05/01/2010 07:30";10.2553;50.425;158.15;30.225;317.05;394.55;0.41;17.235;26.805;1.43958149889923;23.935;27.76;0.04;0.056;0.667;0;0;0
8;"05/01/2010 08:00";45.3259;129.295;271.6;45.705;325.05;421.65;0.6865;20.1;23.76;1.79377100634206;23.635;27.51;0.04;0.056;0.667;0;0;0
8.5;"05/01/2010 08:30";42.738;208.48;386;63.07;333.35;447.8;1.7915;22.435;17.785;2.23201332707677;23.4;27.23;0.041;0.056;0.666;0;0;0
9;"05/01/2010 09:00";41.1309;275.115;487.3;81.385;339.85;470.65;2.5685;24.055;15.645;2.5254050008566;23.42;27.06;0.041;0.056;0.666;0;0;0
9.5;"05/01/2010 09:30";58.7452;330.05;575.05;98.15;346.5;493.35;3.028;25.755;13.67;2.86016703334886;23.62;26.94;0.041;0.056;0.666;0;0;0
10;"05/01/2010 10:00";41.9676;373.4;647;112.35;351.7;512.95;3.395;27;12.51;3.11931611981691;23.97;26.84;0.041;0.056;0.666;0;0;0
10.5;"05/01/2010 10:30";62.7373;398.7;701.45;123.55;357.8;537;3.2265;28.295;11.705;3.39524668359883;24.42;26.755;0.041;0.056;0.665;0;0;0
11;"05/01/2010 11:00";36.091;409.6;736.45;131.15;363.85;559.55;2.485;29.32;11.245;3.62151601817372;24.92;26.645;0.041;0.056;0.665;0;0;0
11.5;"05/01/2010 11:30";60.5758;422.65;769.3;138.8;367.6;575.45;2.6235;30.165;9.99;3.85547678908978;25.575;26.6;0.041;0.056;0.665;0;0;0
12;"05/01/2010 12:00";42.0256;422.1;779.35;142.05;370.2;585.4;2.535;30.68;9.32;4.00024993398239;26.36;26.6;0.041;0.056;0.665;0;0;0
12.5;"05/01/2010 12:30";50.1913;408;773.85;141.35;374;598.5;1.8835;31.565;8.825;4.22973286711124;27.155;26.595;0.041;0.056;0.664;0;0;0
13;"05/01/2010 13:00";49.2754;386.65;748.25;135.9;376.5;602.2;1.6565;32.085;8.565;4.36845481596279;27.925;26.58;0.041;0.056;0.664;0;0;0
13.5;"05/01/2010 13:30";46.4559;357.65;709.75;128.9;378.3;601.5;1.488;32.395;8.505;4.44843322452968;28.75;26.66;0.041;0.056;0.664;0;0;0
14;"05/01/2010 14:00";43.0313;318.5;652.65;119.15;378.8;593.8;1.745;32.735;8.31;4.54402705821123;29.525;26.74;0.041;0.056;0.664;0;0;0
14.5;"05/01/2010 14:30";NA;276.85;589.4;107;379.85;585.4;1.505;32.89;8.215;4.58851056566237;30.19;26.815;0.041;0.056;0.663;0;0;0
15;"05/01/2010 15:00";NA;219.05;501.3;91.65;380;570.6;1.14;33.235;8.185;4.67965759643586;30.74;26.895;0.041;0.056;0.663;0;0;0
15.5;"05/01/2010 15:30";37.6631;162.18;410.85;75.52;379.25;552.4;1.445;33.315;8.095;4.70526883185285;31.19;26.985;0.041;0.056;0.663;0;0;0
16;"05/01/2010 16:00";19.2923;95.5;309.95;58.35;376.6;532.7;1.0285;33.195;8.055;4.67579748643132;31.595;27.155;0.041;0.056;0.663;0;0;0
16.5;"05/01/2010 16:30";23.4398;33.725;215;42.775;375.2;513.7;1.0465;32.82;8.175;4.57250206360214;31.815;27.275;0.041;0.056;0.662;0;0;0
17;"05/01/2010 17:00";18.1862;-27.04;119.4;27.99;372.6;491.05;0.387;32.855;8.305;4.57501227769684;31.935;27.44;0.041;0.056;0.662;0;0;0
17.5;"05/01/2010 17:30";NA;-65.986;38.545;10.681;369.85;463.7;0.772;31.375;10.02;4.12954170932599;31.925;27.61;0.041;0.056;0.662;0;0;0
18;"05/01/2010 18:00";NA;-76.6515;-2.3425;1.109;363.55;436.75;0.4215;28.815;12.775;3.4567716191369;31.915;27.855;0.041;0.056;0.662;0;0;0
18.5;"05/01/2010 18:30";NA;-73.5045;-5.9985;1.856;356.8;422.45;0.5165;26.195;16.24;2.84816073456832;31.775;28.065;0.041;0.056;0.661;0;0;0
19;"05/01/2010 19:00";14.356;-69.5095;-4.4085;2.651;352.05;414.5;0.5835;23.995;20.225;2.37970587172767;31.415;28.155;0.04;0.056;0.661;0;0;0
19.5;"05/01/2010 19:30";NA;-66.2785;-3.2995;3.279;348.65;408.35;0.568;22.21;24.15;2.03123481925835;30.96;28.215;0.04;0.056;0.661;0;0;0
20;"05/01/2010 20:00";NA;-62.4555;-3.35;3.2055;347.5;403.4;0.2835;21.87;23.275;2.01253803748575;30.47;28.25;0.04;0.056;0.661;0;0;0
20.5;"05/01/2010 20:30";NA;-60.2855;-2.279;3.8565;344.85;399;0.285;20.015;26.28;1.72538220666611;29.985;28.29;0.04;0.056;0.66;0;0;0
21;"05/01/2010 21:00";NA;-58.026;-2.208;3.568;343.5;395.75;0.3215;19.53;28.65;1.62043680403411;29.515;28.315;0.04;0.056;0.66;0;0;0
21.5;"05/01/2010 21:30";NA;-56.036;-1.9525;3.8335;342.9;393.15;0.255;19.205;29;1.5802144621985;29.085;28.335;0.04;0.056;0.66;0;0;0
22;"05/01/2010 22:00";1.54076;-54.372;-1.727;3.545;341.3;390.4;0.2165;18.165;31.295;1.43284263958859;28.68;28.355;0.04;0.056;0.66;0;0;0
22.5;"05/01/2010 22:30";NA;-55.6355;0.4915;5.577;339.9;390.45;0.828;18.555;33.28;1.42588967978724;28.3;28.365;0.04;0.056;0.659;0;0;0
23;"05/01/2010 23:00";NA;-58.0215;-2.7375;2.484;339.45;392.25;0.9735;19.805;28.155;1.65976626381171;27.92;28.35;0.04;0.056;0.659;0;0;0
23.5;"05/01/2010 23:30";NA;-55.2165;-2.818;2.6485;335.55;385.3;0.4415;17.67;33.59;1.34251131221936;27.59;28.355;0.04;0.056;0.659;0;0;0
0;"06/01/2010 00:00";6.65517;-53.8475;1.6435;6.741;339.15;387.9;0.4685;19.85;27.585;1.6776073692353;27.3;28.355;0.04;0.056;0.659;0;0;0
0.5;"06/01/2010 00:30";3.34322;-53.44;0.6685;5.9585;341.9;390.05;0.2885;21.005;23.725;1.89754604460216;26.97;28.305;0.04;0.056;0.659;0;0;0
1;"06/01/2010 01:00";NA;-51.9925;1.0505;5.743;342.65;389.95;0.332;21.3;21.92;1.97792644935518;26.685;28.275;0.04;0.056;0.659;0;0;0
1.5;"06/01/2010 01:30";0.98981;-50.769;0.2835;5.5025;342.25;387.8;0.4065;21.72;20.62;2.06320018404031;26.445;28.26;0.04;0.056;0.658;0;0;0
2;"06/01/2010 02:00";1.04284;-49.467;-2.165;3.102;340.25;384.45;0.215;20.82;20.81;1.94778935696102;26.24;28.25;0.04;0.056;0.658;0;0;0
2.5;"06/01/2010 02:30";1.36566;-49.81;0.2835;4.7935;338.1;383.4;0.36;19.675;22.435;1.77751870285817;26.05;28.245;0.04;0.056;0.658;0;0;0
3;"06/01/2010 03:00";1.25758;-51.402;0.3495;5.4015;337.55;383.9;0.82;20.885;21.465;1.93941537863226;25.83;28.205;0.04;0.056;0.658;0;0;0
3.5;"06/01/2010 03:30";NA;-51.0335;-0.924;4.2595;337.6;383.45;0.7915;21.005;20.975;1.96595970074973;25.61;28.16;0.04;0.056;0.658;0;0;0
4;"06/01/2010 04:00";4.35421;-58.1195;-2.7755;1.894;334.3;387.75;1.645;19.255;24.37;1.68851167691755;25.41;28.115;0.04;0.056;0.658;0;0;0
4.5;"06/01/2010 04:30";NA;-52.5405;-4.011;1.3295;330.9;378.1;0.5515;18.16;26.83;1.52548115584445;25.245;28.075;0.04;0.056;0.658;0;0;0
5;"06/01/2010 05:00";NA;-52.062;-2.907;2.555;327;373.6;0.2935;16.37;30.315;1.29732991729256;25.12;28.07;0.04;0.056;0.658;0;0;0
5.5;"06/01/2010 05:30";-10.4052;-50.2495;-2.8615;2.388;325.7;370.7;0.297;15.82;32.73;1.20916916154726;24.985;28.045;0.04;0.056;0.657;0;0;0
6;"06/01/2010 06:00";1.05957;-49.2395;-1.7245;3.115;324.05;368.45;0.28;14.325;37.285;1.02390637289743;24.825;28.01;0.04;0.056;0.657;0;0;0
6.5;"06/01/2010 06:30";NA;-45.056;3.396;3.702;323.25;368;0.2065;13.76;40.485;0.936692723801061;24.645;27.965;0.04;0.056;0.657;0;0;0
7;"06/01/2010 07:00";NA;-19.435;45.115;12.5;323.4;375.45;0.1885;14.01;41.82;0.93067203835843;24.44;27.895;0.04;0.056;0.657;0;0;0
7.5;"06/01/2010 07:30";16.6023;33.37;130.05;28.18;327.4;395.9;0.178;15.935;42.21;1.04643317406746;24.18;27.785;0.04;0.056;0.657;0;0;0
8;"06/01/2010 08:00";65.2385;100.865;232.1;43.785;336.05;423.5;0.5165;20.63;32.085;1.65104170420355;23.87;27.56;0.04;0.056;0.657;0;0;0
8.5;"06/01/2010 08:30";38.3191;171.05;332.4;57.4;344.75;448.7;1.377;23.1;24.41;2.13653260453916;23.6;27.245;0.04;0.056;0.657;0;0;0
9;"06/01/2010 09:00";21.717;234.88;430.45;74.02;352.4;473.95;1.98;25.305;19.985;2.58111263678589;23.565;27.025;0.041;0.056;0.657;0;0;0
9.5;"06/01/2010 09:30";38.327;291.1;517.3;89.7;358.45;494.95;2.635;26.73;16.405;2.93355980919614;23.73;26.88;0.041;0.056;0.656;0;0;0
10;"06/01/2010 10:00";49.9969;333.7;588.7;104.1;363.8;514.7;2.732;27.77;14.74;3.17986026825553;24.1;26.805;0.041;0.056;0.656;0;0;0
10.5;"06/01/2010 10:30";48.9101;366;647.6;115.25;369.45;535.8;2.6285;28.775;13.785;3.40884371784447;24.545;26.72;0.041;0.056;0.656;0;0;0
11;"06/01/2010 11:00";45.8614;384.3;689.9;124.25;374.4;555.75;2.605;29.705;13.06;3.6269595435327;25.085;26.675;0.041;0.056;0.656;0;0;0
11.5;"06/01/2010 11:30";42.8239;391.95;715.6;129.9;379.05;572.8;2.333;30.515;12.285;3.83316593797044;25.725;26.64;0.041;0.056;0.656;0;0;0
12;"06/01/2010 12:00";40.1166;396.7;731.95;133.8;382.55;584;2.402;31.13;11.965;3.98441935882571;26.45;26.605;0.041;0.056;0.656;0;0;0
12.5;"06/01/2010 12:30";49.7453;393.6;734.55;135.1;385.85;591.7;2.3535;31.77;11.54;4.15171529851284;27.25;26.63;0.041;0.056;0.656;0;0;0
13;"06/01/2010 13:00";33.7216;370.65;711.5;130.95;388.1;598;1.6585;32.375;10.82;4.33099569505733;28.05;26.65;0.041;0.056;0.656;0;0;0
13.5;"06/01/2010 13:30";55.9345;341.45;673;123.85;390.85;598.55;1.6865;33.215;10.165;4.57361512700368;28.84;26.7;0.041;0.056;0.655;0;0;0
14;"06/01/2010 14:00";NA;146.945;400.35;81.855;387.85;559.4;1.502;32.81;10.12;4.47313597657064;29.62;26.815;0.041;0.056;0.655;0;0;0
14.5;"06/01/2010 14:30";28.4581;200.2;464.3;91.3;389.9;562.7;1.545;33.215;9.985;4.58277915798114;30.36;27;0.041;0.056;0.655;0;0;0
15;"06/01/2010 15:00";26.7439;192.4;446.15;85.15;390;558.6;1.353;33.455;9.795;4.6545388334836;30.77;27.04;0.041;0.056;0.655;0;0;0
15.5;"06/01/2010 15:30";19.0964;165.875;401.9;74.025;391.65;553.65;0.86;34.1;9.455;4.84320576938066;31.04;27.055;0.041;0.056;0.655;0;0;0
16;"06/01/2010 16:00";22.5706;102.785;303.95;55.665;391.35;536.85;1.208;34.26;9.4;4.889455320618;31.24;27.085;0.041;0.056;0.655;0;0;0
16.5;"06/01/2010 16:30";19.7469;31.92;199.1;39.43;388;515.75;1.1735;33.685;9.765;4.71628867719708;31.525;27.275;0.041;0.056;0.655;0;0;0
17;"06/01/2010 17:00";11.1764;-30.26;102.05;23.56;384.5;493.25;1.0885;33.035;10.25;4.52342821231735;31.71;27.48;0.041;0.056;0.655;0;0;0
17.5;"06/01/2010 17:30";19.3887;-61.681;31.465;8.696;379.7;464.15;0.4885;31.6;11.935;4.09356914534205;31.775;27.67;0.041;0.056;0.654;0;0;0
18;"06/01/2010 18:00";-1.92368;-70.4605;-0.7925;2.218;373.25;440.7;0.4435;29.255;14.26;3.48540487675671;31.76;27.87;0.041;0.056;0.654;0;0;0
18.5;"06/01/2010 18:30";NA;-67.919;-4.9275;2.4915;368.1;428.6;0.408;27.335;16.255;3.0449802101717;31.6;28.04;0.041;0.056;0.654;0;0;0
19;"06/01/2010 19:00";NA;-62.902;-3.6815;3.2205;365;421;0.34;26.025;17.82;2.76651632139777;31.265;28.125;0.04;0.056;0.654;0;0;0
19.5;"06/01/2010 19:30";NA;-59.6005;-3.3855;3.165;362.4;415.45;0.323;24.47;19.94;2.45715194941888;30.85;28.175;0.04;0.056;0.654;0;0;0
20;"06/01/2010 20:00";NA;-56.9675;-3.102;2.9655;359;409.9;0.2735;22.72;22.655;2.13643012793931;30.42;28.22;0.04;0.056;0.654;0;0;0
20.5;"06/01/2010 20:30";NA;-54.8605;-1.6915;4.069;357.5;406.6;0.3;21.795;24.75;1.96483378278512;29.99;28.26;0.04;0.056;0.654;0;0;0
21;"06/01/2010 21:00";-0.63762;-52.673;-1.099;4.074;356.1;403.6;0.267;21.195;25.4;1.87764510508014;29.575;28.29;0.04;0.056;0.654;0;0;0
21.5;"06/01/2010 21:30";NA;-52.0505;-1.2355;4.115;354.25;400.95;0.2685;21.165;25.94;1.86062655477937;29.175;28.305;0.04;0.056;0.653;0;0;0
22;"06/01/2010 22:00";NA;-51.0015;-1.3575;3.844;352.55;398.35;0.2615;20.49;27.985;1.73567282958372;28.81;28.32;0.04;0.056;0.653;0;0;0
22.5;"06/01/2010 22:30";NA;-50.7985;-1.6385;3.56;350.15;395.75;0.203;19.555;29.49;1.60384846806718;28.465;28.335;0.04;0.056;0.653;0;0;0
23;"06/01/2010 23:00";NA;-50.43;-1.208;3.922;348.05;393.35;0.2215;18.885;31.33;1.4981579747077;28.145;28.345;0.04;0.056;0.653;0;0;0
23.5;"06/01/2010 23:30";0.5725;-47.782;-0.4155;4.0665;348.1;391.4;0.2085;18.685;31.53;1.47524087403678;27.845;28.35;0.04;0.056;0.653;0;0;0
0;"07/01/2010 00:00";-0.59038;-48.3465;1.4635;6.11;348;391.7;0.427;19.94;29.52;1.64190954207131;27.555;28.345;0.04;0.056;0.653;0;0;0
0.5;"07/01/2010 00:30";NA;-46.088;-1.6735;2.9145;348.3;389.8;0.3135;20.345;28.225;1.71448043059661;27.265;28.325;0.04;0.056;0.653;0;0;0
1;"07/01/2010 01:00";2.67083;-46.8365;0.413;5.0495;347.85;390.05;0.39;19.205;31.305;1.52891313353135;27.01;28.315;0.04;0.056;0.653;0;0;0
1.5;"07/01/2010 01:30";2.52569;-46.316;2.071;6.437;349.25;391.2;0.4565;21.27;25.48;1.88427659506064;26.75;28.28;0.04;0.056;0.653;0;0;0
2;"07/01/2010 02:00";2.32501;-45.7465;-0.5695;4.077;350.5;391.6;0.453;22.015;22.99;2.03795369972911;26.505;28.24;0.04;0.056;0.653;0;0;0
2.5;"07/01/2010 02:30";0.14931;-45.789;-0.3495;4.2895;349.25;390.4;0.4065;21.16;23.61;1.91857509846039;26.29;28.215;0.04;0.056;0.652;0;0;0
3;"07/01/2010 03:00";NA;-45.3575;-0.1595;4.548;349;389.65;0.512;21.5;23.205;1.96934612447736;26.095;28.185;0.04;0.056;0.652;0;0;0
3.5;"07/01/2010 03:30";NA;-48.0195;-0.542;3.9275;347.25;390.8;1.152;21.58;23.035;1.98338758521039;25.91;28.16;0.04;0.056;0.652;0;0;0
4;"07/01/2010 04:00";7.3398;-57.609;-2.854;1.955;341.45;394.25;1.445;19.76;27.52;1.66977032287053;25.72;28.115;0.04;0.056;0.652;0;0;0
4.5;"07/01/2010 04:30";NA;-49.3045;-3.93;1.3245;339.85;383.9;0.4165;19.005;29.7;1.54524943812902;25.55;28.07;0.04;0.056;0.652;0;0;0
5;"07/01/2010 05:00";-0.16135;-47.746;-3.383;1.813;337.15;379.7;0.2015;16.925;33.9;1.27476405901194;25.445;28.07;0.04;0.056;0.652;0;0;0
5.5;"07/01/2010 05:30";4.36131;-46.3875;-2.912;1.9755;335.6;377.1;0.2015;15.755;38.55;1.09997142448023;25.315;28.055;0.04;0.056;0.652;0;0;0
6;"07/01/2010 06:00";NA;-44.8215;-1.6025;2.869;335.4;375.75;0.273;14.855;42.805;0.966304659225135;25.17;28.025;0.04;0.056;0.652;0;0;0
6.5;"07/01/2010 06:30";NA;-40.573;3.811;4.234;336.2;376.35;0.182;14.75;43.64;0.945772263681285;24.995;27.98;0.04;0.056;0.652;0;0;0
7;"07/01/2010 07:00";NA;-18.715;39.86;12.125;337.8;384.25;0.215;15.66;42.57;1.02177894685583;24.8;27.91;0.04;0.056;0.652;0;0;0
7.5;"07/01/2010 07:30";NA;24.085;110.75;25.565;342.75;403.85;0.29;18.53;37.69;1.32955974750818;24.555;27.81;0.04;0.056;0.652;0;0;0
8;"07/01/2010 08:00";30.228;82.585;198.35;38.265;349.6;427.1;0.555;21.43;31.85;1.74018063877262;24.285;27.6;0.04;0.056;0.652;0;0;0
8.5;"07/01/2010 08:30";28.5451;135.32;274.8;48.83;357.85;448.5;1.2485;23.42;28.13;2.07100812120871;24.055;27.33;0.04;0.056;0.651;0;0;0
9;"07/01/2010 09:00";NA;213.465;390.05;68.685;367.7;475.6;1.627;25.695;24.22;2.50173133318419;24;27.115;0.04;0.056;0.651;0;0;0
9.5;"07/01/2010 09:30";NA;259.665;462.95;81.235;374.75;496.8;2.243;27.255;24.53;2.73127966233374;24.11;26.94;0.041;0.056;0.651;0;0;0
10;"07/01/2010 10:00";70.1241;296.9;526.3;93.45;380.65;516.6;2.147;28.49;23.985;2.95631671908221;24.42;26.83;0.041;0.056;0.651;0;0;0
10.5;"07/01/2010 10:30";65.6929;307.65;552.55;99.15;383.65;529.4;2.7;29.465;19.01;3.33240232156973;24.87;26.77;0.041;0.056;0.651;0;0;0
11;"07/01/2010 11:00";34.2717;352.5;624.95;113.5;389.1;548.05;2.6465;30.185;17.675;3.53034072022155;25.445;26.78;0.041;0.056;0.651;0;0;0
11.5;"07/01/2010 11:30";43.488;373.7;669.9;122.25;392.25;566.2;2.3715;30.995;16;3.77270339937382;26.03;26.745;0.041;0.056;0.651;0;0;0
12;"07/01/2010 12:00";40.5627;383.85;697.7;128.1;396.4;582.15;1.923;31.615;16.15;3.90095604180094;26.65;26.69;0.041;0.056;0.651;0;0;0
12.5;"07/01/2010 12:30";26.8606;350.8;658.75;121.4;399.1;585.65;1.8385;32.345;16.275;4.05920662561335;27.375;26.68;0.041;0.056;0.651;0;0;0
13;"07/01/2010 13:00";19.3739;365.4;679.2;124.25;401.5;591.05;1.7665;32.68;15.67;4.16637461511468;28.16;26.73;0.041;0.056;0.651;0;0;0
