"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
3;"10/06/2008 03:00";2.61822;-55.778;-1.522;2.456;378.35;430.15;1.05;22.85;83.45;0.460760168965793;29.365;31.47;0.039;0.051;1.125;0;0;0
3.5;"10/06/2008 03:30";4.29484;-56.8165;-1.5495;2.317;376.95;429.9;1.32;22.75;83.8;0.448292124938113;29.225;31.435;0.039;0.051;1.124;0;0;0
4;"10/06/2008 04:00";5.51277;-58.154;-1.828;2.076;375.05;429.3;1.368;22.62;84.1;0.436536042511477;29.095;31.4;0.039;0.051;1.124;0;0;0
4.5;"10/06/2008 04:30";2.08598;-58.4885;-1.9445;2.094;373.35;427.8;1.165;22.345;84.7;0.413106395715521;28.97;31.365;0.039;0.051;1.124;0;0;0
5;"10/06/2008 05:00";-2.07248;-58.2755;-1.7345;2.241;372.3;426.6;1.12;22.125;85.45;0.387632707784123;28.855;31.33;0.039;0.051;1.124;0;0;0
5.5;"10/06/2008 05:30";3.51412;-35.362;-0.59;1.722;396.05;429.1;1.522;22.09;86.45;0.360222637443835;28.74;31.3;0.039;0.051;1.124;0;0;0
6;"10/06/2008 06:00";11.0678;-4.0355;8.7465;2.132;422.2;432.85;2.112;22.12;87.25;0.339574739864474;28.625;31.26;0.039;0.051;1.123;0;0;0
6.5;"10/06/2008 06:30";10.6841;12.7685;25.695;4.4265;426.85;435.35;2.753;22.21;87.65;0.330728411573376;28.535;31.21;0.039;0.051;1.123;0;0;0
7;"10/06/2008 07:00";11.7022;22.6395;39.79;6.9505;428.3;438.5;1.8435;22.385;87.6;0.33562015688648;28.48;31.16;0.039;0.051;1.123;0;0;0
7.5;"10/06/2008 07:30";23.8453;42.525;67.15;11.375;429.05;442.3;1.9815;22.605;86.7;0.364820663383545;28.455;31.115;0.039;0.051;1.123;0;0;0
8;"10/06/2008 08:00";27.2624;81.46;119.3;19.74;430.7;448.8;2.0435;23.04;84.85;0.426660642515729;28.455;31.055;0.039;0.051;1.122;0;0;0
8.5;"10/06/2008 08:30";31.4766;95.34;140.35;22.96;431.9;453.95;1.815;23.385;83.2;0.483088720618832;28.485;30.98;0.039;0.051;1.122;0;0;0
9;"10/06/2008 09:00";42.4693;188.235;261.45;42.965;432.55;462.8;2.4315;23.635;81.5;0.540045900317017;28.56;30.91;0.039;0.051;1.122;0;0;0
9.5;"10/06/2008 09:30";40.3875;199.775;281.1;46.075;434.35;469.6;2.0885;24.005;80.295;0.588157421261361;28.675;30.83;0.039;0.051;1.122;0;0;0
10;"10/06/2008 10:00";74.7897;345.785;478.45;76.215;430.3;486.75;2.2285;24.7;77.88;0.688288112338915;28.87;30.75;0.04;0.051;1.122;0;0;0
10.5;"10/06/2008 10:30";110.745;407.03;576.2;86.27;423.7;506.6;1.9215;25.765;74.185;0.855773790583656;29.085;30.585;0.04;0.05;1.121;0;0;0
11;"10/06/2008 11:00";107.501;560.15;790.9;116.05;413.1;527.8;2.1;26.41;71.555;0.979581893311819;29.58;30.51;0.04;0.05;1.121;0;0;0
11.5;"10/06/2008 11:30";75.7103;468.75;686.5;97.9;416.45;536.3;1.98;27.25;67.38;1.18018102114906;30.225;30.42;0.04;0.05;1.121;0;0;0
12;"10/06/2008 12:00";136.309;702.05;990.5;144.45;422.7;566.7;1.7035;28.335;63.31;1.4141387499211;31.135;30.435;0.04;0.05;1.121;0;0;0
12.5;"10/06/2008 12:30";135.519;602.5;878.5;124.4;423;574.6;1.94;29.135;59.175;1.64811929348393;32.015;30.35;0.04;0.05;1.121;0;0;0
13;"10/06/2008 13:00";124.341;518.15;776.9;109.7;419.2;568.25;1.7135;29.505;56.9;1.77747522647175;33.15;30.41;0.04;0.05;1.12;0;0;0
13.5;"10/06/2008 13:30";117.734;625.55;924;134.4;420.45;584.5;2.115;30.31;52.34;2.05848132934132;34.175;30.46;0.04;0.05;1.12;0;0;0
14;"10/06/2008 14:00";143.746;407.07;641;91.93;424.65;566.65;1.975;30.665;50.565;2.17890539633627;35.07;30.495;0.04;0.049;1.12;0;0;0
14.5;"10/06/2008 14:30";163.836;498.45;756.45;114.55;424.15;567.6;2.1365;30.98;48.94;2.29130699537533;35.89;30.595;0.04;0.049;1.12;0;0;0
15;"10/06/2008 15:00";105.616;443.15;684.85;105.3;428.8;565.2;2.4615;30.975;48.59;2.30635645398988;36.355;30.65;0.039;0.049;1.12;0;0;0
15.5;"10/06/2008 15:30";116.819;376.65;600.5;96.25;426.85;554.45;2.405;30.96;48.395;2.31312789529686;36.77;30.76;0.039;0.049;1.119;0;0;0
16;"10/06/2008 16:00";85.0106;170.955;319.6;51.295;432.45;529.8;2.412;30.645;48.7;2.25852774800107;37.08;30.895;0.039;0.049;1.119;0;0;0
16.5;"10/06/2008 16:30";85.7673;216.97;390.35;73.13;422.95;523.2;2.4285;30.455;49.04;2.21934066846511;37.245;31.065;0.039;0.049;1.119;0;0;0
17;"10/06/2008 17:00";48.2989;91.735;206.4;37.165;432.15;509.65;2.205;30.405;49.79;2.18043559554146;37.14;31.16;0.039;0.049;1.119;0;0;0
17.5;"10/06/2008 17:30";28.9239;-20.735;72.34;14.725;411.15;489.5;2.1115;29.73;51.365;2.03187070132479;37;31.29;0.039;0.049;1.119;0;0;0
18;"10/06/2008 18:00";9.84116;-53.962;24.89;5.302;403.25;476.8;2.152;28.95;54.015;1.83669510020665;36.735;31.42;0.039;0.049;1.118;0;0;0
18.5;"10/06/2008 18:30";15.775;-68.9495;2.033;2.3825;399.1;467.7;1.74;28.26;57.375;1.63574805708954;36.335;31.525;0.039;0.049;1.118;0;0;0
19;"10/06/2008 19:00";12.4538;-68.034;-2.9015;1.9825;397.15;460.3;1.082;27.675;59.825;1.49008581594583;35.855;31.615;0.039;0.049;1.118;0;0;0
19.5;"10/06/2008 19:30";1.93565;-63.5215;-2.491;2.4305;396.15;454.75;0.7065;27.145;61.945;1.36837492992144;35.36;31.69;0.039;0.049;1.118;0;0;0
20;"10/06/2008 20:00";8.04557;-60.647;-2.266;2.481;394.65;450.55;0.7065;26.595;64.435;1.23819489649873;34.88;31.76;0.039;0.049;1.117;0;0;0
20.5;"10/06/2008 20:30";4.00598;-59.2;-2.352;2.398;393.35;447.8;0.6335;26.145;66.895;1.12237875111798;34.425;31.82;0.039;0.049;1.117;0;0;0
21;"10/06/2008 21:00";9.98709;-59.693;-1.415;2.828;391.9;447.35;1.0985;25.81;68.53;1.04602180180503;34.01;31.87;0.039;0.049;1.117;0;0;0
21.5;"10/06/2008 21:30";6.12218;-59.955;-1.985;2.37;390.25;445.85;0.9235;25.665;69.68;0.999178787658562;33.62;31.915;0.039;0.049;1.117;0;0;0
22;"10/06/2008 22:00";3.64307;-57.514;-2.043;2.421;389.95;443;0.6885;25.355;71.29;0.928878554260333;33.265;31.96;0.039;0.049;1.117;0;0;0
22.5;"10/06/2008 22:30";1.33174;-54.4915;-2.375;2.1165;389.75;439.75;0.407;24.98;72.84;0.859343997838932;32.94;32;0.039;0.049;1.116;0;0;0
23;"10/06/2008 23:00";1.31934;-53.338;-2.152;2.436;388.9;437.65;0.2315;24.36;74.665;0.772465377784914;32.635;32.03;0.039;0.049;1.116;0;0;0
23.5;"10/06/2008 23:30";NA;-51.275;-1.4835;2.6915;389.5;436.6;0.385;23.98;76.61;0.697100901955938;32.35;32.055;0.039;0.049;1.116;0;0;0
0;"11/06/2008 00:00";NA;-50.3735;-1.4685;2.555;389.55;435.9;0.4315;23.78;78.385;0.636505874099278;32.075;32.065;0.039;0.049;1.117;0;0;0
0.5;"11/06/2008 00:30";NA;-33.613;0.2;2.813;409;440;0.8285;23.71;79.78;0.592925395158755;31.815;32.07;0.039;0.049;1.117;0;0;0
1;"11/06/2008 01:00";5.76667;-50.582;-1.2355;2.0965;392.6;439.85;1.52;24.085;79.075;0.627577366394215;31.575;32.065;0.039;0.048;1.118;0;0;0
1.5;"11/06/2008 01:30";7.58664;-42.4465;-1.1295;1.717;400.55;440.15;1.5435;23.905;79.79;0.599619613694898;31.37;32.055;0.039;0.048;1.118;0;0;0
2;"11/06/2008 02:00";5.09713;-33.4895;-0.7875;1.152;410.35;441.9;2.305;23.865;80.45;0.578645618839261;31.18;32.04;0.039;0.049;1.119;0;0;0
2.5;"11/06/2008 02:30";5.65823;-39.6535;-1.218;1.0355;403.3;440.7;2.6465;23.73;81.1;0.554885235467239;31.01;32.025;0.039;0.049;1.119;0;0;0
3;"11/06/2008 03:00";4.33215;-48.711;-1.6715;1.3395;392.75;438.45;1.787;23.59;81.4;0.54149615261647;30.855;32.005;0.039;0.048;1.12;0;0;0
3.5;"11/06/2008 03:30";2.57001;-53.2605;-2.0965;1.664;385.4;434.9;1.0435;23.32;82.2;0.509841069883876;30.71;31.985;0.038;0.048;1.121;0;0;0
4;"11/06/2008 04:00";NA;-52.038;-2.17;2.018;384.3;432.15;0.53;23.085;82.85;0.484301221636512;30.56;31.965;0.038;0.048;1.121;0;0;0
4.5;"11/06/2008 04:30";0.24734;-49.3675;-1.5495;2.418;384.6;430;0.49;22.83;83.4;0.461592786714409;30.4;31.94;0.038;0.048;1.122;0;0;0
5;"11/06/2008 05:00";NA;-40.3695;-1.195;1.9245;392.9;430.15;0.3985;22.53;84.1;0.434158445132122;30.24;31.91;0.038;0.048;1.122;0;0;0
5.5;"11/06/2008 05:30";1.39156;-36.6355;-0.2785;2.557;398.75;432.55;0.525;22.6;84.75;0.418182533760845;30.065;31.875;0.038;0.048;1.123;0;0;0
6;"11/06/2008 06:00";NA;-31.7495;9.6135;3.813;395.05;432.6;0.352;22.61;85;0.411576702663104;29.915;31.84;0.038;0.048;1.123;0;0;0
6.5;"11/06/2008 06:30";4.65926;3.7445;40.015;8.4705;411.05;438.85;0.32;22.715;85.4;0.40316022647453;29.77;31.795;0.039;0.048;1.124;0;0;0
7;"11/06/2008 07:00";22.7465;64.87;147.15;27.28;391.8;446.8;1.3085;23.29;84.75;0.436012021340361;29.62;31.725;0.039;0.048;1.124;0;0;0
7.5;"11/06/2008 07:30";21.6155;118.745;222.6;37.705;388.35;454.5;1.7065;23.66;83.85;0.4721553503989;29.525;31.64;0.039;0.048;1.125;0;0;0
8;"11/06/2008 08:00";21.62;109.9;202.2;31.1;399.65;460.85;1.1615;24.26;82.15;0.540998152531075;29.485;31.535;0.039;0.048;1.126;0;0;0
8.5;"11/06/2008 08:30";60.892;206.63;313.75;49.82;418.3;475.6;1.332;25.05;79.595;0.648312651519681;29.56;31.475;0.039;0.049;1.126;0;0;0
9;"11/06/2008 09:00";67.9928;238.14;356.7;56.86;423.85;485.55;1.605;25.84;76.16;0.793818932199775;29.685;31.38;0.039;0.048;1.127;0;0;0
9.5;"11/06/2008 09:30";73.8293;424.65;610.55;91;413.55;508.45;1.542;26.56;73.69;0.91409730078164;29.915;31.29;0.039;0.048;1.127;0;0;0
10;"11/06/2008 10:00";118.64;536.35;769.4;109.7;412.05;535.4;1.405;27.63;69.96;1.11125675769188;30.155;31.09;0.039;0.048;1.128;0;0;0
10.5;"11/06/2008 10:30";107.527;395.63;584.9;82.42;424.7;531.55;1.1885;28.32;66.49;1.29044757681398;30.73;30.985;0.039;0.048;1.128;0;0;0
11;"11/06/2008 11:00";59.3902;527.7;757.15;108.4;432.05;553.1;1.595;29.095;62.85;1.49629846676829;31.545;31.025;0.039;0.048;1.129;0;0;0
11.5;"11/06/2008 11:30";124.516;508.21;737.1;107.24;430.7;552.35;1.678;29.375;60.045;1.63548094753519;32.425;31.11;0.039;0.048;1.13;0;0;0
12;"11/06/2008 12:00";146.4;529.65;774.85;111.9;436.55;569.85;1.7315;30.38;56.215;1.89870488110803;33.16;31.08;0.039;0.048;1.13;0;0;0
12.5;"11/06/2008 12:30";93.0186;488.665;728.3;106.035;432.5;566.1;2.09;30.715;53.995;2.03351777752904;34.09;31.135;0.039;0.048;1.131;0;0;0
13;"11/06/2008 13:00";107.775;659.25;957;140.5;438.25;595.5;1.9935;31.3;50.945;2.24176169207118;34.83;31.135;0.039;0.048;1.131;0;0;0
13.5;"11/06/2008 13:30";146.379;595.5;884.5;131.5;439;596.5;2.1515;31.86;48.47;2.43081858196391;35.615;31.105;0.039;0.048;1.132;0;0;0
14;"11/06/2008 14:00";136.172;498.65;758.45;112.95;444.4;591.25;2.048;32.21;47.14;2.54335434815299;36.515;31.14;0.039;0.047;1.132;0;0;0
14.5;"11/06/2008 14:30";138.827;428.15;661.35;101.05;442.6;574.75;1.8065;32.165;46.715;2.55730101049438;37.345;31.245;0.039;0.047;1.133;0;0;0
15;"11/06/2008 15:00";103.376;410.75;645;100.45;439.95;573.75;2.047;32.315;45.595;2.63323956765376;37.885;31.33;0.039;0.047;1.133;0;0;0
15.5;"11/06/2008 15:30";89.0791;232.585;415.2;66.915;431.8;547.5;2.648;31.985;46.35;2.54877553367261;38.26;31.445;0.039;0.047;1.134;0;0;0
16;"11/06/2008 16:00";84.4036;192.755;367.45;61.095;426;539.6;2.195;31.985;46.11;2.56017732543554;38.505;31.605;0.039;0.047;1.135;0;0;0
16.5;"11/06/2008 16:30";56.9832;156.325;317.8;58.975;422.95;525.45;2.1865;31.655;46.69;2.48577032880883;38.505;31.72;0.038;0.047;1.135;0;0;0
17;"11/06/2008 17:00";78.5322;90.77;241.85;49.13;416.35;518.3;1.6735;31.85;45.605;2.56451773262732;38.32;31.795;0.038;0.047;1.136;0;0;0
17.5;"11/06/2008 17:30";44.8258;13.06;134.8;31.54;414.25;504.45;1.5065;31.51;46.175;2.48924001596835;38.075;31.88;0.038;0.047;1.136;0;0;0
18;"11/06/2008 18:00";24.7318;-48.218;41.93;10.448;409.1;488.8;1.3115;30.855;47.85;2.32361557996843;37.79;32;0.038;0.047;1.137;0;0;0
18.5;"11/06/2008 18:30";21.4293;-72.002;0.7895;1.8915;405.7;476.6;1.3135;29.92;51.93;2.03030088430131;37.455;32.14;0.038;0.047;1.137;0;0;0
19;"11/06/2008 19:00";9.90678;-70.334;-3.089;1.995;403.3;468.55;1.1;29.085;55.605;1.78707453674145;37.02;32.245;0.038;0.047;1.138;0;0;0
19.5;"11/06/2008 19:30";9.31604;-68.0845;-2.5545;2.38;401.55;464.7;1.14;28.5;57.995;1.63457397207435;36.53;32.32;0.038;0.047;1.139;0;0;0
20;"11/06/2008 20:00";5.27335;-65.5945;-2.494;2.4505;399.1;459.75;0.833;27.965;60.635;1.48493993774705;36.025;32.38;0.038;0.047;1.139;0;0;0
20.5;"11/06/2008 20:30";9.07826;-64.3345;-1.9775;2.757;397.9;457.5;1.0265;27.575;62.505;1.38258829005682;35.545;32.435;0.038;0.047;1.14;0;0;0
21;"11/06/2008 21:00";10.1644;-64.2765;-2.223;2.4535;395.5;455.1;1.0235;27.155;64.7;1.27005517273352;35.11;32.49;0.038;0.047;1.14;0;0;0
21.5;"11/06/2008 21:30";10.9082;-63.445;-2.294;2.251;393.9;452.8;1.2115;26.655;67.345;1.1409036351122;34.71;32.535;0.038;0.047;1.141;0;0;0
22;"11/06/2008 22:00";6.81232;-61.283;-2.378;2.205;392.5;449.2;0.9465;26.075;69.815;1.01915779600788;34.34;32.57;0.038;0.047;1.141;0;0;0
22.5;"11/06/2008 22:30";4.58289;-60.2755;-2.0865;2.289;391.5;447.4;1.0715;25.63;71.795;0.927553898326591;33.995;32.605;0.038;0.047;1.142;0;0;0
23;"11/06/2008 23:00";6.22607;-59.15;-1.894;2.256;390.8;445.8;1.215;25.25;73.1;0.864904275953978;33.67;32.635;0.038;0.047;1.142;0;0;0
23.5;"11/06/2008 23:30";5.16222;-56.6305;-1.942;2.2385;391;443.45;0.87;24.98;74.015;0.822166928712984;33.36;32.65;0.038;0.047;1.143;0;0;0
0;"12/06/2008 00:00";3.82071;-55.5405;-1.6055;2.385;391.35;442.9;1.0465;24.8;75.03;0.781619734262463;33.065;32.66;0.038;0.047;1.143;0;0;0
0.5;"12/06/2008 00:30";3.64068;-53.947;-1.603;2.294;391.55;441.6;0.945;24.64;75.695;0.753571951312888;32.785;32.665;0.038;0.047;1.143;0;0;0
1;"12/06/2008 01:00";4.68891;-52.0145;-1.5725;2.142;392.35;440.65;0.9315;24.44;76.3;0.726081668822356;32.525;32.66;0.038;0.047;1.143;0;0;0
1.5;"12/06/2008 01:30";6.86822;-53.5505;-2.34;2.0105;388.6;437.8;0.458;24.215;77.065;0.693242864810057;32.28;32.655;0.038;0.047;1.144;0;0;0
2;"12/06/2008 02:00";2.32788;-51.8845;-1.4385;2.646;388.65;436.45;0.605;23.88;78.325;0.642120306904811;32.05;32.645;0.038;0.047;1.144;0;0;0
2.5;"12/06/2008 02:30";6.59128;-52.256;-0.8205;2.5855;390.05;438.9;1.6015;24.01;78.4;0.64491313458568;31.825;32.625;0.038;0.047;1.144;0;0;0
3;"12/06/2008 03:00";3.58143;-52.4485;-1.5345;2.114;389.3;438.1;1.0635;24;78.27;0.648405267788076;31.605;32.605;0.038;0.047;1.144;0;0;0
3.5;"12/06/2008 03:30";1.67714;-50.5725;-2.3955;1.727;387.6;434.05;0.378;23.775;78.915;0.62071211622362;31.405;32.575;0.038;0.047;1.144;0;0;0
4;"12/06/2008 04:00";4.41805;-51.571;-1.3725;2.4485;385.45;433.2;0.82;23.4;80.3;0.566991666097397;31.215;32.55;0.038;0.047;1.144;0;0;0
4.5;"12/06/2008 04:30";5.26472;-53.54;-1.3165;2.4235;384.9;434.7;0.987;23.49;80.4;0.56718217409781;31.035;32.52;0.038;0.047;1.144;0;0;0
5;"12/06/2008 05:00";8.59369;-53.0745;-1.2535;2.271;385.6;435.15;1.373;23.425;80.85;0.551993355153356;30.855;32.49;0.038;0.047;1.144;0;0;0
5.5;"12/06/2008 05:30";6.345;-49.9225;-0.9875;2.185;388.85;435.6;1.2;23.565;80.35;0.571203936075002;30.675;32.45;0.038;0.047;1.145;0;0;0
6;"12/06/2008 06:00";8.46124;-25.098;2.0055;1.6535;413.2;438.65;1.4;23.535;80.6;0.562918663688254;30.51;32.41;0.038;0.047;1.145;0;0;0
6.5;"12/06/2008 06:30";NA;-3.0595;1.864;0.4735;414.2;418.65;4.7815;20.48;82.625;0.418506187531869;30.4;32.39;0.047;0.061;1.145;8.7;2.27212588550934;8.7
7;"12/06/2008 07:00";NA;2.205;11.435;1.98;407.8;415.05;1.835;19.66;87.45;0.287334518796427;29.485;32.395;0.057;0.086;1.145;0.8;2.35137525716348;9.5
7.5;"12/06/2008 07:30";NA;0.8535;14.93;2.8765;406;417.2;1.8435;19.965;86.55;0.313818083191749;28.48;32.33;0.057;0.088;1.145;0.3;2.37954613413017;9.8
8;"12/06/2008 08:00";NA;2.9655;16.57;3.3045;409.6;419.9;1.388;20.45;85.8;0.341398650427262;28.145;32.255;0.058;0.088;1.145;0.3;2.40694510831829;10.1
8.5;"12/06/2008 08:30";NA;12.225;24.485;3.91;412.35;420.7;1.168;20.455;86.8;0.317454388785787;27.985;32.195;0.058;0.088;1.145;0;2.40694510831829;10.1
9;"12/06/2008 09:00";NA;69.875;94.105;13.18;412.6;423.65;1.507;20.745;87;0.318281137622166;27.855;32.13;0.059;0.088;1.145;0;2.40694510831829;10.1
9.5;"12/06/2008 09:30";NA;135.24;181.9;25.21;404.7;426.15;2.7965;21.195;84.4;0.392644284708448;27.795;32.05;0.059;0.088;1.146;0;2.40694510831829;10.1
10;"12/06/2008 10:00";227.437;182.34;237.25;29.71;410.35;435.55;3.1315;22.415;76.655;0.633011956185284;27.785;31.95;0.058;0.088;1.146;0;2.40694510831829;10.1
10.5;"12/06/2008 10:30";107.126;266.83;358.65;52.77;408.85;447.9;3.3265;23.27;75.385;0.702917295531285;27.82;31.825;0.058;0.087;1.146;0;2.40694510831829;10.1
11;"12/06/2008 11:00";175.863;501.98;661.4;97.12;405.65;467.95;2.463;24.09;72.56;0.823220471661098;27.91;31.645;0.058;0.087;1.146;0;2.40694510831829;10.1
11.5;"12/06/2008 11:30";336.832;627.3;827.45;117.75;405.75;488.15;1.7765;25.05;71.555;0.903761498283623;28.25;31.375;0.058;0.086;1.146;0;2.40694510831829;10.1
12;"12/06/2008 12:00";195.045;419.5;573.75;82.6;412.2;483.85;1.6685;25.635;70.23;0.979310945461965;29.05;31.195;0.058;0.086;1.146;0;2.40694510831829;10.1
12.5;"12/06/2008 12:30";198.77;409.85;561.15;83.55;416.45;484.2;1.98;25.915;69.13;1.0324738984012;29.875;31.215;0.058;0.085;1.146;0;2.40694510831829;10.1
13;"12/06/2008 13:00";250.28;439.7;605.05;90.55;414.25;489.05;2.0035;26.48;68.6;1.08581414139217;30.455;31.225;0.057;0.085;1.146;0;2.40694510831829;10.1
13.5;"12/06/2008 13:30";353.172;502.85;693.75;104.75;406.8;492.95;2.6035;26.79;67.11;1.15827059320006;30.955;31.22;0.057;0.084;1.147;0;2.40694510831829;10.1
14;"12/06/2008 14:00";308.41;447.9;637.75;96.55;402.1;495.4;1.8785;27.25;64.7;1.27714255200986;31.445;31.2;0.057;0.084;1.147;0;2.40694510831829;10.1
14.5;"12/06/2008 14:30";243.213;473.4;675.05;104.55;403.2;500.3;2.16;28.105;62.395;1.43015626336424;31.865;31.185;0.057;0.083;1.147;0;2.40694510831829;10.1
15;"12/06/2008 15:00";331.473;443.4;643.35;101;403;501.95;1.9435;28.56;59.625;1.57662101338629;32.195;31.15;0.056;0.082;1.147;0;2.40694510831829;10.1
15.5;"12/06/2008 15:30";170.116;335.06;507.65;80.39;405.15;497.35;1.128;28.945;57.67;1.69022144507983;32.49;31.15;0.056;0.082;1.147;0;2.40694510831829;10.1
16;"12/06/2008 16:00";212.364;274.35;433.55;71.3;406.55;494.45;0.967;29.39;56.905;1.76553618922734;32.67;31.19;0.056;0.081;1.147;0;2.40694510831829;10.1
16.5;"12/06/2008 16:30";192.202;207.775;351.45;60.425;406.2;489.45;1.155;29.45;56.785;1.77658247222161;32.755;31.235;0.056;0.081;1.147;0;2.40694510831829;10.1
17;"12/06/2008 17:00";123.151;129.53;253;47.22;405.5;481.75;1.343;28.875;57.245;1.70029481459508;32.825;31.34;0.056;0.081;1.147;0;2.40694510831829;10.1
17.5;"12/06/2008 17:30";134.992;55.715;154.5;30.435;406.45;474.8;1.1;28.695;58.56;1.63091826231963;32.785;31.44;0.055;0.08;1.148;0;2.40694510831829;10.1
18;"12/06/2008 18:00";59.7861;-16.832;53.035;10.367;405.3;464.8;0.7165;28.14;61.91;1.45155369484797;32.65;31.505;0.055;0.08;1.148;0;2.40694510831829;10.1
18.5;"12/06/2008 18:30";43.8259;-52.637;0.59;0.927;403.4;455.7;0.67;27.11;65.605;1.2342348239475;32.45;31.58;0.055;0.08;1.148;0;2.40694510831829;10.1
19;"12/06/2008 19:00";30.9553;-54.0295;-2.702;1.5775;401.55;451.3;0.528;26.295;69.165;1.05471296515574;32.165;31.63;0.055;0.08;1.148;0;2.40694510831829;10.1
19.5;"12/06/2008 19:30";26.1906;-50.7425;-2.104;2.0385;402.6;449.2;0.4335;25.795;71.425;0.948952693305457;31.805;31.65;0.055;0.08;1.148;0;2.40694510831829;10.1
20;"12/06/2008 20:00";32.5214;-49.9905;-1.775;2.2155;401.25;447.25;0.493;25.415;73.19;0.870502744453392;31.455;31.65;0.055;0.079;1.148;0;2.40694510831829;10.1
20.5;"12/06/2008 20:30";26.479;-52.0535;-1.709;2.3445;397.35;445.35;0.5435;25.085;74.36;0.816339599140408;31.12;31.65;0.055;0.079;1.148;0;2.40694510831829;10.1
21;"12/06/2008 21:00";28.8731;-52.5545;-1.747;2.3575;395.25;443.7;0.6365;24.855;75.53;0.768485371856858;30.815;31.65;0.055;0.079;1.148;0;2.40694510831829;10.1
21.5;"12/06/2008 21:30";25.6882;-49.6125;-1.4665;2.246;396.95;442.85;0.6815;24.595;77.115;0.707640228292759;30.545;31.65;0.055;0.079;1.149;0;2.40694510831829;10.1
22;"12/06/2008 22:00";20.6448;-42.5925;-1.094;2.2485;403.75;443;0.5365;24.495;77.71;0.685134407487295;30.3;31.645;0.055;0.079;1.149;0;2.40694510831829;10.1
22.5;"12/06/2008 22:30";26.0704;-41.7525;-1.101;2.1015;404.15;442.7;0.63;24.405;77.995;0.67274284585339;30.065;31.635;0.055;0.079;1.149;0;2.40694510831829;10.1
23;"12/06/2008 23:00";29.7217;-47.833;-1.5115;2.0715;396.2;440.45;0.7385;24.18;77.99;0.663889392334617;29.86;31.615;0.055;0.079;1.149;0;2.40694510831829;10.1
23.5;"12/06/2008 23:30";24.2474;-49.752;-1.686;1.866;392.6;438.8;0.945;23.875;78.93;0.624009749895577;29.67;31.605;0.054;0.079;1.149;0;2.40694510831829;10.1
0;"13/06/2008 00:00";19.7989;-49.756;-1.679;1.727;391.6;437.95;1.1965;23.65;80.4;0.572673514148643;29.485;31.585;0.054;0.078;1.149;0;2.40694510831829;10.1
0.5;"13/06/2008 00:30";11.859;-43.6115;-1.5525;1.709;397.25;437.6;0.7885;23.455;81.6;0.531334817369518;29.315;31.555;0.054;0.078;1.149;0;2.40694510831829;10.1
1;"13/06/2008 01:00";8.49446;-36.9445;-1.003;1.6915;404;438.25;0.845;23.395;82.9;0.492011915067699;29.14;31.52;0.054;0.078;1.15;0;2.40694510831829;10.1
1.5;"13/06/2008 01:30";25.395;-38.5025;-0.76;1.7425;402.05;438.05;1.26;23.355;82.95;0.489391245691097;28.995;31.48;0.054;0.078;1.15;0;2.40694510831829;10.1
2;"13/06/2008 02:00";22.5608;-41.2315;-1.205;1.5265;398.85;437.35;1.1935;23.4;82.5;0.503672799832713;28.855;31.445;0.054;0.078;1.15;0;2.40694510831829;10.1
2.5;"13/06/2008 02:30";13.6311;-43.4705;-1.565;1.6055;396.35;436.65;0.838;23.32;83.25;0.479766175312074;28.715;31.4;0.054;0.078;1.15;0;2.40694510831829;10.1
3;"13/06/2008 03:00";12.6563;-26.819;-0.5215;1.5975;413.6;438.3;0.83;23.295;83.95;0.459023268976817;28.59;31.36;0.054;0.078;1.15;0;2.40694510831829;10.1
3.5;"13/06/2008 03:30";18.0674;-22.371;-0.395;1.076;418.3;439.2;1.2885;23.37;84.55;0.443867370856449;28.48;31.315;0.054;0.077;1.151;0;2.40694510831829;10.1
4;"13/06/2008 04:00";24.4566;-26.2665;-0.5925;1.124;414.35;438.9;1.363;23.4;84.55;0.444671128995167;28.4;31.27;0.054;0.077;1.151;0;2.40694510831829;10.1
4.5;"13/06/2008 04:30";NA;-14.6625;-0.253;0.9595;426.1;439.55;1.965;23.44;84.9;0.435647004097417;28.32;31.22;0.054;0.077;1.151;3.5;2.68102152871429;13.6
5;"13/06/2008 05:00";NA;-7.102;-0.5265;1.0255;431.4;436.95;1.8165;23.02;87.35;0.35582400036446;28.24;31.18;0.06;0.079;1.151;9;3.16124671203156;22.6
5.5;"13/06/2008 05:30";NA;-16.057;0.005;1.762;420.55;434.85;1.5835;22.43;87.45;0.340610109407425;28.11;31.14;0.06;0.081;1.152;0.1;3.16547504814109;22.7
6;"13/06/2008 06:00";34.3944;-13.0035;9.505;3.4585;416.3;435.35;1.2335;22.355;87.15;0.347166340758433;27.995;31.095;0.06;0.082;1.152;0;3.16547504814109;22.7
6.5;"13/06/2008 06:30";26.255;12.797;35.13;7.133;422.15;437.35;1.515;22.605;87.5;0.3428765633304;27.9;31.035;0.06;0.082;1.152;0;2.70805020110221;14
7;"13/06/2008 07:00";77.5384;40.974;79.495;14.471;414.55;438.6;2.307;22.765;87.35;0.350373599675235;27.83;30.98;0.06;0.082;1.152;0;2.65324196460721;13.2
