"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
18;"12/03/2012 18:00";NA;-88.2;22.3;6.8;369.2;472.9;0.3;31.9;12.3;4.14643188282801;36.5;31.6;0.047;0.06;0.878;0;0;0
18.5;"12/03/2012 18:30";NA;-96;-5.1;2.2;364.4;453.1;0.3;29.5;16.3;3.45085513787205;36.2;31.8;0.047;0.06;0.879;0;0;0
19;"12/03/2012 19:00";NA;-88.8;-5.6;2.8;361.3;441.7;0.3;27.7;19.6;2.98638031827282;35.7;32;0.047;0.06;0.879;0;0;0
19.5;"12/03/2012 19:30";NA;-83.8;-4.7;3.1;358.1;434.1;0.3;25.8;25.5;2.47481738361951;35.2;32.1;0.047;0.06;0.88;0;0;0
20;"12/03/2012 20:00";NA;-82;-3.2;4.1;354.1;428.8;0.5;24.8;28.3;2.24437865224744;34.7;32.1;0.047;0.06;0.88;0;0;0
20.5;"12/03/2012 20:30";NA;-82.4;-1.5;5.4;351.3;426.8;0.7;24.9;25.5;2.34597347103413;34.2;32.2;0.047;0.06;0.88;0;0;0
21;"12/03/2012 21:00";NA;-78.9;-5;2;348.9;420.8;0.4;23.7;28.8;2.08659245077685;33.7;32.2;0.047;0.06;0.881;0;0;0
21.5;"12/03/2012 21:30";NA;-77.6;-1.5;5.1;345.9;416.9;0.5;22.5;29.2;1.92971602547667;33.2;32.2;0.047;0.06;0.881;0;0;0
22;"12/03/2012 22:00";NA;-76;-1.4;5.1;344.7;414.2;0.4;23.2;25.8;2.10995335397231;32.8;32.3;0.047;0.06;0.882;0;0;0
22.5;"12/03/2012 22:30";NA;-75.8;-0.9;5.8;343.9;413;0.3;23.4;23.4;2.2046477981249;32.4;32.3;0.047;0.06;0.882;0;0;0
23;"12/03/2012 23:00";NA;-75.5;-0.4;6.1;342.7;411.7;0.3;23.4;20.4;2.29099170666766;32;32.3;0.047;0.06;0.883;0;0;0
23.5;"12/03/2012 23:30";NA;-75.6;0;6.1;340.8;410.3;0.2;23.5;17.9;2.37723076455828;31.6;32.2;0.047;0.06;0.883;0;0;0
0;"13/03/2012 00:00";NA;-75;0.2;6.1;339.5;408.6;0.2;23.4;16.8;2.39460439691896;31.3;32.2;0.047;0.06;0.883;0;0;0
0.5;"13/03/2012 00:30";NA;-74.7;-0.4;6;338.8;407.1;0.4;23.7;15.8;2.46757140948611;30.9;32.2;0.046;0.06;0.882;0;0;0
1;"13/03/2012 01:00";NA;-74.1;-0.2;6;337.5;405.4;0.4;23.7;15;2.4910162684836;30.6;32.2;0.046;0.06;0.882;0;0;0
1.5;"13/03/2012 01:30";NA;-74.3;-0.5;5.6;335.6;403.8;0.6;23.9;14.2;2.54487450519726;30.4;32.1;0.046;0.06;0.882;0;0;0
2;"13/03/2012 02:00";NA;-72.4;-4.8;1.5;332.6;398.7;0.4;22.2;18.6;2.17853559876493;30.1;32.1;0.046;0.06;0.882;0;0;0
2.5;"13/03/2012 02:30";NA;-71.1;-3.8;2.6;330.4;395.1;0.3;19.8;24.4;1.74597311661503;29.9;32.1;0.046;0.06;0.881;0;0;0
3;"13/03/2012 03:00";NA;-68.6;-3.8;2.3;329.8;392.3;0.2;18.3;33.1;1.40707096176108;29.6;32.1;0.046;0.06;0.881;0;0;0
3.5;"13/03/2012 03:30";NA;-66.3;-0.4;5.1;331.1;391.9;0.3;18;31.9;1.40557664701179;29.4;32;0.046;0.06;0.881;0;0;0
4;"13/03/2012 04:00";NA;-67;2.1;7.3;332.9;394.7;0.4;19.6;22.8;1.76093645674245;29.1;32;0.046;0.06;0.881;0;0;0
4.5;"13/03/2012 04:30";NA;-69.5;1.7;6.9;334.1;398.4;0.9;21.4;18.2;2.08489434955014;28.9;31.9;0.046;0.06;0.88;0;0;0
5;"13/03/2012 05:00";NA;-72;-0.3;5.1;334.6;401.2;1.1;22.2;15.7;2.256149274888;28.6;31.8;0.046;0.06;0.88;0;0;0
5.5;"13/03/2012 05:30";NA;-72.2;-0.9;4.5;335.1;401.9;1.2;21.9;15.3;2.22579644109925;28.4;31.7;0.046;0.06;0.88;0;0;0
6;"13/03/2012 06:00";NA;-72.2;-1.2;4.2;335.1;401.9;1.1;22;14.8;2.25262937576341;28.2;31.6;0.046;0.06;0.879;0;0;0
6.5;"13/03/2012 06:30";NA;-56.7;14.7;6;332.6;398;0.6;21.4;15.6;2.15116238511042;28.1;31.6;0.046;0.06;0.879;0;0;0
7;"13/03/2012 07:00";NA;-7.8;87.2;19.5;329.9;405.4;0.2;20.8;20.3;1.95792321187908;27.9;31.5;0.046;0.06;0.879;0;0;0
7.5;"13/03/2012 07:30";NA;72.5;205.7;41.1;332.7;424.8;0.6;21.7;24.7;1.95476540564788;27.7;31.4;0.046;0.06;0.879;0;0;0
8;"13/03/2012 08:00";NA;164.1;335.9;62.2;338.8;448.4;1.6;23.6;20.5;2.31585328527031;27.5;31.1;0.047;0.06;0.878;0;0;0
8.5;"13/03/2012 08:30";88.2782;255.7;464.3;83.5;343.5;468.6;2.9;25.4;14.6;2.77041207138751;27.5;31;0.047;0.06;0.878;0;0;0
9;"13/03/2012 09:00";94.8824;337.1;583.6;103.7;348.4;491.2;2.7;26.7;13.3;3.03716037635138;27.7;30.9;0.047;0.06;0.878;0;0;0
9.5;"13/03/2012 09:30";121.402;407.8;691.8;122.9;352.6;513.7;2.7;27.9;11.9;3.31077783468;28.1;30.8;0.047;0.06;0.878;0;0;0
10;"13/03/2012 10:00";118.226;463.8;783.5;139.3;357.3;537.7;2.6;29.2;10.7;3.6186218576334;28.6;30.7;0.047;0.06;0.877;0;0;0
10.5;"13/03/2012 10:30";148.468;506.6;856.5;152.7;362.3;559.5;2.7;30.2;9.7;3.87566068736282;29.2;30.6;0.047;0.06;0.877;0;0;0
11;"13/03/2012 11:00";147.9;535.4;912.5;164.1;367.5;580.5;2.1;31.1;9.8;4.07544560983014;29.8;30.5;0.047;0.06;0.877;0;0;0
11.5;"13/03/2012 11:30";NA;547.7;945.5;170.6;372.6;599.8;1.9;31.8;9.5;4.25467735211188;30.5;30.4;0.047;0.059;0.877;0;0;0
12;"13/03/2012 12:00";NA;550.9;961.5;174.9;376.9;612.6;1.9;32.5;8.8;4.46039038438992;31.4;30.3;0.047;0.059;0.876;0;0;0
12.5;"13/03/2012 12:30";NA;540.5;957.5;174.8;380.2;622.4;1.6;33.2;8.3;4.6646443306386;32.3;30.3;0.047;0.059;0.876;0;0;0
13;"13/03/2012 13:00";NA;522.1;939.5;171.6;381.6;627.4;1.6;33.6;7.9;4.79097795000262;33.3;30.3;0.046;0.059;0.876;0;0;0
13.5;"13/03/2012 13:30";NA;489.7;898.5;163.2;383.2;628.8;1.5;34.4;7.4;5.03640208171788;34.2;30.3;0.046;0.059;0.875;0;0;0
14;"13/03/2012 14:00";NA;443.9;838;153;385.6;626.7;1.2;35.1;7.4;5.23544912449015;35;30.4;0.046;0.058;0.875;0;0;0
14.5;"13/03/2012 14:30";123.463;394.8;766.6;141.5;384.5;614.8;1.5;34.7;7.5;5.11535911849662;35.6;30.4;0.046;0.058;0.875;0;0;0
15;"13/03/2012 15:00";133.005;331.7;679.1;128.1;384.6;603.9;1.5;35;7.8;5.18411210189342;36.2;30.5;0.046;0.058;0.875;0;0;0
15.5;"13/03/2012 15:30";98.0049;255;571.8;110.8;383.2;589.2;1.1;35.4;7.4;5.32282105894207;36.6;30.6;0.046;0.058;0.874;0;0;0
16;"13/03/2012 16:00";103.211;177.1;457.6;92.3;382.4;570.6;1.5;35.3;7.5;5.28784110019049;36.9;30.8;0.046;0.058;0.874;0;0;0
16.5;"13/03/2012 16:30";79.0684;92.4;336.2;72.4;381.3;552.7;1;35.6;7.7;5.36433324723216;37.1;31;0.046;0.058;0.874;0;0;0
17;"13/03/2012 17:00";81.6166;10.3;212.9;51.3;379.4;530.7;1;35.1;8.2;5.19021846250751;37.1;31.1;0.046;0.058;0.874;0;0;0
17.5;"13/03/2012 17:30";NA;-53.5;101.3;25.9;377.4;506.3;0.4;34.8;9.5;5.03254611975763;37.1;31.4;0.046;0.058;0.873;0;0;0
18;"13/03/2012 18:00";NA;-89.8;21.7;6.4;373.8;478.9;0.3;33.3;12.7;4.46575580687197;36.9;31.6;0.046;0.058;0.873;0;0;0
18.5;"13/03/2012 18:30";NA;-96.3;-6.9;0.3;367.7;456.8;0.4;30;19.9;3.39869511206597;36.7;31.9;0.045;0.058;0.873;0;0;0
19;"13/03/2012 19:00";NA;-89.5;-5.8;2.6;363.4;444.5;0.4;27.6;21.4;2.90252662078975;36.3;32.1;0.045;0.058;0.872;0;0;0
19.5;"13/03/2012 19:30";NA;-84.6;-4.5;3.5;361.1;437.7;0.3;26.5;26.7;2.53770636899881;35.7;32.2;0.045;0.058;0.872;0;0;0
20;"13/03/2012 20:00";NA;-82.7;-4.8;3;355.9;430.8;0.3;24.7;33.3;2.07544381071454;35.2;32.2;0.045;0.058;0.872;0;0;0
20.5;"13/03/2012 20:30";NA;-80.5;-2.3;4.5;353.2;426.9;0.6;23.7;34.8;1.91075600829566;34.6;32.3;0.045;0.058;0.872;0;0;0
21;"13/03/2012 21:00";NA;-75.5;-2.2;4.3;355.6;424.6;0.6;23.7;31.6;2.00453544428563;34.1;32.3;0.045;0.058;0.871;0;0;0
21.5;"13/03/2012 21:30";NA;-72.6;-2.1;4.1;355;421.4;0.5;23.1;32.1;1.91917666157176;33.6;32.4;0.045;0.058;0.871;0;0;0
22;"13/03/2012 22:00";NA;-70.8;-2;3.8;354.7;419.7;0.6;22.9;32.1;1.89610055125803;33.2;32.4;0.045;0.058;0.871;0;0;0
22.5;"13/03/2012 22:30";NA;-68.6;-2.2;3.8;353.8;416.4;0.3;22.6;32.1;1.86194059294173;32.8;32.4;0.045;0.058;0.871;0;0;0
23;"13/03/2012 23:00";NA;-68.3;-3;3;351;413.3;0.3;21.5;38.1;1.58737580708573;32.4;32.4;0.045;0.058;0.87;0;0;0
23.5;"13/03/2012 23:30";NA;-66.2;-1.2;4.4;351;411.6;0.3;21.1;37.2;1.5714586904471;32.1;32.4;0.045;0.058;0.87;0;0;0
0;"14/03/2012 00:00";NA;-64.5;-1.1;4.2;350.7;409.9;0.3;21.6;35;1.67709927192336;31.7;32.4;0.045;0.058;0.87;0;0;0
0.5;"14/03/2012 00:30";NA;-63.8;1.3;6;350.1;409.2;0.5;22;30;1.8507518345474;31.4;32.4;0.045;0.058;0.87;0;0;0
1;"14/03/2012 01:00";NA;-64.6;0.5;5.5;349.2;408.8;0.5;23.2;24.1;2.15829460332208;31.1;32.3;0.045;0.058;0.869;0;0;0
1.5;"14/03/2012 01:30";NA;-64.7;-2.4;2.9;346.9;406.3;0.4;22.9;25.8;2.0720274065294;30.8;32.3;0.045;0.058;0.869;0;0;0
2;"14/03/2012 02:00";NA;-66.1;-4.1;1.7;342.4;402.7;0.2;20.8;35.9;1.57469106501191;30.6;32.3;0.045;0.058;0.869;0;0;0
2.5;"14/03/2012 02:30";NA;-66.5;-3.4;2.5;338.4;399;0.2;18.8;44.3;1.20875953672309;30.3;32.2;0.045;0.058;0.869;0;0;0
3;"14/03/2012 03:00";NA;-65.3;-2;3.6;337.1;396.8;0.2;18.1;47.2;1.09665738269009;30.1;32.2;0.045;0.058;0.868;0;0;0
3.5;"14/03/2012 03:30";NA;-62.5;0.9;5.5;339.1;397;0.3;18.9;40.8;1.29276333014741;29.9;32.2;0.044;0.058;0.868;0;0;0
4;"14/03/2012 04:00";NA;-61.8;1.2;5.8;339.1;396.3;0.3;19.7;33.8;1.51942794164554;29.6;32.1;0.044;0.058;0.868;0;0;0
4.5;"14/03/2012 04:30";NA;-64.3;1.1;6.3;337.9;397;0.4;21;25.4;1.85530602636496;29.4;32;0.044;0.058;0.867;0;0;0
5;"14/03/2012 05:00";NA;-65;-3.1;2.3;334.4;394;0.5;20.6;28.6;1.7325583508437;29.1;32;0.044;0.058;0.867;0;0;0
5.5;"14/03/2012 05:30";NA;-70;-0.8;4.2;331.8;396.8;1.3;20;28.7;1.66719454617127;28.9;31.9;0.044;0.058;0.867;0;0;0
6;"14/03/2012 06:00";NA;-67.7;-4.3;1.3;329;391.1;0.4;18.6;34.5;1.40376515897738;28.7;31.9;0.044;0.058;0.867;0;0;0
6.5;"14/03/2012 06:30";NA;-53.3;14.7;5.8;328.6;390.8;0.3;17.4;40;1.19243831334128;28.5;31.8;0.044;0.058;0.866;0;0;0
7;"14/03/2012 07:00";NA;-3.6;90.7;21.8;329.2;401.7;0.2;17.2;48.9;1.0027995110228;28.3;31.7;0.044;0.058;0.866;0;0;0
7.5;"14/03/2012 07:30";NA;74.1;206.7;43.2;332.6;422;0.3;19.4;52.2;1.0768532190035;28.1;31.6;0.045;0.057;0.866;0;0;0
8;"14/03/2012 08:00";NA;159.6;331.6;63.6;342.2;450.6;0.4;23.2;42.3;1.64075887498925;27.8;31.3;0.045;0.058;0.866;0;0;0
8.5;"14/03/2012 08:30";144.309;246.1;454.9;81.9;351.5;478.4;1.2;26.5;28.1;2.48923721597564;27.7;31;0.045;0.058;0.865;0;0;0
9;"14/03/2012 09:00";73.3991;328.2;574.1;101.4;358.1;502.6;1.8;28.2;17.8;3.14346939884043;27.9;30.9;0.045;0.058;0.865;0;0;0
9.5;"14/03/2012 09:30";122.13;400.4;680.7;120;362.8;523.1;2.4;29.1;14.7;3.43663841304006;28.3;30.8;0.045;0.057;0.865;0;0;0
10;"14/03/2012 10:00";159.315;452.3;766.2;135.7;369.7;547.9;1.8;30.2;14.6;3.66535351828111;28.9;30.8;0.045;0.057;0.865;0;0;0
10.5;"14/03/2012 10:30";134.636;497.5;841.5;150.6;375.5;568.9;2;31.3;13.5;3.95295864568661;29.5;30.8;0.045;0.057;0.864;0;0;0
11;"14/03/2012 11:00";132.296;526;895;161.7;381.5;588.8;1.9;32.2;12.9;4.18844508514404;30.1;30.7;0.045;0.057;0.864;0;0;0
11.5;"14/03/2012 11:30";164.228;546.6;934;170;386.5;603.9;2.1;33.2;12.8;4.43573593927683;30.9;30.6;0.045;0.057;0.864;0;0;0
12;"14/03/2012 12:00";159.193;550.5;950;174.2;391.2;616.5;1.9;33.8;12.8;4.58699162188957;31.8;30.5;0.045;0.057;0.864;0;0;0
12.5;"14/03/2012 12:30";158.765;541.9;944;174.4;394.3;622;2.4;34.3;12.1;4.7542980792807;32.7;30.5;0.045;0.057;0.863;0;0;0
13;"14/03/2012 13:00";156.268;519.9;920.5;171.2;398.4;627.8;2.2;35.2;11.4;5.03702854070128;33.7;30.5;0.045;0.057;0.863;0;0;0
13.5;"14/03/2012 13:30";155.912;487.6;879.5;164.9;399.3;626.3;2.3;35.5;11;5.14414672661203;34.5;30.6;0.045;0.056;0.863;0;0;0
14;"14/03/2012 14:00";151.253;439;813.7;153.9;401.5;622.3;2.1;35.8;11.3;5.21211310457509;35.3;30.6;0.045;0.056;0.863;0;0;0
14.5;"14/03/2012 14:30";137.2;384.1;736.6;140.9;402.2;613.8;2.2;36;11.2;5.27560595904509;35.9;30.6;0.045;0.056;0.862;0;0;0
15;"14/03/2012 15:00";103.15;315.3;639.9;123.6;403.4;604.4;1.7;36.4;11.1;5.3985680609121;36.4;30.7;0.045;0.056;0.862;0;0;0
15.5;"14/03/2012 15:30";112.17;234.5;521.6;103.7;404.6;588;1.6;36.5;11.3;5.41596006886641;36.8;30.9;0.045;0.056;0.862;0;0;0
16;"14/03/2012 16:00";110.903;147.6;397.9;83.2;401.9;569;1.6;36.3;11;5.37514366843562;37.1;31;0.044;0.056;0.862;0;0;0
16.5;"14/03/2012 16:30";84.8565;90.4;312.4;69.6;400.8;553.2;1.7;36.1;11.1;5.31059417904746;37.3;31.2;0.044;0.056;0.861;0;0;0
17;"14/03/2012 17:00";50.3782;4.6;183.5;44.7;397;531.2;1.8;35.7;11;5.20107374394185;37.4;31.4;0.044;0.056;0.861;0;0;0
17.5;"14/03/2012 17:30";NA;-51;86.2;22.6;394.4;509;0.7;35.1;12.3;4.9584113198465;37.3;31.6;0.044;0.056;0.861;0;0;0
18;"14/03/2012 18:00";NA;-80.7;18.8;5.9;391.4;485;0.3;33.7;16.9;4.34700280036811;37.1;31.8;0.044;0.056;0.861;0;0;0
18.5;"14/03/2012 18:30";NA;-86.4;-5.5;1.1;386;465.8;0.4;31;22.7;3.47277381011466;36.9;32;0.044;0.056;0.86;0;0;0
19;"14/03/2012 19:00";NA;-80.8;-5.9;1.7;381.1;454.3;0.4;28.7;27;2.8738300571533;36.5;32.2;0.044;0.056;0.86;0;0;0
19.5;"14/03/2012 19:30";NA;-75.4;-4.4;2.5;378.7;447.2;0.5;27;30.8;2.46721540166111;36;32.3;0.044;0.056;0.86;0;0;0
20;"14/03/2012 20:00";NA;-72;-3;3.3;378.4;444.1;0.5;26.5;32.7;2.32998142747094;35.5;32.3;0.044;0.056;0.86;0;0;0
20.5;"14/03/2012 20:30";NA;-68.1;-2.4;3.7;377.1;439.1;0.4;25.6;34;2.16662897205277;35;32.4;0.044;0.056;0.859;0;0;0
21;"14/03/2012 21:00";NA;-66;-2.7;3.1;375;435.2;0.3;24.8;37.6;1.95326677685133;34.5;32.5;0.044;0.056;0.859;0;0;0
21.5;"14/03/2012 21:30";NA;-64.6;-1.8;3.8;373.8;432.8;0.5;24.5;37.6;1.91858100775011;34.1;32.5;0.044;0.056;0.859;0;0;0
22;"14/03/2012 22:00";NA;-64;-2.7;3;371.6;429.9;0.4;24.6;35;2.01050286418965;33.7;32.5;0.044;0.056;0.859;0;0;0
22.5;"14/03/2012 22:30";NA;-62;-2.6;3.1;370.4;426.7;0.2;23.3;38.5;1.75940499475792;33.3;32.5;0.044;0.056;0.858;0;0;0
23;"14/03/2012 23:00";NA;-61.6;-2.7;2.9;367.5;423.5;0.2;22.5;44.1;1.52360347209245;33;32.5;0.044;0.056;0.858;0;0;0
23.5;"14/03/2012 23:30";NA;-60.7;-1.8;3.7;366;421.2;0.2;22;46.4;1.41714711902487;32.7;32.6;0.043;0.056;0.858;0;0;0
0;"15/03/2012 00:00";NA;-59.7;-2.1;3.3;364.8;419.1;0.1;21.6;48.3;1.33393895936058;32.3;32.5;0.043;0.056;0.858;0;0;0
0.5;"15/03/2012 00:30";NA;-58.3;-1.4;3.8;364.3;417.4;0.2;21.1;49.4;1.26617531427744;32;32.5;0.043;0.056;0.857;0;0;0
