"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
15;"16/01/2016 15:00";19.3177;243.5;527;117.4;409.1;575.3;1.7;35;11;5.00418630226155;30.3;28.4;0.043;0.054;NA;0;0;0
15.5;"16/01/2016 15:30";12.4728;193.8;445.2;98.8;406.7;559.2;1.6;35;11;5.00418630226155;30.9;28.6;0.043;0.054;NA;0;0;0
16;"16/01/2016 16:00";6.12482;136;351.5;77.2;406;544.3;1.3;35.1;11;5.03191114556829;31.3;28.6;0.042;0.054;NA;0;0;0
16.5;"16/01/2016 16:30";15.2103;68.1;244.2;54.6;402.9;524.4;1.4;34.7;11;4.92180498968864;31.7;28.7;0.042;0.054;NA;0;0;0
17;"16/01/2016 17:00";6.25535;1;136.5;31.2;400;504.4;0.9;34.3;12;4.75970683705007;32;28.9;0.042;0.054;NA;0;0;0
17.5;"16/01/2016 17:30";4.58259;-52;45.8;13;396.2;481.1;0.3;33.4;13;4.47537789381978;32.2;29;0.042;0.054;NA;0;0;0
18;"16/01/2016 18:00";-0.95957;-72.1;1.2;3.1;389.4;459.7;0.4;30.9;16;3.75234607798569;32.4;29.3;0.042;0.054;NA;0;0;0
18.5;"16/01/2016 18:30";NA;-71.8;-7.3;1.7;381.6;444.4;0.3;28.4;20;3.09509097322301;32.5;29.6;0.042;0.054;NA;0;0;0
19;"16/01/2016 19:00";7.12997;-69.7;-4.6;3.6;374.6;436.1;0.5;26.9;23;2.72924703652296;32.5;29.7;0.042;0.054;NA;0;0;0
19.5;"16/01/2016 19:30";NA;-67.7;-3.3;4.5;370.8;430.7;0.5;25.7;25;2.47671474494272;32.3;29.8;0.042;0.054;NA;0;0;0
20;"16/01/2016 20:00";7.26615;-64;-2.4;4.6;369.1;426.1;0.5;25.5;24;2.48015103068661;32.1;29.9;0.042;0.054;NA;0;0;0
20.5;"16/01/2016 20:30";10.5003;-62.5;-1.9;5.1;368.2;423.7;0.5;25.2;25;2.40428418218677;31.9;29.8;0.042;0.053;NA;0;0;0
21;"16/01/2016 21:00";NA;-60.7;-1.6;5.4;367.8;421.5;0.5;25.5;22;2.5454181630731;31.6;29.8;0.042;0.053;NA;0;0;0
21.5;"16/01/2016 21:30";0.57592;-60.5;-2;4.8;366;419.7;0.7;25.3;22;2.51536552075467;31.4;29.8;0.042;0.053;NA;0;0;0
22;"16/01/2016 22:00";3.84685;-57.6;-3.7;3;362.3;413.3;0.3;23.7;24;2.22726160476181;31.1;29.8;0.042;0.053;NA;0;0;0
22.5;"16/01/2016 22:30";NA;-57.3;-0.3;6.2;362.3;413.1;0.2;23.6;23;2.24302771026181;30.9;29.8;0.042;0.053;NA;0;0;0
23;"16/01/2016 23:00";0.29843;-56.5;-0.4;6.1;361.5;411.4;0.2;23.6;22;2.27215794026521;30.6;29.8;0.042;0.053;NA;0;0;0
23.5;"16/01/2016 23:30";0.33001;-54;-1.5;4.9;360.1;407.7;0.3;23.8;22;2.29966175791723;30.4;29.8;0.042;0.053;NA;0;0;0
0;"17/01/2016 00:00";1.0209;-54.9;-0.8;5.4;358.4;407;0.3;23.1;22;2.20465065688655;30.1;29.8;0.042;0.053;NA;0;0;0
0.5;"17/01/2016 00:30";3.05439;-55.9;-0.4;6.1;357;406.4;0.5;23.6;22;2.27215794026521;29.9;29.8;0.042;0.053;NA;0;0;0
1;"17/01/2016 01:00";1.0767;-54.6;-1.2;5.1;356.1;404.3;0.8;24;21;2.35729480696079;29.7;29.8;0.042;0.053;NA;0;0;0
1.5;"17/01/2016 01:30";NA;-53.7;-4.2;2.8;353.2;399.9;0.3;22.7;22;2.15191206874835;29.5;29.8;0.041;0.053;NA;0;0;0
2;"17/01/2016 02:00";NA;-53.4;-2.7;3.6;349.5;396.5;0.3;21.1;25;1.87674206661676;29.3;29.8;0.041;0.053;NA;0;0;0
2.5;"17/01/2016 02:30";NA;-52.2;-1.5;4.7;348.3;394.3;0.3;20.7;25;1.83115790362058;29.1;29.8;0.041;0.053;NA;0;0;0
3;"17/01/2016 03:00";NA;-50.8;-1.7;4.2;346.5;391.5;0.2;20.2;26;1.75186689615242;28.9;29.8;0.041;0.053;NA;0;0;0
3.5;"17/01/2016 03:30";0.23668;-51.8;-0.8;5;344.9;390.9;0.2;19.9;26;1.71964586522768;28.7;29.8;0.041;0.053;NA;0;0;0
4;"17/01/2016 04:00";0.79764;-52.3;-0.2;6;344.2;390.3;0.4;20.5;26;1.78461454754091;28.5;29.8;0.041;0.053;NA;0;0;0
4.5;"17/01/2016 04:30";NA;-51.8;-1.2;5;343.8;389.4;0.3;20.2;26;1.75186689615242;28.3;29.7;0.041;0.053;NA;0;0;0
5;"17/01/2016 05:00";0.70075;-51.5;-1;5.2;343.6;388.9;0.5;20.1;26;1.74106839545268;28.1;29.7;0.041;0.053;NA;0;0;0
5.5;"17/01/2016 05:30";NA;-52.7;-1.8;3.9;342.8;389.8;0.9;19.9;27;1.69640740758947;27.9;29.7;0.041;0.053;NA;0;0;0
6;"17/01/2016 06:00";NA;-51.2;-4.1;1.9;338.9;384;0.5;18.3;32;1.43020665769437;27.7;29.6;0.041;0.053;NA;0;0;0
6.5;"17/01/2016 06:30";3.33129;-48.9;3.4;5.6;336.9;383.5;0.6;18;32;1.40351265780913;27.6;29.6;0.041;0.053;NA;0;0;0
7;"17/01/2016 07:00";2.40696;-27.6;37.1;12.4;336.9;389.3;0.7;18.3;32;1.43020665769437;27.4;29.6;0.041;0.053;NA;0;0;0
7.5;"17/01/2016 07:30";13.954;17.7;112.5;29.9;338.5;403.3;0.6;19;33;1.4722535270033;27.2;29.5;0.041;0.053;NA;0;0;0
8;"17/01/2016 08:00";16.8679;86.1;221.2;54.6;344.7;425.3;0.9;21;30;1.74090377809045;27;29.3;0.041;0.053;NA;0;0;0
8.5;"17/01/2016 08:30";33.7765;160.1;332;76.6;352.8;448.2;1.5;22.9;27;2.03851752933485;26.7;29.1;0.042;0.053;NA;0;0;0
9;"17/01/2016 09:00";45.2312;233.1;442.7;100.1;359.8;469.3;2.2;24.4;22;2.38392386935307;26.5;28.9;0.042;0.053;NA;0;0;0
9.5;"17/01/2016 09:30";16.013;284.9;531;120.6;367.9;493.4;2.3;26.1;20;2.70508944947688;26.3;28.8;0.042;0.053;NA;0;0;0
10;"17/01/2016 10:00";18.875;325.1;600.8;136.2;375.3;514.7;2.4;27.4;18;2.99289148118622;26.3;28.7;0.042;0.053;NA;0;0;0
10.5;"17/01/2016 10:30";20.5028;361.6;666.9;152.1;382.2;535.3;2.7;28.9;17;3.30554734749886;26.4;28.6;0.042;0.053;NA;0;0;0
11;"17/01/2016 11:00";18.8658;387.7;719.6;165.6;387.1;553.4;2.8;29.9;16;3.54378225308549;26.6;28.5;0.042;0.053;NA;0;0;0
11.5;"17/01/2016 11:30";18.4843;388;737.5;172;392.9;570.3;2.4;30.8;15;3.77543743418468;26.9;28.4;0.042;0.053;NA;0;0;0
12;"17/01/2016 12:00";14.4481;381.9;742;174.5;397.8;583.4;2.2;31.6;14;3.99758072445825;27.2;28.4;0.042;0.053;NA;0;0;0
12.5;"17/01/2016 12:30";15.9135;374.2;741.6;175.8;401.7;593.3;2.1;32.2;14;4.13554853412614;27.6;28.4;0.042;0.053;NA;0;0;0
13;"17/01/2016 13:00";17.4149;354.3;719.2;170.6;405.8;600;1.7;33;13;4.37622858217796;28.1;28.4;0.042;0.053;NA;0;0;0
13.5;"17/01/2016 13:30";12.8696;338.7;691.7;162.4;405.9;596.6;1.9;33.3;13;4.45040956698581;28.7;28.4;0.042;0.053;NA;0;0;0
14;"17/01/2016 14:00";12.9566;316.3;654.8;151.8;408;594.7;1.9;33.8;13;4.57647099890358;29.2;28.4;0.042;0.053;NA;0;0;0
14.5;"17/01/2016 14:30";13.7667;277.3;588.8;136.3;407.8;583;2.1;33.9;13;4.60205170567333;29.7;28.4;0.042;0.054;NA;0;0;0
15;"17/01/2016 15:00";10.2423;239.3;521.1;118.9;406.3;569.2;1.8;34.1;12;4.70707502021644;30.3;28.5;0.042;0.054;NA;0;0;0
15.5;"17/01/2016 15:30";5.46101;196.5;445.5;99.5;405.3;554.8;1.9;34.1;12;4.70707502021644;30.9;28.6;0.042;0.054;NA;0;0;0
16;"17/01/2016 16:00";11.4852;138.8;353.7;78.6;403.1;539.4;1.7;34.2;12;4.73332746743769;31.3;28.7;0.042;0.054;NA;0;0;0
16.5;"17/01/2016 16:30";NA;70;246.5;55.7;401.4;522.2;1.6;34;13;4.62775638257809;31.6;28.8;0.042;0.054;NA;0;0;0
17;"17/01/2016 17:00";9.30166;5.1;142.4;32.7;397.1;501.7;1.4;33.3;13;4.45040956698581;31.9;28.9;0.042;0.054;NA;0;0;0
17.5;"17/01/2016 17:30";4.01116;-52.9;49;13.7;391.5;479.6;1.1;32.2;15;4.08746076047351;32.2;29.1;0.042;0.054;NA;0;0;0
18;"17/01/2016 18:00";NA;-74.1;2;4.1;384.5;456.4;0.3;30.5;17;3.62401183601622;32.3;29.4;0.042;0.054;NA;0;0;0
18.5;"17/01/2016 18:30";-2.23006;-73;-6.2;2.8;378.1;442.2;0.3;28.3;19;3.11563371163472;32.4;29.6;0.042;0.054;NA;0;0;0
19;"17/01/2016 19:00";NA;-68.6;-5.1;3.3;373.7;433.9;0.3;26.6;22;2.71636785533568;32.4;29.8;0.042;0.053;NA;0;0;0
19.5;"17/01/2016 19:30";1.57442;-64.9;-4.2;3.7;370.3;427.4;0.2;25;24;2.4075110653052;32.2;29.8;0.042;0.053;NA;0;0;0
20;"17/01/2016 20:00";2.05202;-62.3;-3.7;3.5;367;422;0.3;24.1;26;2.22138716281394;32;29.9;0.042;0.053;NA;0;0;0
20.5;"17/01/2016 20:30";NA;-60.1;-2.9;4;364.3;417.5;0.3;22.9;28;2.01059263167273;31.8;29.9;0.042;0.053;NA;0;0;0
21;"17/01/2016 21:00";-0.2642;-58.3;-3.2;3.6;362.3;413.8;0.2;22.1;30;1.86206253456811;31.6;29.9;0.042;0.053;NA;0;0;0
21.5;"17/01/2016 21:30";NA;-57;-2.7;3.8;359.8;410.3;0.2;21.2;34;1.6616968447796;31.3;29.9;0.042;0.053;NA;0;0;0
22;"17/01/2016 22:00";NA;-54.8;1;6.7;361.3;410.5;0.3;21.8;31;1.80219161526673;31.1;29.9;0.042;0.053;NA;0;0;0
22.5;"17/01/2016 22:30";NA;-54.4;1.1;6.8;363;411.7;0.2;23;27;2.05088946434986;30.8;29.9;0.042;0.053;NA;0;0;0
23;"17/01/2016 23:00";0.29511;-54.6;0;6.1;362.3;410.8;0.2;23.1;26;2.09159164884109;30.5;29.8;0.042;0.053;NA;0;0;0
23.5;"17/01/2016 23:30";NA;-53.2;-0.7;5.4;360.7;407.8;0.5;23.4;26;2.12981641072119;30.3;29.8;0.042;0.053;NA;0;0;0
0;"18/01/2016 00:00";3.06629;-51.5;-2.8;3.3;358.8;404.3;0.3;22.1;28;1.91526432127006;30;29.8;0.041;0.053;NA;0;0;0
0.5;"18/01/2016 00:30";NA;-50.1;-1.6;4.1;357.2;401.6;0.4;22.1;28;1.91526432127006;29.8;29.8;0.041;0.053;NA;0;0;0
1;"18/01/2016 01:00";4.29709;-50.3;-3.7;2.3;353.6;397.9;0.2;20.4;31;1.65379918320731;29.6;29.9;0.041;0.053;NA;0;0;0
1.5;"18/01/2016 01:30";6.78083;-51.8;-2.5;3.6;349.4;395.2;0.2;18.8;38;1.34547740173845;29.4;29.9;0.041;0.053;NA;0;0;0
2;"18/01/2016 02:00";NA;-52.6;1.3;7.3;350.5;397.2;0.3;19.9;32;1.58021511939841;29.2;29.9;0.041;0.053;NA;0;0;0
2.5;"18/01/2016 02:30";1.87833;-52;0.6;6.5;352.2;398.3;0.7;21.8;28;1.88054777245224;29;29.8;0.041;0.053;NA;0;0;0
3;"18/01/2016 03:00";4.37871;-54;-0.5;5.5;353.7;401.7;0.9;22.1;27;1.94186521462103;28.8;29.7;0.041;0.053;NA;0;0;0
3.5;"18/01/2016 03:30";4.85662;-56.7;-1.6;4.4;354.3;405;1.2;22.1;27;1.94186521462103;28.5;29.7;0.041;0.053;NA;0;0;0
4;"18/01/2016 04:00";3.06536;-56.7;-2.3;3.8;354.9;405.6;1.2;22.1;27;1.94186521462103;28.3;29.6;0.041;0.053;NA;0;0;0
4.5;"18/01/2016 04:30";3.53603;-52.6;-2.6;3.3;354.6;401.3;1;21.9;27;1.91833695631931;28.2;29.6;0.041;0.053;NA;0;0;0
5;"18/01/2016 05:00";2.00882;-48.7;-2.3;3.5;354.4;397.4;0.7;21.4;27;1.8606025368846;28;29.6;0.041;0.053;NA;0;0;0
5.5;"18/01/2016 05:30";6.84935;-56.1;-1.9;3.2;351.1;402.1;2;21.1;28;1.80167238395209;27.9;29.6;0.041;0.053;NA;0;0;0
6;"18/01/2016 06:00";7.31716;-53;-4;1.9;348.3;395.3;0.8;20.3;30;1.66744153609454;27.8;29.6;0.041;0.053;NA;0;0;0
6.5;"18/01/2016 06:30";NA;-46.6;1.3;3;344.7;389.6;0.5;18.9;34;1.44125641536705;27.6;29.6;0.041;0.053;NA;0;0;0
7;"18/01/2016 07:00";2.65801;-24.9;36.7;11.3;342.8;393;0.5;17.7;38;1.25573325624491;27.5;29.6;0.041;0.053;NA;0;0;0
7.5;"18/01/2016 07:30";NA;20.3;112.5;30.4;345.4;407.2;0.2;18.8;38;1.34547740173845;27.4;29.6;0.041;0.053;NA;0;0;0
8;"18/01/2016 08:00";NA;82.3;211;52.8;353.7;429.6;0.4;21.9;33;1.76066542566292;27.1;29.4;0.041;0.053;NA;0;0;0
8.5;"18/01/2016 08:30";17.2106;153.1;317.2;73.3;364.4;455.2;0.9;24.3;27;2.21779235211173;26.8;29.1;0.042;0.053;NA;0;0;0
9;"18/01/2016 09:00";27.5176;218.6;418.8;94.1;373;479.1;1.6;26.4;22;2.68456221893214;26.6;28.9;0.042;0.053;NA;0;0;0
9.5;"18/01/2016 09:30";28.6343;275.2;514.6;115.9;377;500.5;1.9;27.5;18;3.0104415716192;26.4;28.8;0.042;0.053;NA;0;0;0
10;"18/01/2016 10:00";34.1125;319.9;594.2;133.7;382.6;523.1;2;28.6;17;3.24862771790427;26.5;28.7;0.042;0.053;NA;0;0;0
10.5;"18/01/2016 10:30";NA;359.9;665.3;151.1;386.4;540.8;2.7;29.6;15;3.52467940260205;26.6;28.6;0.042;0.053;NA;0;0;0
11;"18/01/2016 11:00";31.9082;386.2;720.2;165.6;390.8;559.2;2.8;30.7;13;3.84229325899379;26.8;28.6;0.042;0.053;NA;0;0;0
11.5;"18/01/2016 11:30";20.2882;394.2;750.9;175.2;396.1;577.5;2.5;31.7;12;4.11378895883793;27;28.5;0.042;0.053;NA;0;0;0
12;"18/01/2016 12:00";16.6022;389.1;758.3;179.4;399.9;589.8;2.5;32.4;12;4.27971385428653;27.4;28.4;0.042;0.053;NA;0;0;0
12.5;"18/01/2016 12:30";15.0868;378.7;753.1;180.1;402.4;596.6;2.5;32.8;13;4.32737303421837;27.8;28.4;0.042;0.053;NA;0;0;0
13;"18/01/2016 13:00";19.331;360.8;733.7;175.7;405.4;602.5;2.2;33.3;13;4.45040956698581;28.4;28.5;0.042;0.053;NA;0;0;0
13.5;"18/01/2016 13:30";16.2869;336.4;696.8;165.4;409.4;604.3;1.9;34.1;13;4.65358553135035;28.9;28.5;0.042;0.053;NA;0;0;0
14;"18/01/2016 14:00";18.6541;317.6;661.4;154.9;410.6;599.5;1.9;34.3;13;4.70561925935632;29.4;28.5;0.042;0.053;NA;0;0;0
14.5;"18/01/2016 14:30";12.5209;289.9;609.8;139.4;411.1;591.5;1.8;34.5;13;4.75815693531423;29.9;28.5;0.042;0.054;NA;0;0;0
15;"18/01/2016 15:00";7.43119;254;547.1;122.8;409.4;579.7;1.5;34.8;13;4.83791726429739;30.5;28.5;0.042;0.054;NA;0;0;0
15.5;"18/01/2016 15:30";13.8935;204.8;464.9;101.9;411.1;569.2;1;35.5;13;5.02854792376682;31;28.6;0.042;0.054;NA;0;0;0
16;"18/01/2016 16:00";NA;145.2;365.4;79.1;408.8;549.9;1.2;35.3;13;4.97342892666565;31.4;28.6;0.042;0.054;NA;0;0;0
16.5;"18/01/2016 16:30";6.08392;74.9;256.7;57;404.3;529.1;1.4;34.8;13;4.83791726429739;31.8;28.8;0.042;0.054;NA;0;0;0
17;"18/01/2016 17:00";9.93188;3.4;142.4;32.4;399;505.6;1;34.1;13;4.65358553135035;32.2;29;0.042;0.054;NA;0;0;0
17.5;"18/01/2016 17:30";13.6616;-52.2;49.2;13.6;394.8;482.5;0.5;33.3;15;4.34810130107809;32.4;29.2;0.042;0.054;NA;0;0;0
18;"18/01/2016 18:00";-0.73913;-74.8;0.5;3.3;387.5;459.6;0.3;31;18;3.68392564591724;32.6;29.4;0.042;0.053;NA;0;0;0
18.5;"18/01/2016 18:30";NA;-73;-6;2.6;381;445.4;0.4;28.6;21;3.09206734595708;32.7;29.7;0.042;0.053;NA;0;0;0
19;"18/01/2016 19:00";NA;-68;-5.3;2.8;376.6;436.5;0.3;26.8;24;2.67802689053554;32.7;29.9;0.042;0.053;NA;0;0;0
19.5;"18/01/2016 19:30";NA;-64.5;-4.1;3.6;373.2;430;0.3;25.5;25;2.44751746449336;32.6;30;0.042;0.053;NA;0;0;0
20;"18/01/2016 20:00";1.40153;-62.2;-4.1;3.3;369.8;424.6;0.2;24.3;29;2.1570309178073;32.4;30;0.042;0.053;NA;0;0;0
20.5;"18/01/2016 20:30";NA;-60.4;-2.8;4.1;367.1;420.5;0.3;23.1;33;1.89373838476153;32.1;30;0.042;0.053;NA;0;0;0
21;"18/01/2016 21:00";NA;-56.6;-1.9;4.4;367.9;418.2;0.4;23.7;30;2.05142516228062;31.9;30;0.042;0.053;NA;0;0;0
21.5;"18/01/2016 21:30";3.42022;-55.5;-2.5;3.9;365.5;414.7;0.3;22.4;33;1.8150852114948;31.6;30;0.042;0.053;NA;0;0;0
22;"18/01/2016 22:00";10.1807;-54.3;-2.5;3.5;363.7;412;0.4;21.6;36;1.651297744663;31.3;30;0.042;0.053;NA;0;0;0
22.5;"18/01/2016 22:30";NA;-52.7;-0.8;4.8;363.6;410.6;0.5;21.6;35;1.67709927192336;31.1;30;0.042;0.053;NA;0;0;0
23;"18/01/2016 23:00";NA;-52.1;-3.5;2.7;361.2;407.1;0.3;21;38;1.54194334630868;30.8;30;0.041;0.053;NA;0;0;0
23.5;"18/01/2016 23:30";1.32978;-52.1;-2;3.9;358.2;404.4;0.2;20.1;37;1.48226093126377;30.6;30;0.041;0.053;NA;0;0;0
0;"19/01/2016 00:00";NA;-51.9;-0.8;4.8;355.8;402.1;0.4;20.2;36;1.51512812640209;30.4;30;0.041;0.053;NA;0;0;0
0.5;"19/01/2016 00:30";NA;-52.1;0.4;6;355.9;402.4;0.3;21.1;33;1.67655624617764;30.1;30;0.041;0.053;NA;0;0;0
1;"19/01/2016 01:00";0.32565;-52.7;0.3;5.6;355.7;403;0.2;21.7;30;1.81717899595421;29.9;30;0.041;0.053;NA;0;0;0
1.5;"19/01/2016 01:30";NA;-53.2;0.6;7;355.2;402;0.5;22.6;28;1.97436999546104;29.6;29.9;0.041;0.053;NA;0;0;0
2;"19/01/2016 02:00";0.28297;-52;-1.2;5.3;355.5;401;0.4;22.7;27;2.01396898741833;29.4;29.9;0.041;0.053;NA;0;0;0
2.5;"19/01/2016 02:30";0.25716;-51.5;-1.1;5;353.3;398.7;0.5;21.9;28;1.89205836787657;29.2;29.9;0.041;0.053;NA;0;0;0
3;"19/01/2016 03:00";NA;-50.9;-1.1;4.9;353.2;398;0.4;21.8;28;1.88054777245224;29;29.9;0.041;0.053;NA;0;0;0
3.5;"19/01/2016 03:30";0.58212;-51.1;-0.4;5.5;353;398.2;0.8;21.8;27;1.90666649151408;28.8;29.9;0.041;0.053;NA;0;0;0
4;"19/01/2016 04:00";1.66237;-51.1;-1.6;4.3;352.6;397.9;0.9;21.8;27;1.90666649151408;28.6;29.8;0.041;0.053;NA;0;0;0
4.5;"19/01/2016 04:30";8.48829;-56.3;-3.6;1.9;347;397.9;1.5;20.2;32;1.60982363430222;28.5;29.8;0.041;0.053;NA;0;0;0
5;"19/01/2016 05:00";5.27619;-54.2;-4.3;1.8;342.7;390.8;0.7;19;35;1.42830566052559;28.3;29.8;0.041;0.053;NA;0;0;0
5.5;"19/01/2016 05:30";NA;-52.5;-3.8;2.4;338.6;384.9;0.3;17.6;39;1.22771439100268;28.2;29.8;0.041;0.053;NA;0;0;0
6;"19/01/2016 06:00";0.36391;-51;-2.4;3.3;337.4;382.8;0.4;16.8;42;1.10971730281529;28;29.8;0.041;0.053;NA;0;0;0
6.5;"19/01/2016 06:30";2.99546;-46.6;2.3;4.4;338.1;382.6;0.3;16.5;43;1.06999022543503;27.9;29.8;0.041;0.053;NA;0;0;0
7;"19/01/2016 07:00";5.30273;-22.6;43.4;15.2;340.1;390.8;0.8;17.3;42;1.14542857775494;27.7;29.8;0.041;0.053;NA;0;0;0
7.5;"19/01/2016 07:30";8.25672;20.6;116.9;32.6;346.5;410.2;1.4;20.2;33;1.58614975732719;27.4;29.7;0.041;0.053;NA;0;0;0
8;"19/01/2016 08:00";13.8032;86.6;216.9;53.4;352.7;429.6;2;22.1;29;1.88866342791908;27.2;29.4;0.041;0.053;NA;0;0;0
8.5;"19/01/2016 08:30";NA;156.5;321.5;75.2;359.5;449.3;2.3;23.8;25;2.21121322876656;26.9;29.2;0.041;0.053;NA;0;0;0
9;"19/01/2016 09:00";9.76857;220.1;419;96.3;366.9;469.5;3.2;25.6;22;2.560561512426;26.7;29.1;0.041;0.053;NA;0;0;0
9.5;"19/01/2016 09:30";6.18115;276.9;510.5;117.4;372.5;488.6;3.8;26.8;19;2.85421287017604;26.6;28.9;0.042;0.053;NA;0;0;0
10;"19/01/2016 10:00";8.25845;321.1;587.4;135;376.7;507.9;3.5;27.6;19;2.99115338783677;26.6;28.9;0.042;0.053;NA;0;0;0
10.5;"19/01/2016 10:30";8.75026;352.4;651.9;149.6;382.9;532.7;2.6;28.6;18;3.20948762491747;26.7;28.8;0.042;0.053;NA;0;0;0
11;"19/01/2016 11:00";11.5271;370.8;695.1;160.8;387.6;551.2;2.4;29.4;18;3.36135068639589;26.8;28.7;0.042;0.053;NA;0;0;0
11.5;"19/01/2016 11:30";11.2538;377;721.8;169.3;393.7;569.2;2;30.4;17;3.60335422925966;27;28.6;0.042;0.053;NA;0;0;0
12;"19/01/2016 12:00";14.8105;372.5;725.3;172.4;397;577.4;2.6;31;17;3.72885156842842;27.4;28.5;0.042;0.053;NA;0;0;0
12.5;"19/01/2016 12:30";9.82415;360.4;719.1;172.9;401.7;587.5;2.2;31.9;17;3.92421717531043;27.8;28.6;0.042;0.053;NA;0;0;0
13;"19/01/2016 13:00";8.95308;341.3;694.3;167;405.5;591.4;2.2;32.6;16;4.13144026862806;28.3;28.6;0.042;0.053;NA;0;0;0
13.5;"19/01/2016 13:30";13.2468;327.8;674.2;161.4;407.6;592.5;2.1;33.1;16;4.24908245624907;28.8;28.6;0.042;0.053;NA;0;0;0
14;"19/01/2016 14:00";6.65862;295.9;619.1;145.4;409.4;587.2;2;33.5;15;4.39700867806811;29.3;28.6;0.042;0.053;NA;0;0;0
14.5;"19/01/2016 14:30";NA;269.1;571.5;132.2;411.2;581.3;1.6;34;15;4.5213711783809;29.8;28.6;0.042;0.053;NA;0;0;0
15;"19/01/2016 15:00";8.98997;221.5;489.9;113.2;411.2;566.5;1.9;33.9;15;4.49625741358888;30.4;28.7;0.042;0.053;NA;0;0;0
15.5;"19/01/2016 15:30";12.1157;160.4;387.1;89.7;411;548.1;2.1;34;15;4.5213711783809;30.9;28.8;0.042;0.053;NA;0;0;0
16;"19/01/2016 16:00";8.43267;111.8;307.9;72;408.9;533;2.2;34;15;4.5213711783809;31.4;28.9;0.042;0.053;NA;0;0;0
16.5;"19/01/2016 16:30";9.02729;43.6;200.6;48.1;407.1;516.1;1.6;33.8;16;4.4186616541138;31.7;29;0.042;0.053;NA;0;0;0
17;"19/01/2016 17:00";7.45426;-9.2;113;28;405.3;499.4;1.8;33.3;16;4.29694716812423;32;29.1;0.042;0.053;NA;0;0;0
17.5;"19/01/2016 17:30";5.73477;-53.2;42;12.7;400.1;482.5;1.5;32.3;17;4.01386134636979;32.2;29.3;0.042;0.053;NA;0;0;0
18;"19/01/2016 18:00";3.73379;-72.5;4.6;4.8;393.7;465.9;1.2;31;18;3.68392564591724;32.3;29.5;0.042;0.053;NA;0;0;0
18.5;"19/01/2016 18:30";NA;-70.4;-4.9;3.2;388;450.4;0.7;29.8;19;3.39765241484304;32.4;29.6;0.042;0.053;NA;0;0;0
19;"19/01/2016 19:00";NA;-65.9;-5.5;2.8;382.7;440.3;0.3;28.2;20;3.05933761444324;32.3;29.8;0.042;0.053;NA;0;0;0
19.5;"19/01/2016 19:30";NA;-62.9;-4.5;3.2;377.4;432.6;0.2;26.4;23;2.65014475458685;32.2;29.9;0.042;0.053;NA;0;0;0
20;"19/01/2016 20:00";NA;-59.1;-3.9;3.5;375.4;427;0.2;25.4;25;2.43303167861901;32;29.9;0.042;0.053;NA;0;0;0
20.5;"19/01/2016 20:30";-0.65961;-57;-2.1;4.7;373.1;423.4;0.2;24.3;26;2.24817306926394;31.8;30;0.042;0.053;NA;0;0;0
21;"19/01/2016 21:00";NA;-58.1;-0.5;6.1;370.3;421.8;0.3;24.6;26;2.28888018384668;31.6;30;0.042;0.053;NA;0;0;0
21.5;"19/01/2016 21:30";0.43636;-58.1;-0.9;5.9;368.7;420;0.7;25.4;25;2.43303167861901;31.3;29.9;0.041;0.053;NA;0;0;0
22;"19/01/2016 22:00";0.50163;-60.1;-2.3;4.2;365.8;419.4;1.1;24.8;25;2.34767641448477;31.1;29.9;0.041;0.053;NA;0;0;0
22.5;"19/01/2016 22:30";2.01191;-62.9;-2.9;3.7;363.3;419.6;1.2;24.3;26;2.24817306926394;30.8;29.9;0.042;0.053;NA;0;0;0
23;"19/01/2016 23:00";0.18437;-61.2;-3.6;3.1;360.6;415.1;1;23.8;26;2.18173038571634;30.6;29.9;0.042;0.053;NA;0;0;0
23.5;"19/01/2016 23:30";0.92939;-59.4;-3.6;3.1;357.3;409.9;0.8;23;27;2.05088946434986;30.4;29.9;0.041;0.053;NA;0;0;0
0;"20/01/2016 00:00";2.9188;-58.9;-2.5;4;354.7;407.1;0.9;22.4;27;1.97763015580777;30.2;29.9;0.041;0.053;NA;0;0;0
0.5;"20/01/2016 00:30";1.8546;-58.6;-2.8;3.5;354.4;406.7;1;22.3;26;1.99257176924711;30;29.9;0.041;0.053;NA;0;0;0
1;"20/01/2016 01:00";2.43096;-56.4;-3.4;3.1;351.7;401.5;0.7;21.3;28;1.82390758649555;29.8;29.9;0.041;0.053;NA;0;0;0
1.5;"20/01/2016 01:30";3.01895;-57.4;-2.1;4.1;351.1;402.4;1;21.4;27;1.8606025368846;29.6;30;0.041;0.053;NA;0;0;0
2;"20/01/2016 02:00";2.88301;-57.2;-2.4;3.6;350.8;402;1.1;21.1;27;1.82669561150698;29.3;29.9;0.041;0.053;NA;0;0;0
2.5;"20/01/2016 02:30";1.77748;-59.5;-2.1;3.9;351.6;405.1;1.4;21.4;26;1.88609024286932;29.1;29.9;0.041;0.053;NA;0;0;0
3;"20/01/2016 03:00";NA;-56;-3.2;2.7;351.4;401.4;1;21;27;1.81551394000861;28.9;29.9;0.041;0.053;NA;0;0;0
