"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
19;"26/09/2017 19:00";NA;-44.4;-1.4;2;397.9;438.8;0.6;25.6;79.3;0.679533632143825;27.9;27.5;0.105;0.129;NA;0;0;0
19.5;"26/09/2017 19:30";NA;-44.9;-1.3;1.9;396.2;437.9;0.8;25.2;79.5;0.657171009797716;27.8;27.5;0.105;0.129;NA;0;0;0
20;"26/09/2017 20:00";NA;-47.8;-1.9;1.8;391.3;435.3;0.5;24.8;80.1;0.622916808643293;27.7;27.5;0.105;0.129;NA;0;0;0
20.5;"26/09/2017 20:30";NA;-48.6;-1.6;2.2;388.5;433.3;0.5;24.5;81.2;0.578034021565739;27.6;27.5;0.105;0.128;NA;0;0;0
21;"26/09/2017 21:00";NA;-48.3;-1.6;2.2;387.6;432.1;0.4;24.2;82.2;0.537546795649567;27.6;27.5;0.105;0.128;NA;0;0;0
21.5;"26/09/2017 21:30";NA;-45.2;-1.3;2.2;389.7;431.3;0.4;24;83.4;0.495330301209483;27.5;27.5;0.104;0.128;NA;0;0;0
22;"26/09/2017 22:00";NA;-42.7;-1.1;2.3;392;431.3;0.4;24;84.3;0.468475043914993;27.4;27.5;0.104;0.128;NA;0;0;0
22.5;"26/09/2017 22:30";NA;-38.9;-0.9;1.8;394.1;430.3;0.2;23.7;85.2;0.433729891453616;27.3;27.5;0.104;0.128;NA;0;0;0
23;"26/09/2017 23:00";NA;-31.8;-0.8;1.7;399.9;429.2;0.2;23.5;86;0.405374308207259;27.2;27.5;0.104;0.128;NA;0;0;0
23.5;"26/09/2017 23:30";NA;-27.3;-0.8;1.7;403.2;428;0.2;23.3;86.8;0.377628389118773;27.1;27.5;0.104;0.128;NA;0;0;0
0;"27/09/2017 00:00";NA;-24.9;-1;1.6;404.5;426.7;0.3;23.1;87.4;0.356135875343212;27;27.5;0.104;0.128;NA;0;0;0
0.5;"27/09/2017 00:30";NA;-21;-0.8;1.7;407.1;425.5;0.2;22.9;87.9;0.337891261711667;26.9;27.5;0.104;0.128;NA;0;0;0
1;"27/09/2017 01:00";NA;-17.1;-0.6;1.6;410.8;425.7;0.2;22.8;88.3;0.324748854319732;26.9;27.4;0.104;0.128;NA;0;0;0
1.5;"27/09/2017 01:30";NA;-14.6;-0.3;1.6;414;426.7;0.2;22.8;88.6;0.316421960619226;26.8;27.4;0.104;0.128;NA;0;0;0
2;"27/09/2017 02:00";NA;-16.6;-0.8;1.5;411.6;425.9;0.2;22.8;88.7;0.313646329385724;26.7;27.4;0.104;0.128;NA;0;0;0
2.5;"27/09/2017 02:30";NA;-16.6;-0.8;1.3;411.4;425.9;0.5;22.8;88.9;0.30809506691872;26.6;27.4;0.104;0.128;NA;0;0;0
3;"27/09/2017 03:00";NA;-17.8;-1.3;1.2;409;424.3;0.3;22.5;89.1;0.297089049119995;26.6;27.4;0.104;0.128;NA;0;0;0
3.5;"27/09/2017 03:30";NA;-17.1;-1;1.4;408.4;423.1;0.4;22.4;89.4;0.287162734952908;26.5;27.4;0.104;0.128;NA;0;0;0
4;"27/09/2017 04:00";NA;-16.3;-1;1.5;408;421.8;0.3;22.2;89.5;0.281015034238719;26.5;27.4;0.104;0.128;NA;0;0;0
4.5;"27/09/2017 04:30";NA;-14.5;-0.8;1.6;409;421.1;0.2;22;89.6;0.2749688439899;26.4;27.4;0.104;0.128;NA;0;0;0
5;"27/09/2017 05:00";NA;-11.5;-0.4;1.4;411.4;421.1;0.2;21.8;89.8;0.266410934430734;26.3;27.4;0.104;0.128;NA;0;0;0
5.5;"27/09/2017 05:30";NA;-13.4;-0.9;1.3;410.7;421.9;0.2;22;89.8;0.269680981605479;26.3;27.3;0.104;0.128;NA;0;0;0
6;"27/09/2017 06:00";NA;-7.8;5.6;2.5;410.2;421.1;0.2;21.9;89.8;0.268041602115848;26.2;27.3;0.104;0.128;NA;0;0;0
6.5;"27/09/2017 06:30";NA;21.3;46.7;11.5;408.3;422.2;0.2;21.9;90;0.262785884427302;26.1;27.3;0.104;0.128;NA;0;0;0
7;"27/09/2017 07:00";NA;104.2;150.7;30.5;411.5;427.5;0.6;22.7;89.8;0.281403885913246;26.1;27.3;0.104;0.128;NA;0;0;0
7.5;"27/09/2017 07:30";122.992;177.5;275.7;60.5;394.6;432.3;1.2;23.6;88.4;0.337910668039442;26;27.2;0.104;0.128;NA;0;0;0
8;"27/09/2017 08:00";143.168;259.7;402;77.5;375;439.7;1.7;24.2;85.4;0.440909169465375;25.9;27.1;0.104;0.128;NA;0;0;0
8.5;"27/09/2017 08:30";220.254;357;513.9;89.3;379.3;446.9;1.8;23.9;83;0.504229214316473;25.8;27;0.104;0.127;NA;0;0;0
9;"27/09/2017 09:00";205.522;452;631.3;102.9;381.8;458.3;1.6;24.8;78.9;0.660479631275049;25.8;27;0.103;0.127;NA;0;0;0
9.5;"27/09/2017 09:30";159.394;527.5;716.6;109.5;387.3;466.9;1.4;25.7;73.4;0.878408162873017;25.7;26.9;0.103;0.127;NA;0;0;0
10;"27/09/2017 10:00";238.077;602.6;802.1;117.6;392.9;474.8;1.5;26.6;68.7;1.09002966502573;25.8;26.8;0.103;0.127;NA;0;0;0
10.5;"27/09/2017 10:30";369.589;669.9;876.7;123.3;399.1;482.6;1.2;27.5;65.5;1.26658822220564;25.8;26.8;0.103;0.126;NA;0;0;0
11;"27/09/2017 11:00";315.203;722;932.8;127.7;405.2;488.3;1.3;28.3;62.8;1.43088363052854;26;26.7;0.102;0.126;NA;0;0;0
11.5;"27/09/2017 11:30";384.031;764.2;976.7;129.9;411;493.6;1.3;29;61;1.56221426403351;26.2;26.7;0.102;0.126;NA;0;0;0
12;"27/09/2017 12:00";276.869;753.4;959.8;126.5;415.7;495.6;1.2;29.4;58.8;1.68887375950623;26.4;26.6;0.101;0.125;NA;0;0;0
12.5;"27/09/2017 12:30";250.916;605.9;782.9;102.9;418.2;492.2;1;29.8;57.2;1.79530275747262;26.7;26.6;0.101;0.125;NA;0;0;0
13;"27/09/2017 13:00";380.568;651.6;840.5;111.6;419;496.3;1.2;30.3;55.7;1.91226504461168;27;26.7;0.1;0.124;NA;0;0;0
13.5;"27/09/2017 13:30";308.211;590.1;773.3;107;418.3;494.5;1.4;30.4;55.1;1.94928439631035;27.3;26.7;0.1;0.124;NA;0;0;0
14;"27/09/2017 14:00";307.515;597.2;785.2;110.2;417.7;495.5;1;30.7;53.6;2.04922307146335;27.5;26.7;0.099;0.123;NA;0;0;0
14.5;"27/09/2017 14:30";NA;568.8;754.6;111;421.4;496.2;1;31.4;51.5;2.22901989857406;27.7;26.7;0.099;0.123;NA;0;0;0
15;"27/09/2017 15:00";291.431;416.6;555.2;83.1;435.8;491.3;1.2;31.2;53;2.13567980572334;27.8;26.8;0.098;0.122;NA;0;0;0
15.5;"27/09/2017 15:30";149.933;231.8;328.1;49.5;434.3;481.1;0.8;30.8;54.5;2.02096945006356;28;26.9;0.098;0.122;NA;0;0;0
16;"27/09/2017 16:00";188.488;240.4;358;63.9;426.8;480.5;1.1;30.7;57.2;1.89023162626361;28.2;27.1;0.098;0.122;NA;0;0;0
16.5;"27/09/2017 16:30";147.348;152.1;250;46.3;425;476.6;1.2;30.4;58.6;1.79733572399217;28.3;27.2;0.097;0.121;NA;0;0;0
17;"27/09/2017 17:00";68.7651;63.1;141.7;27.5;417.1;468.3;1.1;29.5;63.4;1.50897608179351;28.3;27.3;0.097;0.121;NA;0;0;0
17.5;"27/09/2017 17:30";50.2471;-15.3;44.1;7.2;406.2;458.4;1.3;28.2;67.8;1.2313833898134;28.4;27.4;0.097;0.121;NA;0;0;0
18;"27/09/2017 18:00";24.9093;-51.1;2.6;1.3;396.3;448.7;0.7;27.2;71.7;1.02089088961472;28.4;27.5;0.097;0.121;NA;0;0;0
18.5;"27/09/2017 18:30";12.923;-53.5;-3.1;1.3;392.7;441.9;0.4;26.5;75;0.865520589699456;28.4;27.6;0.097;0.121;NA;0;0;0
19;"27/09/2017 19:00";NA;-53.9;-2;2.1;390.4;440.2;0.6;26.1;78;0.743899598606142;28.4;27.7;0.097;0.121;NA;0;0;0
19.5;"27/09/2017 19:30";NA;-53.2;-1.8;2.3;389.5;438.6;0.6;25.7;80.2;0.653852692664878;28.3;27.7;0.097;0.121;NA;0;0;0
20;"27/09/2017 20:00";NA;-47.1;-1.2;2.4;395;438.6;0.6;25.4;81.9;0.587171645106721;28.2;27.7;0.097;0.121;NA;0;0;0
20.5;"27/09/2017 20:30";NA;-53.7;-1.6;2.5;388.2;437.8;0.6;25.3;83;0.548220690420889;28.1;27.7;0.096;0.121;NA;0;0;0
21;"27/09/2017 21:00";NA;-50.5;-1.6;2;388;434.9;0.4;24.9;83.9;0.50698218635771;28;27.7;0.096;0.121;NA;0;0;0
21.5;"27/09/2017 21:30";NA;-48.8;-1.1;2.5;388.9;434.1;0.6;24.7;84.8;0.47296470648967;27.9;27.7;0.096;0.121;NA;0;0;0
22;"27/09/2017 22:00";NA;-47.6;-1.1;2.2;388.7;433;0.5;24.5;85.3;0.451973410479594;27.8;27.7;0.096;0.121;NA;0;0;0
22.5;"27/09/2017 22:30";NA;-44.5;-0.9;2.2;391.2;432.6;0.4;24.3;85.9;0.428368111846238;27.7;27.7;0.096;0.12;NA;0;0;0
23;"27/09/2017 23:00";NA;-38.3;-0.8;1.9;397.2;432.8;0.5;24.2;86.5;0.407689985464559;27.6;27.7;0.096;0.12;NA;0;0;0
23.5;"27/09/2017 23:30";NA;-32.8;-1;1.6;401.7;431.9;0.4;24.1;87;0.390243690764611;27.5;27.7;0.096;0.12;NA;0;0;0
0;"28/09/2017 00:00";NA;-27;-1;1.6;406.2;430.5;0.3;23.9;87.4;0.373722829434562;27.5;27.6;0.096;0.12;NA;0;0;0
0.5;"28/09/2017 00:30";NA;-24;-1;1.8;407.5;428.7;0.3;23.7;87.9;0.354603492337077;27.4;27.6;0.096;0.12;NA;0;0;0
1;"28/09/2017 01:00";NA;-21.1;-1.2;1.4;410.1;428.6;0.4;23.5;88.2;0.341672631203261;27.3;27.6;0.096;0.12;NA;0;0;0
1.5;"28/09/2017 01:30";NA;-18.6;-1;1.8;410.7;426.5;0.2;23.1;88.6;0.322218172929573;27.2;27.6;0.096;0.12;NA;0;0;0
2;"28/09/2017 02:00";NA;-17.3;-0.8;1.5;411.9;426.9;0.3;23;88.9;0.311847576086074;27.1;27.6;0.096;0.12;NA;0;0;0
2.5;"28/09/2017 02:30";NA;-17.4;-0.9;1.8;410.3;425;0.1;22.8;89;0.305319435685218;27.1;27.6;0.096;0.12;NA;0;0;0
3;"28/09/2017 03:00";NA;-16.4;-0.7;1.9;410.1;424;0.2;22.5;89.3;0.291637873906784;27;27.6;0.096;0.12;NA;0;0;0
3.5;"28/09/2017 03:30";NA;-11.2;-0.1;1.6;416.2;425.7;0.7;22.8;89.5;0.291441279517708;26.9;27.6;0.096;0.12;NA;0;0;0
4;"28/09/2017 04:00";NA;-1;-0.1;0;422;423;2;21.9;89;0.289064472870032;26.9;27.6;0.099;0.12;NA;5.23;1.82937633279936;5.23
4.5;"28/09/2017 04:30";NA;-6.2;-0.5;0.5;416.5;421.7;1;21.6;89.8;0.263175578055666;26.8;27.7;0.104;0.121;NA;0;1.82937633279936;5.23
5;"28/09/2017 05:00";NA;-21;-0.4;0.8;401.1;420.9;1.5;21.5;89.5;0.269264070668824;26.6;27.6;0.104;0.122;NA;0;1.82937633279936;5.23
5.5;"28/09/2017 05:30";NA;-21;-0.5;1;400.1;419.6;0.7;21.3;89.5;0.265986523030601;26.4;27.6;0.104;0.122;NA;0;1.82937633279936;5.23
6;"28/09/2017 06:00";NA;-26.4;6.1;2.4;388.1;418.2;0.9;21.1;89.5;0.262743889326347;26.4;27.6;0.104;0.123;NA;0;1.82937633279936;5.23
6.5;"28/09/2017 06:30";NA;4.7;44.9;8.9;387.3;418.6;0.7;21;89.8;0.253674550521751;26.3;27.6;0.104;0.124;NA;0;1.82937633279936;5.23
7;"28/09/2017 07:00";NA;40.6;79.6;14.8;397.1;421.4;0.8;21.4;89.7;0.262523371642622;26.2;27.5;0.104;0.124;NA;0;1.82937633279936;5.23
7.5;"28/09/2017 07:30";103.856;142.1;213.6;38.7;394;426.8;0.8;22.1;89.5;0.279309380185217;26.1;27.5;0.104;0.124;NA;0;1.82937633279936;5.23
8;"28/09/2017 08:00";196.378;240.5;357.9;63.7;383.3;437.1;0.6;23.4;87.9;0.348253764455762;26;27.4;0.103;0.125;NA;0;1.82937633279936;5.23
8.5;"28/09/2017 08:30";174.019;294.4;421.6;67.7;383.2;442.7;0.8;24;83.8;0.483394631300821;26;27.3;0.103;0.125;NA;0;1.82937633279936;5.23
9;"28/09/2017 09:00";204.993;399.1;549.1;84.5;384;449.4;1.3;24.5;78.2;0.670273493092187;25.9;27.2;0.103;0.125;NA;0;1.82937633279936;5.23
9.5;"28/09/2017 09:30";310.352;485;652.7;101.4;391.8;458;1.5;25.3;71.2;0.928750346124799;25.9;27.2;0.103;0.125;NA;0;1.82937633279936;5.23
10;"28/09/2017 10:00";306.394;485.2;644.8;96.8;398;460.8;1.4;25.6;65.8;1.12270774006371;25.9;27.1;0.103;0.125;NA;0;1.82937633279936;5.23
10.5;"28/09/2017 10:30";243.409;558;727.2;107.9;407.1;468.3;1.1;26.4;62.6;1.28721316651361;26;27;0.102;0.125;NA;0;1.82937633279936;5.23
11;"28/09/2017 11:00";351.601;634.5;811.9;115.9;415.6;477.1;1.1;27.6;59.2;1.50665503979926;26;27;0.102;0.125;NA;0;1.82937633279936;5.23
11.5;"28/09/2017 11:30";312.254;726.7;922.1;127;415.2;483.6;1.2;28.3;55.7;1.70398238796813;26.1;26.9;0.102;0.125;NA;0;1.82937633279936;5.23
12;"28/09/2017 12:00";498.032;799.3;1008.8;133;414.8;491.3;1.2;29.2;53.2;1.89643340355256;26.2;26.9;0.101;0.125;NA;0;1.82937633279936;5.23
12.5;"28/09/2017 12:30";414.062;767.5;969;129.3;418.5;490.7;1.4;29.4;53;1.92662783244642;26.4;26.8;0.101;0.124;NA;0;1.82937633279936;5.23
13;"28/09/2017 13:00";440.711;566.9;723.6;99.8;428.3;485.2;1;29.6;54.5;1.88674015080462;26.7;26.8;0.1;0.124;NA;0;1.82937633279936;5.23
13.5;"28/09/2017 13:30";312.976;609.4;776.2;109.2;430.7;488.3;1.1;30.1;53.8;1.97156795429783;27;26.8;0.099;0.124;NA;0;1.82937633279936;5.23
14;"28/09/2017 14:00";367.449;535.4;684.7;98.9;434.9;485.3;0.9;30.1;54.9;1.92462586014788;27.2;26.9;0.099;0.123;NA;0;1.82937633279936;5.23
14.5;"28/09/2017 14:30";370.624;573.8;733.2;105;434.4;488.8;0.9;30.6;53.3;2.05073333911674;27.4;26.9;0.099;0.123;NA;0;1.82937633279936;5.23
15;"28/09/2017 15:00";279.747;355.4;462.2;66.3;440.7;481.1;0.8;30.4;54.4;1.97967413077398;27.5;27;0.098;0.123;NA;0;1.82937633279936;5.23
15.5;"28/09/2017 15:30";333.75;427.6;582.7;92.2;422.5;485.4;0.9;30.8;53.1;2.08315312545013;27.7;27.1;0.098;0.123;NA;0;1.82937633279936;5.23
16;"28/09/2017 16:00";NA;352.7;492.3;82.5;427;484.1;0.8;31.2;51.9;2.18566380117644;27.9;27.1;0.097;0.123;NA;0;1.82937633279936;5.23
16.5;"28/09/2017 16:30";202.788;251.6;381.5;71;421.2;480;0.8;30.7;52.4;2.10222021986327;27.9;27.2;0.097;0.122;NA;0;1.82937633279936;5.23
17;"28/09/2017 17:00";154.229;142.8;209.4;36.5;444.6;474.7;0.8;30.5;54.5;1.98665709082817;28;27.3;0.097;0.122;NA;0;1.82937633279936;5.23
17.5;"28/09/2017 17:30";NA;15.7;25.8;1.8;431.6;440;2.8;24.9;68.1;1.0045174996777;28.2;27.5;0.1;0.123;NA;10.11;2.79361608943186;15.34
18;"28/09/2017 18:00";NA;-1.1;8.7;3;418.1;424.9;1.4;22.7;82.5;0.482800784655079;28.4;28;0.12;0.138;NA;0.87;2.84549061022345;16.21
18.5;"28/09/2017 18:30";NA;-19;0;1;406;424;1.1;22.4;84.2;0.428035020024147;28;28.1;0.119;0.143;NA;0;2.84549061022345;16.21
19;"28/09/2017 19:00";NA;-9.6;0;1.1;414.6;423.1;0.7;22.1;85.1;0.396353310929498;27.7;28;0.118;0.146;NA;0.59;2.87919845729804;16.8
19.5;"28/09/2017 19:30";NA;-4;-0.2;1;421.7;424.4;0.4;22.3;86.2;0.371587708319056;27.5;27.9;0.119;0.148;NA;0.97;2.93225985059842;17.77
20;"28/09/2017 20:00";NA;-3.8;-0.4;0.9;422.2;424.8;0.5;22.4;87;0.352180712678095;27.4;27.8;0.121;0.15;NA;0.52;2.95958682691764;18.29
20.5;"28/09/2017 20:30";NA;-4.7;-0.5;1.1;420.4;423.6;0.9;22.1;87.3;0.337831345557357;27.3;27.8;0.122;0.152;NA;0;2.95958682691764;18.29
21;"28/09/2017 21:00";NA;-7.9;-0.3;1;417.3;423.9;0.7;22.1;87.8;0.324530898881871;27.1;27.7;0.123;0.154;NA;0;2.95958682691764;18.29
21.5;"28/09/2017 21:30";NA;-10;-0.3;0.9;415.5;424.3;0.8;22.2;88.1;0.318483705470548;27.1;27.7;0.124;0.155;NA;0;2.95958682691764;18.29
22;"28/09/2017 22:00";NA;-12.2;-0.2;1;413.2;424.3;0.6;22.2;88.3;0.313131038151715;27;27.7;0.124;0.156;NA;0;2.95958682691764;18.29
22.5;"28/09/2017 22:30";NA;-15.2;-0.3;1;411;424.8;0.4;22.2;88.5;0.307778370832883;26.9;27.6;0.125;0.157;NA;0;2.95958682691764;18.29
23;"28/09/2017 23:00";NA;-19.3;-0.6;1.2;407.1;424.7;0.2;22.2;88.7;0.30242570351405;26.8;27.6;0.125;0.158;NA;0;2.95958682691764;18.29
23.5;"28/09/2017 23:30";NA;-23.3;-0.6;1.5;402.9;424.2;0.3;22.3;89;0.29619310083403;26.8;27.6;0.126;0.158;NA;0;2.95958682691764;18.29
0;"29/09/2017 00:00";NA;-20.9;-0.6;1.5;405.3;424.1;0.4;22.3;89.2;0.290807771727957;26.7;27.6;0.126;0.158;NA;0;2.95958682691764;18.29
0.5;"29/09/2017 00:30";NA;-6.4;-0.1;0.8;419.4;424.9;2.1;22.3;89.1;0.293500436280994;26.6;27.6;0.126;0.158;NA;0.82;3.00121720378456;19.11
1;"29/09/2017 01:00";NA;-1.9;-0.3;0.3;420.2;421.5;1.7;21.6;89.1;0.281236647137918;26.6;27.6;0.136;0.164;NA;7.52;3.31890213893533;26.63
1.5;"29/09/2017 01:30";NA;-7.9;-0.3;0.4;413.9;421;1.4;21.4;89.8;0.25997460104415;26.3;27.6;0.147;0.179;NA;0.02;3.31962572796834;26.65
2;"29/09/2017 02:00";NA;-14.3;-0.2;0.4;405.4;419.1;2;21.1;89.7;0.257739243815369;26.2;27.6;0.15;0.181;NA;0;3.31962572796834;26.65
2.5;"29/09/2017 02:30";NA;-20.8;-0.5;0.6;398.1;417.8;1.1;20.8;89.9;0.248118248933233;26.1;27.6;0.15;0.179;NA;0;3.31962572796834;26.65
3;"29/09/2017 03:00";NA;-19.9;-0.4;0.7;399;417.8;0.7;20.8;90.1;0.24320501628109;26;27.5;0.151;0.178;NA;0;3.31962572796834;26.65
3.5;"29/09/2017 03:30";NA;-23.2;-0.6;0.9;396;417.6;0.5;20.8;90.2;0.240748399955018;26;27.5;0.15;0.176;NA;0;3.31962572796834;26.65
4;"29/09/2017 04:00";NA;-20.6;-0.5;1.1;398.7;417.7;0.3;20.8;90.3;0.238291783628947;25.9;27.5;0.15;0.175;NA;0;3.10995341764401;21.42
4.5;"29/09/2017 04:30";NA;-17.2;-0.4;0.8;402.2;418.2;0.5;20.9;90.3;0.239761694328396;25.9;27.4;0.149;0.174;NA;0;3.10995341764401;21.42
5;"29/09/2017 05:00";NA;-18.2;-0.5;0.6;401.5;418.5;0.7;20.9;90.4;0.237289924283774;25.9;27.4;0.149;0.173;NA;0;3.10995341764401;21.42
5.5;"29/09/2017 05:30";NA;-23.9;-1;1.3;396.3;418;0.3;20.9;90.4;0.237289924283774;25.8;27.4;0.148;0.173;NA;0;3.10995341764401;21.42
6;"29/09/2017 06:00";NA;-19.5;5.8;3;394.9;417.2;0.2;20.9;90.5;0.234818154239151;25.8;27.3;0.147;0.172;NA;0;3.10995341764401;21.42
6.5;"29/09/2017 06:30";NA;21.2;50;11.1;402.2;419.9;0.4;21.2;90.6;0.236665914256488;25.8;27.3;0.147;0.171;NA;0;3.10995341764401;21.42
7;"29/09/2017 07:00";NA;53.3;86.1;15.9;406.5;423.4;0.5;21.6;90.6;0.242534356247379;25.7;27.3;0.147;0.171;NA;0;3.10995341764401;21.42
7.5;"29/09/2017 07:30";NA;106.4;159.7;28.3;402.2;427.3;1;22.1;90.6;0.250048397499147;25.6;27.2;0.146;0.17;NA;0;3.10995341764401;21.42
8;"29/09/2017 08:00";112.401;181.5;258.1;44.5;402.3;434.5;1;23;90.2;0.275324886994913;25.5;27.1;0.146;0.17;NA;0;3.10995341764401;21.42
8.5;"29/09/2017 08:30";177.14;260.1;350.7;59;409;440.5;1.1;23.7;89.2;0.316505596466152;25.4;27;0.145;0.169;NA;0;3.10995341764401;21.42
9;"29/09/2017 09:00";161.331;271.3;350.3;52.2;416.9;443.7;1.7;24.2;87.3;0.383530578918511;25.4;27;0.145;0.169;NA;0;3.10995341764401;21.42
9.5;"29/09/2017 09:30";196.321;330.6;424;60.2;417.5;450.8;1.5;24.9;85;0.472343651886066;25.5;26.9;0.145;0.169;NA;0;3.10995341764401;21.42
10;"29/09/2017 10:00";208.209;376.2;482.5;68.1;417.4;455.5;1.5;25.4;82.3;0.574195476154086;25.5;26.9;0.144;0.168;NA;0;3.10995341764401;21.42
10.5;"29/09/2017 10:30";193.006;426;543.9;78;421.6;461.5;1.5;26.1;78.9;0.713467342299527;25.6;26.9;0.144;0.168;NA;0;3.10995341764401;21.42
11;"29/09/2017 11:00";200.016;434.1;550.9;84.7;431.8;463.9;1.6;26.4;76;0.826019144286812;25.6;26.8;0.143;0.167;NA;0;3.10995341764401;21.42
11.5;"29/09/2017 11:30";279.778;646.5;817.6;122.1;425.8;474.8;1.7;27.3;72.6;0.994229233802319;25.7;26.8;0.143;0.167;NA;0;3.10995341764401;21.42
12;"29/09/2017 12:00";388.185;710.9;899.1;126.2;419.5;481.6;1.6;27.9;69;1.16497290437094;25.8;26.7;0.142;0.166;NA;0;3.10995341764401;21.42
12.5;"29/09/2017 12:30";311.503;679.4;862.9;119.7;418.8;482.6;1.4;28.1;66.6;1.26986638825712;25.9;26.7;0.142;0.166;NA;0;3.10995341764401;21.42
13;"29/09/2017 13:00";408.428;766.2;967.5;134.8;422.6;489;1.6;28.7;64.2;1.409357754056;26.1;26.7;0.141;0.165;NA;0;3.10995341764401;21.42
13.5;"29/09/2017 13:30";414.963;666.2;854.6;117.1;418.2;489.5;1.2;29.1;62;1.53097608083848;26.3;26.6;0.14;0.164;NA;0;3.10995341764401;21.42
14;"29/09/2017 14:00";480.49;636.7;830;116.1;413.8;491;1.4;29.5;60.8;1.61617110399742;26.5;26.6;0.14;0.164;NA;0;3.10995341764401;21.42
14.5;"29/09/2017 14:30";291.363;444.8;599;85.6;416.4;485;1.5;29.5;59.9;1.65327707322185;26.8;26.6;0.139;0.163;NA;0;3.10995341764401;21.42
15;"29/09/2017 15:00";350.205;466;623.4;97.2;425.6;485.9;1.4;29.9;59.7;1.70017172380173;27.1;26.7;0.138;0.162;NA;0;3.10995341764401;21.42
15.5;"29/09/2017 15:30";373.349;399.9;557.4;93.4;419.8;483.9;1.4;30;58.7;1.75238586926747;27.2;26.8;0.138;0.162;NA;0;3.10995341764401;21.42
16;"29/09/2017 16:00";235.127;278.9;422.6;77.1;412.2;478.8;1.5;29.9;58.6;1.74657839616356;27.4;26.9;0.137;0.162;NA;0;3.10995341764401;21.42
16.5;"29/09/2017 16:30";142.601;112.1;218.5;42;404.9;469.3;1.2;29.3;60.6;1.60580578706983;27.6;27;0.137;0.161;NA;0;3.10995341764401;21.42
17;"29/09/2017 17:00";132.237;69.1;173;41;402.3;465.2;1.1;29.1;61.2;1.56320715622455;27.7;27.1;0.136;0.161;NA;0;3.10995341764401;21.42
17.5;"29/09/2017 17:30";49.2639;-15.7;49.3;8.8;400.2;456.3;0.5;28.5;64.1;1.39700525169549;27.8;27.2;0.136;0.16;NA;0;2.51041194019636;11.31
18;"29/09/2017 18:00";NA;-50.6;-0.2;-0.5;396.3;447.1;0.3;27.5;70.8;1.07201090111318;27.8;27.3;0.136;0.16;NA;0;2.43711598595165;10.44
18.5;"29/09/2017 18:30";16.1463;-51.7;-3.5;0.8;395.4;442.8;0.3;26.6;77;0.80098026503488;27.9;27.4;0.135;0.16;NA;0;2.43711598595165;10.44
19;"29/09/2017 19:00";NA;-41;-1.4;1.5;403.6;441.7;0.2;26.1;80.6;0.655984191498144;27.8;27.4;0.135;0.159;NA;0;2.38416507998647;9.85
19.5;"29/09/2017 19:30";NA;-21.4;0.1;1.5;423.1;443.2;0.1;25.9;83;0.568075436575146;27.8;27.5;0.135;0.159;NA;0;2.29051251175978;8.88
20;"29/09/2017 20:00";NA;-44.6;-2.2;2.8;401.5;441.2;0.6;26;83.5;0.554637571719423;27.7;27.4;0.135;0.159;NA;0;2.2364452904895;8.36
20.5;"29/09/2017 20:30";NA;-50;-1.9;2.1;392.2;438.1;0.6;25.6;83.7;0.53509170067364;27.6;27.4;0.135;0.159;NA;0;2.2364452904895;8.36
21;"29/09/2017 21:00";NA;-50.1;-1.7;2.3;391.2;437.3;0.8;25.3;83.8;0.5224220696952;27.5;27.5;0.135;0.159;NA;0;2.2364452904895;8.36
21.5;"29/09/2017 21:30";NA;-51.3;-1.3;2.3;388.6;436.3;0.8;25;84.2;0.500508879366082;27.5;27.5;0.134;0.159;NA;0;2.2364452904895;8.36
22;"29/09/2017 22:00";NA;-51;-1.6;2.1;387.4;434.6;0.6;24.8;84.3;0.491446929432146;27.4;27.5;0.134;0.159;NA;0;2.2364452904895;8.36
22.5;"29/09/2017 22:30";NA;-47;-1.3;1.6;388.5;432.6;0.3;24.4;85.1;0.455390585299498;27.3;27.5;0.134;0.158;NA;0;2.2364452904895;8.36
23;"29/09/2017 23:00";NA;-39.4;-0.9;1.8;394.8;431.5;0.3;24.1;86;0.420262436208043;27.3;27.5;0.134;0.158;NA;0;2.2364452904895;8.36
23.5;"29/09/2017 23:30";NA;-32.1;-0.9;1.5;400.8;430.6;0.4;23.9;86.9;0.38855310044387;27.2;27.5;0.134;0.158;NA;0;2.2364452904895;8.36
0;"30/09/2017 00:00";NA;-29.9;-0.9;2.2;404.2;431;0.7;24;87.1;0.384925354554357;27.1;27.5;0.134;0.158;NA;0;2.2364452904895;8.36
0.5;"30/09/2017 00:30";NA;-30.5;-1;2.7;403.8;430.6;0.6;23.9;87;0.385587046242009;27;27.5;0.134;0.158;NA;0;2.14476100780048;7.54
1;"30/09/2017 01:00";NA;-27.9;-1.1;2.2;404.2;428.7;0.3;23.7;87.2;0.375117743959884;26.9;27.5;0.134;0.158;NA;0;0.0198026272961797;0.02
1.5;"30/09/2017 01:30";NA;-24.4;-1;1.6;405.5;427.3;0.4;23.3;87.7;0.351880998951584;26.9;27.5;0.133;0.158;NA;0;0;0
2;"30/09/2017 02:00";NA;-23.9;-1;1.9;406;427.1;0.5;23.3;88;0.343298535562521;26.8;27.5;0.133;0.158;NA;0;0;0
