"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
18.5;"06/10/2015 18:30";NA;-49.38602;-4.00248;0.33354;406.5;451.55;0.207;26.645;76.38;0.824752620779734;28.24;27.035;NA;NA;NA;0;1.54756250871601;3.7
19;"06/10/2015 19:00";10.7042;-47.33789;-2.02317;1.46472;405.25;449.1;0.2085;25.845;79.82;0.672147953675148;28.15;27.09;NA;NA;NA;0;1.54756250871601;3.7
19.5;"06/10/2015 19:30";NA;-40.82507;-0.74766;1.62741;408.95;447.4;0.3185;25.375;82.2;0.576582805297086;28.03;27.13;NA;NA;NA;0;1.54756250871601;3.7
20;"06/10/2015 20:00";11.6481;-29.48723;-0.67269;1.91454;420.15;447.05;0.3535;25.185;83.85;0.517260836791258;27.905;27.16;NA;NA;NA;0;1.54756250871601;3.7
20.5;"06/10/2015 20:30";17.453;-40.5614;-1.17453;3.48687;410.2;446.1;0.515;25.13;84.4;0.498012894764111;27.78;27.185;NA;NA;NA;0;1.54756250871601;3.7
21;"06/10/2015 21:00";10.7066;-43.95556;-1.64016;2.3154;404.15;444.15;0.385;24.89;84.5;0.487797562637331;27.675;27.205;NA;NA;NA;0;1.54756250871601;3.7
21.5;"06/10/2015 21:30";4.81854;-35.03639;-0.72675;1.40964;410.15;443.05;0.3335;24.435;85.55;0.442562969510389;27.57;27.225;NA;NA;NA;0;1.54756250871601;3.7
22;"06/10/2015 22:00";NA;-21.22388;-0.11373;1.41015;425.1;444.8;0.33;24.42;86.55;0.411566271975092;27.46;27.24;NA;NA;NA;0;1.54756250871601;3.7
22.5;"06/10/2015 22:30";NA;-35.18358;-1.03479;1.74879;410.4;442.8;0.2165;24.345;86.85;0.400584288141362;27.365;27.245;NA;NA;NA;0;1.54756250871601;3.7
23;"06/10/2015 23:00";NA;-34.33162;-0.86904;1.71258;408.85;440.6;0.2065;23.99;87.35;0.377239057382935;27.29;27.265;NA;NA;NA;0;1.54756250871601;3.7
23.5;"06/10/2015 23:30";NA;-28.13539;-0.55131;1.53408;414;440.05;0.25;23.75;87.85;0.357141260734982;27.195;27.26;NA;NA;NA;0;1.54756250871601;3.7
0;"07/10/2015 00:00";NA;-30.43468;-1.15923;1.42545;410.75;438.6;0.1565;23.465;88.2;0.340952762129221;27.11;27.27;NA;NA;NA;0;1.54756250871601;3.7
0.5;"07/10/2015 00:30";NA;-28.9656;-0.7191;1.0965;411.8;438.95;0.775;23.405;88.55;0.329645286644651;27.02;27.27;NA;NA;NA;0;1.54756250871601;3.7
1;"07/10/2015 01:00";NA;-26.96768;-0.8925;0.82518;413.7;438.95;0.89;23.375;88.7;0.32473877277657;26.945;27.27;NA;NA;NA;0;1.54756250871601;3.7
1.5;"07/10/2015 01:30";4.78156;-17.87284;-0.55386;1.01898;422.45;438.75;0.432;23.22;88.95;0.314597841920227;26.875;27.265;NA;NA;NA;0;1.54756250871601;3.7
2;"07/10/2015 02:00";1.89173;-17.22225;-0.5406;1.23165;423.35;438.8;0.185;23.2;89.15;0.308530914967649;26.815;27.255;NA;NA;NA;0;1.54756250871601;3.7
2.5;"07/10/2015 02:30";1.17075;-25.0643;-1.04754;1.46676;414.75;437.3;0.187;23.07;89.35;0.300474252422928;26.755;27.25;NA;NA;NA;0;1.54756250871601;3.7
3;"07/10/2015 03:00";-0.9923;-24.68213;-0.95727;1.62486;413.1;435.2;0.2215;22.795;89.45;0.292740412991431;26.695;27.24;NA;NA;NA;0;0;0
3.5;"07/10/2015 03:30";-0.06724;-20.25881;-0.51969;1.68912;416.25;434.3;0.2585;22.645;89.8;0.280466962588071;26.63;27.24;NA;NA;NA;0;0;0
4;"07/10/2015 04:00";NA;-14.10042;-0.26877;1.23165;422.45;435.05;0.3415;22.6;90;0.274218054925144;26.555;27.225;NA;NA;NA;0;0;0
4.5;"07/10/2015 04:30";NA;-2.3785;0.07497;0.25347;418.3;420.5;3.76;20.07;88.95;0.259501815930885;26.51;27.235;NA;NA;NA;10.31;2.42568729012803;10.31
5;"07/10/2015 05:00";NA;-7.69629;-0.15759;0.1887;405.05;412.4;2.427;18.59;90.65;0.200259427004497;26.21;27.325;NA;NA;NA;0.72;2.48740352998659;11.03
5.5;"07/10/2015 05:30";NA;-6.03491;-0.25092;0.48399;408.75;414.05;1.8615;18.88;90.55;0.20610416867377;25.745;27.3;NA;NA;NA;1.09;2.57413778351594;12.12
6;"07/10/2015 06:00";NA;-4.97106;-0.1836;0.73746;410.65;414.7;2.085;19.175;89.9;0.224371366748126;25.475;27.255;NA;NA;NA;1.54;2.68512269645851;13.66
6.5;"07/10/2015 06:30";NA;-1.55166;2.92281;1.32447;410.8;413.95;1.3235;19.035;89.6;0.229028384318948;25.275;27.215;NA;NA;NA;1.1;2.75747508442973;14.76
7;"07/10/2015 07:00";NA;3.66295;9.8634;2.70045;409.9;413.4;1.3135;19.015;89.05;0.240839828839434;25.13;27.17;NA;NA;NA;0.9;2.8130106367387;15.66
7.5;"07/10/2015 07:30";NA;11.0936;20.3133;4.3197;409.7;414.6;1.0915;19.14;89;0.243832510612423;25.015;27.125;NA;NA;NA;0.19;2.82435065679837;15.85
8;"07/10/2015 08:00";NA;33.17457;48.4908;9.16623;410.1;416.25;1.095;19.385;88.85;0.250956419523829;24.935;27.07;NA;NA;NA;0;2.82435065679837;15.85
8.5;"07/10/2015 08:30";NA;100.325;141.474;25.449;406.85;422.55;0.5665;20.015;88.85;0.260960548078231;24.86;27;NA;NA;NA;0;2.82435065679837;15.85
9;"07/10/2015 09:00";111.303;207.4738;282.285;48.5112;407.1;433.4;0.513;21.4;88.15;0.302029315918939;24.795;26.905;NA;NA;NA;0;2.82435065679837;15.85
9.5;"07/10/2015 09:30";NA;260.5161;345.729;57.0129;413.25;441.45;0.84;23.015;86.55;0.378212322734433;24.78;26.795;NA;NA;NA;0;2.82435065679837;15.85
10;"07/10/2015 10:00";241.232;353.376;459.408;73.032;416.65;449.65;0.873;24.265;83.4;0.503263837059637;24.825;26.705;NA;NA;NA;0;2.82435065679837;15.85
10.5;"07/10/2015 10:30";NA;438.613;575.892;98.379;420.15;459.05;1.09;25.39;78.25;0.705160293634073;24.91;26.595;NA;NA;NA;0;2.82435065679837;15.85
11;"07/10/2015 11:00";NA;591.17;760.869;124.899;422.85;467.65;1.3365;26.445;70.39;1.0218069549382;25.03;26.49;NA;NA;NA;0;2.82435065679837;15.85
11.5;"07/10/2015 11:30";302.316;665.856;852.108;132.702;420.75;474.3;1.32;27.36;63.515;1.32854184539095;25.18;26.39;NA;NA;NA;0;2.82435065679837;15.85
12;"07/10/2015 12:00";402.94;714.437;912.9;138.363;419.8;479.9;1.5265;28.145;58.725;1.57338684555293;25.355;26.28;NA;NA;NA;0;2.82435065679837;15.85
12.5;"07/10/2015 12:30";411.065;661.038;844.866;126.378;424.6;482.05;1.1765;28.815;55.295;1.77168214655793;25.605;26.2;NA;NA;NA;0;2.82435065679837;15.85
13;"07/10/2015 13:00";426.518;553.639;713.439;109.65;430.35;480.5;1.1865;29.035;55.13;1.80098610297947;25.95;26.225;NA;NA;NA;0;2.82435065679837;15.85
13.5;"07/10/2015 13:30";336.68;483.448;631.992;99.144;430.85;480.25;1.26;29.285;54.72;1.84385844537399;26.305;26.29;NA;NA;NA;0;2.82435065679837;15.85
14;"07/10/2015 14:00";NA;399.5228;545.496;87.3732;417.9;476.5;1.498;29.06;54.93;1.81162817453506;26.615;26.37;NA;NA;NA;0;2.82435065679837;15.85
14.5;"07/10/2015 14:30";NA;480.488;649.128;106.59;418.95;481;1.3535;29.415;52.6;1.94470453965888;26.85;26.425;NA;NA;NA;0;2.82435065679837;15.85
15;"07/10/2015 15:00";252.274;321.6926;444.822;74.4294;427.2;475.9;1.4135;29.2;52.955;1.90636131346432;27.05;26.445;NA;NA;NA;0;2.82435065679837;15.85
15.5;"07/10/2015 15:30";183.645;179.5525;284.223;50.7705;415;468.9;1.49;28.625;55.57;1.74151586882868;27.26;26.535;NA;NA;NA;0;2.82435065679837;15.85
16;"07/10/2015 16:00";167.784;148.4785;277.287;62.9085;399.05;464.95;1.5665;27.855;58.835;1.54291953239185;27.43;26.64;NA;NA;NA;0;2.82435065679837;15.85
16.5;"07/10/2015 16:30";119.977;63.7888;165.75;40.8612;398.7;459.8;1;27.39;60.235;1.4505211837966;27.525;26.72;NA;NA;NA;0;2.82435065679837;15.85
17;"07/10/2015 17:00";80.6099;14.3334;117.198;37.4646;391;456.4;0.812;27.03;62.435;1.34167907143961;27.56;26.785;NA;NA;NA;0;2.82435065679837;15.85
17.5;"07/10/2015 17:30";51.8782;-34.54412;30.1869;6.63102;390.65;448.75;0.3715;26.46;66.225;1.16656670207505;27.555;26.85;NA;NA;NA;0;2.82435065679837;15.85
18;"07/10/2015 18:00";25.4514;-38.92269;-0.31824;0.35445;404.35;442.6;0.243;25.225;71.97;0.899898046915315;27.525;26.925;NA;NA;NA;0;2.82435065679837;15.85
18.5;"07/10/2015 18:30";32.1052;-26.17207;-1.33518;0.88689;418.35;442.3;0.3485;24.555;76.435;0.726927207996131;27.425;26.97;NA;NA;NA;0;2.82435065679837;15.85
19;"07/10/2015 19:00";14.1592;-39.49711;-1.90179;1.49532;404.15;440.25;0.265;24.255;79.06;0.634459871719187;27.31;26.995;NA;NA;NA;0;2.82435065679837;15.85
19.5;"07/10/2015 19:30";20.4758;-34.25357;-0.68595;1.86762;408.3;440;0.858;24;80.7;0.575896073092953;27.19;27.015;NA;NA;NA;0;2.82435065679837;15.85
20;"07/10/2015 20:00";18.9053;-29.10214;-0.75021;1.55193;412.95;439.75;0.6985;23.88;81.8;0.539173683306462;27.08;27.03;NA;NA;NA;0;2.82435065679837;15.85
20.5;"07/10/2015 20:30";39.9029;-32.34135;-1.02714;1.46421;409;438.85;0.5585;23.725;81.95;0.529770733501444;26.975;27.045;NA;NA;NA;0;2.82435065679837;15.85
21;"07/10/2015 21:00";29.1709;-27.08331;-0.71145;1.47186;413.4;438.3;0.5385;23.54;82.55;0.506489152348977;26.885;27.055;NA;NA;NA;0;2.82435065679837;15.85
21.5;"07/10/2015 21:30";17.8135;-43.23091;-1.2699;1.81101;397.75;437.9;0.907;23.59;82.8;0.500738377688348;26.79;27.05;NA;NA;NA;0;2.82435065679837;15.85
22;"07/10/2015 22:00";8.66379;-52.43616;-2.08998;1.89618;387.3;435.75;0.7385;23.295;83.7;0.466173164132219;26.7;27.06;NA;NA;NA;0;2.82435065679837;15.85
22.5;"07/10/2015 22:30";8.4421;-50.8732;-1.08885;2.13435;387.45;435.1;0.7935;23.085;84.75;0.43064685888961;26.63;27.06;NA;NA;NA;0;2.82435065679837;15.85
23;"07/10/2015 23:00";3.71319;-47.72332;-1.16943;1.75389;388.5;433.3;0.6585;22.765;85.65;0.397459379868744;26.55;27.065;NA;NA;NA;0;2.82435065679837;15.85
23.5;"07/10/2015 23:30";NA;-41.16824;-1.27245;1.59579;393.6;431.9;0.493;22.445;86.45;0.36808560270604;26.48;27.06;NA;NA;NA;0;2.82435065679837;15.85
0;"08/10/2015 00:00";NA;-35.42809;-1.00368;1.47441;397.7;430.65;0.4115;22.18;87.15;0.343490507765071;26.4;27.05;NA;NA;NA;0;2.82435065679837;15.85
0.5;"08/10/2015 00:30";NA;-30.11534;-0.95982;1.50552;402.1;429.75;0.2685;21.96;87.7;0.324411513446303;26.315;27.05;NA;NA;NA;0;2.82435065679837;15.85
1;"08/10/2015 01:00";62.9892;-15.728;1.43565;2.86365;416.7;431;1.868;22.03;87.7;0.32579866191299;26.23;27.04;NA;NA;NA;0;2.82435065679837;15.85
1.5;"08/10/2015 01:30";46.9505;-49.93714;-2.3307;1.75644;379.25;425.1;1.5285;21.275;85.5;0.366752354156617;26.155;27.04;NA;NA;NA;0;2.82435065679837;15.85
2;"08/10/2015 02:00";23.2482;-50.83112;-2.3307;1.50042;374.3;421.3;1.018;20.44;85.95;0.337584009321657;26.075;27.05;NA;NA;NA;0;2.82435065679837;15.85
2.5;"08/10/2015 02:30";16.3612;-47.89087;-1.85436;1.83651;375.45;419.65;0.865;20.07;86.65;0.313515768568083;25.975;27.04;NA;NA;NA;0;2.82435065679837;15.85
3;"08/10/2015 03:00";29.394;-34.89384;-0.78387;1.85997;387.85;420.1;1.16;19.94;87.1;0.300519765787741;25.87;27.025;NA;NA;NA;0;2.82435065679837;15.85
3.5;"08/10/2015 03:30";NA;-37.15057;-0.95982;1.44075;386;420.75;1.72;20.135;86.2;0.325389310757642;25.76;27.005;NA;NA;NA;0.24;2.8384934971275;16.09
4;"08/10/2015 04:00";NA;-31.62966;-1.30101;1.07865;390.25;419.5;1.19;19.87;86.3;0.317775656106462;25.655;26.995;NA;NA;NA;0.24;2.85243910372751;16.33
4.5;"08/10/2015 04:30";14.9012;-23.85214;-0.78387;1.51827;398.7;420.25;0.955;19.88;87.05;0.30056536026984;25.55;26.97;NA;NA;NA;0;1.94876321803772;6.02
5;"08/10/2015 05:00";13.1404;-19.59404;-0.80172;1.34232;402.75;420.2;0.62;19.845;87.55;0.288334468021558;25.47;26.945;NA;NA;NA;0;1.84054963339749;5.3
5.5;"08/10/2015 05:30";NA;-17.9635;-0.57987;1.38363;404.25;420.25;0.5935;19.8;88.05;0.275983845814149;25.39;26.925;NA;NA;NA;0;1.65057985576528;4.21
6;"08/10/2015 06:00";14.6227;-14.85101;3.46596;2.21697;404.85;420.95;0.803;19.88;88.35;0.270392775841208;25.315;26.895;NA;NA;NA;0;1.30019166206648;2.67
6.5;"08/10/2015 06:30";23.2541;21.18103;55.6359;12.05487;400.7;423.1;1.038;20.085;88.5;0.270320499748292;25.26;26.875;NA;NA;NA;0;0.943905898907129;1.57
7;"08/10/2015 07:00";48.6226;77.8921;131.682;25.2399;398.55;427.1;1.092;20.555;88.35;0.281910475122672;25.195;26.835;NA;NA;NA;0;0.512823626428664;0.67
7.5;"08/10/2015 07:30";86.9687;180.0163;264.231;47.4147;396.8;433.6;1.005;21.4;87.3;0.323693866005951;25.14;26.775;NA;NA;NA;0;0.392042087776024;0.48
8;"08/10/2015 08:00";112.567;229.8848;326.553;53.9682;398;440.7;1.0435;22.43;84.85;0.41117475358745;25.095;26.695;NA;NA;NA;0;0.392042087776024;0.48
8.5;"08/10/2015 08:30";NA;407.299;546.414;92.565;405.4;451.95;1.22;23.825;81.95;0.53296560758363;25.075;26.59;NA;NA;NA;0;0.392042087776024;0.48
9;"08/10/2015 09:00";109.871;360.843;489.957;82.314;406.75;453.55;1.765;24.41;77.865;0.676919729524121;25.075;26.46;NA;NA;NA;0;0.392042087776024;0.48
9.5;"08/10/2015 09:30";206.451;372.1409;498.372;85.4811;412.8;453.55;1.6785;24.275;76.085;0.725467825944064;25.225;26.44;NA;NA;NA;0;0.392042087776024;0.48
10;"08/10/2015 10:00";167.424;376.7126;505.869;86.0064;413.05;456.2;1.4285;24.79;72.85;0.849351999882289;25.355;26.425;NA;NA;NA;0;0.392042087776024;0.48
10.5;"08/10/2015 10:30";165.047;384.2016;512.091;85.1394;417.85;460.6;1.3315;25.685;69.77;0.997394297687443;25.48;26.4;NA;NA;NA;0;0.392042087776024;0.48
11;"08/10/2015 11:00";201.414;368.1668;492.915;80.9982;417.7;461.45;1.438;25.895;69.47;1.01989492326084;25.63;26.39;NA;NA;NA;0;0.392042087776024;0.48
11.5;"08/10/2015 11:30";159.126;287.9911;396.525;65.7339;417.1;459.9;1.16;25.875;69.47;1.01868878718221;25.815;26.41;NA;NA;NA;0;0.392042087776024;0.48
12;"08/10/2015 12:00";164.743;353.1573;471.75;76.8927;421.4;463.1;1.088;26.34;68.875;1.06746141399477;25.96;26.425;NA;NA;NA;0;0.392042087776024;0.48
12.5;"08/10/2015 12:30";136.602;215.6025;300.084;48.7815;423.05;458.75;0.997;26.315;67.26;1.12119531615454;26.105;26.43;NA;NA;NA;0;0.392042087776024;0.48
13;"08/10/2015 13:00";180.064;278.1885;375.921;61.5825;423.95;460.1;1.2885;26.285;66.965;1.1292977944587;26.275;26.48;NA;NA;NA;0;0.392042087776024;0.48
13.5;"08/10/2015 13:30";144.81;228.646;317.424;52.428;423.9;460.25;1.0765;26.565;65.5;1.19899808825649;26.39;26.495;NA;NA;NA;0;0.392042087776024;0.48
14;"08/10/2015 14:00";216.275;336.617;452.319;76.602;425.5;464.6;0.885;26.925;64.295;1.26741415506416;26.49;26.51;NA;NA;NA;0;0.392042087776024;0.48
14.5;"08/10/2015 14:30";150.772;213.7321;303.858;52.5759;424.55;462.1;1.1715;26.895;64.14;1.27067625469587;26.54;26.5;NA;NA;NA;0;0.392042087776024;0.48
15;"08/10/2015 15:00";152.185;160.433;235.977;40.494;421.8;456.85;1.1;26.175;64.555;1.20384361123329;26.645;26.545;NA;NA;NA;0;0.392042087776024;0.48
15.5;"08/10/2015 15:30";145.617;189.2349;273.768;47.3331;420.75;457.95;1.205;26.055;68.435;1.06449307990479;26.7;26.595;NA;NA;NA;0;0.392042087776024;0.48
16;"08/10/2015 16:00";99.1377;117.0982;182.682;30.2838;420.3;455.6;0.89;25.995;69.705;1.01804724304111;26.725;26.625;NA;NA;NA;0;0.392042087776024;0.48
16.5;"08/10/2015 16:30";76.7875;74.1131;132.141;22.0779;415.75;451.7;0.925;25.505;70.655;0.957916160744336;26.75;26.66;NA;NA;NA;0;0.392042087776024;0.48
17;"08/10/2015 17:00";68.5768;37.3516;87.4956;14.994;413.05;448.2;0.728;25.14;71.08;0.923788817823297;26.77;26.695;NA;NA;NA;0;0.392042087776024;0.48
17.5;"08/10/2015 17:30";42.2775;-17.62806;26.1681;4.49616;403.2;442.5;0.4135;24.75;72.365;0.862463602264301;26.76;26.735;NA;NA;NA;0;0.392042087776024;0.48
18;"08/10/2015 18:00";NA;-49.23325;-1.51062;0.82263;388.9;435.8;0.235;23.96;75.1;0.741213472865436;26.745;26.78;NA;NA;NA;0;0.392042087776024;0.48
18.5;"08/10/2015 18:30";1.77794;-53.4504;-2.69025;1.41015;383.25;432.6;0.2;23.18;78.44;0.61234068077263;26.69;26.82;NA;NA;NA;0;0.392042087776024;0.48
19;"08/10/2015 19:00";NA;-46.50084;-1.29846;1.70238;387.35;430.85;0.3385;22.615;81.4;0.510509937369778;26.595;26.84;NA;NA;NA;0;0.392042087776024;0.48
19.5;"08/10/2015 19:30";2.73785;-40.91608;-1.10721;2.05887;391.85;429.6;0.2785;22.29;83.3;0.449401602014509;26.48;26.85;NA;NA;NA;0;0.392042087776024;0.48
20;"08/10/2015 20:00";NA;-37.62222;-1.17198;1.95024;394.05;428.55;0.24;22.085;84.55;0.410608489939509;26.36;26.85;NA;NA;NA;0;0.392042087776024;0.48
20.5;"08/10/2015 20:30";NA;-35.01157;-1.00878;1.95279;395.65;427.7;0.293;21.93;85.55;0.380421040871537;26.245;26.845;NA;NA;NA;0;0.392042087776024;0.48
21;"08/10/2015 21:00";NA;-31.62744;-0.84048;1.98696;397.75;426.55;0.295;21.73;86.35;0.354999871977972;26.125;26.85;NA;NA;NA;0;0.392042087776024;0.48
21.5;"08/10/2015 21:30";NA;-28.59633;-1.12761;1.66872;400.65;426.45;0.267;21.62;86.95;0.337121880155252;26.025;26.845;NA;NA;NA;0;0.392042087776024;0.48
22;"08/10/2015 22:00";-2.64292;-26.9775;-0.83283;1.84467;401.25;425.55;0.293;21.4;87.55;0.317321939509771;25.925;26.83;NA;NA;NA;0;0.392042087776024;0.48
22.5;"08/10/2015 22:30";NA;-24.249;-0.82263;1.67637;403.5;425.25;0.2665;21.325;87.95;0.305719173600223;25.835;26.825;NA;NA;NA;0;0.392042087776024;0.48
23;"08/10/2015 23:00";2.04322;-23.74384;-0.8823;1.76154;403.15;424.25;0.2415;21.125;88.25;0.294474381868576;25.745;26.815;NA;NA;NA;0;0.392042087776024;0.48
23.5;"08/10/2015 23:30";14.4399;-9.32616;0.32079;1.24695;418.25;426.65;0.3685;21.265;88.75;0.284374875765632;25.66;26.805;NA;NA;NA;0;0.392042087776024;0.48
0;"09/10/2015 00:00";6.77559;-21.95822;-1.20819;1.20003;406.95;426.5;0.3315;21.36;88.8;0.284763847437654;25.575;26.785;NA;NA;NA;0;0.392042087776024;0.48
0.5;"09/10/2015 00:30";NA;-18.40632;-0.79407;1.26225;408.85;425.2;0.4715;21.125;89;0.275678144728029;25.52;26.77;NA;NA;NA;0;0.392042087776024;0.48
1;"09/10/2015 01:00";15.3418;-6.3884;-0.09537;0.84303;421.35;426.8;1.032;21.3;88.95;0.279919150427442;25.465;26.76;NA;NA;NA;0;0.392042087776024;0.48
1.5;"09/10/2015 01:30";9.92468;-12.06513;-0.34935;1.36578;416.55;426.9;0.918;21.31;89;0.278823357559495;25.41;26.735;NA;NA;NA;0;0.392042087776024;0.48
2;"09/10/2015 02:00";15.1226;-11.80181;-0.31263;1.53918;417;426.95;0.9565;21.25;89.15;0.274011690553823;25.375;26.715;NA;NA;NA;0;0.392042087776024;0.48
2.5;"09/10/2015 02:30";28.4432;-16.49992;-0.41922;2.3307;411.6;425.35;0.993;21.02;89.05;0.272661821473248;25.35;26.695;NA;NA;NA;0;0.392042087776024;0.48
3;"09/10/2015 03:00";24.0635;-16.18462;-0.13719;2.59743;409.8;423.25;0.79;20.715;88.75;0.27492745203173;25.325;26.685;NA;NA;NA;0;0.392042087776024;0.48
3.5;"09/10/2015 03:30";11.0377;-13.23892;-0.30804;1.88088;412.05;423.1;0.383;20.6;88.9;0.269347306643768;25.29;26.67;NA;NA;NA;0;0.215111379616945;0.24
4;"09/10/2015 04:00";19.739;-13.38939;-0.30753;1.98186;412.45;423.55;0.475;20.575;89.05;0.265298463585193;25.245;26.655;NA;NA;NA;0;0;0
4.5;"09/10/2015 04:30";18.7928;-16.12397;-0.25653;2.31744;409.15;422.7;0.388;20.495;88.85;0.268815108731712;25.195;26.63;NA;NA;NA;0;0;0
5;"09/10/2015 05:00";NA;-15.33559;-0.22236;1.36323;409;422.75;0.345;20.46;89.25;0.258612678353027;25.145;26.615;NA;NA;NA;0;0;0
5.5;"09/10/2015 05:30";11.4837;-15.47423;-0.57426;1.34997;408.75;422.3;0.2115;20.315;89.5;0.250348027178266;25.09;26.595;NA;NA;NA;0;0;0
6;"09/10/2015 06:00";NA;-10.65271;5.44629;2.499;408.7;422.3;0.1465;20.29;89.75;0.244010331990289;25.035;26.575;NA;NA;NA;0;0;0
6.5;"09/10/2015 06:30";8.65203;12.93949;34.9809;7.44141;409.45;424.05;0.197;20.445;89.95;0.241549177733113;24.975;26.555;NA;NA;NA;0;0;0
7;"09/10/2015 07:00";57.7112;57.359;89.3061;17.4471;412.25;426.75;0.467;20.725;89.75;0.250643699650252;24.915;26.52;NA;NA;NA;0;0;0
7.5;"09/10/2015 07:30";82.2554;112.4289;169.626;32.7471;406.8;431.25;0.88;21.29;88.65;0.287342615247106;24.86;26.48;NA;NA;NA;0;0;0
8;"09/10/2015 08:00";88.9817;148.2715;220.575;39.7035;403.7;436.3;1.1615;22.065;86.6;0.355692843036021;24.84;26.425;NA;NA;NA;0;0;0
8.5;"09/10/2015 08:30";125.333;205.6846;292.893;50.4084;406.05;442.85;1.1415;22.94;84.25;0.440883161389497;24.845;26.365;NA;NA;NA;0;0;0
9;"09/10/2015 09:00";133.254;299.7761;407.847;67.6209;409;449.45;1.1985;23.85;81.55;0.545595578475861;24.86;26.285;NA;NA;NA;0;0;0
9.5;"09/10/2015 09:30";157.574;400.0715;529.482;83.4105;410.45;456.45;1.365;24.69;78.215;0.677459627276927;24.88;26.18;NA;NA;NA;0;0;0
10;"09/10/2015 10:00";174.011;449.4615;595.272;88.5105;404.3;461.6;1.027;25.675;74.645;0.836055283584963;24.99;26.105;NA;NA;NA;0;0;0
10.5;"09/10/2015 10:30";283.76;641.713;819.825;115.362;409.45;472.2;1.1765;26.825;70.735;1.03273226595175;25.125;26.045;NA;NA;NA;0;0;0
11;"09/10/2015 11:00";207.888;593.609;758.319;107.61;416.25;473.35;1.1915;27.415;67.68;1.18067257923678;25.295;25.975;NA;NA;NA;0;0;0
11.5;"09/10/2015 11:30";271.618;671.905;852.924;118.269;415.85;478.6;1.3185;27.845;65.245;1.30190499237446;25.545;25.95;NA;NA;NA;0;0;0
12;"09/10/2015 12:00";377.025;794.304;996.54;131.886;416.7;487.05;1.35;28.66;63.24;1.44380122044341;25.795;25.915;NA;NA;NA;0;0;0
12.5;"09/10/2015 12:30";383.814;719.798;903.669;120.921;424.3;487.25;1.1885;28.97;60.145;1.59369713802114;26.11;25.88;NA;NA;NA;0;0;0
13;"09/10/2015 13:00";350.723;607.0762;769.386;105.5598;429.35;486.1;1.225;29.335;56.72;1.76750387190725;26.525;25.935;NA;NA;NA;0;0;0
13.5;"09/10/2015 13:30";392.824;692.174;883.83;127.806;424.95;488.8;1.4185;29.58;56.615;1.79696890330999;26.91;26.03;NA;NA;NA;0;0;0
14;"09/10/2015 14:00";394.428;683.473;877.2;131.427;429.9;492.2;1.3265;30.205;54.19;1.96672053089867;27.17;26.07;NA;NA;NA;0;0;0
14.5;"09/10/2015 14:30";279.221;378.0108;505.818;78.9072;434.1;483;1.295;29.73;54.375;1.90611906544553;27.435;26.12;NA;NA;NA;0;0;0
15;"09/10/2015 15:00";200.813;357.4316;515.457;92.0754;413.1;479.05;1.0565;29.14;57.385;1.72087886673647;27.735;26.295;NA;NA;NA;0;0;0
15.5;"09/10/2015 15:30";281.66;384.622;555.033;112.761;427.75;485.4;1.242;30.295;53.745;1.99608380680724;27.835;26.385;NA;NA;NA;0;0;0
16;"09/10/2015 16:00";200.264;249.084;409.428;99.144;419.15;480.35;1.658;29.79;54.6;1.90326954214056;27.875;26.415;NA;NA;NA;0;0;0
16.5;"09/10/2015 16:30";153.035;113.8367;257.244;78.6573;409.45;474.2;1.2685;29.255;56.2;1.78050773970077;27.95;26.505;NA;NA;NA;0;0;0
17;"09/10/2015 17:00";77.1533;-6.64137;72.0477;18.38907;402.45;462.75;0.8615;28.195;59.935;1.53170919241761;28.01;26.615;NA;NA;NA;0;0;0
17.5;"09/10/2015 17:30";52.2251;-40.11324;30.2532;12.46644;396.4;454.3;0.5135;27.11;65.025;1.25504762225799;28.03;26.725;NA;NA;NA;0;0;0
18;"09/10/2015 18:00";21.3557;-53.80252;-0.5508;0.80172;394.25;446.7;0.545;26.11;68.925;1.05137901360384;27.97;26.815;NA;NA;NA;0;0;0
18.5;"09/10/2015 18:30";12.6213;-56.47413;-3.15384;1.57029;390.1;441.85;0.3115;25.315;72.725;0.880356115137853;27.86;26.88;NA;NA;NA;0;0;0
19;"09/10/2015 19:00";NA;-57.98739;-3.09162;1.64577;385.15;438.4;0.245;24.425;76.365;0.723440828384816;27.715;26.92;NA;NA;NA;0;0;0
19.5;"09/10/2015 19:30";NA;-52.2894;-1.23675;2.30265;387.3;436.05;0.252;23.755;79.865;0.592033070849304;27.555;26.955;NA;NA;NA;0;0;0
20;"09/10/2015 20:00";11.0562;-50.91324;-1.36578;3.79746;389.2;434.95;0.3665;23.51;81.65;0.531650120432899;27.39;26.975;NA;NA;NA;0;0;0
20.5;"09/10/2015 20:30";14.5444;-52.29151;-1.30407;3.33744;385.65;433.3;0.303;23.275;82.35;0.504173673339851;27.23;26.995;NA;NA;NA;0;0;0
21;"09/10/2015 21:00";7.89317;-50.03341;-1.10976;3.37365;387;432.55;0.322;23.065;83.15;0.475254556267463;27.08;27.01;NA;NA;NA;0;0;0
21.5;"09/10/2015 21:30";NA;-29.09502;-0.14994;2.09508;406.15;433;0.2635;22.865;84.05;0.444459372766785;26.935;27.02;NA;NA;NA;0;0;0
