"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
19;"04/05/2009 19:00";39.5881;-57.712;-2.2585;1.8535;409.6;463.2;0.9785;28.155;65.385;1.32027790294256;32.805;30.605;0.094;0.11;1.026;0;0;0
19.5;"04/05/2009 19:30";32.7228;-45.358;-1.365;1.793;420.1;462.3;1.335;27.69;68.395;1.17325227957103;32.39;30.665;0.094;0.11;1.027;0;0;0
20;"04/05/2009 20:00";44.8403;-28.6705;-0.5215;1.299;437.25;464.1;1.678;27.765;68.16;1.18715960171598;32;30.7;0.094;0.11;1.027;0;0;0
20.5;"04/05/2009 20:30";38.146;-29.293;-0.899;1.094;435.85;463.15;1.3015;27.655;67.85;1.19104823502417;31.665;30.73;0.094;0.11;1.028;0;0;0
21;"04/05/2009 21:00";47.7219;-34.8085;-1.385;1.0735;428.4;460.75;0.975;27.515;67.205;1.20504899514457;31.395;30.76;0.094;0.11;1.029;0;0;0
21.5;"04/05/2009 21:30";27.0158;-49.0755;-2.469;1.3065;410.3;455.6;0.642;26.84;70.585;1.03894064797522;31.16;30.79;0.093;0.11;1.029;0;0;0
22;"04/05/2009 22:00";23.8755;-42.741;-1.7115;1.5295;414.3;453.8;0.693;26.31;72.72;0.933939848843917;30.93;30.81;0.093;0.11;1.03;0;0;0
22.5;"04/05/2009 22:30";20.853;-42.91;-1.0785;1.8815;413.3;453.25;1.073;26.23;72.55;0.935335188107223;30.705;30.82;0.093;0.11;1.031;0;0;0
23;"04/05/2009 23:00";19.07;-38.3135;-0.851;1.5625;417.4;453.3;1.52;26.18;72.885;0.921197798344822;30.5;30.82;0.093;0.11;1.031;0;0;0
23.5;"04/05/2009 23:30";23.5906;-43.286;-1.122;1.514;412.1;452.75;1.8515;26.17;74.36;0.870572444476906;30.3;30.8;0.093;0.11;1.032;0;0;0
0;"05/05/2009 00:00";32.1815;-41.2075;-1.043;1.3645;414.3;453.1;2.417;26.3;73.955;0.891133495243673;30.1;30.79;0.093;0.11;1.032;0;0;0
0.5;"05/05/2009 00:30";35.9402;-30.047;-0.8785;1.0685;425.15;453.25;1.7985;26.235;72.83;0.92606762193906;29.91;30.775;0.093;0.11;1.032;0;0;0
1;"05/05/2009 01:00";NA;-11.4085;-0.8175;0.091;430.3;440.8;4.668;23.47;77.18;0.659566691018085;29.755;30.765;0.094;0.111;1.032;7.136;2.09629865874626;7.136
1.5;"05/05/2009 01:30";NA;-2.2565;-0.185;0.1215;418.75;420.7;4.105;19.76;88.95;0.254566253693699;29.445;30.84;0.109;0.137;1.032;6.27;2.66764478646717;13.406
2;"05/05/2009 02:00";NA;-1.852;-0.1445;0.2075;420;421.5;3.047;19.765;90.45;0.220077981262241;28.43;30.825;0.129;0.164;1.032;2.705;2.83972153154983;16.111
2.5;"05/05/2009 02:30";NA;-4.5555;-0.0275;0.628;418.6;422.5;3.4115;20.08;90.45;0.22441411988214;27.415;30.765;0.143;0.169;1.032;0.971;2.89491696831517;17.082
3;"05/05/2009 03:00";NA;-4.9355;-0.2125;0.623;418.8;422.9;2.9865;20.19;90.1;0.234226563952482;27.05;30.69;0.139;0.159;1.032;2.006;3.00012262185528;19.088
3.5;"05/05/2009 03:30";NA;-4.536;-0.258;0.628;419.1;422.75;2.95;20.11;90.55;0.222476704184206;26.83;30.61;0.139;0.156;1.032;3.016;3.14000576271042;22.104
4;"05/05/2009 04:00";NA;-3.265;-0.195;0.57;420.9;423.4;2;20.1;91;0.21175156160911;26.59;30.52;0.14;0.157;1.032;1.77;3.21382308123155;23.874
4.5;"05/05/2009 04:30";NA;-3.757;-0.2485;0.6585;421.4;424.25;1.9435;20.1;91.35;0.203516778657645;26.42;30.425;0.138;0.156;1.032;1.067;3.2558247286464;24.941
5;"05/05/2009 05:00";NA;-3.9155;-0.319;0.6965;421.5;424.4;1.5915;20.1;91.55;0.198811188399664;26.325;30.315;0.137;0.154;1.032;1.074;3.29639226729603;26.015
5.5;"05/05/2009 05:30";NA;-4.6525;-0.5115;0.841;421.15;424.45;0.7215;20.08;91.6;0.1973904300534;26.24;30.215;0.136;0.152;1.032;0.642;3.31987886048457;26.657
6;"05/05/2009 06:00";NA;-4.1915;0.671;0.9625;420.7;424.6;0.575;20.015;91.75;0.193087401044431;26.18;30.115;0.134;0.151;1.032;0.239;3.32848330937335;26.896
6.5;"05/05/2009 06:30";NA;1.55;7.1635;1.6635;421.05;425;0.9885;20.1;91.75;0.194105598141684;26.14;30.015;0.132;0.149;1.032;0;3.32848330937335;26.896
7;"05/05/2009 07:00";NA;4.03;14.385;2.355;416.75;424.75;1.5315;20.155;91.55;0.199488553009194;26.115;29.92;0.13;0.147;1.032;0;3.32848330937335;26.896
7.5;"05/05/2009 07:30";NA;15.1075;32.905;4.5475;411.4;424.65;1.455;20.12;91.25;0.206124391753852;26.09;29.83;0.128;0.146;1.032;0;3.32848330937335;26.896
8;"05/05/2009 08:00";NA;46.365;75.605;9.29;405.65;425.6;1.938;20.34;90.05;0.23760104631429;26.05;29.745;0.127;0.144;1.032;0;3.32848330937335;26.896
8.5;"05/05/2009 08:30";NA;81.315;122.9;14.485;404.1;431.2;1.082;20.87;89.1;0.268926475803458;26.03;29.65;0.126;0.143;1.032;0;3.32848330937335;26.896
9;"05/05/2009 09:00";NA;110.66;157.6;17.69;406.25;435.5;1.53;21.35;88;0.304917285039053;26.085;29.54;0.125;0.142;1.032;0;3.32848330937335;26.896
9.5;"05/05/2009 09:30";NA;152.79;206.05;23.66;410.4;440;1.7565;21.73;86.5;0.351098774483708;26.225;29.45;0.124;0.141;1.032;0;3.32848330937335;26.896
10;"05/05/2009 10:00";NA;231.835;300.7;33.715;414.65;449.8;1.4485;22.585;84.05;0.436979916824217;26.365;29.335;0.123;0.141;1.032;0;3.32848330937335;26.896
10.5;"05/05/2009 10:30";185.463;363.615;459.7;54.535;418.05;459.6;1.652;23.775;79.765;0.595689337054065;26.55;29.19;0.122;0.14;1.032;0;3.32848330937335;26.896
11;"05/05/2009 11:00";181.28;504.965;644.85;83.635;418.6;474.85;1.6665;25.24;74.485;0.819885357891397;26.855;29.015;0.122;0.139;1.032;0;3.32848330937335;26.896
11.5;"05/05/2009 11:30";NA;624;802.5;106.35;421.2;493.35;1.092;27.05;66.255;1.20665775321429;27.3;28.775;0.121;0.138;1.032;0;3.32848330937335;26.896
12;"05/05/2009 12:00";432.158;630.05;815.5;109.15;425.2;501.5;1.6485;28.315;58.545;1.59594060478069;27.995;28.55;0.12;0.138;1.032;0;3.32848330937335;26.896
12.5;"05/05/2009 12:30";420.746;691.15;899;122.65;421.2;506.4;1.9015;28.76;55.445;1.76012529524037;29.025;28.615;0.12;0.137;1.032;0;3.32848330937335;26.896
13;"05/05/2009 13:00";405.593;688.1;902;122.3;419.25;510.85;1.6735;28.945;54.485;1.81739733221848;29.975;28.695;0.119;0.136;1.032;0;3.32848330937335;26.896
13.5;"05/05/2009 13:30";NA;676.1;890.5;117.7;420.8;517.5;1.0585;29.53;53.77;1.9093044643833;30.685;28.64;0.118;0.135;1.032;0;3.32848330937335;26.896
14;"05/05/2009 14:00";NA;560.705;743.2;96.195;429.55;515.85;1.0165;29.965;53.355;1.97520792114262;31.315;28.59;0.117;0.135;1.032;0;3.32848330937335;26.896
14.5;"05/05/2009 14:30";NA;513.25;696.65;92.4;420.7;511.7;1.05;30.01;53.905;1.95696294506431;31.88;28.675;0.116;0.134;1.032;0;3.32848330937335;26.896
15;"05/05/2009 15:00";NA;435.95;606.7;80.6;418.3;508.45;0.825;30.62;52.515;2.08758751414199;32.19;28.78;0.116;0.133;1.032;0;3.32848330937335;26.896
15.5;"05/05/2009 15:30";232.03;294.64;436.5;57.86;416.4;500.4;1.187;30.03;54.49;1.93434416254098;32.34;28.9;0.115;0.133;1.032;0;3.32848330937335;26.896
16;"05/05/2009 16:00";193.599;304.995;450.2;63.555;418.65;500.3;1.26;30.145;56.02;1.8816763668778;32.495;29.15;0.115;0.132;1.032;0;3.32848330937335;26.896
16.5;"05/05/2009 16:30";163.761;128.8;220.55;29.05;425.05;487.75;1.697;29.465;61.86;1.56930268606828;32.515;29.315;0.114;0.132;1.032;0;3.32848330937335;26.896
17;"05/05/2009 17:00";128.037;20.225;94.935;12.96;411.55;473.3;1.895;28.425;65.02;1.35529380832889;32.44;29.54;0.114;0.132;1.032;0;3.32848330937335;26.896
17.5;"05/05/2009 17:30";96.5259;-22.4025;45.58;6.9325;403.7;464.75;1.695;27.605;66.685;1.23060959984712;32.145;29.69;0.113;0.131;1.032;0;3.32848330937335;26.896
18;"05/05/2009 18:00";108.051;-44.036;17.05;3.036;397.8;455.85;2.5865;26.135;71.66;0.960260876293006;31.72;29.785;0.113;0.131;1.032;0;3.32848330937335;26.896
18.5;"05/05/2009 18:30";60.756;-58.519;-0.4735;1.4455;393.4;450;1.8285;25.24;73.91;0.838362100230709;31.255;29.875;0.113;0.131;1.032;0;3.32848330937335;26.896
19;"05/05/2009 19:00";34.0031;-58.7355;-2.2305;1.755;392.5;447.25;1.1685;24.78;76.605;0.731445236283624;30.77;29.93;0.112;0.13;1.032;0;3.32848330937335;26.896
19.5;"05/05/2009 19:30";34.7153;-58.189;-1.894;2.145;391.55;445.7;1.12;24.4;79.54;0.625321568807229;30.34;29.965;0.112;0.13;1.032;0;3.32848330937335;26.896
20;"05/05/2009 20:00";26.0278;-59.193;-1.8455;2.1475;389.15;444.35;1.2635;24.155;81.55;0.555675450630372;29.985;29.985;0.112;0.13;1.032;0;3.32848330937335;26.896
20.5;"05/05/2009 20:30";26.3212;-60.278;-1.9345;2.2435;386.9;443;1.155;23.88;83.5;0.48881130629432;29.66;30.005;0.112;0.13;1.032;0;3.32848330937335;26.896
21;"05/05/2009 21:00";16.7094;-61.5575;-2.0125;2.345;384.65;441.85;0.97;23.59;85.35;0.426501001926413;29.39;30.015;0.112;0.129;1.032;0;3.32848330937335;26.896
21.5;"05/05/2009 21:30";16.1676;-61.7035;-1.8585;2.545;383.4;440.7;1.0015;23.35;86.2;0.395986075596906;29.155;30.02;0.111;0.129;1.032;0;3.32848330937335;26.896
22;"05/05/2009 22:00";15.8037;-60.7435;-1.7115;2.332;383.2;439.9;1.365;23.2;86.75;0.376777384637912;28.935;30.02;0.111;0.129;1.032;0;3.32848330937335;26.896
22.5;"05/05/2009 22:30";20.3067;-61.4605;-2.0155;2.195;381.1;438.35;1.1935;22.92;86.95;0.364861319336134;28.72;30.02;0.111;0.129;1.032;0;3.32848330937335;26.896
23;"05/05/2009 23:00";19.3913;-63.305;-2.0965;2.4585;378.1;436.85;0.9365;22.665;87.4;0.346879663141122;28.525;30.015;0.111;0.129;1.032;0;3.32848330937335;26.896
23.5;"05/05/2009 23:30";16.2153;-63.4815;-1.94;2.6915;376.65;435.5;0.865;22.44;87.65;0.335385736770005;28.35;29.995;0.111;0.129;1.032;0;3.32848330937335;26.896
0;"06/05/2009 00:00";9.70359;-63.672;-1.7195;2.5525;375.25;434.65;1.057;22.26;88.05;0.320991552995729;28.18;29.975;0.11;0.128;1.036;0;3.32848330937335;26.896
0.5;"06/05/2009 00:30";6.49497;-63.106;-1.284;2.522;374.25;433.55;1.04;22.02;88.75;0.297805043795001;28.02;29.955;0.11;0.128;1.039;0;3.32848330937335;26.896
1;"06/05/2009 01:00";7.48469;-54.8815;-1.1245;2.307;381.5;432.95;1.302;21.855;89.45;0.276479015530801;27.87;29.93;0.11;0.128;1.043;0;3.03302805829769;19.76
1.5;"06/05/2009 01:30";6.44143;-43.6405;-1.086;2.1545;392.25;432.65;1.265;21.77;89.9;0.263316334649752;27.72;29.895;0.11;0.128;1.046;0;2.67345875633259;13.49
2;"06/05/2009 02:00";7.23547;-39.2635;-1.134;2.3295;396.3;432.1;1.15;21.7;90.1;0.257001029427809;27.58;29.86;0.11;0.128;1.05;0;2.46682753638809;10.785
2.5;"06/05/2009 02:30";NA;-34.789;-1.071;2.018;399.55;431.25;1.173;21.57;90.4;0.24724070343609;27.45;29.83;0.11;0.128;1.053;0;2.38084159095981;9.814
3;"06/05/2009 03:00";NA;-30.3945;-1.066;2.0285;403.3;430.6;1.13;21.415;90.6;0.239804587608295;27.32;29.79;0.11;0.127;1.057;0;2.17566039942038;7.808
3.5;"06/05/2009 03:30";NA;-25.6305;-0.739;2.2915;409.35;431.95;1.323;21.46;90.6;0.240466102538991;27.2;29.75;0.109;0.127;1.06;0;1.75647765508342;4.792
4;"06/05/2009 04:00";NA;-28.808;-1.109;2.299;405.2;430.6;0.6765;21.48;90.4;0.245883186977893;27.1;29.7;0.109;0.127;1.064;0;1.39177929135046;3.022
4.5;"06/05/2009 04:30";NA;-17.57;-0.418;1.952;416.65;431.85;0.9765;21.45;90.75;0.236484084549848;27.005;29.66;0.109;0.127;1.067;0;1.08349865085806;1.955
5;"06/05/2009 05:00";NA;-9.758;-0.015;1.793;427.2;435.15;1.605;21.67;90.7;0.240983082748202;26.915;29.615;0.109;0.127;1.071;0;0.631803550318893;0.881
5.5;"06/05/2009 05:30";NA;-10.986;-0.3015;1.3345;426.1;435.45;1.85;21.855;90.15;0.258134436301269;26.86;29.565;0.109;0.127;1.074;0;0.214304602647005;0.239
6;"06/05/2009 06:00";NA;-21.4945;5.34;1.7345;409.8;434.9;1.803;21.955;89.6;0.274215556324275;26.83;29.52;0.109;0.127;1.078;0;0;0
6.5;"06/05/2009 06:30";NA;3.4255;39.12;6.2945;407.05;436.45;1.712;22.04;89.5;0.278290333897727;26.785;29.475;0.109;0.127;1.082;0;0;0
7;"06/05/2009 07:00";NA;36.695;79.03;11.235;408.5;439.6;1.3285;22.27;89;0.295653178924398;26.755;29.42;0.109;0.126;1.085;0;0;0
7.5;"06/05/2009 07:30";NA;90.095;143.9;19.355;410.4;444.85;1.292;22.695;87.95;0.332342069550003;26.755;29.345;0.109;0.126;1.089;0;0;0
8;"06/05/2009 08:00";NA;112.57;171.2;22.98;412.1;447.75;1.6165;23.05;86.55;0.379013625559987;26.83;29.26;0.109;0.126;1.092;0;0;0
8.5;"06/05/2009 08:30";NA;176.94;250.1;34.11;413.8;452.85;1.675;23.47;85;0.433545151852379;26.965;29.18;0.109;0.126;1.096;0;0;0
9;"06/05/2009 09:00";NA;303.965;406.7;55.735;416.75;463.75;1.6165;24.285;82.35;0.535738177531783;27.12;29.07;0.108;0.126;1.099;0;0;0
9.5;"06/05/2009 09:30";118.699;356.055;473.25;64.845;419.75;472.1;1.977;25.12;78.175;0.696324697785573;27.37;28.925;0.108;0.126;1.103;0;0;0
10;"06/05/2009 10:00";145.01;379.775;504.5;69.675;422.65;477.7;2.027;25.68;74.62;0.837127632279738;27.81;28.855;0.108;0.126;1.106;0;0;0
10.5;"06/05/2009 10:30";196.869;416.935;551.55;76.415;425.35;483.55;1.86;26.265;71.765;0.964072237072708;28.285;28.825;0.108;0.125;1.11;0;0;0
11;"06/05/2009 11:00";276.603;585.55;761.25;105;427.1;497.8;1.928;27.185;68.355;1.14055534959741;28.72;28.765;0.108;0.125;1.113;0;0;0
11.5;"06/05/2009 11:30";262.772;447.085;588.75;80.515;434.75;495.9;2.06;27.745;65.445;1.2868865720305;29.275;28.7;0.107;0.125;1.117;0;0;0
12;"06/05/2009 12:00";277.34;649.25;836.65;118.7;438.5;507.2;2.2285;28.33;63.65;1.40062736401404;29.865;28.765;0.107;0.124;1.121;0;0;0
12.5;"06/05/2009 12:30";320.572;693.25;900.5;128;438.6;517.85;2.0285;28.98;60.88;1.5652108452106;30.365;28.71;0.107;0.124;1.124;0;0;0
13;"06/05/2009 13:00";329.503;663.95;873.3;125.25;433.75;517.85;1.935;29.225;59.71;1.63499131586139;31.135;28.765;0.106;0.123;1.128;0;0;0
13.5;"06/05/2009 13:30";248.982;563.55;763.05;108.8;427.3;518;1.99;29.44;58.37;1.71043717635865;31.71;28.81;0.106;0.123;1.131;0;0;0
14;"06/05/2009 14:00";294.8;583.65;778.25;113.9;438.6;519.3;2.16;29.57;58.685;1.71024693736576;32.27;28.905;0.105;0.123;1.135;0;0;0
14.5;"06/05/2009 14:30";266.575;496.1;689.05;100.5;423.65;516.1;1.7385;29.685;57.55;1.76889244892176;32.7;28.995;0.105;0.122;1.138;0;0;0
15;"06/05/2009 15:00";287.348;497.3;702.1;102.8;417.25;519.25;1.543;30.24;53.49;2.00077892922274;32.945;29.065;0.105;0.122;1.142;0;0;0
15.5;"06/05/2009 15:30";239.188;424.1;610.25;90.2;420.8;516.75;1.34;30.635;52.17;2.10455622794603;33.09;29.12;0.104;0.122;1.145;0;0;0
16;"06/05/2009 16:00";200.78;350.93;514.8;77.77;426;512.1;1.647;30.63;52.815;2.0755832079356;33.265;29.265;0.104;0.121;1.149;0;0;0
16.5;"06/05/2009 16:30";178.682;148.895;263.75;38.855;419.1;495.1;1.6485;29.78;57.21;1.79282222981263;33.375;29.44;0.104;0.121;1.152;0;0;0
17;"06/05/2009 17:00";88.7874;1.015;78.885;9.97;410.9;478.8;1.223;29.045;60.94;1.56869109656761;33.31;29.67;0.104;0.121;1.156;0;0;0
17.5;"06/05/2009 17:30";79.0963;-16.0045;41.94;6.6445;420.5;471.8;1.52;28.44;63.465;1.41677483535839;33.01;29.815;0.103;0.121;1.16;0;0;0
18;"06/05/2009 18:00";103.853;-26.637;10.099;1.286;425.75;461.2;3.155;26.475;67.255;1.13199091324843;32.63;29.935;0.103;0.121;1.163;0;0;0
18.5;"06/05/2009 18:30";68.8518;-42.696;-1.2105;0.2355;411.05;452.3;3.1015;24.885;73.255;0.84143597211485;32.2;30.045;0.103;0.121;1.167;0;0;0
19;"06/05/2009 19:00";48.8553;-49.2435;-1.7595;0.934;401.9;448.45;2.69;24.2;78.895;0.637355343942928;31.71;30.115;0.103;0.121;1.17;0;0;0
19.5;"06/05/2009 19:30";36.9652;-49.295;-1.696;1.299;400.1;446.4;1.955;23.86;81.05;0.560718194023924;31.25;30.15;0.103;0.121;1.174;0;0;0
20;"06/05/2009 20:00";45.3506;-58.265;-2.1015;1.4635;387.7;442.4;1.8665;23.385;81.15;0.542037046646725;30.84;30.18;0.103;0.121;1.177;0;0;0
20.5;"06/05/2009 20:30";33.3143;-56.294;-1.889;1.555;387.05;439.9;1.9565;22.97;81.9;0.507586239177453;30.48;30.205;0.103;0.12;1.181;0;0;0
21;"06/05/2009 21:00";25.1683;-54.7735;-1.7495;1.724;387.35;438.65;1.668;22.755;82.9;0.473340641954963;30.125;30.22;0.103;0.12;1.184;0;0;0
21.5;"06/05/2009 21:30";25.5589;-53.5895;-1.5825;1.707;387.55;437.85;1.808;22.625;84.15;0.435295292678836;29.82;30.22;0.103;0.12;1.188;0;0;0
22;"06/05/2009 22:00";23.3975;-53.1265;-1.6155;1.661;387.1;436.95;1.7515;22.47;85.15;0.404013087406448;29.55;30.23;0.102;0.12;1.191;0;0;0
22.5;"06/05/2009 22:30";15.3489;-54.7965;-1.922;2.1245;385.15;435.9;0.7565;22.27;85.75;0.383005254515697;29.305;30.23;0.102;0.12;1.195;0;0;0
23;"06/05/2009 23:00";27.3001;-54.975;-1.5545;2.2205;383.45;434.65;1.1515;22.115;85.35;0.390059250351642;29.09;30.22;0.102;0.12;1.198;0;0;0
23.5;"06/05/2009 23:30";23.1619;-54.7805;-1.648;1.9825;382;433.15;1.395;21.965;84.6;0.406297604173765;28.89;30.205;0.102;0.12;1.202;0;0;0
0;"07/05/2009 00:00";21.8048;-55.6065;-2.1725;2.084;380.45;431.8;0.68;21.72;85.05;0.388571967137851;28.7;30.195;0.102;0.12;1.202;0;0;0
0.5;"07/05/2009 00:30";14.9239;-55.6435;-1.6635;2.58;379.75;431.15;0.6635;21.505;86;0.359128612576805;28.515;30.17;0.102;0.12;1.202;0;0;0
1;"07/05/2009 01:00";15.1019;-55.4965;-1.7725;2.674;379.25;430.3;0.4815;21.32;86.65;0.338597577560786;28.335;30.14;0.102;0.12;1.202;0;0;0
1.5;"07/05/2009 01:30";15.8967;-55.423;-1.605;2.618;378.35;429.55;0.5315;21.125;87.3;0.31828294891327;28.17;30.11;0.102;0.12;1.202;0;0;0
2;"07/05/2009 02:00";9.6817;-53.623;-1.18;2.593;379.1;428.95;0.627;20.975;88.15;0.29425788294612;28.015;30.075;0.102;0.12;1.202;0;0;0
2.5;"07/05/2009 02:30";9.01747;-51.286;-1.033;2.403;380.65;428.5;0.752;20.81;89;0.270394083844651;27.865;30.04;0.102;0.12;1.202;0;0;0
3;"07/05/2009 03:00";7.47914;-47.497;-1.079;2.218;383.5;427.7;0.615;20.63;89.65;0.251612775359003;27.725;30;0.102;0.12;1.202;0;0;0
3.5;"07/05/2009 03:30";NA;-42.4455;-1.119;2.0765;387.4;426.65;0.5765;20.505;90.15;0.237619915128883;27.59;29.96;0.101;0.12;1.202;0;0;0
4;"07/05/2009 04:00";NA;-37.013;-1.084;1.879;391.7;425.75;0.6315;20.38;90.6;0.225022259429088;27.46;29.91;0.101;0.119;1.202;0;0;0
4.5;"07/05/2009 04:30";NA;-32.7765;-1.167;1.9095;395.1;424.8;0.483;20.26;90.95;0.215044395855125;27.335;29.87;0.101;0.119;1.202;0;0;0
5;"07/05/2009 05:00";NA;-23.186;-0.709;1.727;404.2;424.95;0.6215;20.23;91.25;0.207530826168907;27.21;29.825;0.101;0.119;1.202;0;0;0
5.5;"07/05/2009 05:30";NA;-16.8725;-0.286;1.6865;411.45;426.35;0.9285;20.27;91.4;0.204477858835396;27.105;29.775;0.101;0.119;1.202;0;0;0
6;"07/05/2009 06:00";NA;-4.5235;13.7035;3.927;413.35;427.65;0.9485;20.18;91.45;0.202161575356328;27.01;29.725;0.101;0.119;1.202;0;0;0
6.5;"07/05/2009 06:30";NA;28.835;58.57;10.635;412.45;431.55;1.27;20.3;91.45;0.203666073337262;26.92;29.67;0.101;0.119;1.202;0;0;0
7;"07/05/2009 07:00";NA;55.835;95;14.615;409.9;434.45;1.053;20.515;90.8;0.222076299069401;26.865;29.605;0.101;0.119;1.202;0;0;0
7.5;"07/05/2009 07:30";NA;82.88;123.35;17.42;415.05;438.1;1.3365;20.755;89.95;0.246207280561987;26.855;29.53;0.101;0.119;1.202;0;0;0
8;"07/05/2009 08:00";NA;180.215;250.5;36.535;410.7;444.45;1.39;21.19;88.75;0.28307011508434;26.91;29.445;0.101;0.119;1.202;0;0;0
8.5;"07/05/2009 08:30";109.774;323.035;440.85;64.365;403.1;456.55;1.975;21.98;86;0.369699381991834;26.925;29.285;0.101;0.119;1.202;0;0;0
9;"07/05/2009 09:00";103.101;460.57;623.85;92.08;398.8;470;2.0615;22.915;83;0.475154460890411;27.075;29.11;0.101;0.119;1.202;0;0;0
9.5;"07/05/2009 09:30";236.805;638.95;862.5;126.35;394.4;491.6;1.9865;24.13;78.725;0.639798823381779;27.325;28.905;0.101;0.118;1.202;0;0;0
10;"07/05/2009 10:00";250.099;648.9;880;126.2;397.9;502.8;1.768;25.195;74.275;0.824424271883286;27.85;28.73;0.101;0.118;1.202;0;0;0
10.5;"07/05/2009 10:30";239.332;686.15;936;134.85;397.5;512.5;1.9865;25.845;71.315;0.955429338511974;28.69;28.72;0.1;0.118;1.202;0;0;0
11;"07/05/2009 11:00";280.817;736.3;1004.5;145.8;401.95;524.35;1.6735;26.65;68.29;1.10756133938276;29.705;28.75;0.1;0.117;1.202;0;0;0
11.5;"07/05/2009 11:30";304.604;753.6;1032.5;152;406.1;533;1.9265;27.425;64.605;1.29376090175066;30.8;28.77;0.1;0.117;1.202;0;0;0
12;"07/05/2009 12:00";272.315;748;1033;153.6;408;539.4;1.952;28.085;59.705;1.53067743000684;31.935;28.835;0.099;0.116;1.202;0;0;0
12.5;"07/05/2009 12:30";229.945;532.35;758.35;111.35;414.7;529.35;1.8765;28.66;58.24;1.64018332333288;33.015;28.935;0.099;0.116;1.202;0;0;0
13;"07/05/2009 13:00";203.973;508.4;711.2;105.65;429.1;526.25;1.3885;28.98;58.505;1.66023578788379;33.82;29.055;0.099;0.116;1.202;0;0;0
13.5;"07/05/2009 13:30";239.318;503.75;709.3;106.25;424.3;523.6;2.13;28.885;58.58;1.6481571407197;34.195;29.14;0.098;0.115;1.202;0;0;0
14;"07/05/2009 14:00";261.294;586.9;825.45;125.55;418.5;531.5;2.505;28.945;59.595;1.61335689790811;34.455;29.21;0.098;0.115;1.202;0;0;0
14.5;"07/05/2009 14:30";237.183;572.15;820.45;123.6;410.65;535.35;1.9785;29.17;57.6;1.71516425483037;34.755;29.27;0.097;0.115;1.202;0;0;0
15;"07/05/2009 15:00";171.944;489.3;718.85;107.8;409.25;531;1.6965;29.515;55.405;1.8401891763824;35.065;29.355;0.097;0.114;1.202;0;0;0
15.5;"07/05/2009 15:30";156.807;397.75;607.3;92.3;406.85;524.1;1.6265;29.555;54.275;1.89116708230229;35.27;29.495;0.097;0.114;1.202;0;0;0
16;"07/05/2009 16:00";224.093;303.7;489.25;75.1;405.25;515.7;1.3135;29.705;52.78;1.96992212612853;35.385;29.71;0.096;0.114;1.202;0;0;0
16.5;"07/05/2009 16:30";161.135;206.965;368.85;59.135;403;505.75;1.39;29.645;52.77;1.96355364328448;35.305;29.86;0.096;0.114;1.202;0;0;0
17;"07/05/2009 17:00";91.2122;73.17;201.5;36.18;399.35;491.5;1.223;29.385;51.665;1.97964053722403;35.07;30;0.096;0.114;1.202;0;0;0
17.5;"07/05/2009 17:30";109.614;16.61;128.25;27.84;397.9;481.7;1.25;29.29;51.765;1.96475615947145;34.755;30.175;0.096;0.114;1.202;0;0;0
18;"07/05/2009 18:00";44.0046;-47.2285;32.71;6.9385;397.35;470.35;1.005;28.705;56.26;1.72243471567862;34.38;30.335;0.096;0.114;1.202;0;0;0
18.5;"07/05/2009 18:30";24.7313;-70.235;-2.7645;0.6705;394.25;461.05;0.81;27.585;61.285;1.42840859246547;34;30.505;0.096;0.113;1.202;0;0;0
19;"07/05/2009 19:00";25.179;-67.503;-3.0255;1.9775;394.1;456.6;0.8485;26.71;66.475;1.17509444360083;33.565;30.62;0.096;0.114;1.202;0;0;0
19.5;"07/05/2009 19:30";24.1353;-65.165;-2.537;2.628;393.55;453.55;0.5215;26.22;69.79;1.02877253210027;33.095;30.69;0.096;0.114;1.202;0;0;0
20;"07/05/2009 20:00";17.7176;-64.9845;-2.015;2.9195;391.15;451.2;0.7515;25.775;72.465;0.913332915891739;32.65;30.735;0.096;0.113;1.202;0;0;0
20.5;"07/05/2009 20:30";29.7038;-63.388;-2.2205;2.9675;391.25;449.45;0.3865;25.415;75.2;0.805239390617087;32.25;30.78;0.095;0.113;1.202;0;0;0
21;"07/05/2009 21:00";NA;-59.136;-1.9975;3.0385;394.25;448.35;0.2815;25.195;77.255;0.728922451466874;31.895;30.805;0.095;0.113;1.202;0;0;0
21.5;"07/05/2009 21:30";71.8869;-60.153;-2.256;2.897;391.65;446.65;0.39;24.58;81.6;0.568447241688373;31.58;30.825;0.095;0.113;1.202;0;0;0
22;"07/05/2009 22:00";27.4857;-59.789;-1.57;3.269;390.9;445.85;0.45;24.73;80.22;0.616579653471923;31.285;30.84;0.095;0.113;1.202;0;0;0
22.5;"07/05/2009 22:30";41.3858;-60.0125;-1.9245;2.988;389.3;444.4;0.487;24.185;83.2;0.506891633663468;31.025;30.845;0.095;0.113;1.202;0;0;0
23;"07/05/2009 23:00";24.0127;-59.745;-1.4765;3.0685;388.15;443.35;0.63;24.13;82.25;0.53379220282146;30.78;30.85;0.095;0.113;1.202;0;0;0
23.5;"07/05/2009 23:30";13.2367;-58.3235;-1.572;2.9015;388.45;442.3;0.58;24.05;81.35;0.55817291465326;30.555;30.845;0.095;0.113;1.202;0;0;0
