"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
6.5;"04/01/2013 06:30";NA;-65.7115;5.8745;4.836;324.5;391.25;1.7585;18.44;26.695;1.55537599930267;25.285;28.495;0.026;0.075;0.627;0;0;0
7;"04/01/2013 07:00";NA;-23.295;65;14.045;325.25;399.5;2.06;18.955;25.21;1.63882235113361;25.14;28.42;0.026;0.075;0.627;0;0;0
7.5;"04/01/2013 07:30";18.1549;75.095;193.8;33.405;329.95;415.25;2.8535;20.04;23.145;1.80154067957205;24.965;28.315;0.026;0.076;0.627;0;0;0
8;"04/01/2013 08:00";20.6072;149.06;290;46.54;338.35;432.75;4.213;21.63;19.34;2.08497150094566;24.81;28.16;0.026;0.076;0.627;0;0;0
8.5;"04/01/2013 08:30";25.0473;172.525;325.75;51.725;342.95;444.45;4.4365;22.845;16.815;2.3152103643751;24.78;28.025;0.026;0.076;0.627;0;0;0
9;"04/01/2013 09:00";17.3311;208.605;381.5;59.295;343.6;457.2;4.405;23.95;14.86;2.5328929839892;24.865;27.92;0.026;0.076;0.627;0;0;0
9.5;"04/01/2013 09:30";26.5743;303.345;512.1;79.405;348.1;477.45;4.2965;24.995;13.865;2.72775280312311;25.03;27.825;0.026;0.076;0.627;0;0;0
10;"04/01/2013 10:00";26.3375;281.94;491.1;76.71;358;490.45;3.875;25.985;13.495;2.90523614424204;25.26;27.715;0.027;0.076;0.627;0;0;0
10.5;"04/01/2013 10:30";23.8512;327.425;554.35;87.375;364.8;504.35;4.017;26.87;13.22;3.0704832777896;25.59;27.63;0.027;0.076;0.627;0;0;0
11;"04/01/2013 11:00";24.5635;342.45;582.5;92.6;369.15;516.6;3.3985;27.585;13.515;3.19090577603968;26.01;27.575;0.027;0.075;0.627;0;0;0
11.5;"04/01/2013 11:30";27.7458;477.3;779.45;124;369.4;547.55;3.57;28.545;13.025;3.39337206530888;26.445;27.475;0.027;0.075;0.627;0;0;0
12;"04/01/2013 12:00";29.1363;396.05;681.55;108.7;371.8;548.6;3.5035;29.23;12.545;3.54999793832812;26.98;27.41;0.027;0.075;0.627;0;0;0
12.5;"04/01/2013 12:30";20.0358;426.05;730;115.7;374.9;563.15;3.0585;30;11.94;3.73644309074319;27.65;27.405;0.027;0.075;0.627;0;0;0
13;"04/01/2013 13:00";23.1346;407.6;716.05;112.85;374.05;569.65;2.46;30.25;11.795;3.79659800696874;28.33;27.395;0.027;0.075;0.627;0;0;0
13.5;"04/01/2013 13:30";25.4328;384.65;692.3;109.95;374.2;571.9;2.3935;31.005;11.47;3.97842421578117;29.045;27.425;0.027;0.075;0.627;0;0;0
14;"04/01/2013 14:00";23.8189;339.3;632.55;102.2;374.6;565.65;2.8885;31.05;11.375;3.99290761823776;29.74;27.47;0.027;0.075;0.627;0;0;0
14.5;"04/01/2013 14:30";18.2304;304.6;586.8;97;374.25;559.45;2.595;31.22;10.985;4.04944218198398;30.385;27.56;0.027;0.075;0.627;0;0;0
15;"04/01/2013 15:00";21.6142;237.11;496.7;84.74;373.25;548.1;2.3685;31.46;10.7;4.11815236638418;30.93;27.65;0.027;0.075;0.627;0;0;0
15.5;"04/01/2013 15:30";21.3142;164.525;395.4;70.975;372.3;532.2;2.7915;31.44;10.785;4.10956628875037;31.37;27.775;0.027;0.075;0.627;0;0;0
16;"04/01/2013 16:00";14.5309;50.85;230.2;41.8;372.6;510.15;2.258;31.115;11.05;4.02239847704878;31.66;27.895;0.027;0.075;0.627;0;0;0
16.5;"04/01/2013 16:30";7.00418;43.045;218.2;46.005;371.95;501.1;2.427;30.85;11.405;3.9463483587405;31.825;28.045;0.027;0.075;0.627;0;0;0
17;"04/01/2013 17:00";8.29267;3.445;158.4;35.455;369.95;489.45;3.072;30.5;11.945;3.84472725566757;31.805;28.135;0.027;0.075;0.627;0;0;0
17.5;"04/01/2013 17:30";6.58947;-59.295;61.43;15.325;367.3;472.7;2.825;29.7;12.77;3.63801193463745;31.73;28.255;0.027;0.075;0.628;0;0;0
18;"04/01/2013 18:00";4.86064;-92.166;2.398;3.714;362.65;453.5;1.8565;28.485;13.77;3.35261800770102;31.64;28.41;0.026;0.075;0.628;0;0;0
18.5;"04/01/2013 18:30";3.3119;-84.522;-4.664;3.008;358;434.85;1.0165;26.96;15.385;3.00974029667261;31.45;28.54;0.026;0.075;0.628;0;0;0
19;"04/01/2013 19:00";3.99279;-80.1495;-3.5975;3.702;354.4;427.25;1.0635;25.93;16.93;2.78081425146819;31.155;28.63;0.026;0.075;0.628;0;0;0
19.5;"04/01/2013 19:30";1.62319;-74.6415;-3.231;3.8105;351.3;418.9;0.8385;24.935;18.425;2.57412651071945;30.785;28.7;0.026;0.075;0.628;0;0;0
20;"04/01/2013 20:00";1.31568;-71.9955;-2.9825;4.013;348.4;413.4;0.64;24.035;19.95;2.39364850439798;30.39;28.765;0.026;0.075;0.628;0;0;0
20.5;"04/01/2013 20:30";1.08046;-70.4325;-3.091;4.0915;345.5;408.75;0.2485;22.885;21.375;2.19360235593647;30.005;28.83;0.026;0.075;0.628;0;0;0
21;"04/01/2013 21:00";0.80885;-68.502;-1.598;5.104;343.2;405;0.387;22.025;22.825;2.04356519025023;29.615;28.865;0.026;0.075;0.628;0;0;0
21.5;"04/01/2013 21:30";3.16538;-68.121;-1.251;5.32;342.35;403.9;0.5185;21.97;23.455;2.02009947535856;29.24;28.885;0.026;0.075;0.628;0;0;0
22;"04/01/2013 22:00";3.52262;-67.87;-0.6435;5.6765;341.75;403.3;0.732;21.855;23.685;1.99995223414531;28.885;28.905;0.026;0.075;0.628;0;0;0
22.5;"04/01/2013 22:30";2.14968;-67.041;-1.3165;4.9245;340.45;401.25;0.8;21.715;23.7;1.98254095511775;28.55;28.91;0.026;0.075;0.628;0;0;0
23;"04/01/2013 23:00";4.86146;-71.523;-1.0485;5.1245;339.5;404.85;1.248;21.53;24.195;1.94752960088434;28.235;28.91;0.026;0.075;0.628;0;0;0
23.5;"04/01/2013 23:30";3.74548;-70.99;-2.332;4.008;337.1;401.75;1.022;21.21;24.53;1.90129081316797;27.945;28.9;0.026;0.075;0.628;0;0;0
0;"05/01/2013 00:00";NA;-73.8715;-1.8075;4.464;334.95;402.55;1.2885;20.915;24.945;1.85689832828664;27.69;28.905;0.026;0.075;0.628;0;0;0
0.5;"05/01/2013 00:30";NA;-72.3435;-2.2585;3.985;332.8;398.9;1.22;20.665;24.985;1.82758117518443;27.445;28.89;0.026;0.075;0.628;0;0;0
1;"05/01/2013 01:00";NA;-71.828;-2.2915;3.8865;330.2;395.85;1.212;20.155;25.55;1.7576239966313;27.225;28.88;0.026;0.075;0.628;0;0;0
1.5;"05/01/2013 01:30";NA;-74.0495;-2.2;3.9495;329;396.9;1.3885;20.05;25.335;1.75128876765352;26.995;28.86;0.026;0.075;0.627;0;0;0
2;"05/01/2013 02:00";NA;-74.4155;-2.393;3.7725;326.95;395.2;1.372;19.88;24.975;1.74130626673705;26.775;28.83;0.026;0.075;0.627;0;0;0
2.5;"05/01/2013 02:30";NA;-78.047;-2.1015;3.9955;325.9;397.85;1.905;19.87;24.5;1.75124540409035;26.57;28.8;0.026;0.075;0.627;0;0;0
3;"05/01/2013 03:00";NA;-80.832;-2.2915;3.5905;325.75;400.7;2.428;20.005;23.62;1.78653209538947;26.37;28.76;0.026;0.075;0.627;0;0;0
3.5;"05/01/2013 03:30";NA;-81.189;-2.7825;3.1065;324.6;399.9;2.482;19.735;23.655;1.7560857964171;26.185;28.715;0.026;0.075;0.627;0;0;0
4;"05/01/2013 04:00";NA;-81.1245;-2.7545;2.97;324.3;399.7;2.687;19.63;23.135;1.75656391456818;26.02;28.68;0.026;0.075;0.627;0;0;0
4.5;"05/01/2013 04:30";NA;-78.305;-3.6135;2.6915;321.55;393.55;1.6435;19.105;23.18;1.699126976305;25.875;28.635;0.026;0.075;0.627;0;0;0
5;"05/01/2013 05:00";NA;-74.64;-3.5675;2.7725;319;387.3;1.3035;18.245;24.845;1.57524852654129;25.745;28.615;0.026;0.075;0.626;0;0;0
5.5;"05/01/2013 05:30";NA;-75.369;-2.5395;3.5295;318.45;387.75;1.607;18.055;25.155;1.55014302684812;25.6;28.585;0.026;0.074;0.626;0;0;0
6;"05/01/2013 06:00";NA;-75.832;-2.7545;3.1775;318.1;388;1.7465;18.075;24.315;1.56951204873071;25.43;28.535;0.026;0.074;0.626;0;0;0
6.5;"05/01/2013 06:30";NA;-68.1415;4.3625;3.904;316.5;385.1;1.4215;17.44;25.35;1.48734507618339;25.275;28.48;0.026;0.074;0.626;0;0;0
7;"05/01/2013 07:00";NA;-22.415;66.37;14.085;316.15;390.85;1.605;17.535;25.39;1.49549020339999;25.115;28.43;0.026;0.074;0.626;0;0;0
7.5;"05/01/2013 07:30";20.777;63.335;182.25;30.815;319.05;407.15;2.9165;19.02;22.37;1.70796603374858;24.935;28.33;0.026;0.074;0.626;0;0;0
8;"05/01/2013 08:00";14.2258;162.5;311.65;47.45;322.45;424.15;3.3915;20.335;19.4;1.92409380596195;24.765;28.19;0.026;0.074;0.626;0;0;0
8.5;"05/01/2013 08:30";20.9326;251.475;432.9;64.075;327.4;444.75;3.46;21.765;17.475;2.15084625666813;24.665;28.035;0.026;0.075;0.625;0;0;0
9;"05/01/2013 09:00";18.73;326.005;538.15;80.595;332.05;463.6;4.365;23.26;15.545;2.41028062759602;24.695;27.89;0.026;0.075;0.625;0;0;0
9.5;"05/01/2013 09:30";23.6855;380.1;621.3;94;338.15;485.35;4.5;24.92;13.685;2.72126497425705;24.85;27.765;0.026;0.075;0.625;0;0;0
10;"05/01/2013 10:00";14.0853;430.85;698.2;104.95;342.9;505.3;4.253;25.815;13.22;2.8853080416602;25.135;27.66;0.026;0.075;0.625;0;0;0
10.5;"05/01/2013 10:30";31.5063;460.2;752.25;114.45;347.95;525.55;3.948;26.58;13.03;3.02518743535196;25.525;27.56;0.027;0.075;0.625;0;0;0
11;"05/01/2013 11:00";21.9289;480.45;792.9;121.95;352.05;542.55;3.6785;27.4;12.48;3.1943641760173;26.045;27.46;0.026;0.075;0.625;0;0;0
11.5;"05/01/2013 11:30";24.7195;488.4;819;127.2;357.25;560.65;3.2585;28.31;11.935;3.38935458535546;26.665;27.375;0.027;0.074;0.625;0;0;0
12;"05/01/2013 12:00";31.533;480.8;817.5;128.7;360.6;568.6;3.2985;28.82;11.675;3.50137813822381;27.4;27.33;0.027;0.074;0.624;0;0;0
12.5;"05/01/2013 12:30";24.9772;460.45;796.05;125.85;363.15;572.9;3.115;29.36;11.345;3.62578594690936;28.215;27.36;0.027;0.074;0.624;0;0;0
13;"05/01/2013 13:00";33.0459;436.6;769.65;121.65;365.8;577.2;2.7185;29.9;11.08;3.75134664219478;29.03;27.395;0.027;0.074;0.624;0;0;0
13.5;"05/01/2013 13:30";26.9344;405.25;730.55;115.45;367.65;577.5;2.5235;30.265;10.695;3.84724744068801;29.8;27.445;0.027;0.074;0.624;0;0;0
14;"05/01/2013 14:00";25.1;360.65;674.8;107.9;368.6;574.85;2.3315;30.805;10.12;3.99333019412923;30.48;27.46;0.027;0.074;0.624;0;0;0
14.5;"05/01/2013 14:30";19.4255;301.2;593;97.5;368.1;562.4;2.697;30.855;10.15;4.00339136836363;31.08;27.505;0.027;0.074;0.624;0;0;0
15;"05/01/2013 15:00";22.4174;234.6;505.65;87.05;367.15;551.15;2.485;31.11;9.63;4.08545001165835;31.64;27.655;0.027;0.074;0.623;0;0;0
15.5;"05/01/2013 15:30";NA;161.075;403.5;72.475;366.7;536.65;2.335;31.05;9.515;4.0767079925105;32.025;27.765;0.027;0.074;0.623;0;0;0
16;"05/01/2013 16:00";7.52582;88.31;302.05;58.89;365.15;520;2.0615;30.935;9.775;4.03846563876732;32.265;27.88;0.027;0.074;0.623;0;0;0
16.5;"05/01/2013 16:30";13.116;16.975;201.1;44.925;363.45;502.65;2.1265;30.835;9.75;4.01663260626181;32.37;28.005;0.027;0.074;0.623;0;0;0
17;"05/01/2013 17:00";10.1057;-43.935;103.45;26.485;361.35;482.25;1.99;30.425;10.15;3.90631969337693;32.38;28.175;0.027;0.074;0.623;0;0;0
17.5;"05/01/2013 17:30";6.32926;-80.648;31.43;10.378;358.7;460.4;1.1715;29.5;10.98;3.67019264484313;32.285;28.345;0.026;0.074;0.623;0;0;0
18;"05/01/2013 18:00";1.00502;-86.277;-0.952;3.175;354.75;436.9;0.6115;28.01;12.625;3.3046376752081;32.12;28.525;0.026;0.074;0.623;0;0;0
18.5;"05/01/2013 18:30";1.16808;-84.243;-6.135;3.008;349.15;424.25;0.2365;26.02;14.42;2.88012303116639;31.86;28.67;0.026;0.074;0.622;0;0;0
19;"05/01/2013 19:00";NA;-80.0255;-3.833;4.5425;344.45;416.1;0.32;24.375;16.545;2.54683252589749;31.485;28.78;0.026;0.074;0.622;0;0;0
19.5;"05/01/2013 19:30";NA;-76.737;-2.269;5.618;342.1;410.95;0.3585;23.58;17.74;2.39336884556581;31.05;28.855;0.026;0.074;0.622;0;0;0
20;"05/01/2013 20:00";NA;-72.9395;-2.6255;4.864;340.55;406;0.202;22.84;18.205;2.27583459556192;30.595;28.915;0.026;0.074;0.622;0;0;0
20.5;"05/01/2013 20:30";NA;-71.727;-1.5115;5.5655;338.05;402.7;0.218;21.96;19.475;2.12384041628159;30.15;28.96;0.026;0.074;0.622;0;0;0
21;"05/01/2013 21:00";1.82943;-71.4375;-0.344;6.4435;336.8;401.45;0.3765;22.565;19.19;2.2112549517524;29.725;28.985;0.026;0.074;0.622;0;0;0
21.5;"05/01/2013 21:30";0.54674;-70.1275;-1.025;5.7525;335.45;398.8;0.39;22.07;19.53;2.13666588307983;29.325;29.005;0.026;0.074;0.622;0;0;0
22;"05/01/2013 22:00";0.43664;-68.89;-2.337;4.403;333.75;395.9;0.1935;21.11;20.295;1.99570082866986;28.955;29.025;0.025;0.074;0.621;0;0;0
22.5;"05/01/2013 22:30";1.51776;-68.375;-0.739;5.836;331.75;393.55;0.26;20.39;21.625;1.87734123420029;28.605;29.04;0.025;0.074;0.621;0;0;0
23;"05/01/2013 23:00";2.87339;-70.5405;-0.699;6.2915;330.35;393.9;0.5685;20.69;21.61;1.91274820366643;28.275;29.05;0.025;0.074;0.621;0;0;0
23.5;"05/01/2013 23:30";NA;-73.2815;-0.767;5.9145;329.65;396.25;0.965;20.795;21.42;1.92981539809065;27.95;29.035;0.025;0.074;0.621;0;0;0
0;"06/01/2013 00:00";NA;-80.3815;-1.491;4.9905;329.2;403.1;1.662;20.93;21.05;1.95506416291846;27.645;29;0.026;0.074;0.621;0;0;0
0.5;"06/01/2013 00:30";NA;-80.4365;-2.499;3.9875;328.35;402.3;1.6385;20.775;20.71;1.94485731836725;27.375;28.97;0.026;0.074;0.621;0;0;0
1;"06/01/2013 01:00";NA;-80.0015;-2.4435;4.008;327.1;400.65;1.745;20.45;20.655;1.90762506465853;27.16;28.955;0.026;0.074;0.62;0;0;0
1.5;"06/01/2013 01:30";NA;-77.852;-2.7115;3.8405;325.7;397;1.353;20.165;20.505;1.87788758795216;26.96;28.935;0.026;0.074;0.62;0;0;0
2;"06/01/2013 02:00";NA;-78.7825;-2.051;4.2815;325.2;397.65;1.615;20.105;20.26;1.87669914853781;26.775;28.915;0.026;0.074;0.62;0;0;0
2.5;"06/01/2013 02:30";NA;-79.889;-2.3245;3.9145;324.5;398.15;1.907;19.915;20.21;1.85592027445844;26.58;28.88;0.026;0.074;0.62;0;0;0
3;"06/01/2013 03:00";NA;-78.7715;-2.6815;3.59;323.7;396.2;1.732;19.63;20.365;1.81986557388456;26.395;28.84;0.026;0.074;0.62;0;0;0
3.5;"06/01/2013 03:30";NA;-76.481;-2.7575;3.4235;322.9;393.2;1.5965;19.245;20.815;1.76677999954697;26.22;28.805;0.025;0.074;0.619;0;0;0
4;"06/01/2013 04:00";NA;-69.1555;-2.952;3.2535;321.45;384.4;0.985;18.725;21.475;1.69612096845457;26.06;28.775;0.025;0.074;0.619;0;0;0
4.5;"06/01/2013 04:30";NA;-68.8095;-2.552;3.3575;319.65;382.55;1.155;18.265;22.195;1.63284048208762;25.895;28.75;0.025;0.074;0.619;0;0;0
5;"06/01/2013 05:00";NA;-73.6765;-2.286;3.6405;319.25;387;1.6465;17.995;23.24;1.58382009850717;25.71;28.705;0.025;0.074;0.619;0;0;0
5.5;"06/01/2013 05:30";NA;-72.424;-2.5475;3.4765;319.7;386.1;1.4;18.13;22.785;1.60678285886007;25.515;28.645;0.025;0.074;0.618;0;0;0
6;"06/01/2013 06:00";NA;-70.714;-2.296;3.618;319.15;383.95;1.3465;18.02;22.73;1.59685112630737;25.34;28.59;0.025;0.074;0.618;0;0;0
6.5;"06/01/2013 06:30";NA;-63.3755;4.6005;4.426;318;381.55;1.2265;17.775;22.82;1.57058960264293;25.18;28.54;0.025;0.074;0.618;0;0;0
7;"06/01/2013 07:00";NA;-22.295;63.97;14.015;317.35;389.6;1.38;17.84;22.87;1.57600976806334;25.015;28.48;0.025;0.074;0.618;0;0;0
7.5;"06/01/2013 07:30";10.5657;57.74;174.05;29.96;320.05;406.4;2.055;19.08;21.41;1.7355692757164;24.82;28.38;0.026;0.074;0.618;0;0;0
8;"06/01/2013 08:00";12.4677;146.295;291.1;45.155;324.05;423.7;2.855;20.415;18.95;1.94441377042191;24.655;28.23;0.026;0.074;0.617;0;0;0
8.5;"06/01/2013 08:30";15.8489;231.395;405.55;61.405;328.5;441.25;3.4785;21.505;17.5;2.1162936098276;24.57;28.085;0.026;0.074;0.617;0;0;0
9;"06/01/2013 09:00";26.5576;300.415;506.05;76.835;334.55;463.35;3.495;23.13;15.875;2.38208689065288;24.605;27.945;0.026;0.074;0.617;0;0;0
9.5;"06/01/2013 09:30";28.2012;360;594.65;91.25;340.3;483.7;4.155;24.7;14.045;2.67458429909997;24.76;27.81;0.026;0.074;0.617;0;0;0
10;"06/01/2013 10:00";27.0053;409.5;668.3;102.45;343.65;500;4.43;25.445;12.565;2.84401690504377;25.05;27.71;0.026;0.074;0.617;0;0;0
10.5;"06/01/2013 10:30";22.7859;438.45;720.75;112.2;348.35;518.45;4.2735;26.33;11.495;3.03357373860768;25.45;27.625;0.026;0.074;0.616;0;0;0
11;"06/01/2013 11:00";29.3364;454.05;754;119.05;352.6;533.5;4.125;27.185;10.78;3.21568488832614;25.95;27.54;0.026;0.074;0.616;0;0;0
11.5;"06/01/2013 11:30";29.8253;454.65;770.7;122.6;356.7;550.15;3.1835;27.87;10.525;3.35657661860353;26.53;27.45;0.026;0.074;0.616;0;0;0
12;"06/01/2013 12:00";24.3291;450.55;776.15;124.5;360.35;561.45;3.09;28.56;10.335;3.50136775641564;27.2;27.4;0.026;0.074;0.616;0;0;0
12.5;"06/01/2013 12:30";23.4655;439.65;768.85;123.1;363.85;569.95;2.6315;29.145;10.365;3.62068535247815;27.925;27.375;0.027;0.074;0.616;0;0;0
13;"06/01/2013 13:00";25.2682;415.75;743.25;118.6;367.1;576;2.31;30.015;10.13;3.81652458139358;28.69;27.39;0.027;0.074;0.615;0;0;0
13.5;"06/01/2013 13:30";24.0382;380.05;698.1;111.05;369.65;576.65;2;30.7;9.825;3.98251488080189;29.455;27.42;0.027;0.074;0.615;0;0;0
14;"06/01/2013 14:00";21.4773;337.05;639.5;102.75;370.3;570;2.275;31.03;9.665;4.06531978947158;30.17;27.45;0.027;0.074;0.615;0;0;0
14.5;"06/01/2013 14:30";15.5914;283.45;571.4;94.55;370.2;563.6;1.705;31.185;9.49;4.10926839077222;30.815;27.515;0.027;0.074;0.615;0;0;0
15;"06/01/2013 15:00";13.4965;223.12;489.05;83.18;371.15;553.9;1.748;31.695;9.38;4.23506821632233;31.33;27.58;0.027;0.074;0.615;0;0;0
15.5;"06/01/2013 15:30";13.8046;153.91;392.8;69.74;370.8;539.95;1.4915;31.665;9.32;4.23067695566593;31.75;27.685;0.027;0.074;0.614;0;0;0
16;"06/01/2013 16:00";13.8287;86.34;298;57.41;368.8;523.05;1.61;31.47;9.465;4.17747492065078;32.005;27.785;0.027;0.074;0.614;0;0;0
16.5;"06/01/2013 16:30";11.4204;10.225;189.25;41.525;367.9;505.4;1.2065;31.57;9.45;4.20192915009527;32.175;27.94;0.026;0.074;0.614;0;0;0
17;"06/01/2013 17:00";NA;-43.725;100.095;24.62;366.2;485.4;1.32;31.105;9.87;4.07344132216703;32.225;28.125;0.026;0.074;0.614;0;0;0
17.5;"06/01/2013 17:30";6.41095;-76.1375;31.02;9.6075;362.95;460.5;0.665;30.065;11.325;3.77658839758922;32.165;28.305;0.026;0.074;0.613;0;0;0
18;"06/01/2013 18:00";NA;-84.3845;-2.7775;2.107;358.1;437.6;0.2765;28.05;13.31;3.28637351024633;32.025;28.495;0.026;0.074;0.613;0;0;0
18.5;"06/01/2013 18:30";NA;-80.7055;-5.079;3.4765;353.6;425.75;0.3415;25.935;15.66;2.82416324353574;31.785;28.65;0.026;0.074;0.613;0;0;0
19;"06/01/2013 19:00";0.80401;-77.009;-3.203;4.856;350.85;419.8;0.33;24.86;17.135;2.6031683511642;31.41;28.745;0.026;0.074;0.613;0;0;0
19.5;"06/01/2013 19:30";0.04741;-73.543;-2.132;5.461;349.45;415.4;0.42;24.43;17.65;2.52139520691806;30.975;28.805;0.026;0.074;0.613;0;0;0
20;"06/01/2013 20:00";NA;-70.7625;-1.57;5.5425;348.4;412.05;0.565;24.37;17.695;2.51098593395;30.53;28.86;0.026;0.073;0.612;0;0;0
20.5;"06/01/2013 20:30";NA;-66.857;-3.2105;3.6965;346.8;406.75;0.305;23.285;18.505;2.32931666459587;30.11;28.9;0.026;0.073;0.612;0;0;0
21;"06/01/2013 21:00";0.15289;-65.9805;-2.213;4.5675;344.55;403.75;0.247;22.055;20.43;2.11083895082102;29.705;28.945;0.025;0.073;0.612;0;0;0
21.5;"06/01/2013 21:30";NA;-65.5025;-0.268;5.9345;343.85;403.15;0.2585;22.39;20.415;2.15471349430499;29.325;28.965;0.025;0.073;0.612;0;0;0
22;"06/01/2013 22:00";0.56744;-65.288;-1.0305;5.7575;343.15;401.65;0.2235;22.195;20.67;2.1224895324117;28.96;28.98;0.025;0.073;0.612;0;0;0
22.5;"06/01/2013 22:30";0.93488;-64.856;-0.1215;6.1345;342.05;400.65;0.447;22.18;21.03;2.11092960297336;28.62;28.985;0.025;0.073;0.611;0;0;0
23;"06/01/2013 23:00";1.01596;-64.4235;-0.5925;5.431;340.45;398.85;0.858;22.79;20.595;2.20265521800745;28.305;28.985;0.025;0.073;0.611;0;0;0
23.5;"06/01/2013 23:30";NA;-63.535;-2.256;4.079;338.55;395.75;0.585;22.14;21.255;2.09979582348866;28.01;28.98;0.025;0.073;0.611;0;0;0
0;"07/01/2013 00:00";NA;-62.5855;-1.666;4.5195;336.75;393.15;0.5465;21.57;22.245;2.00252092663262;27.745;28.99;0.025;0.073;0.611;0;0;0
0.5;"07/01/2013 00:30";NA;-63.5235;-0.9645;4.909;335.85;393.5;0.8315;21.38;22.895;1.96282405451356;27.48;28.98;0.025;0.073;0.61;0;0;0
1;"07/01/2013 01:00";NA;-63.1975;-1.501;4.2965;335.3;392.7;0.8835;21.11;23.59;1.91319867409403;27.215;28.945;0.025;0.073;0.61;0;0;0
1.5;"07/01/2013 01:30";NA;-64.36;-2.0585;3.7015;334.45;393.05;0.9935;20.675;24.375;1.84357748665009;26.97;28.915;0.025;0.073;0.61;0;0;0
2;"07/01/2013 02:00";NA;-64.4445;-2.203;3.4915;333.5;392.25;1.045;20.225;25.315;1.77081733352651;26.735;28.89;0.025;0.073;0.61;0;0;0
2.5;"07/01/2013 02:30";NA;-60.8685;-2.1295;3.489;332.6;387.85;0.8215;19.92;25.795;1.72654748419881;26.53;28.865;0.025;0.073;0.609;0;0;0
3;"07/01/2013 03:00";NA;-62.339;-1.9395;3.5495;331.5;388.35;1.065;19.5;26.4;1.66842375432161;26.33;28.835;0.025;0.073;0.609;0;0;0
3.5;"07/01/2013 03:30";NA;-65.93;-2.056;3.524;330.4;390.75;1.2865;19.165;27.36;1.61269155490339;26.13;28.795;0.025;0.073;0.609;0;0;0
4;"07/01/2013 04:00";NA;-66.216;-2.1545;3.4615;329.4;390;1.275;18.965;27.645;1.58645559331131;25.935;28.75;0.025;0.073;0.609;0;0;0
4.5;"07/01/2013 04:30";NA;-67.791;-2.1065;3.5345;328.55;390.7;1.502;18.715;28.04;1.55334705116338;25.765;28.7;0.025;0.073;0.608;0;0;0
5;"07/01/2013 05:00";NA;-68.7455;-2.3065;3.289;328.35;391.5;1.5935;18.65;28.07;1.54640022802538;25.6;28.655;0.025;0.073;0.608;0;0;0
5.5;"07/01/2013 05:30";NA;-67.153;-2.456;3.097;327.35;388.95;1.435;18.285;28.61;1.50009442749361;25.445;28.61;0.025;0.073;0.608;0;0;0
6;"07/01/2013 06:00";NA;-67.031;-2.3595;3.1215;326.45;388;1.422;18.005;29.225;1.46124766777152;25.315;28.565;0.025;0.073;0.607;0;0;0
6.5;"07/01/2013 06:30";NA;-62.4575;2.97;3.7775;325.7;387.35;1.4965;17.695;29.92;1.41893643645884;25.175;28.515;0.025;0.073;0.607;0;0;0
7;"07/01/2013 07:00";NA;-31.9855;46.29;10.8755;325.85;393.25;1.5665;17.685;30.295;1.41045438631108;25.03;28.46;0.025;0.073;0.607;0;0;0
7.5;"07/01/2013 07:30";8.75639;33.5;135.6;24.6;328.4;405.9;1.9965;18.385;29.57;1.48923229046444;24.88;28.37;0.025;0.073;0.607;0;0;0
8;"07/01/2013 08:00";13.0563;118.96;248.15;40.54;332.4;421.05;3.1535;19.655;27.075;1.66911298584014;24.73;28.245;0.026;0.073;0.606;0;0;0
8.5;"07/01/2013 08:30";14.9588;200.525;358.75;56.325;336.95;438.85;2.9835;20.92;25.115;1.85326189725933;24.66;28.1;0.026;0.073;0.606;0;0;0
9;"07/01/2013 09:00";25.3176;267.565;455.1;70.985;344.1;460.65;2.8265;22.59;23.01;2.10992426575006;24.675;27.945;0.026;0.073;0.606;0;0;0
9.5;"07/01/2013 09:30";14.8875;329.65;544.05;84.95;350.15;479.6;3.2765;23.99;20.915;2.3584150872039;24.805;27.8;0.026;0.073;0.606;0;0;0
10;"07/01/2013 10:00";26.2284;379.25;619.45;96.2;356.05;500.05;2.703;25.23;19.9;2.57236059369259;25.06;27.675;0.026;0.073;0.605;0;0;0
10.5;"07/01/2013 10:30";25.5104;416.75;679.85;106.35;361.05;517.8;2.983;26.31;18.745;2.7817918774858;25.41;27.55;0.026;0.073;0.605;0;0;0
11;"07/01/2013 11:00";31.9768;437.05;721.35;114.25;367.15;537.2;2.7085;27.62;17.64;3.0449294646359;25.89;27.44;0.026;0.073;0.605;0;0;0
11.5;"07/01/2013 11:30";24.4017;448.85;748.95;119.65;372;552.45;3.01;28.705;16.445;3.29030710261836;26.49;27.36;0.026;0.073;0.604;0;0;0
12;"07/01/2013 12:00";27.7604;449.25;761.45;122.4;376.65;566.45;2.475;29.565;15.72;3.48779247551996;27.195;27.335;0.026;0.073;0.604;0;0;0
12.5;"07/01/2013 12:30";27.1662;439.45;753.5;121.15;380;572.9;2.7035;30.28;15.165;3.65781974962885;27.925;27.3;0.026;0.073;0.604;0;0;0
13;"07/01/2013 13:00";24.7757;414.5;725.45;116.8;382.15;576.3;2.467;30.855;14.57;3.80645213800006;28.725;27.33;0.026;0.073;0.604;0;0;0
13.5;"07/01/2013 13:30";22.3953;378.7;682.15;110.75;383.85;576.55;2.4935;31.25;14.255;3.90734048986718;29.53;27.41;0.026;0.073;0.603;0;0;0
